 Time Bmal_n Per_mRNA Cry_mRNA Bmal_mRNA Per_c Per_c_phos Per-Cry_c Cry_c Cry_c_phos Per-Cry_c_phos Per-Cry_n Per-Cry_n_phos Per-Cry_in Bmal_c Bmal_c_phos Bmal_n_phos
4108 410.8410841084108 1.731549802331519 3.7387049463150483 2.4455279704171278 7.86971013247033 1.1018218647258569 0.1206889390120962 2.718664198025316 5.766846060540712 0.6675058440201144 0.23176780022955593 0.5560848163214505 0.16627476416693682 0.22374775888618206 2.3381446186764974 0.921653786139475 0.3330166266586022
4109 410.9410941094109 1.7103647188868547 3.7793342596331425 2.4654810125094357 7.847759426483393 1.1049350325311198 0.12075059039372026 2.7866228966403863 5.838758814709047 0.668813746809071 0.23260344678351483 0.5799402348664151 0.16877341489851372 0.2354183263586246 2.3322001770568304 0.9219344967835206 0.33299247712562746
4110 411.041104110411 1.6881003491055686 3.819637987864339 2.4852352204177044 7.826437199004668 1.1079416546792882 0.12080973071356417 2.8547770553157017 5.910449712906807 0.6701013352713577 0.23340304090391262 0.6045125575851069 0.17120915479807808 0.2474083428334042 2.325819623504065 0.9222066784564968 0.33293740349353224
4111 411.1411141114111 1.6647911076565836 3.859595092534657 2.504783364649604 7.805775784343071 1.110843232824461 0.12086647617246837 2.92311321303239 5.981910742533307 0.6713688712130406 0.23416834274956483 0.6298283193048545 0.17358334593683922 0.25970789155925394 2.3190076233741124 0.9224700404892336 0.3328506837258695
4112 411.2411241124112 1.6404739229301453 3.899181793867865 2.5241170451869905 7.7858069177219225 1.1136407192668887 0.12092093060255998 2.99161815405384 6.053133527096523 0.672616617118178 0.23490102369462246 0.6559155371032812 0.17589738273457986 0.2723053916389016 2.3117697346072275 0.9227242936587089 0.33273153577583586
4113 411.34113411341133 1.6151881864332642 3.938371123163466 2.5432264985069173 7.766561601399969 1.1163344751198485 0.12097318568718174 3.0602787793204795 6.124109260950019 0.6738448357862438 0.23560267027420748 0.6828036618354872 0.17815268231600828 0.28518752179340245 2.3041124081663953 0.9229691505723449 0.33257911379891225
4114 411.44114411441143 1.5889757026385136 3.977132516904607 2.562100421563229 7.748069987161172 1.1189242372563533 0.12102332143794746 3.1290819833784966 6.194828653510582 0.6750537898454393 0.23627478831045196 0.7105235413011582 0.18035067007195527 0.29833914747318346 2.2960429933124855 0.9232043260202212 0.33239250472317733
4115 411.54115411541153 1.561880635913321 4.015431294483853 2.5807257430971444 7.730361232806999 1.1214090677368915 0.12107140631272482 3.1980145069500496 6.265281850493488 0.676243741396499 0.2369188066813521 0.7391073625212942 0.18249277081724566 0.31174325466526803 2.287569735742926 0.923429537383288 0.33217072437096934
4116 411.64116411641163 1.5339494520671721 4.0532280373811105 2.5990873453039005 7.713463351780682 1.1237872913898823 0.12111749725798517 3.26706276426276 6.335458335448517 0.677414951645956 0.23753608093439393 0.7685885814890228 0.18458040002129264 0.32538089797182695 2.2787017735985127 0.9236445050666877 0.33191271357143515
4117 411.74117411741173 1.5052308613289422 4.090477992986161 2.617167797803791 7.697403064055906 1.1260564364297574 0.12116163975153417 3.336212676485744 6.405346836246989 0.6785676805485066 0.2381278969342601 0.7990018557187379 0.18661495527444977 0.3392311445721372 2.2694491338034886 0.9238489529277196 0.3316173342613302
4118 411.84118411841183 1.4757757462180063 4.1271301797737285 2.6349469418769447 7.682205617736091 1.1282131379883773 0.12120386739357167 3.40544942945378 6.474935171300807 0.6797021865176681 0.23869547396383964 0.8303829336713331 0.18859781176055493 0.35327105348022847 2.2598227188918143 0.9240426087951659 0.3312833653152368
4119 411.94119411941193 1.445637097371276 4.16312667148104 2.652401561197965 7.667894632234691 1.1302530641571829 0.12124420178705134 3.4747572749863713 6.544210130201176 0.6808187260825881 0.23923996818963095 0.8627685697252292 0.19053031479601756 0.3674756343167227 2.2498343000634837 0.9242252049296447 0.3309094986209892
4120 412.04120412041203 1.4148699231092001 4.1984014148627775 2.6695048102012495 7.6544919050741775 1.1321707847377913 0.12128265172966683 3.5441192092645375 6.6131572556838725 0.6819175536309149 0.23976247535717155 0.8961963703287981 0.1924137777475088 0.3818178619291028 2.2394964963504416 0.9243964786176978 0.3304943349176509
4121 412.14121412141213 1.383531169905555 4.232879281082219 2.686225753061798 7.6420172449634185 1.1339596683837905 0.12131921277150108 3.6135167074257275 6.681760668091835 0.6829989210913242 0.2402640339281022 0.9307046725356397 0.19424947657415984 0.3962686640253972 2.2288227614163505 0.9245561726923265 0.33003637992837015
4122 412.24122412241223 1.351679614596925 4.266474666598202 2.7025286570739375 7.630488280060488 1.135611724609206 0.12135386613861512 3.682929333390677 6.750002787702941 0.6840630776734671 0.24074562755569687 0.9663323541276498 0.19603864852083297 0.41079696411598227 2.2178273579877046 0.924704036173359 0.32953404048282126
4123 412.34123412341233 1.3193757575747072 4.299090194263911 2.718372311142438 7.6199202860831665 1.137117459064368 0.12138657777428942 3.7523343604114974 6.817864063368495 0.6851102695691814 0.24120818777550762 1.003118651697249 0.19778248907313487 0.42536971596597867 2.2065253357664023 0.924839824873616 0.32898562101607753
4124 412.44124412441244 1.2866816879493188 4.3306150315379135 2.7337091088114422 7.610326007123782 1.138465679654103 0.12141729684714332 3.821706271403844 6.885322594600819 0.6861407396759684 0.2416525962061115 1.0411029149517605 0.19948215146661963 0.4399519874196479 2.194932499493632 0.924963302098687 0.3283893203866936
4125 412.54125412541254 1.2536609533396756 4.360923339187462 2.748484154289369 7.601715496386503 1.1396433092552312 0.12144595438416468 3.8910162695004464 6.952353739572705 0.687154727289872 0.24207968693844936 1.0803243700523848 0.20113874466841491 0.4545070314639178 2.1830653796862975 0.9250742393128857 0.3277432290619349
4126 412.64126412641264 1.220378397392535 4.389872460824289 2.762634155494042 7.594095962461516 1.14063517690261 0.12147246139881318 3.9602316707410425 7.0189296355433335 0.6881524677946297 0.24249024855227902 1.1208218185424297 0.20275333333916787 0.4689964074348902 2.1709411963844927 0.9251724168785438 0.32704532707362205
4127 412.74127412741274 1.1868999846052422 4.417301067737042 2.776086213330293 7.587471631433368 1.1414237965246479 0.12149670682051311 4.029315236429128 7.08501864848194 0.6891341923300957 0.24288502603792436 1.16263330717722 0.20432693783653638 0.48338011929683916 2.1585778202084676 0.9252576248146381 0.3262934826230992
4128 412.84128412841284 1.153292602240208 4.443027322907371 2.7887564409033483 7.581843639404751 1.141989135960825 0.12151855506198753 4.0982243963240235 7.150584693044355 0.6901001274188433 0.24326472255273932 1.2057957443966343 0.2058605343702667 0.4976167841397658 2.1459937289815216 0.9253296635862807 0.3254854520408135
4129 412.94129412941294 1.119623849979415 4.466847211711227 2.800548530933755 7.577209941511302 1.1423083890171417 0.12153784356046268 4.166910436232558 7.215586476251969 0.691050494577456 0.24363000108538974 1.250344488196601 0.20735505545142618 0.5116638170176262 2.1332079621538935 0.9253883449107227 0.32461888061884964
4130 413.04130413041304 1.0859618073541792 4.488533018998843 2.81135220293357 7.573565248164152 1.142355757726116 0.12155437998176219 4.2353175879430545 7.279976626987149 0.6919855098859201 0.24398148596091407 1.2963128834231787 0.20881139067225776 0.5254776452040629 2.120240071417338 0.925433492591011 0.32369130485025616
4131 413.14131413141314 1.0523747697391728 4.507832377840877 2.821041559507791 7.570901007271864 1.1421022864265014 0.12156793903193473 4.303381991598819 7.343700648311137 0.6929053834825816 0.24431976415402942 1.343731725418439 0.2102303878691745 0.5390139622081864 2.107110066875765 0.9254649433770827 0.3227001572341612
4132 413.24132413241324 1.0189309772971962 4.52446795524715 2.8294735512632943 7.569205405527489 1.1415157407810774 0.12157825939735437 4.371030656224553 7.406695785829085 0.6938103190307173 0.24464538656542506 1.3926287018218328 0.21161285421202902 0.5522279898541766 2.0938383618126535 0.9254825478289359 0.32164277241593414
4133 413.34133413341334 0.985698310509705 4.53813829087012 2.8364865084315567 7.5684634267882736 1.1405606004820206 0.12158504052641171 4.438180310491044 7.468889675298129 0.6947005130901619 0.24495886907244233 1.4430277479867306 0.21295955763451987 0.5650747825366724 2.0804457120677564 0.9254861712058292 0.32051639678890537
4134 413.44134413441344 0.952743982515711 4.54851967384218 2.841899009663041 7.568656924139399 1.13919816130565 0.12158793974728178 4.5047363024873475 7.530198953550459 0.6955761544537109 0.24526069357922195 1.4949483899955593 0.21427122822768085 0.5775095339961306 2.0669531553441685 0.9254756943446157 0.31931819965784747
4135 413.54135413541354 0.9201341933597235 4.55527001701827 2.8455091779298343 7.569764754747275 1.1373868126033522 0.12158656951990907 4.570591466683166 7.5905276385379 0.6964374233689058 0.2455513088830909 1.5484049989953244 0.21554856000347444 0.589487930280598 2.0533819456185447 0.9254510145560189 0.31804528925384257
4136 413.64136413641364 0.8879337783376642 4.558034920966681 2.847094848462891 7.571762946986736 1.1350825677801255 0.12158049570824313 4.6356251381443405 7.649765444195411 0.6972844906849288 0.24583113149406757 1.6034060171574034 0.21679221257306214 0.6009665086261552 2.0397534858742 0.925412046503912 0.31669473221637656
4137 413.74137413741374 0.8562058437978607 4.556455581115313 2.8464146128576897 7.5746248983893025 1.1322398530072535 0.12156923639299841 4.699702274097102 7.707786125672309 0.6981175169284374 0.24610054641415566 1.6599531556327236 0.21800281294267235 0.611903030805254 2.026089258762679 0.9253587230758932 0.3152635766105056
4138 413.84138413841384 0.825011385400021 4.550179507054404 2.843210369426192 7.578321616499759 1.1288125842875425 0.12155226254868093 4.762672900356366 7.764445785734891 0.698936651290799 0.24635990787277084 1.7180405563728358 0.2191809574611578 0.6222568755792846 2.0124107551772843 0.9252909962323678 0.31374888063128703
4139 413.94139413941394 0.7944089029806194 4.5388732400859375 2.8372115161878537 7.5828219864849515 1.1247555840083021 0.12152900039646303 4.824371908123794 7.819581406116621 0.6997420305562211 0.2466095400846967 1.777653956168012 0.22032721380008433 0.6319894340338063 1.998739401213132 0.9252088378266662 0.3121477459345634
4140 414.04140414041404 0.7644540114705575 4.522236773754346 2.8281411146568662 7.5880930654634255 1.1200263176493954 0.12149883587625974 4.884619324586544 7.873009720063701 0.7005337779809895 0.24684973806230226 1.8387698662897056 0.22144212302490782 0.6410645079787037 1.9850964837815546 0.9251122403871297 0.31045735653880996
4141 414.14141414141415 0.7351990534270891 4.500018695829042 2.8157241255869225 7.594100396534819 1.1145868495473061 0.12146112202660525 4.943221214928552 7.924526579237499 0.7013120021722766 0.24708076851642358 1.9013547940250664 0.22252620176039356 0.6494487047500971 1.9715030752772322 0.92500121785167 0.308675023360976
4142 414.24142414241425 0.7066927197209115 4.472030790858651 2.7996976107823115 7.600808336439474 1.1084059609910455 0.1214151889930955 4.9999712489365145 7.973907071564399 0.7020767959970048 0.24730287090247058 1.965364540182794 0.22357994443293974 0.6571118209960631 1.9579799575279457 0.9248758062449445 0.3067982344176869
4143 414.34143414341435 0.6789796841915327 4.438160613661829 2.779822487449592 7.608180389973777 1.1014612481268082 0.12136035689982562 5.054653011760583 8.020906559632374 0.7028282355827792 0.24751625864521065 2.030743604469842 0.22460382560243664 0.664027208832636 1.9445475454727492 0.9247360642876821 0.30482471055334404
4144 414.4414441444144 0.6521002593609325 4.3983805443591635 2.7558960761650866 7.616179544288503 1.0937410076776528 0.1212959513527949 5.107043056609046 8.06526279501498 0.7035663794731037 0.24772112056890122 2.0974247323288444 0.22559830238169412 0.670172116620566 1.931225810950183 0.9245820739276094 0.3027524662675125
4145 414.5414541454145 0.6260900810052901 4.3527521138065755 2.7277643664058213 7.624768596320031 1.0852457195954026 0.12122132081171588 5.1569146139770945 8.106699195301083 0.7042912679967614 0.2479176225582899 2.1653286376653282 0.22656381692968874 0.67552799612041 1.9180342070444487 0.9244139407814924 0.30057987491488164
4146 414.6414641464146 0.6009798295722009 4.301424917391308 2.695332722400454 7.633910467014274 1.0759889343752453 0.1211358550917472 5.204041827966023 8.144929234772356 0.7050029229102553 0.24810590944194927 2.234363927303785 0.2275007990062218 0.6800807678555133 1.904991593490576 0.9242317944779584 0.2983057372082187
4147 414.7414741474147 0.5767949977350213 4.2446299110935755 2.658573645113943 7.643568495833683 1.065997390241775 0.12103900380455178 5.248204327522862 8.17966179644244 0.7057013473724452 0.24828610709428764 2.304427257398664 0.2284096685706129 0.683821035309848 1.8921161638396031 0.9240357888870168 0.2959293517094144
4148 414.8414841484148 0.553555709572414 4.18266835462635 2.617530743126529 7.653706712221314 1.055310404583001 0.12093029339347516 5.289191822128284 8.210607101288314 0.7063865262357919 0.24845832468400428 2.375403710381623 0.22929083837573502 0.686744243437487 1.8794253748098166 0.9238261022370151 0.29345058518349815
4149 414.9414941494149 0.5312766040777058 4.115896991445308 2.5723180740857043 7.6642900779511205 1.0439784753266592 0.12080934167763727 5.32680851307423 8.237482931025376 0.7070584266864036 0.24862265703805125 2.447167418134816 0.23014471652541987 0.6888507689722838 1.8669358787629375 0.9236029370973403 0.29086994101300906
4150 415.041504150415 0.5099667859653662 4.0447115618166745 2.523115071135994 7.675284698707883 1.0320612612863254 0.12067586883425639 5.360877034568957 8.260020586035363 0.7077169991749488 0.2487791870363393 2.519582401255575 0.23097170894295915 0.6901459411481244 1.8546634600772847 0.9233665202288565 0.2881886230188913
4151 415.1415141514151 0.489629851794794 3.969530080896031 2.4701575992152125 7.686658002408181 1.0196251402474732 0.12052970388512886 5.391241686498183 8.27797023210309 0.7083621785803861 0.2489279879584854 2.5925036083146114 0.23177222169642003 0.6906399861362672 1.8426229762423472 0.923117102292704 0.2854085920561252
4152 415.2415241524152 0.47026399462664037 3.8907773417684273 2.413726270645409 7.6983788833782505 1.0067405479831595 0.12037078648934608 5.417770825252988 8.291105266036578 0.7089938855290456 0.2490691257019272 2.66577812084077 0.23254666312800878 0.6903478937077246 1.830828304671965 0.9228549574139342 0.2825326126258552
4153 415.3415341534153 0.45186218941609996 3.8088716893705774 2.3541333988940645 7.7104178122816585 0.9934793455871627 0.12019916387210768 5.440358307445725 8.29922550839154 0.709612027773574 0.2492026607978138 2.739246485957028 0.23329544573367958 0.6892892058273311 1.8192922962114388 0.9225803825973092 0.2795642866570092
4154 415.4415441544154 0.43441245403341977 3.7242144867696587 2.291709950962537 7.722746914470841 0.9799123865938826 0.12001498359570344 5.458924044361918 8.302159219517598 0.7102165015466945 0.24932865017725808 2.8127441297040936 0.2340189877632869 0.6874877339570264 1.8080267358830024 0.9222936970029787 0.27650807269602495
4155 415.5415541554155 0.41789818895661135 3.6371826678571084 2.2267935658710387 7.735340015551542 0.9661074413895043 0.11981848237135838 5.47341364496189 8.299763899892138 0.710807192812458 0.24944714862664677 2.8861028184512145 0.23471771448297227 0.6849712040900503 1.7970423123314387 0.9219952410720174 0.2733692871776062
4156 415.6415641564156 0.40229857932730173 3.5481239537596876 2.1597184868127375 7.748172659817603 0.9521275617460219 0.11960997221983473 5.483797355925971 8.291926164930189 0.7113839783490847 0.24955820992586134 2.959152114540097 0.23539205911217398 0.6817708468735525 1.7863485960871068 0.9216853755220447 0.27015408780566913
4157 415.7415741574157 0.38758905520751535 3.457354495254286 2.0908077507210883 7.761222102803163 0.938029899200627 0.11938982472874242 5.490068410145473 8.278560837497563 0.711946726625853 0.24966188765699227 3.031720798553624 0.2360424634032912 0.677920938309747 1.775954027431958 0.9213644802133232 0.26686943742821784
4158 415.8415841584158 0.37374179524157813 3.36515841613501 2.020367715866843 7.774467281879976 0.9238649661537262 0.11915845437655818 5.49224096322471 8.259609516512677 0.7124952984483325 0.24975823569729477 3.1036382233951327 0.2366693778785274 0.6734583062760847 1.7658659141010649 0.9210329528995327 0.26352304889821104
4159 415.9415941594159 0.3607262597034742 3.2717887771803986 1.9486847436444004 7.787888768271785 0.9096762915345652 0.11891630168697148 5.490347771500725 8.235038839523787 0.7130295473664495 0.24984730841940037 3.1747355753762605 0.23727326174038676 0.6684218168692151 1.7560904389414285 0.9206912078758426 0.26012331190279964
4160 416.041604160416 0.34850973823831 3.1774695112546087 1.8760237090203227 7.801468704052716 0.8955003947395715 0.11866381699104135 5.484437764975241 8.20483861519148 0.7135493198522537 0.2499291606300161 3.2448470229875825 0.23785458247942237 0.6628518547218994 1.7466326773046355 0.9203396745398352 0.2566792035810687
4161 416.1416141614161 0.33705789699347405 3.082397954339924 1.8026279551809024 7.815190727518346 0.8813670088704963 0.11840144522450091 5.474573628793054 8.169019973750936 0.7140544552625756 0.25000384728602526 3.313810740540638 0.23841381521279376 0.6567898114771129 1.7374966237735734 0.9199787958817685 0.2532001855533024
4162 416.2416241624162 0.32633531095575374 2.9867476787972564 1.728720311978297 7.829039890130512 0.8672994776399087 0.11812961214645921 5.460829489955315 8.127613633396232 0.7145447856089362 0.25007142302624813 3.381469798970547 0.2389514417904803 0.6502775950838185 1.7286852275477447 0.9196090269217893 0.24969609052545097
4163 416.3416341634163 0.3163059685671409 2.890671413718544 1.6545048412543522 7.843002567931891 0.8533152623464152 0.117848712160195 5.443288775418948 8.080668348983062 0.7150201351595016 0.2501319415573976 3.4476729211196586 0.23946794970892565 0.6433571709934971 1.7202004356305092 0.9192308331119953 0.2461770020463287
4164 416.4416441644164 0.306933737296727 2.7943039032892476 1.5801690360802265 7.857066369989113 0.8394265069084306 0.1175590977871781 5.422042286307227 8.028249585167828 0.7154803198975279 0.25018545492986916 3.5122751017718636 0.23996383087033607 0.6360701445811755 1.7120432428461043 0.9188446887212841 0.24265313116319945
4165 416.5416541654165 0.29818278518775804 2.6977646231245784 1.5058862403019868 7.871220046144241 0.8256406173862935 0.11726107062233813 5.397186492190147 7.970438410291498 0.715925146872663 0.2502320127413437 3.5751381079059468 0.2404395802379894 0.6284573876548785 1.7042137470715903 0.9184510752203949 0.239134693745099
4166 416.6416641664166 0.2900179441320105 2.6011602830799623 1.4318181965056822 7.885453395543053 0.8119608336680885 0.11695487392069766 5.3688220928549875 7.907330657801648 0.7163544134468786 0.2502716612784006 3.6361308426116326 0.24089569440155764 0.6205587215425059 1.696711209644476 0.9180504796814551 0.2356317917823102
4167 416.7416741674167 0.28240502199546325 2.504587117584209 1.3581175442077138 7.899757177948438 0.7983867608262756 0.11664068630856785 5.337052799151186 7.839036304990208 0.7167679064885438 0.2503044426428857 3.695129612472053 0.2413326701099327 0.6124126478138098 1.6895341182006907 0.9176433932108938 0.23215430194758274
4168 416.8416841684168 0.2753110562000108 2.4081329558500575 1.284930258518001 7.914123028544948 0.7849148586843074 0.11631861659109663 5.301984345378779 7.7656790849835655 0.717165401520776 0.25033039386440886 3.752018290865384 0.2417510027880028 0.6040561327702177 1.68268025171842 0.9172303094257508 0.22871177375891694
4169 416.9416941694169 0.268704511032382 2.3118790910469653 1.2123979754754297 7.928543377136833 0.7715388822817838 0.11598869930767004 5.263723704500886 7.68739631675247 0.7175466618578462 0.25034954601998005 3.806688395684482 0.24215118507103078 0.5955244422162396 1.6761467463909145 0.916811722985547 0.22531333962419725
4170 417.041704170417 0.2625554220702435 2.2159019663144894 1.1406601852067277 7.943011372546562 0.7582502668273307 0.11565089091637798 5.222378498731558 7.6043389446559155 0.717911437755598 0.2503619233711119 3.8590390925404807 0.24253370537440705 0.5868510225855809 1.669930161094392 0.9163881281928566 0.2219676381686009
4171 417.1417141714171 0.25683549920005794 2.1202747328264984 1.0698563073826566 7.9575208116070995 0.7450384715795433 0.11530506624081285 5.178056551973864 7.516671746710033 0.7182594656014001 0.250367542523206 3.9089771463266105 0.24289904651161506 0.5780674176704567 1.664026541804676 0.9159600176575157 0.21868274946876007
4172 417.2417241724172 0.2515181742677614 2.0250686639197704 1.0001276001326629 7.9720660744316 0.731891270056026 0.11495101519026288 5.130865622896465 7.424573762987804 0.7185904671870759 0.250366411614999 3.9564168090298746 0.2432476843971381 0.569203232331944 1.6584314840844996 0.9155278810536481 0.21546614763164804
4173 417.3417341734173 0.2465786200404447 1.930354501154132 0.9316189318303302 7.9866420645372775 0.7187950089294082 0.1145884393575001 5.080913244094279 7.328238869286715 0.7189041490951846 0.250358529542167 4.001279680847299 0.24358008681759633 0.5602861197761424 1.6531401929628937 0.915092203951248 0.2123246648596661
4174 417.4417441744174 0.2419937406147943 1.8362037503878863 0.8644803829281459 8.001244154247798 0.7057348380438014 0.11421694837518193 5.028306667655342 7.227876501565876 0.7192002022443857 0.250343885219235 4.043494548161521 0.2438967122876115 0.5513417919369847 1.6481475395791563 0.9146534667333677 0.2092644681043736
4175 417.5417541754175 0.23774213303681416 1.742689954977754 0.798868610043484 8.015868135808402 0.6926949171450413 0.11383605590972179 4.973152921510638 7.123712534967916 0.7194783016717639 0.25032245688332583 4.082997201126533 0.24419800901076777 0.5423940529934682 1.643448113937126 0.9142121436127995 0.20629104944573817
4176 417.6417641764176 0.2338040284593704 1.6498900010844804 0.734947945655404 8.030510176214191 0.6796586157851173 0.11344517537274729 4.915558930487917 7.015990232867422 0.7197381065796548 0.2502942114275377 4.119730242471156 0.24448441393283749 0.5334648492367516 1.6390362749195762 0.9137687017201741 0.20340922667098138
4177 417.7417741774177 0.23016122179961188 1.5578854658418175 0.6728911239541729 8.045166776721207 0.666608712614933 0.11304361510871953 4.855631709199024 6.904971263070593 0.7199792607163833 0.2502591037797683 4.1536428971272565 0.24475635188384856 0.5245743275713947 1.6349061961828506 0.9133236002805879 0.20062315291834254
4178 417.8417841784178 0.22679699001170261 1.4667640707200866 0.6128793821642498 8.05983473774757 0.6535276085282196 0.11263057296696084 4.793478630649681 6.790936716160646 0.7202013932856335 0.2502170763397163 4.1846908296445555 0.24501423483982301 0.5157409024466936 1.63105190698587 0.9128772898978503 0.1979363366514196
4179 417.9417941794179 0.22369600895450387 1.3766212513131837 0.555101979892692 8.074511125245385 0.6403975700228368 0.11220513076931156 4.729207709249222 6.674187980367674 0.7204041202351666 0.2501680584426406 4.212835970810699 0.24525846123746756 0.5069813240016189 1.6274673312417751 0.9124302118785746 0.19535166436349255
4180 418.041804180418 0.22084425727140164 1.287561911216283 0.4997546246506075 8.089193242270913 0.6272010144965993 0.11176624840663417 4.662927953464355 6.555047442680423 0.7205870462691033 0.25011196589049195 4.238046353401327 0.2454894154218529 0.49831075650007595 1.6241463215311203 0.9119827976706926 0.19287143397778028
4181 418.1418141814181 0.21822892998038507 1.1997024010481496 0.44703661153291707 8.103878603109496 0.6139208677424665 0.11131275811637119 4.594749732166372 6.433858731857547 0.7207497675622585 0.25004870054477096 4.260295974039943 0.24570746715900513 0.4897428488852427 1.6210826896538517 0.9115354683643349 0.1904973889923908
4182 418.2418241824182 0.2158383490053871 1.113172735199466 0.3971465166286469 8.118564909885816 0.6005410008947176 0.11084335946506384 4.524785162149838 6.310986400119835 0.7208918751849122 0.2499781499804539 4.279564668033599 0.24591297122904032 0.48128980842364344 1.618270234351706 0.9110886342587278 0.18823075663810263
4183 418.3418341834183 0.21366187694606967 1.0281191294494667 0.35027595315913446 8.133250031993555 0.5870467896820291 0.11035661569824895 4.453148504895688 6.186814721411961 0.7210129594099478 0.24990018722674417 4.295838007053937 0.246106267105638 0.4729624724940024 1.615702765492268 0.9106426945042393 0.18607228852500876
4184 418.4418441844184 0.21168983588993026 0.9447068586124412 0.3066014403170016 8.147931987583467 0.5734258120441866 0.10985095272113164 4.379956562086287 6.061745346796142 0.7211126148169434 0.24981467059726925 4.3091072174187355 0.24628767870199028 0.46477037737075505 1.6133741254700609 0.9101980368035185 0.1840223018432847
4185 418.5418541854185 0.20991342998124327 0.8631234508798228 0.2662744685542867 8.162608927027188 0.5596687207670037 0.10932466222332562 4.305329057292844 5.936193534646932 0.7211904461401726 0.24972144363005117 4.319369118478902 0.24645751418623016 0.4567218254210384 1.6112782079402923 0.9097550371724874 0.1820807211144531
4186 418.6418641864186 0.2083246734169979 0.7835821611000285 0.2294103766055259 8.177279118061495 0.5457703064425368 0.10877591087252962 4.229388997288363 5.810582803512191 0.7212460746685674 0.2496203351490771 4.3266260802265375 0.24661606585627302 0.44882394950418064 1.609408974154022 0.9093140597542004 0.18024711934857754
4187 418.7418741874187 0.20691632392233858 0.7063256534482918 0.19607680832408264 8.191940932690612 0.5317308006971415 0.1082027592034625 4.152263002759741 5.685337652800996 0.7212791450281587 0.2495111594885521 4.330886001409825 0.24676361008088282 0.4410827750582609 1.607760466758116 0.9088754566906265 0.17852075821336144
4188 418.8418841884188 0.2056818200179648 0.6316294726537902 0.1662840915883931 8.206592834979297 0.5175573546593325 0.1076031926448406 4.074081615273317 5.5608749816098895 0.7212893316672931 0.24939371686685727 4.332162298800414 0.24690040727858534 0.43350328091520735 1.6063268222218143 0.9084395680272292 0.1769006266251505
4189 418.9418941894189 0.20461522493524442 0.5598050090138073 0.1399780506704242 8.221233370553977 0.5032657466079693 0.10697516992856863 3.9949795696980126 5.437593996328181 0.7212763449855932 0.24926779399336796 4.330473917353571 0.24702670196292567 0.42608945726774455 1.6051022807032211 0.9080067216763696 0.17538547745692964
4190 419.041904190419 0.20371117380451176 0.49120089061263006 0.11703819863026632 8.235861156794284 0.48888217588316196 0.10631669380889605 3.9150960545308164 5.315865650350045 0.7212399362081076 0.24913316490809595 4.3258453491038 0.24714272282299882 0.41884436317586077 1.6040811947996154 0.907577233409313 0.17397386199299972
4191 419.1419141914191 0.20296482595592258 0.4262015353356127 0.09728149336179738 8.250474874114744 0.4744450443174116 0.10562590912846519 3.8345749493302725 5.196022337418921 0.7211799006567843 0.24898959212949845 4.318306666306568 0.24724868285273888 0.41177018237448526 1.6032580365778981 0.9071514068892783 0.17266416192260597
4192 419.2419241924192 0.20237182064200357 0.3652208142246559 0.08047195461848314 8.265073258002362 0.4600064779854083 0.1049012330153365 3.7535650416055 5.078348783363172 0.7210960789703629 0.24883682815704664 4.3078935638785785 0.2473447795212775 0.4048682786831595 1.6026274033847656 0.9067295337354695 0.1714546188073215
4193 419.3419341934193 0.20192823658572345 0.3086882001659144 0.0663347659689847 8.279655091789929 0.44563326541644843 0.10414151930107174 3.672220174075512 4.963075041136477 0.7209883559265114 0.2486746174004023 4.2946474107570545 0.24743119498489782 0.39813925062377103 1.6021840224418173 0.9063118936171287 0.17034336082131624
4194 419.4419441944194 0.2016305544375314 0.2570245509373958 0.05457274877484183 8.294219200058146 0.4314067567149525 0.10334625469810232 3.5906992415865817 4.85037217237184 0.7208566568198858 0.24850269858724044 4.278615304340162 0.24750809634064466 0.3915829858986621 1.6019227543996828 0.9058987543740256 0.16932842684058627
4195 419.5419541954195 0.20147562209441403 0.21060561101554193 0.0448828034286543 8.308764442603731 0.41742120875149735 0.10251577581635539 3.5091658859274513 4.740350939487905 0.7207009414686036 0.2483208076822839 4.2598501196211 0.247575635921038 0.3851987155879975 1.6018385959355417 0.9054903721607579 0.1684077878308496
4196 419.6419641964196 0.20146062241412413 0.16971414582826824 0.036970241706630436 8.323289708905103 0.4037800831512686 0.10165148482234931 3.427787685494327 4.633063510987148 0.7205211961532616 0.24812868128860152 4.238410536581214 0.24763395162900514 0.37898506823665246 1.6019266815059832 0.90508699161208 0.1675793656378498
4197 419.7419741974197 0.20158304330555388 0.1344870111191334 0.030559717862942596 8.337793913033256 0.3905900634681193 0.10075602791429124 3.3467346090588976 4.528507946331035 0.720317423947218 0.24792606041555762 4.214361021913595 0.24768316730894077 0.3729401235578033 1.6021822843356437 0.9046888460267803 0.16684104925262022
4198 419.8419841984198 0.20184065018094932 0.10486994461086761 0.02540234336358503 8.352275988956254 0.37795312344232807 0.09983339049050817 3.2661765523471056 4.426635050486145 0.7200896340375856 0.24771269437636545 4.187771732813412 0.2477233931456667 0.3670614654223375 1.6026008167299404 0.9042961575677021 0.16619070870692454
4199 419.9419941994199 0.2022314610639432 0.08059612128570168 0.02127925189211788 8.36673488619214 0.365957689328135 0.0988888649864307 3.186279941755584 4.327357043251642 0.7198378307091299 0.24748834446726312 4.15871830801213 0.24775472607695803 0.3613462334902783 1.6031778297909018 0.9039091374757361 0.16562620676707274
