Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G71A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
300	0.4042119	0.6088255	0.4872092	0.2611047	0.4799903	0.3415056	0.0729484	0.0398751	0.2410071	0.1679014	0.1381252	0.6933225	0.0399312	0.2786498	0.6135645	0.1179407	0.5460027	0.0755378	0.0403489	0.6546924	0.3407404	0.7123356	0.0066443	0.0802686	0.5034482	0.7082378	0.0299091	0.0404613	0.2410067	0.2765827	0.4607952	0.4276425	0.4163970	0.0691974	0.1732743	0.1908398	0.2645160	0.1225711	0.0010310	0.2590393	0.1919046	0.2759546	0.1095453	0.0302919	0.2297240	0.0669229	0.3571255	0.0349944	0.3458037	0.0375721	0.6116591	0.1957982	0.6768277	0.4939023	0.6117528	0.3764234	0.1044092	0.0391908	0.5440663	0.4150680	0.0190976	0.1347352	0.2630462	0.3103575	0.3909379	0.1476147	0.2170653	0.0314986	0.1152773	0.7106352	0.6571825	0.5026420	0.0566128	0.3357535	0.4919345	0.7055982	0.7678147	0.3726918	0.2233939	0.7646373	0.3623713	0.2926564	0.3736241	0.2006908	0.1904424	0.5192703	0.4021828	0.0925961	0.0460048	0.7288811	0.1841086	0.1027208	0.1828150	0.5467123	0.5191705	0.4519734	0.2528902	0.2350389	0.0896435	0.0006689
350	0.5061771	0.5914798	0.6122843	0.3592103	0.5359631	0.3763453	0.1046491	0.0246726	0.3084290	0.2657734	0.0968485	0.5912859	0.0293664	0.2579401	0.6248373	0.1981577	0.4165211	0.0844312	0.0408236	0.4797478	0.3534319	0.6199633	0.0328581	0.0804564	0.6681130	0.6606113	0.0256553	0.0581225	0.3574358	0.2661125	0.5731337	0.4634028	0.3650414	0.0829203	0.3182060	0.1907230	0.2042257	0.1178207	0.0009880	0.4219483	0.2105509	0.4005179	0.1069375	0.0351937	0.1586185	0.0358658	0.3811125	0.0169607	0.3075976	0.0876964	0.5624232	0.2534856	0.5347041	0.6485228	0.6192539	0.4502472	0.0933958	0.0557857	0.4726821	0.4599953	0.0143072	0.1307911	0.1748247	0.3701815	0.2578118	0.2154829	0.2342958	0.0336187	0.0342374	0.6848109	0.6027054	0.5227571	0.0452073	0.3400524	0.5750263	0.6020287	0.5549355	0.4180670	0.2220140	0.5464568	0.3823887	0.3915676	0.3404306	0.1787932	0.1343706	0.7215952	0.2691607	0.1793680	0.0505578	0.7654779	0.2251059	0.1173812	0.1784452	0.6359052	0.7180296	0.4727564	0.3530428	0.2210931	0.0440811	0.0040712
400	0.5485646	0.6156184	0.5783016	0.2848085	0.5993033	0.4211646	0.0559653	0.0109513	0.1908309	0.2365886	0.1509049	0.6496729	0.0561830	0.2369859	0.6435614	0.1388270	0.5122836	0.0903981	0.0523735	0.6584785	0.2865820	0.6009395	0.0089319	0.0835805	0.6061151	0.6384554	0.0269242	0.0337166	0.3211100	0.2842940	0.4145942	0.4120471	0.4375832	0.1485367	0.3037104	0.1156784	0.1853179	0.1045175	0.0106301	0.3817827	0.2189234	0.4102736	0.0758834	0.0219480	0.1759756	0.0627197	0.3135855	0.0458004	0.3467317	0.0499709	0.6688817	0.2379426	0.5438241	0.5479787	0.5379704	0.4786430	0.0696206	0.0326459	0.5626921	0.3728048	0.0232756	0.1231623	0.2867768	0.2646133	0.2859376	0.2567635	0.2240401	0.0387114	0.0243149	0.4450798	0.6321690	0.5508418	0.0470017	0.2901312	0.6143575	0.5747766	0.5848608	0.3644835	0.2692453	0.6719935	0.3359224	0.4103878	0.3325517	0.1467329	0.1642936	0.5501197	0.2935442	0.2493245	0.0511008	0.5907449	0.1711012	0.0819293	0.1562717	0.6575291	0.6309167	0.4801037	0.2449053	0.1952854	0.0236071	0.0009694
450	0.4442515	0.6294665	0.5250094	0.2958028	0.5507946	0.3420077	0.0676026	0.0228770	0.2140949	0.2042220	0.1508853	0.7354351	0.0637097	0.3609106	0.6375355	0.1709153	0.6070596	0.0776336	0.0287310	0.7336220	0.3379186	0.7552355	0.0212321	0.1132336	0.6537087	0.6665403	0.0241265	0.0244158	0.1788936	0.2225425	0.4594554	0.4272916	0.4584730	0.1488228	0.3839476	0.0789529	0.2838136	0.1328894	0.0021149	0.2755948	0.2594756	0.4000417	0.0575607	0.0413310	0.2046653	0.0497744	0.2773913	0.0506050	0.3614226	0.0120768	0.6209926	0.1653638	0.4627102	0.4643543	0.6687453	0.5393327	0.0449126	0.0465179	0.5848133	0.3756988	0.0078129	0.1141823	0.2949719	0.3586189	0.3262254	0.2186256	0.2184662	0.0225756	0.0438108	0.5851659	0.6608209	0.5727216	0.0558188	0.2745010	0.5677448	0.4965150	0.6017403	0.3835424	0.2175128	0.6939132	0.3144343	0.4059245	0.2454819	0.1447834	0.1700955	0.4590892	0.2457954	0.2425227	0.0575588	0.6684712	0.1497506	0.1192553	0.0875778	0.5963647	0.5780214	0.6182520	0.2843055	0.2385843	0.0704788	0.0000852
500	0.5306090	0.4717225	0.5309287	0.3734853	0.6086110	0.3718161	0.0543799	0.0219640	0.2757603	0.2588044	0.1079022	0.6447209	0.0403038	0.3239943	0.6114973	0.1594985	0.6207742	0.0342270	0.0426136	0.6081753	0.4040143	0.7511264	0.0103109	0.0938781	0.6601122	0.5002980	0.0213225	0.0289627	0.3065706	0.3080841	0.6346542	0.4123791	0.5534778	0.1970832	0.4942900	0.0522168	0.1823166	0.1438229	0.0076163	0.2807210	0.1994340	0.3645063	0.0394292	0.0455104	0.2888049	0.0671660	0.3196294	0.0247336	0.2817191	0.1009863	0.6638370	0.1064833	0.5013280	0.6183164	0.5885823	0.3774476	0.0486871	0.0414439	0.6251379	0.3299547	0.0066683	0.0846659	0.2719691	0.3250899	0.2978131	0.2875274	0.2403043	0.0381158	0.0439436	0.6403565	0.5987565	0.5396017	0.0531433	0.3091525	0.6093831	0.6965510	0.4880293	0.3748684	0.2173829	0.6016700	0.3825851	0.3804597	0.2539077	0.1589623	0.1088937	0.5004237	0.2879042	0.1658621	0.0474238	0.6054917	0.1692550	0.1155088	0.1402110	0.7816828	0.5491852	0.5459553	0.2845260	0.1964375	0.0279055	0.0003856
550	0.4939031	0.5128344	0.6345702	0.2932649	0.4935381	0.3572105	0.1007027	0.0634711	0.3032451	0.2781967	0.1694708	0.5959182	0.0502261	0.2950048	0.4867655	0.2218726	0.7487493	0.0492982	0.0542954	0.5278411	0.2954281	0.6284427	0.0754210	0.0531645	0.6937367	0.5031316	0.0374488	0.0205547	0.2846352	0.2595483	0.5077312	0.5172290	0.5863271	0.1957487	0.4192418	0.0981242	0.1946228	0.2441645	0.0803039	0.3159254	0.2488073	0.4000605	0.0448510	0.3237744	0.2817441	0.0841991	0.3518616	0.0328002	0.3729881	0.0554311	0.6507806	0.2146006	0.7282733	0.4418998	0.7041190	0.4564766	0.0486273	0.0286269	0.4193433	0.3787182	0.0070025	0.0706012	0.3064729	0.3477568	0.3138265	0.2709042	0.3071697	0.0242142	0.0519462	0.4316995	0.8257259	0.5248686	0.0359122	0.1266433	0.6066657	0.6420633	0.4554099	0.4409514	0.1885868	0.5830045	0.3964209	0.3575546	0.2749684	0.2021708	0.1135563	0.4836985	0.1278407	0.1500741	0.2688596	0.5829508	0.2126288	0.1219165	0.2477128	0.5734949	0.6454749	0.5528076	0.3292865	0.3359046	0.1120045	0.0002910
600	0.5406027	0.5912045	0.7459379	0.3074677	0.4438903	0.4487145	0.1568942	0.1178831	0.2457705	0.2289345	0.2747644	0.5522002	0.0533201	0.3594296	0.5541272	0.1876448	0.5710899	0.0452014	0.0437632	0.5794396	0.2479218	0.6619513	0.0874415	0.0871258	0.5583389	0.5119845	0.0686525	0.0161447	0.2238958	0.2459037	0.4862808	0.5217683	0.4636107	0.2360424	0.4988286	0.0983942	0.2631155	0.3223579	0.1219330	0.2882752	0.1471667	0.6367668	0.0521138	0.5377224	0.2689294	0.1412586	0.3075586	0.0639623	0.3747495	0.0669056	0.6780918	0.1550901	0.4937500	0.5595213	0.5394177	0.4295944	0.1215866	0.0408715	0.4160470	0.3992978	0.0206549	0.1301086	0.3044129	0.2520538	0.3541315	0.1870687	0.2807003	0.0300290	0.0371261	0.4018928	0.6488457	0.5980929	0.0667739	0.0470658	0.6204198	0.6961277	0.6549181	0.4112098	0.1106404	0.6658355	0.3120548	0.2492516	0.3268487	0.1177188	0.1053614	0.4686851	0.1118635	0.1537652	0.2517131	0.6675550	0.1362173	0.1059659	0.2456056	0.6711330	0.6363332	0.5628596	0.2596331	0.3228567	0.1930727	0.0048383
650	0.4847204	0.5108550	0.6184239	0.2469218	0.4724009	0.4090068	0.3869503	0.1957235	0.2169117	0.2269891	0.2454314	0.7266898	0.0477422	0.4026565	0.5080188	0.1677010	0.6092660	0.0202530	0.0452034	0.4628062	0.3422390	0.5960908	0.0657164	0.0941993	0.5688433	0.4464799	0.0332995	0.0264894	0.2178421	0.2243351	0.4467256	0.6220193	0.6072915	0.2453806	0.5106573	0.0787371	0.3526782	0.3393741	0.1511702	0.2773536	0.2526749	0.7803470	0.0664945	0.5497023	0.2896251	0.0540618	0.3008428	0.0600119	0.3824673	0.0151187	0.6955159	0.1752431	0.4682874	0.5195548	0.5052530	0.3161825	0.1820042	0.0629070	0.4269271	0.3684526	0.0153403	0.1286728	0.2827991	0.3034654	0.2479671	0.2311935	0.3413421	0.0419455	0.0595179	0.3852382	0.6257024	0.4999116	0.0323591	0.0152189	0.6320896	0.6758983	0.5623818	0.4182064	0.0591531	0.6719542	0.3263278	0.2564754	0.2938598	0.1495798	0.1052348	0.5449976	0.0353390	0.1608166	0.3419555	0.6637745	0.2090486	0.0958077	0.3341032	0.7075990	0.6034866	0.5701214	0.3914418	0.3028833	0.1586776	0.0001786
700	0.5155143	0.4844857	0.5512898	0.3630668	0.4365908	0.2953639	0.3680625	0.3223018	0.2380594	0.1730794	0.2269913	0.7426084	0.0505210	0.4910758	0.5600602	0.1397886	0.6177674	0.0384505	0.0500159	0.5139658	0.3658419	0.6064113	0.0329639	0.0665741	0.4673762	0.4815753	0.0622037	0.0213051	0.2021278	0.2287141	0.5644131	0.5712094	0.4867929	0.2373731	0.5397722	0.2179373	0.2688601	0.4653229	0.1683090	0.2585750	0.0727256	0.6380083	0.0617950	0.5851582	0.2854117	0.1039808	0.2490600	0.0210158	0.3503324	0.0414828	0.6110387	0.2454634	0.5393264	0.5480136	0.6370207	0.3662793	0.1423744	0.0360470	0.4114717	0.2389242	0.0364662	0.1657996	0.3317299	0.4502355	0.2587166	0.1961415	0.2218646	0.0431482	0.0509169	0.4050531	0.5830706	0.5555224	0.0487595	0.0033923	0.5552056	0.6314381	0.5125984	0.3670493	0.1221141	0.6209010	0.3875963	0.2358140	0.3055078	0.1157476	0.1207120	0.4569091	0.0194310	0.0614269	0.2408077	0.5503396	0.1439313	0.1304522	0.2741731	0.7886471	0.5603522	0.4378757	0.2910189	0.3633810	0.2174522	0.0018031
750	0.4431253	0.4874782	0.5739994	0.2207638	0.3590555	0.2268895	0.3607931	0.2686886	0.2256833	0.0598547	0.2243465	0.6595157	0.0622606	0.5878050	0.5040887	0.1291611	0.6003235	0.0686714	0.0779762	0.5340273	0.3071355	0.6477822	0.0176275	0.0709048	0.5061744	0.4959358	0.0347534	0.0056871	0.2144343	0.3174118	0.5590703	0.5342256	0.5483105	0.3069245	0.3998863	0.2770750	0.2586563	0.4134013	0.1347648	0.2264955	0.1419588	0.5712076	0.1131824	0.6089390	0.2095400	0.0351171	0.2369634	0.0286383	0.3728654	0.0914820	0.5665657	0.2169562	0.5061275	0.4630631	0.5970516	0.3770676	0.1455518	0.0328897	0.5010230	0.3747649	0.0142562	0.2039727	0.3706836	0.3791477	0.3616610	0.1586149	0.2430426	0.0448540	0.0458785	0.4778122	0.6037968	0.3680174	0.0347226	0.0015555	0.6233171	0.5653872	0.4942202	0.3121038	0.1736601	0.5607920	0.3839537	0.2422975	0.2740833	0.1513730	0.1093515	0.5101359	0.0024279	0.0418010	0.3477685	0.4494331	0.1914589	0.0592057	0.3041770	0.6816758	0.5995384	0.5408829	0.2451864	0.4573854	0.2029496	0.0011654
800	0.4020016	0.3855488	0.5317921	0.1679546	0.3141604	0.1270158	0.4712758	0.1775538	0.2251837	0.0682638	0.2040440	0.6237260	0.1048330	0.6299023	0.4953948	0.1316399	0.7155548	0.0556687	0.1011613	0.5230417	0.3377367	0.6160005	0.0162134	0.1379024	0.6006168	0.5618099	0.0649369	0.0176763	0.3403206	0.2929309	0.4654773	0.6158072	0.3608639	0.2661564	0.2831780	0.2416772	0.3043554	0.3492275	0.1548663	0.2650623	0.1097817	0.6253989	0.0839925	0.6448792	0.2133433	0.1400265	0.2836123	0.0395850	0.3310913	0.1506801	0.5812746	0.2390910	0.5358512	0.5978482	0.5126650	0.4303998	0.1871283	0.0307139	0.4194175	0.3117034	0.0174047	0.1923180	0.3947657	0.3687585	0.2702547	0.1650552	0.2360264	0.0198044	0.1054201	0.4579942	0.5844455	0.4361725	0.1312294	0.0010900	0.6086472	0.6511921	0.4317926	0.4398150	0.1333812	0.5935337	0.3164607	0.1662727	0.4414356	0.1060563	0.1674415	0.5069880	0.0017448	0.1076187	0.2765593	0.5382156	0.1855772	0.1078370	0.2971211	0.6754546	0.5172767	0.3776852	0.2594816	0.3252298	0.3531961	0.0087998
850	0.3675270	0.5697663	0.6184882	0.1584708	0.3165309	0.0832442	0.4222762	0.2604188	0.1980815	0.0790550	0.2704403	0.6353471	0.0625538	0.5094983	0.6712880	0.1557592	0.5769269	0.1071590	0.0851991	0.6528228	0.3083625	0.6234659	0.0089676	0.1038586	0.5650821	0.4660172	0.0271710	0.0165948	0.3906685	0.2926047	0.4528246	0.6350211	0.3660551	0.3110539	0.2437670	0.2615992	0.3001038	0.3954722	0.1694845	0.3465898	0.1511624	0.7658083	0.0842479	0.6523319	0.2444464	0.0822986	0.1683434	0.0222677	0.3327760	0.4001304	0.6026838	0.3832823	0.4905140	0.6124079	0.6517859	0.4271056	0.1458071	0.0279626	0.4052480	0.2821893	0.0435415	0.2110360	0.3734439	0.3652235	0.3163853	0.1791040	0.2339151	0.0444307	0.1180457	0.4367694	0.5814249	0.5002149	0.1401057	0.0016316	0.6542971	0.7875273	0.4690623	0.3795840	0.1534897	0.7110612	0.3811289	0.2042487	0.3620774	0.1598068	0.2698507	0.4913199	0.0219099	0.1070523	0.3297376	0.5146925	0.1419460	0.1311800	0.3486344	0.5666269	0.5803899	0.5248297	0.3136208	0.3153528	0.2858292	0.0058520
900	0.3910211	0.5100779	0.5398685	0.0864728	0.2032819	0.1302349	0.3474984	0.3807613	0.2217632	0.0917626	0.2575462	0.5909987	0.0331183	0.4326845	0.6663387	0.1931658	0.5750509	0.1560551	0.0916157	0.4733724	0.3603276	0.6378278	0.0076269	0.0980209	0.5271611	0.4339780	0.0978180	0.0179930	0.5256840	0.2615835	0.5606830	0.5659928	0.3691391	0.3478904	0.2515242	0.1821707	0.2553598	0.3431807	0.1845864	0.2935005	0.1104155	0.5731074	0.0976970	0.6217204	0.2570253	0.0806179	0.2308156	0.0273002	0.2935336	0.3494233	0.6663187	0.3910531	0.5594937	0.7427414	0.5990807	0.4918696	0.2039106	0.0101736	0.4033266	0.3529503	0.0510663	0.2176099	0.4233558	0.2955614	0.2958824	0.1138159	0.2150423	0.0245674	0.0560791	0.4563646	0.5531675	0.5172951	0.2280491	0.0079622	0.6291936	0.6862467	0.5457826	0.4109463	0.1324029	0.7036354	0.4440178	0.2015717	0.3538531	0.2789222	0.2121559	0.3960793	0.0520234	0.1223707	0.2381454	0.4894958	0.2435518	0.1122367	0.3376376	0.6727490	0.6975753	0.4946116	0.2583243	0.2615791	0.2812043	0.0008169
950	0.2686008	0.5384971	0.5822510	0.0607911	0.1682105	0.1111477	0.5428886	0.3114032	0.2835548	0.0767308	0.3305488	0.5858847	0.0308271	0.4520582	0.5817418	0.1079010	0.4446624	0.2038399	0.0614522	0.5123473	0.2963878	0.5420155	0.0034072	0.1351159	0.5540879	0.4012497	0.0318897	0.0184271	0.5989245	0.3138366	0.6540690	0.5119588	0.3874309	0.3011821	0.2771085	0.2350997	0.3108380	0.4736522	0.1454789	0.3221464	0.0929478	0.7447281	0.1141761	0.6571599	0.2483770	0.0927631	0.2275877	0.0647055	0.4629429	0.5257854	0.6896464	0.4654291	0.5113866	0.5970563	0.6145885	0.4732932	0.2279600	0.0267024	0.4230796	0.3197193	0.0805207	0.1693753	0.3297269	0.2707427	0.3521349	0.1137778	0.1952464	0.0294523	0.0354400	0.4687633	0.5930892	0.4536358	0.2521969	0.0051015	0.7391053	0.8093178	0.6562534	0.3443454	0.2195878	0.7004616	0.3911370	0.2617028	0.4384682	0.3709709	0.2437816	0.4416035	0.0499989	0.0761843	0.3298694	0.4683171	0.1617893	0.1180140	0.3920780	0.6845341	0.6272124	0.4511927	0.2364947	0.3391800	0.2479753	0.0047751
1000	0.1622154	0.5629349	0.5457241	0.0531563	0.1959473	0.1056875	0.4488395	0.2416732	0.2080942	0.1102615	0.3521257	0.7851362	0.0665747	0.4342696	0.5132184	0.1570328	0.5266546	0.1509665	0.0664787	0.5960547	0.2644854	0.5767990	0.0003374	0.1450404	0.4630798	0.4000874	0.0440245	0.0239799	0.3913015	0.3610165	0.5963073	0.4907571	0.4222285	0.4686107	0.2481413	0.2667891	0.3385686	0.4739572	0.1303092	0.2415202	0.1020724	0.7140089	0.1172190	0.5126941	0.2671349	0.1150635	0.2888359	0.0469739	0.4137677	0.5591617	0.5692655	0.4844259	0.6239467	0.5907452	0.6694787	0.4787835	0.3381696	0.0056257	0.4387960	0.3304804	0.0629044	0.2741376	0.3053948	0.2558637	0.3523003	0.1096519	0.2218665	0.0463146	0.0477438	0.5380012	0.6780229	0.5045484	0.2153187	0.0014357	0.7534769	0.6678329	0.6217130	0.4056529	0.1800480	0.5937565	0.4213332	0.3145918	0.4077328	0.2885474	0.1808609	0.3805514	0.0198443	0.0662891	0.1896438	0.6132283	0.2455772	0.0856533	0.3553454	0.5776582	0.5133145	0.4494030	0.2814563	0.3011076	0.2227874	0.0043056

0	0.2611760	0.5278603	0.5160548	0.1260493	0.2851722	0.1973613	0.4471011	0.2127039	0.2748850	0.0757433	0.2506090	0.6493073	0.0325611	0.5161563	0.6705770	0.1098408	0.6037089	0.0837096	0.0718712	0.6255290	0.3231889	0.5543266	0.0106763	0.1221041	0.4805048	0.4643411	0.0425697	0.0280142	0.3636174	0.2836756	0.4834133	0.6156587	0.4254120	0.3137467	0.2550906	0.3194867	0.4058366	0.3796157	0.1384850	0.3061494	0.0996989	0.6432131	0.0891166	0.5467069	0.2722711	0.1169898	0.2738309	0.0845863	0.3301817	0.1649138	0.5461397	0.4690520	0.6164784	0.6934935	0.6167984	0.3398415	0.1605969	0.0298743	0.4507616	0.2398616	0.0634979	0.1998777	0.2678695	0.3978151	0.3208979	0.0670750	0.2320827	0.0605524	0.0226784	0.4568806	0.6883027	0.4855570	0.1051484	0.0013869	0.5870015	0.6594873	0.3928470	0.3750342	0.1126825	0.6404914	0.3491360	0.2211525	0.3760213	0.2476091	0.1988229	0.5448412	0.0006459	0.0949446	0.3015222	0.5929667	0.1575322	0.1073709	0.3531085	0.7157978	0.7257904	0.5817230	0.2206529	0.3295913	0.2324802	0.0011793
50	0.3000308	0.6792146	0.7573171	0.0767747	0.2272800	0.1338930	0.4436081	0.2139712	0.1714922	0.0111946	0.2050578	0.7116241	0.0581424	0.4950474	0.4544614	0.1020843	0.6309957	0.1131783	0.0694254	0.6176637	0.2893777	0.6750597	0.0027097	0.1128370	0.4583671	0.4329517	0.0836661	0.0263554	0.3797070	0.2404347	0.4259422	0.5155419	0.4454319	0.3711996	0.1476803	0.4891048	0.2272996	0.4593282	0.1897800	0.2187681	0.0369913	0.7089996	0.1663421	0.6474976	0.2933209	0.1850961	0.3121853	0.0642182	0.3400420	0.3529401	0.6300930	0.3991511	0.4839834	0.6516868	0.6023419	0.4201800	0.2201790	0.0180996	0.3057649	0.3072386	0.1079427	0.2370440	0.3767381	0.2490311	0.3122848	0.0658842	0.2479447	0.0538282	0.0254824	0.5264764	0.8096147	0.4618518	0.1450693	0.0017625	0.6150988	0.5778524	0.4882755	0.4444486	0.0653354	0.6116363	0.3995134	0.2752065	0.4464288	0.1875153	0.2114515	0.4038756	0.0180068	0.0450210	0.2374143	0.5052514	0.1856291	0.2750335	0.2710328	0.4583254	0.6139267	0.5529597	0.3269310	0.4131878	0.2435702	0.0040611
100	0.2381423	0.4776965	0.7690542	0.0787475	0.2108671	0.1256009	0.4640305	0.2200390	0.2379829	0.1410038	0.2137477	0.7113557	0.0383876	0.4939776	0.4500539	0.1119648	0.4985764	0.1388077	0.0644354	0.6826965	0.2877973	0.6921139	0.0330879	0.1107432	0.4946271	0.5322513	0.0841372	0.0244533	0.4145088	0.2223739	0.5503705	0.4807430	0.4334844	0.3786811	0.1434692	0.4202543	0.1596375	0.5394478	0.1624616	0.2271688	0.0545504	0.6231829	0.2177373	0.5229183	0.2781302	0.2622649	0.2677065	0.0411433	0.3225011	0.3491972	0.6168563	0.4412185	0.4199667	0.7151130	0.6401992	0.5012450	0.3092162	0.0094169	0.2231890	0.3277089	0.0506573	0.3024215	0.3752173	0.2627593	0.3043664	0.0392228	0.3828606	0.0485817	0.0201572	0.5669818	0.5790961	0.5799704	0.1338462	0.0079675	0.6672308	0.7100466	0.4791868	0.4293105	0.0829372	0.4203359	0.3690376	0.1900391	0.5312990	0.1388300	0.1657029	0.4619314	0.0047862	0.0551101	0.2906866	0.6024045	0.1995856	0.2573188	0.3079719	0.3248205	0.5400970	0.5796949	0.2692582	0.4119433	0.2220457	0.0043894
150	0.1707440	0.5410126	0.6654229	0.0946633	0.2631886	0.0720452	0.4510261	0.3744606	0.2293362	0.1477515	0.3013330	0.6236756	0.0503637	0.4559526	0.5172528	0.1435691	0.4870375	0.1706732	0.0748064	0.5493361	0.3933482	0.6788718	0.0090042	0.1141219	0.3916384	0.4112792	0.0510151	0.0308643	0.4362113	0.2753919	0.5419665	0.4264914	0.4361654	0.4834940	0.1295661	0.3652806	0.1604001	0.5842297	0.1676074	0.1306041	0.1243662	0.4952775	0.1386697	0.4925282	0.3343828	0.2439850	0.2257619	0.0500193	0.3896217	0.4417278	0.6053714	0.5344757	0.3988259	0.5206478	0.6368362	0.3788659	0.4452183	0.0311750	0.2596030	0.3701602	0.1555016	0.3308713	0.4140099	0.3216897	0.3522459	0.0442391	0.3588827	0.0421211	0.0344877	0.6845198	0.8545884	0.4004853	0.1369672	0.0052803	0.6129549	0.7238257	0.4768960	0.4410452	0.1587010	0.4948924	0.3937902	0.1847499	0.4100794	0.1277529	0.1057435	0.5545384	0.0344732	0.0693201	0.2996143	0.5279698	0.2107914	0.3644508	0.3103487	0.1413958	0.6901553	0.6097712	0.2100318	0.4651714	0.2952796	0.0279971
200	0.1304722	0.5807850	0.6813318	0.0650041	0.3175966	0.0726412	0.6165361	0.2705428	0.2115392	0.1636805	0.5046346	0.5212393	0.0518343	0.4645258	0.6121615	0.2006084	0.2914405	0.1763244	0.1131051	0.5610676	0.2899104	0.7685792	0.0580580	0.0825830	0.3061020	0.3842711	0.0549811	0.0207232	0.4388745	0.3309033	0.4555184	0.3564580	0.5964376	0.3821439	0.1329463	0.3330336	0.0772075	0.5816987	0.1810090	0.1468820	0.0837517	0.6044858	0.1473057	0.6176439	0.3483439	0.2418774	0.3234291	0.0723273	0.4050246	0.5042556	0.6585292	0.4709988	0.4986393	0.5934701	0.5814037	0.4454380	0.4144281	0.0118226	0.2639297	0.2147589	0.1574391	0.4809495	0.5200045	0.2784165	0.3509796	0.0615856	0.4688409	0.0889145	0.0848697	0.6399429	0.4626217	0.4350442	0.0910970	0.0024534	0.6657177	0.5997487	0.5602455	0.4469145	0.2637643	0.3530094	0.3520474	0.2536784	0.4771173	0.1487841	0.1440361	0.4978498	0.0079308	0.0967662	0.2450213	0.4499812	0.2210991	0.2856558	0.3245914	0.1453096	0.5814562	0.5131088	0.2185532	0.5137484	0.2473921	0.0027097
250	0.0844767	0.5441653	0.6882448	0.0705048	0.3358983	0.0555678	0.5916179	0.2489148	0.2369114	0.1625230	0.5567959	0.5506982	0.0793741	0.4635314	0.4868517	0.1818441	0.2877516	0.2621787	0.0605850	0.5125842	0.4285955	0.6639336	0.0500305	0.0828720	0.4021340	0.3890920	0.0463597	0.0152529	0.4376285	0.2429417	0.4342310	0.2626078	0.5046126	0.2918868	0.1642806	0.3236785	0.1254140	0.7409352	0.1924839	0.1526176	0.1272866	0.5476071	0.1347648	0.6271197	0.3581944	0.2347122	0.2438774	0.0840529	0.5484626	0.6262788	0.6578409	0.3962847	0.4010549	0.6669444	0.5639111	0.4357176	0.4612509	0.0025016	0.1933839	0.3616178	0.2171133	0.4295535	0.6267033	0.2773335	0.3271714	0.0679269	0.3748632	0.1198010	0.1228736	0.6058953	0.4914811	0.3392385	0.0284905	0.0044881	0.6042141	0.5800831	0.5057067	0.5290531	0.2535911	0.3571595	0.3278111	0.2798711	0.4392217	0.1721421	0.1272603	0.3861825	0.0207240	0.0898975	0.3887945	0.5233801	0.2214480	0.2474045	0.3336316	0.1547145	0.5422712	0.6389266	0.2502547	0.4216250	0.2501208	0.0243323
300	0.1465058	0.4557008	0.5869159	0.0863140	0.3819978	0.0766841	0.5235664	0.1880782	0.3094809	0.1656383	0.4750542	0.6270053	0.1174301	0.5367231	0.5548377	0.1895941	0.2572396	0.3345049	0.0682214	0.5039845	0.4612657	0.5835862	0.0335379	0.0926981	0.3785498	0.4168291	0.0475099	0.0095630	0.5201979	0.2993644	0.4566326	0.2200563	0.3870976	0.2534730	0.2601519	0.3808157	0.1080465	0.5192878	0.1381470	0.1363262	0.1399064	0.4763154	0.1380148	0.4793030	0.3478272	0.2520271	0.2665952	0.0379581	0.6487502	0.7313000	0.5511977	0.5495176	0.2984051	0.7034885	0.5765614	0.4482164	0.5780119	0.0133817	0.3886008	0.3302462	0.1393067	0.4224469	0.6014235	0.3634380	0.3304006	0.0791299	0.4160949	0.0797077	0.1748077	0.5482036	0.5351048	0.4240993	0.0322861	0.0046376	0.7619150	0.7049126	0.5103051	0.4045593	0.2780907	0.3490214	0.2860520	0.3189525	0.5571383	0.0762002	0.1003746	0.5983872	0.0143071	0.1010932	0.4224476	0.4982716	0.1805830	0.2301523	0.4109576	0.1276351	0.5309261	0.6058505	0.3398380	0.5064215	0.2081656	0.0055476
