"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G66A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
50	0.7822249	0.4621556	0.5943888	0.0493154	0.4644833	0.0279982	0.7300537	0.4977435	0.6933609	0.5623586	0.7269957	0.5747394	0.5610322	0.0027706	0.1619108	0.0600310	0.1441245	0.8659466	0.1705121	0.5899904	0.3796258	0.3725642	0.9950736	0.2645076	1.0119232	0.7832134	0.3159060	0.4556265	0.6571961	0.8788733	0.1730863	0.0655699	0.8603034	0.1222962	1.0234994	0.4733311	0.4648874	0.7335329	0.2632575	1.0225907	0.8214344	0.7220926	0.7167919	0.2369512	0.5444010	0.9828747	0.3314820	0.5291920	0.9977809	1.0276858	0.4940709	0.0233677	0.9177894	0.6366440	0.7538142	0.1322695	0.3287849	0.3930972	0.9116695	0.5721621	1.0015666	0.2858213	0.0250217	0.5328132	0.3374931	0.1872307	0.0480743	0.3251801	0.8904229	0.4098176	0.0335223	1.0064261	0.0007538	0.8910787	1.0117686	0.3065647	0.1136533	0.0837345	0.1521692	0.3782158	0.4864383	0.8934507	0.2403743	0.0501860	0.7617282	0.2893989	0.8889065	0.6134402	0.9480636	0.9755170	0.6246486	0.3017008	0.7506375	0.3119569	0.0132459	0.3895002	0.7672145	0.9889932	0.5039774	0.2366145
100	0.8609054	0.4724587	0.5892668	0.1582573	0.6105379	0.0187043	0.3223618	0.3976527	0.7443317	0.5214939	0.7530964	0.3450971	0.5461395	0.0530041	0.3056584	0.0552068	0.1997904	0.8180195	0.2905224	0.5440972	0.4494527	0.3369661	0.9379459	0.4553326	0.9751432	0.7536932	0.5648210	0.7026760	0.5810268	0.9650823	0.3532575	0.0709724	0.7645670	0.1262005	0.9750600	0.3660311	0.5685026	0.4474897	0.3565845	1.0686402	0.9963450	0.8523032	0.5935497	0.2120590	0.4407798	1.0117394	0.2586630	0.4692603	0.9895931	0.9792987	0.4278301	0.0125860	0.9204083	0.6717079	0.7031104	0.1288556	0.3332444	0.4765558	0.8968223	0.4705905	0.8188136	0.2269219	0.0402790	0.5422976	0.4280657	0.0776566	0.0952077	0.4500367	0.7488957	0.3669958	0.0334892	1.0190426	0.0001862	0.8697945	0.8567864	0.3598026	0.1889443	0.0538798	0.0999327	0.3587407	0.4142932	0.7390401	0.1752811	0.0475325	0.8032798	0.2734902	0.8870378	0.3003391	0.9305581	0.9132223	0.6375561	0.1790165	0.8435046	0.6031725	0.0169173	0.3489322	0.7619671	0.9206606	0.4595016	0.2245954
150	0.9149745	0.4320724	0.6444690	0.1755900	0.7108417	0.0099534	0.2447220	0.2936287	0.8803516	0.4108258	0.8040437	0.3269755	0.6066650	0.1151762	0.4368315	0.0823565	0.2352412	0.7209444	0.2871810	0.5919002	0.4880912	0.2689763	0.9584373	0.6708653	0.9228956	0.7956078	0.7616428	0.7208489	0.5262130	0.9046996	0.4376443	0.0597541	0.6686282	0.1508233	0.8863028	0.3307563	0.5765683	0.3472168	0.5638719	0.9876936	0.8455890	0.9435195	0.4808064	0.1989652	0.3341111	0.9944654	0.2287680	0.5667760	0.8857814	1.0100205	0.5464191	0.0317374	0.9700507	0.6980163	0.5442390	0.0948219	0.2576639	0.5546535	0.9018703	0.4420017	0.6997296	0.1858697	0.0423426	0.6173165	0.3870732	0.0836912	0.1998960	0.5919093	0.7580368	0.4045586	0.0421549	0.9395089	0.0032388	0.9707197	0.8072582	0.4499788	0.2698505	0.0286132	0.0512004	0.3005207	0.3370015	0.8088712	0.1127001	0.0207838	0.6688402	0.3448176	0.8955543	0.2874526	0.9560356	1.0240863	0.5336650	0.1203513	0.8610758	0.7470734	0.0273350	0.3605203	0.7628260	0.9425898	0.4848858	0.2643820
200	0.9382883	0.4563853	0.5950031	0.1849874	0.8817535	0.0078954	0.1554471	0.2404980	0.9201080	0.4387920	0.7987145	0.2720325	0.6742309	0.2048094	0.6093596	0.0927190	0.2935966	0.6918318	0.2823074	0.6695459	0.4297376	0.2925073	1.0088816	0.8524472	0.7866343	0.7287120	0.8129063	0.8035623	0.4867860	0.9473407	0.3937404	0.0560376	0.6525092	0.1530876	0.9192993	0.2983915	0.5773111	0.2260049	0.7397486	1.0910228	0.8644030	0.8079070	0.4158730	0.2510724	0.3187505	0.9626358	0.2647953	0.5124015	0.7642140	0.9080442	0.6055324	0.0209702	0.9105121	0.6989485	0.4728568	0.0919985	0.3227547	0.5878432	0.8870949	0.4432370	0.6616101	0.1453827	0.0545310	0.6417628	0.4638816	0.0535084	0.3132164	0.6813885	0.7310568	0.4115089	0.0425433	0.8518430	0.0006648	0.9096951	0.6970209	0.5145921	0.3705473	0.0159162	0.0692351	0.2275640	0.2011867	0.8578732	0.1000590	0.0041875	0.6742220	0.3186012	0.9015913	0.2187462	0.9402025	0.8556032	0.4575546	0.0696859	0.8507769	0.8444043	0.0245969	0.2628165	0.8090385	0.8650812	0.4902079	0.2830574
250	0.9573648	0.4600750	0.5745455	0.1985892	0.8001998	0.0149567	0.1708802	0.1894202	0.9264723	0.4476244	0.7689654	0.2955741	0.7357483	0.2625496	0.7007336	0.0643647	0.3601935	0.6879669	0.2862442	0.6193050	0.4755002	0.2396180	1.1317530	0.9910167	0.7503826	0.5366937	0.7840166	0.9689492	0.4178451	0.9544488	0.4212839	0.0601168	0.6722559	0.1140407	1.0919932	0.3314024	0.5847611	0.0922439	0.7028159	1.1377708	0.8086289	0.8096325	0.4144150	0.2358734	0.3200037	0.8456620	0.3024801	0.5745762	0.7051265	0.9996132	0.5594068	0.0284141	0.9596227	0.7040822	0.4187608	0.0712280	0.2250153	0.5469877	0.8378989	0.4152104	0.6071811	0.1285303	0.0415288	0.5526186	0.4725077	0.0481458	0.4293694	0.7353836	0.8880050	0.3671392	0.0871963	0.8805873	0.0004226	0.9192252	0.6188436	0.5237426	0.5219684	0.0072226	0.1316557	0.1966438	0.1459729	0.8244822	0.1077081	0.0077382	0.6753852	0.3359496	1.0046989	0.2491552	0.9914612	0.8787015	0.4764451	0.0895013	0.8747856	0.8833222	0.0305920	0.2841286	0.8857056	0.9127936	0.5165816	0.3170489
300	0.9507095	0.5844323	0.5831496	0.2326722	0.7955169	0.0222771	0.1624287	0.2350477	0.8642691	0.4732368	0.9013398	0.3155495	0.6786320	0.2751168	0.8793109	0.0724983	0.2737045	0.6622370	0.2849835	0.6319208	0.4844191	0.2104018	1.1327725	1.0509493	0.6402447	0.6634669	0.8847502	0.9345661	0.3443937	1.0447045	0.4459170	0.0480703	0.5324908	0.1296343	0.9694775	0.2960371	0.5341289	0.0613586	0.8221152	1.0417857	0.8726576	0.9649886	0.4065623	0.2062661	0.2995825	0.7121091	0.3529667	0.5675837	0.6789298	0.9367160	0.5774669	0.0329692	0.9178187	0.6357003	0.3912650	0.0459291	0.2359292	0.5725824	0.8150593	0.3951994	0.6102638	0.0817649	0.0558467	0.5477778	0.4826488	0.0260706	0.4025087	0.6647015	0.8140188	0.4073618	0.0826914	0.7942371	0.0001984	0.9368360	0.6143063	0.6654739	0.5411313	0.0111626	0.1253874	0.2001643	0.1262126	0.8787511	0.0751409	0.0100062	0.6573825	0.3301562	0.9062868	0.2339115	1.0525269	0.8106741	0.5053591	0.0754288	0.8354138	0.8729968	0.0329663	0.3080077	0.8062748	0.8061704	0.6068197	0.3688887
350	1.0119213	0.5135018	0.5385570	0.2802016	0.7983668	0.0096693	0.1598138	0.2145730	0.8716370	0.4560153	0.9869167	0.3137578	0.6724860	0.2996250	0.8860968	0.0515157	0.2158832	0.6963022	0.3647570	0.7450750	0.4443983	0.1940697	1.0475042	0.9714997	0.7072412	0.5818370	0.8813428	0.9567140	0.2809576	1.1045256	0.5106067	0.0933488	0.5874456	0.1078837	1.0532192	0.2163670	0.5055796	0.0371474	0.9189100	0.9529576	0.9433651	0.9055714	0.3734742	0.2303575	0.2998443	0.6937464	0.3592709	0.5087677	0.6472272	0.9090440	0.6310688	0.0406428	0.9465213	0.6939010	0.3101217	0.0377664	0.2741104	0.6023057	0.8213140	0.2988777	0.6444449	0.0813022	0.0349035	0.4691239	0.4716511	0.0388736	0.4642704	0.7833759	0.8194174	0.4946742	0.0809362	0.7007042	0.0006009	1.0079643	0.5357114	0.8038520	0.6265883	0.0150404	0.1515557	0.1870141	0.1633759	0.8846453	0.0442232	0.0086680	0.6734151	0.3734909	1.0416028	0.2144165	0.9634637	0.7664685	0.5183065	0.0610995	0.7437449	0.8948586	0.0660469	0.2814864	0.8317165	0.6874344	0.6168738	0.4354706
400	0.9505290	0.4973645	0.5522746	0.3300820	0.8236388	0.0167625	0.1381844	0.2250517	0.8764691	0.4604859	0.8349637	0.3914201	0.6630547	0.2970894	0.9515945	0.0511872	0.1533429	0.6625600	0.2903543	0.7563832	0.5112021	0.1923579	1.1158222	0.9464406	0.6751268	0.6321517	0.9541962	0.9205185	0.2788784	1.0273726	0.5075829	0.0845455	0.4835339	0.0990364	0.9524299	0.2043436	0.5872342	0.0168838	0.8342879	0.9754568	0.9813429	0.8302283	0.4427361	0.2210896	0.3753380	0.5647783	0.3722189	0.4459336	0.6933369	0.8664796	0.6064551	0.0699032	1.0059590	0.5848214	0.2771027	0.0607958	0.2588451	0.5030547	0.9631675	0.2510917	0.5942955	0.0827860	0.0599916	0.5196703	0.5165358	0.0388539	0.4979853	0.8191821	0.8250326	0.4385453	0.1273300	0.5599650	0.0000000	0.8744985	0.4933484	0.8450606	0.7616912	0.0126224	0.1010962	0.1577228	0.1716872	0.8672402	0.0691624	0.0134621	0.6565769	0.4069681	1.0476885	0.1748950	0.9899764	0.8619355	0.6402650	0.0717904	0.7021713	0.8505217	0.0986039	0.2773134	0.9543834	0.5359618	0.5946165	0.3732537
450	0.9345114	0.5546847	0.5170359	0.3015663	0.7363748	0.0141511	0.1431262	0.2508032	0.8967068	0.4424500	0.7885473	0.4388121	0.7446460	0.3530650	0.9496593	0.0652900	0.1153622	0.6765887	0.2888294	0.7477735	0.4536680	0.1712290	1.0084049	0.9988393	0.7655034	0.6512228	0.9411817	1.0303697	0.2721546	0.9222705	0.4719248	0.0643728	0.5385032	0.1133032	0.8959593	0.1801387	0.6072168	0.0395805	0.7584053	1.0429469	0.8967382	0.9315980	0.4836029	0.2497692	0.3687376	0.5617459	0.2977922	0.4568409	0.7264744	0.9492967	0.5896549	0.0729296	0.8985271	0.5580687	0.2688774	0.0525517	0.2972502	0.5251914	0.8930408	0.1797777	0.7067081	0.1073748	0.0633620	0.5223996	0.5004033	0.0457035	0.4603323	0.8847579	0.8887993	0.4350888	0.1136814	0.5163375	0.0007093	0.9898043	0.3797980	0.9005846	0.7770115	0.0156550	0.1393164	0.2177464	0.1700194	0.8589249	0.0674565	0.0294936	0.6522390	0.3704007	0.9122384	0.1682355	0.9560569	0.8878606	0.7021147	0.0633870	0.7215727	0.8672111	0.1075683	0.2791326	0.9289228	0.4332400	0.6053637	0.3556441
500	0.8636386	0.5285824	0.4579100	0.2969014	0.8190676	0.0044203	0.2072964	0.3110759	0.9949664	0.4305416	0.7738671	0.5467717	0.6947581	0.3621109	0.9082621	0.1049488	0.1499578	0.6286099	0.2865116	0.6930419	0.4542722	0.1480631	1.0885460	0.9796697	0.8288568	0.6396579	0.9762083	0.9686616	0.3033130	0.9780356	0.4339099	0.0865909	0.6097146	0.1173441	0.9116926	0.2194583	0.5082804	0.0191018	0.7970160	1.1090754	0.9112037	0.9358770	0.4569928	0.2340284	0.3905534	0.4831064	0.2465540	0.5413635	0.7183979	1.0263174	0.6111998	0.0606243	0.9089330	0.5866799	0.2038919	0.0642845	0.2800443	0.5337117	0.8786123	0.1892290	0.6761128	0.0874683	0.0659830	0.5847251	0.4688320	0.0448847	0.4646898	0.8434786	0.8550421	0.3680194	0.0716318	0.5473875	0.0001791	0.9894716	0.3556757	0.9248637	0.7847639	0.0317452	0.1779031	0.2087804	0.1632244	0.8994765	0.0832451	0.0169694	0.6402763	0.4040184	0.8510312	0.1513431	1.0044527	0.9112344	0.8167384	0.0626140	0.7598831	0.8813924	0.0862817	0.2817031	0.8255495	0.3292531	0.6661468	0.4354346
550	0.9320248	0.7212671	0.4524273	0.2562290	0.7499929	0.0076654	0.4665064	0.3164325	0.9135848	0.3438891	0.8235821	0.7863209	0.5603783	0.3718494	0.9809257	0.0887514	0.1570469	0.8857432	0.1864138	0.6063529	0.2760559	0.1667853	1.1408108	0.9982004	0.8401233	0.7608855	0.9405032	0.7866663	0.2946158	0.9383615	0.2673916	0.0719153	0.7036129	0.1373633	0.9558598	0.3113824	0.4334728	0.1117308	0.8750007	0.9917556	0.7276940	0.8997020	0.5407863	0.3151454	0.4697149	0.5709934	0.2520767	0.5741453	0.7677732	0.9756235	0.5642629	0.0264809	0.9617177	0.5403495	0.2052534	0.0502572	0.3894671	0.4901108	0.8271776	0.1690986	0.7590669	0.0895933	0.0655093	0.5045824	0.4879735	0.0526356	0.4412575	0.7960037	0.9397086	0.3888557	0.2090210	0.6015218	0.0018102	0.9706037	0.4275595	0.8110608	0.6725690	0.0389813	0.2071886	0.1842932	0.1476033	0.8431555	0.1557867	0.0191861	0.6658946	0.4296136	0.9187384	0.2819444	1.0015034	0.8356994	0.6686771	0.2043318	0.6801722	0.6016398	0.1374329	0.3078014	0.7316140	0.3293925	0.7058575	0.3576884
600	0.9266434	0.6640460	0.4561636	0.1505878	0.6572299	0.0114231	0.5710800	0.4514819	0.8156242	0.3336917	0.9049555	0.8904151	0.5101760	0.3975609	0.8730172	0.0492940	0.1579499	1.0394924	0.1093073	0.5452717	0.2444799	0.1450323	1.0543719	0.9541026	0.7576484	0.7482972	0.8992549	0.5797851	0.3670926	0.8981051	0.1779391	0.0644264	0.8609080	0.1358991	0.8757334	0.3432242	0.2836327	0.1267623	0.7182930	0.9499729	0.6190166	0.8404092	0.6144599	0.2743572	0.5455217	0.5883914	0.3020481	0.5386450	0.8257318	0.9334266	0.5275635	0.0439827	1.0050544	0.5096468	0.3023832	0.0662371	0.3847796	0.4423021	0.8875782	0.2364486	0.9363863	0.0890368	0.0471987	0.4176184	0.4739168	0.1072001	0.4655906	0.6961142	0.9670846	0.3866098	0.2372552	0.5130539	0.0003505	0.8932268	0.5949561	0.7144582	0.5709857	0.0505740	0.2358496	0.2173668	0.1989577	0.8147012	0.1870957	0.0158677	0.6932036	0.3556134	1.0946740	0.3728275	0.9181390	0.7839628	0.5682374	0.3704834	0.8611307	0.2539554	0.1760134	0.2851437	0.7412623	0.4828420	0.6393382	0.3033224
650	0.8147349	0.6693581	0.4866545	0.0729148	0.5652922	0.0295780	0.4160897	0.5327233	0.8291697	0.3924587	0.8881848	0.9567150	0.5145884	0.3848853	0.6036240	0.0746777	0.1240091	1.0246071	0.0672650	0.6020225	0.2053352	0.1702940	1.0511299	0.9690472	0.7458799	0.7701436	0.7839946	0.3666590	0.4035989	0.9560361	0.0597874	0.0541505	0.9689367	0.1686987	0.8664434	0.4371584	0.2876120	0.2274955	0.6683157	0.9171071	0.4982523	0.8004181	0.7637008	0.2557320	0.6142390	0.5230488	0.2938223	0.5447332	0.8381287	1.0623546	0.5161181	0.0427535	1.0067145	0.5460498	0.3925038	0.0755684	0.4266502	0.4238389	0.8001257	0.2937451	0.9802977	0.1160074	0.0369622	0.4698861	0.5127121	0.1683617	0.5334970	0.6598801	0.9164153	0.3733519	0.1675140	0.5843121	0.0006572	0.9470858	0.7981672	0.3284411	0.5757440	0.0489258	0.2836187	0.2243239	0.2528813	0.9337754	0.2355289	0.0089883	0.7983066	0.3192820	1.0236009	0.4530427	0.9359902	0.8338407	0.4172428	0.4112142	0.8072679	0.1270509	0.1953138	0.3792398	0.6966253	0.5683915	0.5863868	0.2788895
700	0.8706587	0.7169085	0.4820087	0.0654131	0.4743975	0.0384806	0.2756176	0.6365504	0.7893056	0.5234088	0.8272868	0.7682641	0.5045044	0.3610940	0.3180748	0.0870441	0.0688833	1.1083214	0.0751269	0.6049041	0.1782393	0.2246124	1.0880947	0.9224234	0.7081179	0.8086728	0.6862471	0.2251292	0.5235593	0.9368724	0.0595782	0.0392010	0.8692641	0.1615865	0.9195468	0.4831343	0.2414156	0.2946176	0.7212470	0.9045246	0.5763114	0.8667530	0.7873921	0.2647093	0.7358354	0.5958447	0.3108911	0.5376971	0.8603595	0.9791564	0.3961084	0.0435586	0.9728203	0.5222595	0.4549140	0.1310523	0.4133858	0.3875177	0.7693495	0.2326142	0.9806272	0.1953342	0.0309872	0.4298526	0.5086209	0.1413533	0.4713329	0.5670314	0.8901603	0.3536643	0.1238721	0.5442351	0.0013614	1.0033692	0.7730368	0.2183523	0.4484171	0.0787735	0.3145816	0.2312645	0.3865573	0.7711070	0.2809228	0.0167365	0.7666672	0.2929026	0.9880149	0.4527180	0.9510495	0.8386806	0.5268598	0.4220318	0.8550647	0.0791749	0.1547824	0.4354652	0.6808338	0.8047970	0.5350883	0.2925280
750	0.9386116	0.7903525	0.4085903	0.0470927	0.4355465	0.0476731	0.2462729	0.5691159	0.7898002	0.5541689	0.8791561	0.8553330	0.5169618	0.3129982	0.1928906	0.0935301	0.0331069	1.0364605	0.0940544	0.7282244	0.1972886	0.2778680	1.0143670	0.8970507	0.7451543	0.9125144	0.4175626	0.1690471	0.4985969	1.0186702	0.0294837	0.0725175	0.9766453	0.1778586	0.9702078	0.4954808	0.2773773	0.2939126	0.6806695	0.9815958	0.6639598	0.9665782	0.8276625	0.2830681	0.6718444	0.6133639	0.3440215	0.6995804	0.9662588	1.0097636	0.3367217	0.0642214	1.0451994	0.5092863	0.5181744	0.2090513	0.4485796	0.3921289	0.8061065	0.2786434	1.0728651	0.2317065	0.0335327	0.4650863	0.4812046	0.1355571	0.4413985	0.4378438	0.9213636	0.4016309	0.0868973	0.5987137	0.0021265	0.9748579	0.8716674	0.2559343	0.3989249	0.0811401	0.3168246	0.3645685	0.4369800	0.8150777	0.2994785	0.0154551	0.7482118	0.2580044	0.9486541	0.6131933	0.8775212	0.8280737	0.5068058	0.4117053	0.7735269	0.0821362	0.1377637	0.4044553	0.6356311	0.9050994	0.5825837	0.2503590
800	0.9314325	0.7692474	0.5235658	0.0343927	0.4135875	0.0357706	0.3963530	0.5561908	0.8604717	0.5886418	0.7976639	0.8785894	0.3846616	0.2200240	0.0825986	0.0475263	0.0800369	1.0271206	0.0996283	0.6973422	0.2395648	0.2680307	1.0285823	0.6568527	0.8048242	0.9468994	0.2707601	0.1658081	0.4573393	0.9263282	0.0245109	0.0597135	1.0094631	0.1218907	0.9096699	0.5007562	0.2182181	0.3700270	0.5954289	0.9757960	0.6900002	0.9804892	0.8142548	0.2998084	0.6951675	0.5950547	0.3795730	0.5491017	0.9184088	0.9272395	0.2326252	0.0893574	0.9072894	0.4907680	0.6301211	0.2133175	0.4394945	0.4287690	0.7413084	0.2936981	0.9942696	0.2600224	0.0408401	0.4108318	0.4067405	0.1554305	0.5066867	0.4107296	0.8537298	0.3799876	0.0546641	0.6580131	0.0015014	1.0107331	0.9553575	0.2974381	0.3377893	0.0904730	0.3243254	0.3381254	0.4774449	0.8996610	0.2613991	0.0247917	0.8223989	0.2521517	0.9910607	0.7161917	0.8716068	0.8039560	0.4796797	0.4217823	0.7785881	0.0608839	0.1146877	0.3752836	0.6372611	0.9883597	0.5977267	0.2559500
850	0.9577785	0.6387482	0.5493788	0.0247006	0.3968974	0.0486181	0.5929317	0.5855195	0.7322187	0.5763856	0.7953978	0.7444974	0.2828494	0.1403785	0.0364190	0.0668065	0.0432219	1.0055919	0.0925062	0.6306627	0.2161318	0.3320403	1.0321253	0.5009224	0.8860463	1.0428211	0.2328469	0.1835812	0.4967462	1.0096798	0.0344255	0.0800857	0.9386727	0.1122505	0.9991068	0.5228345	0.2258275	0.4337155	0.5161693	1.0177832	0.7207793	1.0262870	0.8409161	0.2886572	0.6218387	0.6273448	0.3020933	0.5668517	0.9399265	0.9066235	0.3107851	0.0885617	0.9118057	0.4395961	0.6147448	0.1885159	0.3938460	0.4513289	0.8323005	0.2758376	0.9958460	0.2823225	0.0506020	0.4234792	0.3544727	0.1884756	0.4830213	0.3505388	0.9374938	0.5010322	0.0553574	0.7542767	0.0064161	0.9303311	0.9167643	0.3378819	0.2421322	0.1836568	0.3168415	0.4028264	0.5265039	0.9164331	0.3559979	0.0244128	0.8447256	0.2496792	1.0443654	0.8692574	0.8263081	0.8394473	0.4514625	0.4086597	0.7518079	0.0823056	0.0729024	0.4162433	0.6159654	0.9554256	0.5311539	0.2410362
900	1.0177124	0.6218995	0.5817601	0.0323109	0.4265706	0.0236757	0.8040428	0.5324175	0.6733461	0.5137100	0.7279732	0.8217928	0.2686948	0.0755269	0.0249552	0.1105441	0.0751397	1.0426083	0.0877168	0.6761535	0.2101995	0.3529152	1.0363672	0.3429169	0.8844715	1.0165719	0.1764517	0.2336366	0.6091323	1.0639366	0.0256671	0.0964202	0.9867258	0.0803199	1.0208256	0.5632195	0.2569035	0.5847380	0.4012201	0.9445275	0.7096870	0.9374885	0.8087800	0.3309476	0.6277644	0.7314518	0.2934792	0.5583042	0.9387878	0.9661589	0.4118726	0.0516482	0.8950173	0.4614479	0.5956936	0.2616488	0.3106075	0.4615251	0.8073030	0.3277108	0.9274807	0.2941847	0.0263868	0.4670913	0.3467930	0.1877020	0.3149975	0.2973758	1.0095572	0.5047770	0.0409906	0.7772274	0.0035364	0.8939813	0.9002374	0.4007183	0.1978423	0.2214166	0.2249465	0.3780625	0.5126623	1.0123032	0.3076984	0.0432243	0.8704221	0.2302460	0.9142494	0.8931759	0.8389946	0.9042768	0.3878295	0.4365412	0.8620720	0.0695799	0.0782950	0.3675162	0.6649170	0.9750584	0.5194503	0.2489426
950	1.0014305	0.4784891	0.6231440	0.0589028	0.4478158	0.0202976	0.8352392	0.5338020	0.7137009	0.5868430	0.6269741	0.7354029	0.3238647	0.0400100	0.0087034	0.0832584	0.0830501	0.9739345	0.0948603	0.6442211	0.1942920	0.3429089	1.0872161	0.2699824	0.9679878	0.8961922	0.2712845	0.2197103	0.6306732	0.9816101	0.0427297	0.0858214	0.9532148	0.1023730	1.0490438	0.5619191	0.2737945	0.8401365	0.3171232	0.9327401	0.6970047	0.8189893	0.8559201	0.3256328	0.5764156	0.8117657	0.3191348	0.5584112	0.9789050	1.0092441	0.4432304	0.0218818	0.8640835	0.5192724	0.6012176	0.2153740	0.3774597	0.4606107	0.7039190	0.3422619	0.9440068	0.3274580	0.0256160	0.4992887	0.3970023	0.2404442	0.1963371	0.2568721	0.9809516	0.5364446	0.0517675	0.8483454	0.0007753	0.8356580	0.9370397	0.4854938	0.1668524	0.1893353	0.1858148	0.4057170	0.4747241	0.9792995	0.3506899	0.0521351	0.8061107	0.2418657	0.9798011	0.7970052	0.8184462	0.9455250	0.4926961	0.4562482	0.8046757	0.0424171	0.0382396	0.3810458	0.6962619	0.9846148	0.5005070	0.1736310
1000	0.9476832	0.4570053	0.5948159	0.0428178	0.3407818	0.0171335	0.8698803	0.4766289	0.7146011	0.5366431	0.7454581	0.7170866	0.4004237	0.0176993	0.0102965	0.0622364	0.0699453	0.9470693	0.1062377	0.7180031	0.1887778	0.3845764	1.0080866	0.3020525	0.9927252	0.9534947	0.2563003	0.2059585	0.5789224	1.0526649	0.0439853	0.0722927	0.8901529	0.1003941	1.1161562	0.5650722	0.3146190	0.9605274	0.2687765	1.0903380	0.7180078	0.7520088	0.8332714	0.3198878	0.6167465	0.9328102	0.3080485	0.5396498	0.9744450	1.0797327	0.4749186	0.0233059	0.9418856	0.4178430	0.6587016	0.1623247	0.3823116	0.4165440	0.8491321	0.3372929	0.9336818	0.3459596	0.0259685	0.5123539	0.4595690	0.1507250	0.1897474	0.2990364	0.9148384	0.5416556	0.0601292	0.9511497	0.0002585	0.8886381	0.9867635	0.4912301	0.1361162	0.1035311	0.1563632	0.4565275	0.5030006	0.9970535	0.3202111	0.0447548	0.7809511	0.2503168	1.0106933	0.7998295	0.8775947	1.0494655	0.4826377	0.4465697	0.8562691	0.0519469	0.0309756	0.3628137	0.6523197	0.9662886	0.4534380	0.1666345

0	0.9610654	0.5434907	0.6275842	0.0225380	0.3279876	0.0470403	1.0320195	0.4640271	0.6362815	0.5350008	0.7678913	0.7257850	0.5324200	0.0013055	0.0172308	0.0750036	0.0815517	1.0563268	0.1373114	0.5984218	0.2008274	0.3665854	1.0269676	0.1653866	0.7938366	1.0818918	0.2563890	0.2145763	0.6649088	1.0214821	0.0270427	0.0710689	1.0393309	0.1297035	1.0422575	0.4658029	0.4204072	1.0050200	0.1917799	0.9929346	0.6670170	0.8265620	0.8391493	0.2489029	0.6415935	1.0467353	0.3174423	0.5557918	0.9193627	0.9760071	0.5063356	0.0223676	0.7470311	0.5304551	0.7288830	0.1302305	0.4761768	0.3366418	0.8202451	0.5162890	0.9701614	0.3555787	0.0280229	0.5319393	0.3928867	0.2089535	0.0855279	0.2483384	0.8647362	0.5056331	0.0327666	0.9760991	0.0005794	0.8938759	0.9111432	0.4343074	0.0586559	0.1393255	0.1635854	0.3707398	0.4395714	0.9001026	0.4300421	0.0220859	0.8305415	0.3275731	0.9340566	0.9714166	0.9447839	0.8876814	0.5114161	0.4376298	0.8097854	0.0209503	0.0130479	0.4098692	0.6547607	0.9321221	0.5343861	0.2470019
50	0.9266758	0.5318949	0.5008838	0.0385450	0.3983443	0.0564499	0.9486132	0.3526371	0.7182133	0.5326249	0.7662607	0.7733254	0.4212856	0.0024566	0.0046919	0.0714974	0.0744798	0.7333881	0.3141152	0.6960534	0.3383515	0.2917305	0.9937974	0.2081003	0.8278502	1.0196300	0.3171188	0.2233266	0.6684685	0.9346136	0.3480718	0.0604956	0.7953672	0.0733199	1.1299690	0.4469493	0.4642544	0.9893059	0.2568874	1.0707376	0.7127124	0.7772255	0.8185274	0.2514896	0.6672626	0.9905205	0.2671861	0.5644835	0.9563589	1.0455502	0.7065775	0.2515448	0.9946385	0.6439671	0.7109451	0.1551586	0.3668114	0.3324115	0.8680057	0.4651034	0.9743167	0.2871043	0.0154043	0.5659420	0.2947188	0.1880955	0.0538528	0.2095424	0.6827363	0.4788978	0.2089304	1.0095506	0.0015042	0.9607664	0.9760345	0.5164030	0.0461251	0.2227996	0.1960182	0.3445916	0.4849967	0.7824660	0.3573148	0.0851283	0.7514352	0.2990387	1.0359139	0.9466360	0.9586003	0.9660450	0.3989710	0.3053141	0.7489967	0.2734820	0.0120430	0.4082003	0.7312819	1.0909343	0.5406587	0.1862930
