Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
800	0.3167917	0.1104801	0.5733274	0.5594299	0.5557915	0.5729659	0.3478412	0.4555839	0.0522856	0.4097136	0.5841682	0.5419528	0.1126014	0.5718800	0.1306430	0.2259907	0.0055006	0.2322421	0.2770380	0.5364757	0.6781599	0.1644249	0.6696181	0.2791645	0.2893642	0.7238209	0.0682809	0.3746498	0.0509433	0.0550260	0.6242016	0.3819388	0.0592361	0.1209900	0.1355973	0.1430759	0.3539884	0.7057545	0.0480631	0.8808286	0.2206001	0.6523184	0.1506354	0.5976573	0.2848145	0.0204050	0.1008828	0.2731392	0.3964890	0.0554693	0.2050784	0.5992011	0.2481733	0.5753322	0.6067352	0.4417207	0.4057281	0.6378514	0.5538584	0.6575439	0.0048071	0.4480609	0.5579956	0.2219722	0.1617625	0.5850203	0.1952190	0.2271827	0.5907034	0.1565454	0.2908146	0.0257436	0.5288030	0.2812065	0.3988628	0.6409688	0.4150577	0.0366290	0.6355883	0.0508572	0.0991443	0.0180764	0.0373145	0.6855195	0.0119393	0.3057039	0.3487996	0.5346479	0.2564540	0.1188354	0.3121401	0.3424963	0.6048580	0.3966956	0.0045213	0.0733418	0.6325857	0.2135851	0.3436666	0.3871714
850	0.2875632	0.1631312	0.5411784	0.4816234	0.6281804	0.4451671	0.2839701	0.5521873	0.0539578	0.5993829	0.5582425	0.5445514	0.0548467	0.5655578	0.0727453	0.2410623	0.0081974	0.2910814	0.2395303	0.4904772	0.5791366	0.1846205	0.4774221	0.3101796	0.2082107	0.5934957	0.0442591	0.4396911	0.0514718	0.0357031	0.6279397	0.3263990	0.0854684	0.1780688	0.1580027	0.1303080	0.5073522	0.7798120	0.0559260	0.5393845	0.2567635	0.6242095	0.1631071	0.6711126	0.1847282	0.0256158	0.0910087	0.3318747	0.3182870	0.0458336	0.3449469	0.5280633	0.2305535	0.6011986	0.7171611	0.3242958	0.3427331	0.6174220	0.6897681	0.6338503	0.0021189	0.4393355	0.4864792	0.1583815	0.0649334	0.5736425	0.1877659	0.3567844	0.4507910	0.2275206	0.2768079	0.0485340	0.5385433	0.3219080	0.4270998	0.6325365	0.3909296	0.0829221	0.7845804	0.1441248	0.0517795	0.0243519	0.0683165	0.7538480	0.0059164	0.3028317	0.2696840	0.5352887	0.2535427	0.0773229	0.2638499	0.3904505	0.5447180	0.3855380	0.0024736	0.1162562	0.5101898	0.2149699	0.3354954	0.4312079
900	0.2704804	0.2444115	0.6354772	0.5670886	0.4251386	0.5768032	0.3482833	0.4423481	0.0312205	0.5437667	0.5190157	0.5554576	0.1056598	0.6213977	0.1121112	0.2918667	0.0119435	0.3539933	0.3521138	0.5135815	0.6011523	0.2046541	0.4046304	0.2987162	0.2166039	0.6100405	0.1034032	0.3334647	0.0888259	0.0383622	0.5488220	0.3158383	0.0494317	0.2093399	0.1593590	0.1685969	0.5137004	0.6735696	0.0497930	0.6064602	0.3472091	0.5709759	0.1912059	0.6649394	0.1847790	0.0157682	0.1168792	0.2251065	0.2688544	0.0301186	0.2711323	0.5836712	0.1896572	0.6604058	0.5228329	0.4356741	0.4376824	0.5993329	0.6133964	0.7597457	0.0028238	0.4468926	0.5315867	0.2076885	0.0626663	0.6055070	0.1790246	0.4076467	0.5359631	0.1974552	0.2845553	0.0584090	0.5207325	0.2579338	0.4882751	0.5651245	0.3797702	0.0389123	0.7541714	0.0644823	0.0799665	0.0280592	0.0887412	0.7089664	0.0029349	0.3678584	0.3453826	0.5517968	0.3221060	0.1414559	0.3996493	0.3457514	0.4609542	0.4341620	0.0131048	0.0648169	0.4916694	0.1847616	0.3157773	0.4628781
950	0.3277414	0.2086952	0.6485912	0.4720248	0.4645210	0.4501333	0.2659065	0.5211664	0.0229716	0.4655914	0.6178114	0.7502927	0.1323114	0.5938648	0.1573307	0.4168581	0.0103886	0.3621273	0.3652637	0.4437987	0.5631563	0.1607104	0.4283598	0.3161289	0.1756183	0.6907667	0.0958398	0.3609344	0.0984161	0.0699609	0.6729865	0.3100283	0.0931789	0.3818516	0.0753802	0.2069253	0.3344315	0.5798244	0.0592946	0.7253731	0.3200082	0.6681504	0.1731255	0.5741341	0.1417223	0.0387437	0.0668813	0.2618772	0.3010868	0.0409993	0.2870570	0.5317742	0.2341720	0.5926774	0.6342005	0.4990583	0.5720161	0.6684956	0.5570003	0.6308166	0.0088815	0.4339245	0.4799812	0.2199128	0.0678103	0.5605565	0.2141017	0.2806214	0.5625195	0.1291954	0.2173610	0.0373106	0.5636345	0.2760524	0.2980347	0.6655380	0.3761045	0.0639576	0.5774990	0.0391461	0.0920096	0.0104419	0.0686890	0.6995226	0.0002196	0.4156973	0.2613108	0.5269337	0.3594805	0.1645038	0.2887345	0.4966889	0.4140550	0.4875302	0.0053300	0.1717233	0.6365051	0.2566775	0.3582589	0.3726484
1000	0.2075821	0.1641011	0.7407210	0.5067985	0.5580942	0.5442152	0.2918594	0.4264731	0.1047778	0.4561966	0.6020853	0.7124063	0.0755305	0.6582033	0.1397469	0.2792212	0.0077761	0.2931785	0.2390505	0.4401228	0.5999551	0.2112014	0.4080004	0.2579339	0.2475931	0.5928572	0.0552878	0.4049594	0.1177695	0.0348239	0.5708852	0.2791428	0.0817123	0.4039516	0.0669589	0.1599270	0.4172158	0.6848453	0.0512547	0.5943184	0.2717191	0.4802437	0.2228242	0.5159068	0.1274885	0.0191118	0.0571782	0.2327825	0.3139053	0.0357775	0.2761525	0.5426501	0.1733226	0.3701076	0.6213314	0.4382249	0.5265276	0.6903464	0.6491552	0.6251232	0.0047150	0.3667128	0.4545870	0.1464261	0.0508907	0.6382208	0.2068055	0.3814148	0.5605434	0.1310382	0.2332653	0.0356909	0.5706970	0.2575732	0.4237317	0.6549624	0.4695995	0.0671727	0.6331964	0.0445453	0.1461167	0.0395432	0.1748241	0.5628436	0.0003623	0.3731728	0.2195678	0.4749314	0.3366346	0.0862619	0.3027728	0.3503505	0.4166340	0.4150513	0.0091717	0.1103966	0.5759299	0.2558101	0.3273728	0.3923954
0	0.3458492	0.2648108	0.5845383	0.5694197	0.5287902	0.4746884	0.3487701	0.5824662	0.0511078	0.5374462	0.5639944	0.6266491	0.0707660	0.6571490	0.0970054	0.3274365	0.0140841	0.3277934	0.4302876	0.5967434	0.4475294	0.1787481	0.4281187	0.2362322	0.1734260	0.6334201	0.0517502	0.2152171	0.2218721	0.1029876	0.4904736	0.2822772	0.0561644	0.3289164	0.1525154	0.2834935	0.4132970	0.4492619	0.0757010	0.7414191	0.2907484	0.6649403	0.1522429	0.6596094	0.1411115	0.0091636	0.0579233	0.2529671	0.3976871	0.0728247	0.2726658	0.5467988	0.2800825	0.5672219	0.5796583	0.4798010	0.4555617	0.5650250	0.5613238	0.6923595	0.0272141	0.2377332	0.5683559	0.1186238	0.0538130	0.6142917	0.2175940	0.2083415	0.5930944	0.1542443	0.2759588	0.0582450	0.5723152	0.3277180	0.4532374	0.6168210	0.3677136	0.0688153	0.7016087	0.0483646	0.2433828	0.0287491	0.1688087	0.7298569	0.0002544	0.2816870	0.2729137	0.5193148	0.3311819	0.1401049	0.3870219	0.3612486	0.4362796	0.3740477	0.0318911	0.2027230	0.6306096	0.2331086	0.2914075	0.3366948
50	0.3322103	0.1913152	0.1513965	0.5452629	0.5355107	0.4938165	0.3044516	0.5278810	0.0489920	0.1533047	0.7305175	0.7042936	0.0645704	0.5946236	0.1306458	0.2381076	0.0015239	0.2408003	0.5386137	0.4031749	0.5080329	0.1157177	0.3540098	0.3835414	0.2214682	0.7271000	0.0505156	0.2658058	0.1195658	0.0196537	0.4745936	0.5168738	0.0384598	0.4508603	0.5476108	0.2243966	0.6083791	0.6072761	0.0709192	0.7497039	0.2379223	0.5691982	0.2269274	0.6410752	0.2243790	0.3176936	0.0849239	0.1682548	0.4268167	0.0362457	0.1922874	0.5258973	0.3388056	0.7162317	0.5618315	0.3948023	0.7173046	0.4984693	0.3394085	0.5075400	0.0866279	0.3588349	0.5807381	0.0796651	0.0406479	0.5183737	0.1996672	0.3425141	0.5292929	0.3396220	0.2132448	0.0508056	0.6109686	0.2938161	0.4739280	0.6483605	0.3268015	0.0506481	0.5771681	0.0387301	0.2043202	0.0116589	0.0733098	0.6124184	0.0051761	0.3003132	0.2108704	0.5167322	0.2999699	0.1409892	0.4378639	0.2059704	0.4495173	0.3775191	0.0215757	0.2575306	0.6711526	0.2336218	0.3837187	0.3546640
100	0.2365534	0.2451308	0.0729047	0.5435622	0.6705214	0.4937485	0.3109510	0.5335144	0.0676356	0.0588085	0.6661361	0.7667298	0.0696813	0.6406167	0.1628889	0.1266305	0.0030211	0.2221595	0.5524010	0.3620593	0.3738369	0.1413943	0.3514680	0.4837147	0.1220519	0.6551782	0.0895043	0.3634301	0.1485407	0.0019889	0.6133715	0.5531116	0.0762202	0.5794497	0.5656165	0.2555718	0.7332469	0.7058868	0.0473964	0.5996777	0.2793578	0.4243754	0.1793831	0.7313284	0.3944761	0.2658672	0.0508161	0.1566030	0.3921581	0.0276853	0.2339370	0.6637695	0.2983299	0.5516119	0.4597428	0.3786187	0.4341219	0.3119817	0.2572615	0.6206958	0.1118536	0.3828462	0.5711252	0.0822537	0.1340192	0.4096779	0.1933885	0.3223894	0.4925147	0.3536489	0.1581629	0.0888422	0.5859346	0.2917643	0.4409906	0.6792731	0.3824366	0.0788767	0.7016187	0.0956027	0.1753019	0.0332663	0.1556626	0.5663988	0.0076625	0.3506008	0.2715360	0.3985378	0.2462080	0.1390483	0.4763917	0.2589279	0.5045077	0.3206593	0.0311969	0.1790205	0.7034984	0.3287489	0.3379853	0.4269750
150	0.3130769	0.2075183	0.0427777	0.4824568	0.7286914	0.3670200	0.3939052	0.6845159	0.0699186	0.0216572	0.6701086	0.6398149	0.0433381	0.6426241	0.0809947	0.0776859	0.0013860	0.1361066	0.6595457	0.2923539	0.4790453	0.1561484	0.3310256	0.6288320	0.1495200	0.5828578	0.0600924	0.2423643	0.1627266	0.0009404	0.6359133	0.6425484	0.0651307	0.7493361	0.7006022	0.2483336	0.6701652	0.6237251	0.0362618	0.6090574	0.2554579	0.4002628	0.1831993	0.6023207	0.4160936	0.2328980	0.0577906	0.1460477	0.5250571	0.0368768	0.2590058	0.6716878	0.3860210	0.6462972	0.4975162	0.3834164	0.4825807	0.2869635	0.3148250	0.5265375	0.1284781	0.3332848	0.5524526	0.1207019	0.2675890	0.5256606	0.2673212	0.2346491	0.3390880	0.2732538	0.2153801	0.0734186	0.4905259	0.2487202	0.5170453	0.6482086	0.4164004	0.0242804	0.6307719	0.1589309	0.1465541	0.0184570	0.2054706	0.5435540	0.0051108	0.2835418	0.2333062	0.4515277	0.2378151	0.1101740	0.4385545	0.2087779	0.5779884	0.3821172	0.0488624	0.1519910	0.6589510	0.4256857	0.3121688	0.3754273
200	0.2989740	0.1688444	0.0378401	0.5987480	0.6953715	0.3128870	0.3106785	0.5954889	0.0742583	0.0171160	0.6731089	0.7792972	0.0657004	0.6300363	0.0475278	0.0408361	0.0014488	0.0931428	0.6204577	0.3554319	0.3800998	0.1657008	0.4096371	0.5145286	0.1815118	0.6952030	0.0977154	0.2410315	0.1202680	0.0008145	0.5817130	0.5854952	0.0963377	0.6964386	0.7321618	0.1500010	0.5574287	0.4490872	0.3055807	0.4135780	0.2114372	0.2929339	0.2899447	0.7354853	0.3507155	0.2535229	0.0149180	0.1750370	0.5302417	0.0530698	0.2661906	0.6902702	0.4072154	0.5090320	0.4477443	0.4253268	0.5464182	0.3858751	0.2163374	0.5606425	0.1377290	0.3237726	0.5068511	0.1269491	0.3991788	0.3703659	0.3082556	0.0911010	0.4223342	0.3808563	0.2971156	0.1893145	0.5073249	0.2732833	0.5959162	0.6539006	0.3865260	0.0756792	0.7245774	0.1747309	0.1743279	0.0155486	0.2077875	0.6560206	0.0001296	0.1877743	0.2012358	0.4866043	0.1869028	0.1173411	0.2991527	0.2452888	0.5596701	0.4420727	0.0613458	0.1563714	0.6708748	0.4030143	0.4321293	0.3917374
250	0.2719760	0.2167146	0.0945664	0.6469150	0.6099007	0.3628505	0.3131636	0.6248784	0.0534568	0.0015485	0.7248052	0.5806889	0.0354776	0.6001381	0.0420798	0.0728914	0.0016578	0.1505887	0.6931800	0.3781133	0.4222662	0.1394793	0.3954570	0.4891107	0.1694634	0.7245058	0.1219341	0.2615118	0.0887177	0.0007591	0.6505460	0.6089631	0.0601763	0.6912411	0.7270447	0.1715115	0.5308264	0.2477241	0.2380357	0.6630340	0.1964326	0.3012673	0.2495240	0.5708447	0.5242234	0.2771443	0.0230988	0.1699294	0.3639841	0.0643326	0.2578987	0.6998161	0.4397463	0.4240605	0.3843815	0.4874097	0.4598323	0.2866241	0.1246900	0.6098258	0.1694240	0.3034242	0.4454435	0.0986846	0.3504191	0.4345944	0.2447961	0.0496453	0.2657761	0.4122014	0.2898850	0.3310924	0.4867095	0.3257875	0.4349562	0.8030567	0.3712903	0.0620281	0.7245833	0.1949844	0.1281341	0.0173526	0.3115235	0.6028801	0.0000022	0.2255008	0.2743152	0.5687419	0.2012096	0.1336833	0.4223371	0.2430493	0.5545132	0.3609382	0.0951600	0.1155418	0.6554127	0.5045970	0.2441434	0.4359253
300	0.2817710	0.2648586	0.0425329	0.5920434	0.6579919	0.3122000	0.3102818	0.6264147	0.0501043	0.0086769	0.6045143	0.3867352	0.0532666	0.5682142	0.0393718	0.0206405	0.0002301	0.0987508	0.6050739	0.3308846	0.3411642	0.1454789	0.3721407	0.5004753	0.1435363	0.7138912	0.1996380	0.3197684	0.1135473	0.0045002	0.6598021	0.4583761	0.1088232	0.6247123	0.5374889	0.1793449	0.5902543	0.1966505	0.2227521	0.6562920	0.1904186	0.5138122	0.2876292	0.7306631	0.4478396	0.2754635	0.0296666	0.1622952	0.4529438	0.0374511	0.2681988	0.6793187	0.5504023	0.3847158	0.4484331	0.4054564	0.4810411	0.2663758	0.0377801	0.5313750	0.1142087	0.2852673	0.5274842	0.1386940	0.3660280	0.3771416	0.2378542	0.0281408	0.3178791	0.4586923	0.2793736	0.3095183	0.4982172	0.2353983	0.6125245	0.6987964	0.5351466	0.0453662	0.6876820	0.2431169	0.1446328	0.0138189	0.2859477	0.5584718	0.0000000	0.1915963	0.3594879	0.5786652	0.1981989	0.2086428	0.3980348	0.1691687	0.5648779	0.3371535	0.1172110	0.1210113	0.6014381	0.5096797	0.3732479	0.4212922
350	0.3174183	0.2305313	0.0483807	0.5157785	0.6250754	0.2966155	0.3829230	0.5836084	0.0708102	0.0069027	0.5982048	0.4095789	0.0492605	0.6594645	0.0189842	0.0230282	0.0063637	0.1586687	0.6447819	0.3760117	0.4329487	0.1616576	0.3608011	0.5437433	0.1429635	0.5924816	0.1589272	0.4416448	0.1256130	0.0014957	0.6390488	0.5461227	0.1132178	0.6007117	0.6912045	0.1616119	0.5626067	0.1338552	0.2480219	0.4979510	0.2087938	0.4776439	0.2379385	0.5540196	0.7005527	0.3327266	0.0131049	0.0656406	0.3996484	0.0635683	0.2457150	0.5194901	0.5164547	0.4409234	0.4176147	0.4336401	0.5157351	0.3980730	0.0374578	0.5046119	0.0860437	0.2671847	0.3934579	0.1471902	0.3915366	0.4089353	0.3116937	0.0170714	0.3209453	0.4433287	0.2070767	0.2795333	0.5953317	0.2544032	0.6417806	0.5679881	0.5962715	0.0594273	0.5834071	0.1711940	0.0916777	0.0154683	0.2426452	0.5804417	0.0013814	0.2812782	0.3218338	0.4657040	0.2097754	0.2336532	0.3723509	0.2315590	0.6755571	0.4091743	0.0874014	0.1542910	0.5884595	0.4881692	0.3402670	0.3241063
400	0.2407968	0.2616773	0.0324944	0.5790532	0.5942113	0.3479122	0.3743851	0.6034788	0.0601771	0.0057679	0.5349656	0.3765448	0.0512270	0.7011471	0.0314305	0.0431531	0.0009542	0.0771100	0.6346615	0.3516185	0.3317922	0.1417502	0.3891240	0.5213341	0.1186409	0.5270742	0.2465979	0.4293415	0.0711332	0.0007933	0.5817175	0.5110974	0.1053986	0.6330225	0.6336352	0.1513499	0.6359500	0.1071581	0.2642624	0.5370819	0.2918677	0.4979644	0.2462558	0.6831644	0.6194058	0.3013958	0.0028628	0.1113789	0.4897899	0.1137602	0.2873814	0.5185656	0.4849155	0.4003128	0.6520517	0.5203640	0.4461523	0.3658693	0.0345887	0.4933684	0.0896202	0.3873713	0.4285878	0.1398940	0.4191545	0.4288733	0.3162642	0.0094771	0.2823711	0.4208017	0.2628347	0.3367322	0.5428932	0.2809516	0.5664348	0.6702217	0.5262707	0.0558182	0.6773035	0.2840795	0.1136033	0.0136401	0.2932145	0.5704796	0.0000352	0.2679089	0.3265176	0.4281890	0.2324734	0.2116065	0.4349108	0.1769113	0.6491310	0.4942346	0.0782188	0.1438323	0.6789993	0.4054347	0.3086699	0.4789493
450	0.2854866	0.4130093	0.0852895	0.4721404	0.5784429	0.2733261	0.3521662	0.6111664	0.0860161	0.0086017	0.6042773	0.2099532	0.0548619	0.6044262	0.0517013	0.0231472	0.0016066	0.0954711	0.6459273	0.2870076	0.2954245	0.1159919	0.3402588	0.4646148	0.0938424	0.4836404	0.2356338	0.4702944	0.1235904	0.0004350	0.8373133	0.6353223	0.1175275	0.7385257	0.6774582	0.1811653	0.7910021	0.1686448	0.2063286	0.6188048	0.2346157	0.3176390	0.2412475	0.6127408	0.7019914	0.3302114	0.0025521	0.1024947	0.5574061	0.1329578	0.2819064	0.4885357	0.4417899	0.4062225	0.4685109	0.3578393	0.3891823	0.2134945	0.0281572	0.6041970	0.1343556	0.4350550	0.5264478	0.1995881	0.5065341	0.3468508	0.3549498	0.0048471	0.2329747	0.4550287	0.2895905	0.3164414	0.5026517	0.3180399	0.4791118	0.6464929	0.6517178	0.0358043	0.5852369	0.2066744	0.0784589	0.0227333	0.2051230	0.5077478	0.0001367	0.2376080	0.3554781	0.4951595	0.2321520	0.1864351	0.5556592	0.2056216	0.5511841	0.5359542	0.0952106	0.1094169	0.6266915	0.4507274	0.3452227	0.4248147
500	0.2708412	0.3349315	0.0620000	0.6115123	0.6187415	0.3495524	0.2895564	0.6670567	0.0626590	0.0028950	0.6474010	0.2534616	0.0801298	0.6536851	0.0263126	0.0139107	0.0012851	0.1426354	0.6480287	0.3056946	0.3921309	0.1051301	0.4041729	0.6650463	0.1390375	0.4780266	0.2979868	0.3535385	0.0552336	0.0023206	0.6965207	0.6200839	0.0708889	0.5869894	0.7048375	0.1187340	0.7826254	0.1442188	0.1972245	0.4625269	0.2243479	0.3942604	0.2048993	0.5902412	0.5760157	0.3033357	0.0092778	0.1088304	0.5006968	0.0622630	0.3285544	0.5822844	0.4170656	0.4432896	0.5004857	0.3837673	0.4078583	0.4472502	0.0065991	0.5148841	0.1144809	0.4606590	0.5113992	0.1091048	0.5362206	0.2975011	0.2898154	0.0060357	0.1960352	0.4445535	0.2161740	0.3985923	0.5747636	0.3338360	0.4422307	0.4851391	0.5420611	0.0326339	0.7036099	0.1842522	0.0716209	0.0084847	0.2320168	0.6262161	0.0039340	0.2638513	0.3197820	0.5333146	0.2327002	0.2274164	0.4141685	0.1989768	0.6506450	0.4889582	0.0713750	0.1611657	0.5544339	0.3923433	0.3583060	0.4985338
550	0.3200325	0.3115564	0.4574715	0.3703741	0.5210676	0.4363665	0.2849518	0.6089642	0.0439875	0.5923956	0.6267383	0.1630471	0.1816491	0.4895981	0.0528871	0.0580682	0.0274556	0.1883074	0.2556704	0.5211401	0.3803600	0.1653485	0.5084350	0.4077916	0.1780050	0.4336997	0.2245381	0.4084224	0.1083741	0.0605971	0.5471307	0.3030799	0.1101231	0.1429152	0.2091154	0.0924273	0.4544001	0.0961194	0.2129792	0.6149676	0.2071313	0.3668293	0.2537567	0.6414328	0.4393147	0.0524654	0.0218999	0.1000445	0.4851483	0.1269521	0.2896751	0.4638632	0.4423976	0.4719234	0.5725032	0.4566754	0.4011060	0.6652854	0.1121406	0.6344605	0.0182154	0.3916239	0.5831242	0.0820369	0.3862134	0.5179770	0.3532316	0.0049478	0.2121097	0.4434395	0.2091758	0.4119256	0.4703241	0.2880255	0.4559027	0.6267915	0.6439585	0.0369487	0.7853116	0.2187637	0.1296548	0.0249603	0.2306404	0.6147776	0.0020635	0.2482709	0.4279769	0.4947952	0.2538519	0.2707915	0.4905820	0.4222037	0.6264032	0.4685245	0.0783097	0.0972047	0.6040516	0.3230442	0.3135133	0.4996597
600	0.2703230	0.2123125	0.5877263	0.3216580	0.6753937	0.4711228	0.3098244	0.6301519	0.0779863	0.5065732	0.6717794	0.1310976	0.0867206	0.7190497	0.0379525	0.2068392	0.0453888	0.1915626	0.3268768	0.6584417	0.5958645	0.2218396	0.4319071	0.3532610	0.3457233	0.4333921	0.1404674	0.4979110	0.0293807	0.0852223	0.4943802	0.3468538	0.1157102	0.0968306	0.0498542	0.1382420	0.3765708	0.0788197	0.2809887	0.7389066	0.2266388	0.5159942	0.2562375	0.6355641	0.2561656	0.0182563	0.0093406	0.1857566	0.4760335	0.0775119	0.1945025	0.4052620	0.3188939	0.4407928	0.6754268	0.4450979	0.4275284	0.7108681	0.1257875	0.7809023	0.0392181	0.4705690	0.5333243	0.0845526	0.2191498	0.6047884	0.3493916	0.0093013	0.2613524	0.3947257	0.2867318	0.1272237	0.4918368	0.3758099	0.4825443	0.5438405	0.6682349	0.0335418	0.7121245	0.1322158	0.0753371	0.0258272	0.1741467	0.6661208	0.0002239	0.3057587	0.4005714	0.4386187	0.3119950	0.2092799	0.4596863	0.3832220	0.4944581	0.6241722	0.0685211	0.1137229	0.6202466	0.2638983	0.2956298	0.4614300
650	0.2562312	0.1989982	0.6234147	0.3637777	0.5152923	0.4351563	0.3284800	0.5355454	0.0885241	0.6326382	0.6923365	0.2020121	0.1078909	0.6293009	0.0357051	0.3468121	0.0231613	0.2434300	0.2973620	0.5665236	0.5701675	0.1961334	0.5475010	0.2619505	0.2234371	0.5100820	0.0506238	0.4869530	0.0466406	0.0409741	0.5124768	0.3383383	0.0930994	0.2425725	0.0238916	0.1092595	0.3882483	0.1564714	0.2035140	0.6069738	0.2478185	0.5777825	0.2007788	0.6251205	0.1897305	0.0178050	0.0152489	0.1394444	0.4325978	0.0650426	0.2938447	0.4976749	0.2932002	0.5386035	0.5239049	0.4154986	0.5892998	0.6153370	0.3334616	0.7124357	0.0317910	0.5198543	0.4709223	0.0692447	0.1223820	0.6008651	0.3084457	0.0028044	0.3496715	0.2714240	0.3782548	0.0954526	0.4312633	0.3423628	0.5512184	0.6150360	0.5440779	0.0564010	0.6307733	0.0390920	0.0586382	0.0174351	0.1661038	0.6632913	0.0011270	0.4151922	0.5171205	0.5043418	0.2359116	0.1869193	0.3699942	0.3903604	0.5005504	0.4238339	0.0731975	0.1096880	0.4994232	0.2062285	0.3929293	0.4344808
700	0.2582958	0.2417861	0.5322816	0.4981640	0.4901030	0.4850019	0.3264316	0.6730062	0.0683040	0.4485127	0.7344356	0.2123269	0.0574003	0.5895526	0.1016307	0.3610759	0.0369981	0.3017058	0.4039517	0.5836947	0.4726132	0.2803507	0.5355980	0.2739793	0.2182374	0.6551567	0.0516082	0.4761088	0.1445179	0.0588195	0.5549200	0.3080962	0.1526043	0.3948128	0.0104551	0.1448790	0.4945144	0.3792649	0.0671839	0.5629528	0.2644694	0.5301203	0.1406923	0.7140347	0.1179335	0.0040759	0.0377393	0.2390361	0.4085990	0.0779833	0.2814240	0.6585170	0.2778940	0.5675378	0.5800774	0.3849348	0.5647832	0.5239455	0.5124120	0.6668061	0.0368518	0.3685710	0.5047646	0.0841996	0.1256066	0.6481865	0.3309609	0.0014256	0.4773397	0.2179262	0.2122278	0.0729868	0.5665164	0.3500060	0.3714226	0.5436451	0.5765596	0.0594707	0.6179662	0.0334681	0.1043271	0.0200435	0.1263888	0.5753957	0.0002131	0.4814388	0.4581180	0.5044831	0.2684257	0.1606374	0.2871566	0.3661746	0.5737272	0.3649554	0.0264284	0.1575483	0.6305486	0.3048291	0.3307197	0.4756423
750	0.3614301	0.2217547	0.5555742	0.3961123	0.4679488	0.4792784	0.2647648	0.5564461	0.0707327	0.3689739	0.5950123	0.4399265	0.0977656	0.6639457	0.1519411	0.3760511	0.0053344	0.2472993	0.3164946	0.4706272	0.4095261	0.2364621	0.4944028	0.3401397	0.2947815	0.6996477	0.0483351	0.3346287	0.0980600	0.0380025	0.5794905	0.3922041	0.1229426	0.4801244	0.0289171	0.1005928	0.5160839	0.4622681	0.0740995	0.6144927	0.2450118	0.6820616	0.1894069	0.6154670	0.1454399	0.0150219	0.0378545	0.2193952	0.4709777	0.1071500	0.2827546	0.5694664	0.3362225	0.5665333	0.5813396	0.4038068	0.4890956	0.6284035	0.4366576	0.7871208	0.0065933	0.3104875	0.4448343	0.1149903	0.0630435	0.5642002	0.3062059	0.1608751	0.3938577	0.2465625	0.2006871	0.0561824	0.5671834	0.3053110	0.3454851	0.6393007	0.6540807	0.0575713	0.6024880	0.0293495	0.0822444	0.0168651	0.1856717	0.6731494	0.0000462	0.3440085	0.3031469	0.5137737	0.2525427	0.1206288	0.3782677	0.4069148	0.4861120	0.4720812	0.0364098	0.1487378	0.5430900	0.3185806	0.2935434	0.4885689
800	0.3557651	0.2227378	0.6733517	0.4897081	0.4535005	0.4809516	0.2827829	0.5828833	0.0451270	0.3549889	0.7232952	0.5669980	0.0926335	0.5199979	0.1662890	0.3386446	0.0142697	0.2973319	0.3593754	0.4834943	0.4045934	0.2656279	0.5428501	0.3065237	0.2283533	0.7215025	0.0861694	0.3922348	0.0847619	0.0763301	0.5543867	0.3046765	0.0876763	0.5372536	0.0615570	0.2091537	0.4037652	0.5533856	0.0398068	0.5754214	0.3304452	0.6357610	0.2331706	0.6588681	0.1697287	0.0274290	0.0495899	0.2689940	0.3844666	0.0557731	0.2714328	0.6651278	0.2262964	0.6545431	0.6019193	0.4232510	0.5257375	0.7968977	0.6544284	0.6679973	0.0188443	0.3565837	0.5309217	0.1437601	0.0567232	0.6509652	0.2662478	0.4095274	0.6202299	0.2060030	0.3321179	0.0524166	0.4539920	0.3234985	0.4217075	0.6547597	0.4979554	0.1053403	0.7809633	0.0447723	0.0874545	0.0077015	0.2456413	0.6225669	0.0048645	0.4601364	0.3525521	0.5927715	0.2460322	0.0789429	0.3993224	0.4203382	0.5416073	0.4048515	0.0062653	0.1158439	0.6109292	0.3164993	0.3897271	0.4620940
