"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G67A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
300	0.0014278	0.1209759	0.2296768	0.8728110	0.4617161	0.9220263	0.3588680	0.7723579	0.1397381	0.9181548	0.9970035	0.0224440	0.2250672	0.0905667	0.5585575	0.2403470	0.5000990	0.9888266	0.5281668	0.9418485	0.8836064	0.4356802	1.0000000	0.9999402	0.0024044	0.6869786	0.4427682	0.6413893	0.0265460	0.6964898	0.7800174	0.6094331	0.5453964	0.2033444	0.9276248	0.2136046	0.4458969	0.5572022	0.8399798	0.3763366	0.3027744	0.8595811	0.3159256	0.9536533	0.0329408	0.2904991	0.2496396	0.0435056	0.2525163	0.6243392	0.9989302	0.4524978	0.3137757	0.0055199	0.8311407	0.1148261	0.1144113	0.0579637	0.4252506	0.3106921	0.4364871	0.0961928	0.3103520	0.7108358	0.4001540	0.9025269	0.2051671	0.2815482	0.3602420	0.3512195	0.9999943	0.0027023	0.9997898	0.0495745	0.9289880	0.2706970	0.1774858	0.8531762	0.7829419	0.9641851	0.6080594	0.0951231	0.9859226	0.0059242	1.0000000	0.5330196	0.8743309	0.1905852	0.1114098	0.9999981	0.9999558	0.9915513	0.1623873	0.9911529	0.9894850	0.4646842	0.8541356	0.9007623	0.7656179	0.4133954
350	0.0009947	0.1194599	0.2286002	0.8755231	0.4617773	0.9222898	0.3611660	0.7729274	0.1364425	0.9196096	0.9972841	0.0224440	0.2250672	0.0905667	0.5584829	0.2384504	0.4966865	0.9890587	0.5231536	0.9420504	0.8827279	0.4328160	1.0000000	0.9999570	0.0022382	0.6862875	0.4374610	0.6396829	0.0268072	0.6987961	0.7745695	0.6096415	0.5455019	0.1974170	0.9402814	0.2173351	0.4465080	0.5540486	0.8408328	0.3656480	0.3019693	0.8604552	0.3158487	0.9533343	0.0329408	0.2886972	0.2621523	0.0441042	0.2549019	0.6265014	0.9990073	0.4499147	0.3139612	0.0055212	0.8309812	0.1119056	0.1139112	0.0567946	0.4282373	0.3109516	0.4370916	0.0989564	0.3049397	0.7107632	0.4001199	0.8962010	0.1974381	0.2817108	0.3680427	0.3511910	0.9999991	0.0025684	0.9998664	0.0476223	0.9261566	0.2522547	0.1730959	0.8531388	0.7835164	0.9643119	0.6224655	0.0965382	0.9860252	0.0055137	1.0000000	0.5321893	0.8735108	0.1902569	0.1114035	0.9999982	0.9999644	0.9921031	0.1535544	0.9911524	0.9897531	0.4650045	0.8541172	0.9038807	0.7612805	0.4134006
400	0.0008698	0.1186708	0.2280044	0.8766356	0.4616412	0.9223677	0.3624646	0.7734345	0.1339777	0.9206398	0.9973786	0.0224440	0.2250672	0.0905667	0.5581566	0.2375534	0.4949688	0.9890594	0.5197045	0.9420792	0.8819740	0.4308740	1.0000000	0.9999652	0.0021792	0.6857777	0.4345700	0.6377573	0.0274563	0.7003656	0.7722470	0.6097191	0.5456005	0.1924459	0.9468299	0.2185438	0.4473626	0.5517301	0.8414642	0.3585195	0.3002053	0.8595744	0.3158792	0.9530036	0.0329408	0.2939736	0.2744555	0.0446832	0.2565003	0.6274764	0.9990486	0.4482182	0.3139633	0.0055471	0.8309268	0.1101958	0.1135662	0.0559465	0.4301512	0.3113525	0.4373936	0.1008397	0.3018271	0.7108161	0.4000905	0.8925121	0.1920495	0.2817229	0.3727000	0.3508487	0.9999998	0.0025098	0.9998949	0.0467267	0.9249107	0.2444448	0.1703095	0.8531316	0.7805598	0.9643154	0.6309745	0.0976948	0.9860138	0.0054082	1.0000000	0.5318868	0.8730007	0.1901874	0.1125363	0.9999982	0.9999669	0.9925379	0.1473341	0.9911523	0.9898273	0.4651112	0.8541029	0.9057043	0.7582966	0.4134037
450	0.0008344	0.1182880	0.2276964	0.8770637	0.4614955	0.9224064	0.3631868	0.7738109	0.1322225	0.9213465	0.9974104	0.0224440	0.2250672	0.0905667	0.5577768	0.2371446	0.4941363	0.9890061	0.5173567	0.9420535	0.8813826	0.4295532	1.0000000	0.9999688	0.0021692	0.6854238	0.4330107	0.6362711	0.0282545	0.7013697	0.7712808	0.6097588	0.5456816	0.1886249	0.9498450	0.2185694	0.4481247	0.5501018	0.8418873	0.3542284	0.2980898	0.8582186	0.3159593	0.9527169	0.0329408	0.3022920	0.2846347	0.0451510	0.2575262	0.6277588	0.9990703	0.4471072	0.3138545	0.0055843	0.8309089	0.1091546	0.1133252	0.0553891	0.4314056	0.3117253	0.4375919	0.1019842	0.3001614	0.7108906	0.4000678	0.8911070	0.1885547	0.2816960	0.3752392	0.3504963	1.0000000	0.0024832	0.9999056	0.0462380	0.9249149	0.2422317	0.1686201	0.8531319	0.7752981	0.9642965	0.6353269	0.0984945	0.9859658	0.0054115	1.0000000	0.5317846	0.8726758	0.1901890	0.1136151	0.9999982	0.9999676	0.9928308	0.1433836	0.9911525	0.9898440	0.4651409	0.8540931	0.9067042	0.7564609	0.4134049
500	0.0008250	0.1181127	0.2275576	0.8772115	0.4613866	0.9224314	0.3635783	0.7740628	0.1310043	0.9218257	0.9974211	0.0224440	0.2250672	0.0905667	0.5574318	0.2369662	0.4937478	0.9889515	0.5157787	0.9420161	0.8809409	0.4286570	1.0000000	0.9999702	0.0021781	0.6851837	0.4321411	0.6352813	0.0290534	0.7019823	0.7708820	0.6097848	0.5457430	0.1858440	0.9510017	0.2181614	0.4487119	0.5489829	0.8421479	0.3519902	0.2960405	0.8569801	0.3160523	0.9524893	0.0329408	0.3109063	0.2920768	0.0454940	0.2581616	0.6276879	0.9990810	0.4463781	0.3136972	0.0056248	0.8309038	0.1085050	0.1131612	0.0550556	0.4322392	0.3120191	0.4377367	0.1026111	0.2993170	0.7109504	0.4000517	0.8911513	0.1864711	0.2816676	0.3765579	0.3502146	1.0000000	0.0024706	0.9999096	0.0459137	0.9257502	0.2427958	0.1676250	0.8531336	0.7693241	0.9642784	0.6372771	0.0990043	0.9859171	0.0054496	1.0000000	0.5317545	0.8724667	0.1902013	0.1143193	0.9999982	0.9999678	0.9930091	0.1410307	0.9911528	0.9898450	0.4651435	0.8540852	0.9072250	0.7554194	0.4134049
550	0.1644019	0.1169110	0.3405742	0.9107651	0.2017853	0.9124115	0.5107999	0.6467144	0.1301806	0.9216977	0.8039095	0.0224440	0.2250672	0.0905667	0.5537119	0.2422643	0.4999829	0.6289433	0.5234184	0.7907986	0.8474340	0.4283204	1.0000000	0.9999705	0.0022189	0.6851001	0.4321992	0.6122321	0.1738281	0.6940368	0.8133333	0.1749989	0.9555513	0.1838408	0.9541289	0.2426850	0.4640001	0.5482093	0.9769625	0.2936165	0.2941181	0.8553929	0.3161607	0.9513760	0.0329409	0.3197641	0.3240391	0.0505053	0.2585345	0.6269587	0.9974184	0.5264820	0.3136063	0.1878501	0.9433519	0.1077677	0.1155763	0.1882406	0.5061597	0.3178217	0.1655510	0.0936871	0.2106150	0.4035721	0.4000341	0.9081446	0.3097551	0.2821686	0.3880769	0.3441904	0.7692402	0.0082820	0.9902540	0.0614254	0.8428455	0.3128867	0.2218362	0.9603669	0.7639747	0.3398551	0.3089709	0.1131758	0.9851227	0.0091903	1.0000000	0.5543676	0.8682382	0.1912351	0.1347497	0.9999981	0.9748783	0.9931293	0.4167852	0.9592101	0.6540182	0.1609585	0.9397359	0.9073385	0.7558179	0.4134042
600	0.3941777	0.1159128	0.3819071	0.8664926	0.1156708	0.8828540	0.5392960	0.6172730	0.1298786	0.9207591	0.7388044	0.0224440	0.2250672	0.0905667	0.5447321	0.2594899	0.5214161	0.5122387	0.5478094	0.7361912	0.8362937	0.4307458	1.0000000	0.9999691	0.0025658	0.6849634	0.4385243	0.5612753	0.2251725	0.6727542	0.9045031	0.0544958	0.9950788	0.1825848	0.9586448	0.2439263	0.5012973	0.5478758	0.9944542	0.2785769	0.2909318	0.8476466	0.3164866	0.9487220	0.0329442	0.3427076	0.4056819	0.0607874	0.2584616	0.6193754	0.9956992	0.5716325	0.3133605	0.2224823	0.9809259	0.1261396	0.1215093	0.2254805	0.5005604	0.3305151	0.0640191	0.0754010	0.1806138	0.3888400	0.4000283	0.9401514	0.2959732	0.2819108	0.4127658	0.3311292	0.7312079	0.0190177	0.9801492	0.1135763	0.6807721	0.4411804	0.2981947	0.9892736	0.7563653	0.1775023	0.1969245	0.1435635	0.9827283	0.0293434	1.0000000	0.5871632	0.8859539	0.1961741	0.1925289	0.9999977	0.9712240	0.9933112	0.4657957	0.9563887	0.5159806	0.0658235	0.9602180	0.9055707	0.7633349	0.4134027
650	0.7565998	0.1182378	0.3982062	0.8329604	0.0869767	0.8546867	0.5393056	0.6154512	0.1307159	0.9193907	0.7169059	0.0224440	0.2250672	0.0905667	0.5371014	0.2791335	0.5469182	0.4845166	0.5724177	0.7151352	0.8327244	0.4365971	1.0000000	0.9999613	0.0034795	0.6848229	0.4537645	0.5253475	0.2449288	0.6543939	0.9602995	0.0227233	0.9989151	0.1829869	0.9577026	0.2275531	0.5317585	0.5486236	0.9970219	0.2853195	0.2860246	0.8322934	0.3171205	0.9464445	0.0329591	0.3851968	0.4772044	0.0679991	0.2569323	0.6015321	0.9936038	0.6105194	0.3118652	0.2344841	0.9934923	0.3219309	0.1264596	0.2462668	0.4826891	0.3406930	0.0264746	0.0665449	0.1798371	0.3895485	0.4000367	0.9572862	0.2940473	0.2791823	0.4299042	0.3197426	0.7249328	0.0354666	0.9650156	0.1417061	0.5652229	0.5442934	0.3641768	0.9970645	0.5084992	0.1359368	0.1496297	0.1639676	0.9802809	0.0648767	1.0000000	0.6344155	0.9030059	0.2038803	0.2443123	0.9999972	0.9732411	0.9935506	0.4508600	0.9561833	0.4744217	0.0385235	0.9642366	0.9006242	0.7852754	0.4133994
700	0.9230740	0.1216150	0.4056701	0.8220190	0.0775135	0.8381790	0.5354068	0.6177217	0.1330500	0.9175406	0.7095547	0.0224440	0.2250672	0.0905667	0.5326478	0.2947513	0.5680215	0.4883460	0.5901355	0.7068315	0.8321162	0.4435436	1.0000000	0.9999396	0.0047659	0.6850632	0.4721315	0.5083806	0.2535166	0.6437430	0.9844226	0.0155458	0.9992858	0.1859083	0.9494654	0.2064849	0.5482266	0.5508496	0.9971840	0.3019982	0.2812595	0.8166935	0.3178301	0.9452455	0.0329826	0.4300490	0.5138057	0.0712787	0.2532559	0.5816415	0.9914988	0.6311978	0.3088930	0.2395690	0.9976941	0.4396121	0.1297101	0.2615646	0.4668985	0.3461421	0.0128641	0.0638442	0.1844956	0.3904526	0.4000593	0.9650380	0.3090150	0.2757733	0.4378584	0.3126710	0.7236491	0.0499831	0.9516401	0.1510560	0.5246182	0.6560300	0.4039662	0.9991641	0.3394248	0.1262751	0.1253440	0.1727328	0.9787342	0.0951909	1.0000000	0.6743923	0.9077763	0.2109080	0.2759945	0.9999968	0.9754737	0.9937267	0.4382618	0.9561923	0.4625095	0.0317050	0.9647237	0.8936874	0.8103131	0.4133931
750	0.9759976	0.1240435	0.4102424	0.8182393	0.0744411	0.8310433	0.5323794	0.6190740	0.1364772	0.9154607	0.7071104	0.0224440	0.2250672	0.0905667	0.5306570	0.3050333	0.5825098	0.5004220	0.6016196	0.7036714	0.8327496	0.4495723	1.0000000	0.9999011	0.0059800	0.6857074	0.4874331	0.5022938	0.2572656	0.6381805	0.9939581	0.0145438	0.9992852	0.1909559	0.9344202	0.1899044	0.5551316	0.5541673	0.9966121	0.3204361	0.2782871	0.8064179	0.3183802	0.9449213	0.0330046	0.4628678	0.5205689	0.0718258	0.2481824	0.5659927	0.9895874	0.6380185	0.3056704	0.2411494	0.9990996	0.4858066	0.1317908	0.2718865	0.4555713	0.3481935	0.0081604	0.0628265	0.1787859	0.3908645	0.4000942	0.9686694	0.3331051	0.2733249	0.4408762	0.3092398	0.7220252	0.0541435	0.9441892	0.1539090	0.5131453	0.7564886	0.4248359	0.9997296	0.3040218	0.1249705	0.1106582	0.1752512	0.9780681	0.1110186	1.0000000	0.6949661	0.9075681	0.2154242	0.2920201	0.9999964	0.9766764	0.9937541	0.4391555	0.9562063	0.4590960	0.0303972	0.9644730	0.8867694	0.8259600	0.4133850
800	0.9917460	0.1254015	0.4136583	0.8161662	0.0734893	0.8286781	0.5304700	0.6193865	0.1402096	0.9135379	0.7063235	0.0224440	0.2250672	0.0905667	0.5301132	0.3110358	0.5913611	0.5121368	0.6090904	0.7026531	0.8337765	0.4540577	1.0000000	0.9998527	0.0068412	0.6865065	0.4975495	0.5008659	0.2583303	0.6351932	0.9976436	0.0147338	0.9992090	0.1968365	0.9157574	0.1797484	0.5572733	0.5577913	0.9956644	0.3361918	0.2774201	0.8018214	0.3186900	0.9450807	0.0330193	0.4800462	0.5101060	0.0707915	0.2430379	0.5559175	0.9879904	0.6381592	0.3034250	0.2410950	0.9995721	0.5045056	0.1331370	0.2781049	0.4484075	0.3485023	0.0066870	0.0619277	0.1691914	0.3909920	0.4001364	0.9705070	0.3582551	0.2720606	0.4418141	0.3080541	0.7198618	0.0481856	0.9415576	0.1545800	0.5131562	0.8139792	0.4353747	0.9998815	0.2973620	0.1255922	0.1016701	0.1752826	0.9779411	0.1160269	1.0000000	0.7002350	0.9068197	0.2176626	0.2990653	0.9999962	0.9770538	0.9936119	0.4473363	0.9562129	0.4581168	0.0303470	0.9641172	0.8811570	0.8339430	0.4133770
850	0.9963864	0.1261201	0.4162291	0.8147596	0.0732460	0.8281774	0.5292710	0.6192120	0.1436025	0.9119952	0.7060904	0.0224440	0.2250672	0.0905667	0.5302750	0.3142377	0.5963272	0.5212437	0.6141363	0.7025142	0.8347823	0.4571884	1.0000000	0.9998071	0.0073302	0.6872295	0.5033203	0.5009670	0.2578420	0.6335431	0.9990577	0.0149363	0.9990933	0.2023758	0.8982377	0.1745479	0.5574452	0.5610807	0.9945758	0.3477171	0.2780851	0.8007953	0.3187952	0.9454267	0.0330264	0.4843311	0.4930715	0.0690675	0.2387522	0.5504528	0.9867881	0.6361385	0.3025525	0.2403167	0.9997323	0.5122500	0.1340114	0.2813642	0.4442431	0.3481076	0.0062842	0.0608126	0.1637390	0.3910015	0.4001787	0.9715359	0.3785016	0.2715703	0.4418594	0.3080130	0.7188046	0.0424252	0.9415308	0.1545331	0.5166980	0.8396888	0.4406759	0.9999216	0.3003660	0.1263885	0.0966075	0.1745619	0.9780537	0.1152043	1.0000000	0.6979863	0.9069542	0.2185413	0.3017823	0.9999961	0.9770237	0.9933296	0.4563367	0.9562149	0.4578375	0.0304791	0.9638251	0.8771974	0.8378417	0.4133709
900	0.9977581	0.1265178	0.4179907	0.8137918	0.0732397	0.8282384	0.5284880	0.6189070	0.1463564	0.9108594	0.7060335	0.0224440	0.2250672	0.0905667	0.5307002	0.3158080	0.5989129	0.5277861	0.6176271	0.7027002	0.8356142	0.4593417	1.0000000	0.9997732	0.0075544	0.6877789	0.5063490	0.5013521	0.2566069	0.6326603	0.9995983	0.0149660	0.9989564	0.2069843	0.8852033	0.1723439	0.5569653	0.5637426	0.9935622	0.3551525	0.2795246	0.8013076	0.3187710	0.9457948	0.0330277	0.4803799	0.4759118	0.0672660	0.2356553	0.5481393	0.9859913	0.6339173	0.3027890	0.2392149	0.9997867	0.5154017	0.1345738	0.2826742	0.4419329	0.3475270	0.0061952	0.0595782	0.1619755	0.3909779	0.4002146	0.9721560	0.3915558	0.2714505	0.4414616	0.3084349	0.7186533	0.0393070	0.9425138	0.1542925	0.5202401	0.8497495	0.4433589	0.9999317	0.3075175	0.1269657	0.0939931	0.1737454	0.9782268	0.1118839	1.0000000	0.6934566	0.9079180	0.2187927	0.3026917	0.9999961	0.9768602	0.9929743	0.4632271	0.9562149	0.4577607	0.0305641	0.9636325	0.8746787	0.8398263	0.4133671
950	0.9981628	0.1267546	0.4190391	0.8131212	0.0733056	0.8283929	0.5279719	0.6186204	0.1484433	0.9100588	0.7060257	0.0224440	0.2250672	0.0905667	0.5311629	0.3165021	0.6001529	0.5323553	0.6200465	0.7029688	0.8362506	0.4608269	1.0000000	0.9997527	0.0076284	0.6881590	0.5079048	0.5016441	0.2551659	0.6322351	0.9998048	0.0148652	0.9988159	0.2105538	0.8772676	0.1716838	0.5563767	0.5657545	0.9927666	0.3593813	0.2811696	0.8021791	0.3186850	0.9461145	0.0330260	0.4724576	0.4615880	0.0657257	0.2336745	0.5477031	0.9855412	0.6320996	0.3036414	0.2379966	0.9998045	0.5165390	0.1349266	0.2828176	0.4406681	0.3469821	0.0061834	0.0584369	0.1616718	0.3909549	0.4002412	0.9725355	0.3980612	0.2714662	0.4408391	0.3089623	0.7187449	0.0375290	0.9436746	0.1540458	0.5225371	0.8534788	0.4447351	0.9999337	0.3160534	0.1273183	0.0926969	0.1730438	0.9783780	0.1079269	1.0000000	0.6890424	0.9092459	0.2188131	0.3029572	0.9999960	0.9766880	0.9926242	0.4676143	0.9562141	0.4577421	0.0305767	0.9635263	0.8732074	0.8409471	0.4133655
1000	0.9982782	0.1269053	0.4195458	0.8126443	0.0733821	0.8285125	0.5276456	0.6183949	0.1499631	0.9095041	0.7060277	0.0224440	0.2250672	0.0905667	0.5315686	0.3167579	0.6006812	0.5355154	0.6217087	0.7032230	0.8367189	0.4618533	1.0000000	0.9997426	0.0076317	0.6884115	0.5087393	0.5017892	0.2538170	0.6320732	0.9998842	0.0147039	0.9986861	0.2132119	0.8732946	0.1717046	0.5558663	0.5672180	0.9922314	0.3614268	0.2827051	0.8029284	0.3185818	0.9463672	0.0330229	0.4636089	0.4509280	0.0645714	0.2325637	0.5482257	0.9853436	0.6307557	0.3046800	0.2367961	0.9998092	0.5167510	0.1351390	0.2823531	0.4399639	0.3465470	0.0061838	0.0575462	0.1615587	0.3909407	0.4002589	0.9727592	0.3999907	0.2715134	0.4401378	0.3094398	0.7188024	0.0361804	0.9446848	0.1538504	0.5234636	0.8550348	0.4454604	0.9999337	0.3244236	0.1275220	0.0920225	0.1725060	0.9784827	0.1042315	1.0000000	0.6854977	0.9105557	0.2187733	0.3030485	0.9999960	0.9765474	0.9923373	0.4701051	0.9562130	0.4577399	0.0305352	0.9634797	0.8724136	0.8416577	0.4133654

0	0.9982997	0.1272682	0.4186439	0.8112989	0.0735132	0.8286182	0.5275258	0.6180513	0.1534905	0.9082949	0.7060207	0.0224440	0.2250672	0.0905667	0.5327390	0.3164914	0.6005318	0.5423599	0.6252161	0.7039958	0.8378423	0.4640753	1.0000000	0.9997456	0.0074844	0.6889324	0.5105869	0.5012106	0.2492469	0.6325287	0.9999430	0.0138657	0.9982122	0.2201319	0.8738232	0.1732073	0.5545398	0.5706201	0.9920358	0.3591586	0.2881715	0.8039536	0.3181750	0.9470212	0.0330091	0.4401874	0.4381478	0.0633304	0.2329590	0.5537382	0.9858537	0.6276599	0.3074106	0.2314184	0.9997940	0.5133760	0.1352991	0.2778204	0.4388081	0.3456222	0.0061802	0.0565245	0.1570098	0.3909505	0.4002671	0.9730996	0.3953525	0.2716267	0.4368245	0.3107543	0.7180968	0.0294262	0.9474213	0.1534842	0.5176233	0.8601100	0.4466397	0.9999319	0.3537381	0.1280267	0.0897809	0.1717400	0.9785227	0.0920863	1.0000000	0.6769177	0.9143901	0.2186873	0.3043882	0.9999960	0.9762107	0.9919486	0.4733339	0.9562079	0.4577462	0.0298488	0.9635509	0.8719160	0.8430164	0.4133728
50	0.8338465	0.0832762	0.4217507	0.7523613	0.0734888	0.8407839	0.3563758	0.6109305	0.1555260	0.8266340	0.8453248	0.0224580	0.1104916	0.0280386	0.8445817	0.3164883	0.4665382	0.5090167	0.3833032	0.7044385	0.8555491	0.4424855	1.0000000	0.9361961	0.4711269	0.6795488	0.4230564	0.5251290	0.4436018	0.6254345	0.9999424	0.0181458	0.9867308	0.6370288	0.8735662	0.1721183	0.5382935	0.5695074	0.9930732	0.3271603	0.3335574	0.7912672	0.3249349	0.8431510	0.3581747	0.4148191	0.2401105	0.0591277	0.1685216	0.5264027	0.9847283	0.6270702	0.3083315	0.0497282	0.7337732	0.5186260	0.0511702	0.3795950	0.4428281	0.1925431	0.0069163	0.0563751	0.1596887	0.3317004	0.7177352	0.9725950	0.4187318	0.3057464	0.4507816	0.3100812	0.7145427	0.0235485	0.9484542	0.1534479	0.5973041	0.9125637	0.4235032	0.9999315	0.4454652	0.1280878	0.1179956	0.1556540	0.9399682	0.0941058	1.0000000	0.6811742	0.9149661	0.1417636	0.4800112	0.9999649	0.7388468	0.6227364	0.4781843	0.9562420	0.5440925	0.0668757	0.9595748	0.8718524	0.8311683	0.4139018
100	0.7890745	0.0764321	0.4302984	0.7590440	0.0733693	0.8674768	0.3007770	0.5912477	0.1539560	0.8185160	0.9186791	0.0227035	0.0851892	0.0086805	0.9367501	0.3162776	0.4150390	0.4153778	0.3254444	0.7091124	0.8955388	0.4069185	1.0000000	0.7930510	0.6363912	0.4962242	0.3623899	0.5892581	0.4943255	0.6032180	0.9998858	0.0407268	0.8538925	0.7726059	0.8731389	0.1767140	0.5034589	0.5603001	0.9965838	0.2310215	0.4340292	0.7412584	0.3433448	0.8113919	0.3826641	0.3435844	0.1786286	0.0490270	0.1490447	0.6231734	0.9836505	0.6321604	0.3124291	0.0207263	0.6447220	0.5239603	0.0271936	0.4856697	0.4587316	0.0658345	0.0099360	0.0560357	0.1794049	0.1707468	0.7915565	0.9688343	0.4037358	0.3161980	0.4834728	0.3071911	0.7076678	0.0163878	0.9507753	0.1547512	0.6325110	0.9226133	0.3493804	0.9999294	0.5719155	0.1278742	0.1793252	0.1191179	0.8718429	0.1056092	1.0000000	0.7006220	0.9151276	0.2758283	0.4780957	0.9998365	0.6812375	0.5175934	0.4838886	0.9563230	0.5687793	0.1462072	0.9508685	0.8718601	0.8020421	0.4146391
150	0.7768945	0.0753376	0.4422192	0.7708815	0.0731404	0.8943451	0.2807611	0.5766668	0.1455853	0.8249674	0.9496410	0.0234870	0.0796016	0.0026874	0.9645396	0.3151713	0.3941872	0.3291412	0.3071835	0.7180355	0.9200631	0.3886622	1.0000000	0.6668767	0.6954258	0.2994512	0.3076554	0.6479221	0.5066922	0.5824550	0.9995761	0.0583264	0.6152799	0.8118593	0.8799734	0.1922482	0.4791254	0.5466453	0.9990727	0.1443847	0.5082509	0.7100651	0.3602374	0.8032366	0.3847202	0.2787089	0.1607377	0.0397063	0.1414217	0.7016475	0.9840776	0.6525094	0.3187275	0.0170092	0.6147602	0.5188503	0.0193770	0.5731696	0.4789967	0.0233280	0.0137531	0.0558996	0.1975747	0.1281545	0.8090694	0.9592193	0.3602478	0.3219814	0.4935648	0.3031704	0.6944378	0.0150145	0.9504915	0.1581826	0.6453967	0.8961733	0.2670155	0.9999186	0.6431184	0.1310239	0.2215469	0.0915514	0.8216028	0.1289929	1.0000000	0.7397417	0.9140080	0.3027182	0.4409580	0.9997471	0.6676088	0.4875545	0.4737432	0.9563736	0.5758436	0.2062515	0.9484904	0.8721832	0.7692543	0.4150177
200	0.7735955	0.0744609	0.4567768	0.7769163	0.0729142	0.9168755	0.2707675	0.5753516	0.1369234	0.8312200	0.9568937	0.0242352	0.0783676	0.0008320	0.9731958	0.3129169	0.3840639	0.2736661	0.2964216	0.7262286	0.9276271	0.3811831	1.0000000	0.5974576	0.7165299	0.2099252	0.2669114	0.6859000	0.5093644	0.5691125	0.9990735	0.0570991	0.4589336	0.8185532	0.8973982	0.2107415	0.4690428	0.5361153	0.9998222	0.0934741	0.5485637	0.6981841	0.3706914	0.8017405	0.3847446	0.2367802	0.1446452	0.0326803	0.1354717	0.7446363	0.9857925	0.6863321	0.3249163	0.0166850	0.6045607	0.5092964	0.0166330	0.6318194	0.4953230	0.0093319	0.0165190	0.0563191	0.1957041	0.1198544	0.8133066	0.9436855	0.3224196	0.3263595	0.4767768	0.2995211	0.5934776	0.0189858	0.9488878	0.1618514	0.6510366	0.8729642	0.2036528	0.9998913	0.6963707	0.1381945	0.2448464	0.0762226	0.7954602	0.1530293	1.0000000	0.7909834	0.9140938	0.3008395	0.4189487	0.9997031	0.6640774	0.4790424	0.4528706	0.9563916	0.5778681	0.2396237	0.9489993	0.8727542	0.7333573	0.4151802
250	0.7727151	0.0736877	0.4697163	0.7793728	0.0727677	0.9302334	0.2635261	0.5834666	0.1307786	0.8348536	0.9540396	0.0246148	0.0780951	0.0002576	0.9759534	0.3101693	0.3778534	0.2416145	0.2884048	0.7312285	0.9279452	0.3778189	1.0000000	0.5654385	0.7240758	0.1753382	0.2406252	0.7072135	0.5097774	0.5618223	0.9988374	0.0475939	0.3899882	0.8155383	0.9173295	0.2244638	0.4673616	0.5298858	0.9999704	0.0672090	0.5683480	0.6922934	0.3759350	0.8015098	0.3845682	0.2096434	0.1317664	0.0280531	0.1308312	0.7662291	0.9884427	0.7155638	0.3296450	0.0167505	0.6010363	0.5015950	0.0156250	0.6676076	0.5065024	0.0046046	0.0177257	0.0572964	0.1820764	0.1176179	0.8143005	0.9234385	0.2980313	0.3293885	0.4550983	0.2970996	0.2691719	0.0266412	0.9477454	0.1643852	0.6554860	0.8688459	0.1676729	0.9998501	0.7387275	0.1418998	0.2575332	0.0680452	0.7840384	0.1677168	1.0000000	0.8369247	0.9120649	0.2943671	0.4101901	0.9996820	0.6630940	0.4768562	0.4330302	0.9563965	0.5784489	0.2556742	0.9502089	0.8735873	0.7072467	0.4152456
300	0.7724888	0.0731808	0.4784123	0.7804072	0.0726929	0.9360353	0.2578989	0.5935845	0.1270220	0.8366495	0.9488815	0.0247587	0.0780349	0.0000797	0.9768187	0.3077357	0.3736462	0.2230498	0.2829146	0.7334678	0.9265431	0.3760207	1.0000000	0.5517991	0.7267741	0.1621502	0.2244963	0.7187866	0.5097732	0.5581323	0.9989501	0.0392960	0.3647952	0.8108667	0.9324834	0.2315917	0.4690322	0.5265753	0.9999951	0.0537663	0.5779469	0.6872381	0.3782875	0.8012937	0.3844287	0.1914519	0.1245261	0.0253597	0.1281830	0.7767415	0.9905233	0.7361903	0.3327439	0.0169773	0.5997975	0.4972529	0.0151442	0.6893565	0.5139939	0.0029150	0.0179684	0.0585256	0.1656593	0.1167601	0.8144976	0.9002944	0.2839339	0.3309563	0.4403849	0.2958781	0.0737457	0.0355974	0.9471341	0.1657034	0.6592523	0.8783631	0.1521810	0.9998090	0.7706097	0.1384679	0.2654994	0.0633027	0.7803412	0.1738559	1.0000000	0.8686728	0.9065951	0.2894406	0.4075538	0.9996723	0.6628106	0.4765509	0.4183987	0.9563977	0.5786154	0.2628813	0.9515739	0.8745866	0.6938825	0.4152713
