"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G67A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
300	0.1450913	0.1249115	0.2092824	0.2947980	0.5051762	0.5008586	0.3734132	0.4292477	0.2568674	0.6037922	0.3833416	0.0043036	0.1241768	0.0496718	0.4968509	0.1800238	0.3705886	0.3384502	0.3625535	0.5757856	0.5643836	0.3001926	0.5683119	0.6658544	0.0054972	0.4733325	0.4012688	0.3906618	0.1773211	0.3662773	0.6079631	0.0053052	0.1884608	0.4343582	0.5522092	0.1892972	0.3250170	0.4073375	0.2644006	0.2857016	0.1228024	0.5605397	0.2364078	0.6264107	0.0459637	0.1727876	0.0696866	0.0173914	0.0210116	0.4668485	0.5741098	0.7010390	0.1000349	0.1653656	0.5900419	0.0418376	0.0535999	0.1911780	0.3046030	0.1622686	0.0043398	0.0349419	0.2077451	0.0570454	0.6993053	0.5230512	0.2990729	0.2206333	0.1829124	0.2425833	0.2039266	0.0040983	0.4184022	0.0054254	0.3404810	0.4989823	0.0705324	0.6370024	0.4634613	0.5412229	0.0304518	0.6577220	0.6715601	0.0005527	0.2009814	0.3548703	0.5748533	0.6214702	0.1758514	0.6269361	0.5729991	0.6955015	0.2906264	0.6422300	0.2113024	0.0562947	0.7084623	0.4519871	0.5885487	0.1852619
350	0.1207435	0.0926524	0.1768352	0.3296809	0.6120457	0.4028320	0.3564338	0.4036599	0.2457166	0.5840528	0.3334216	0.0068871	0.0835527	0.0722865	0.4836764	0.2097095	0.4183073	0.3618509	0.3987423	0.4000113	0.6226139	0.3530561	0.5263109	0.5932005	0.0138538	0.5724389	0.4598275	0.4045637	0.1459635	0.3460149	0.6655466	0.0089552	0.1352106	0.4461833	0.5857045	0.2072239	0.3240423	0.3208047	0.2184348	0.2971129	0.0472164	0.5569525	0.2954254	0.5404918	0.0462911	0.2151032	0.0694508	0.0056554	0.0678164	0.4757843	0.5773367	0.6036558	0.0792199	0.2132756	0.6560781	0.0155999	0.0582552	0.1772371	0.3034828	0.1569769	0.0026320	0.0357943	0.1808845	0.0455272	0.6592213	0.5312902	0.2242341	0.1816775	0.1816488	0.2047270	0.0942705	0.0044599	0.4596521	0.0003846	0.3235091	0.4949579	0.0557109	0.7047665	0.4072545	0.5037192	0.0176831	0.6885690	0.6066439	0.0006252	0.3040358	0.4168577	0.7114988	0.5095941	0.2378159	0.6878894	0.6293728	0.7016766	0.2694550	0.5985417	0.3737611	0.0162071	0.7170566	0.6859095	0.6564894	0.3038015
400	0.0572172	0.1294310	0.1913120	0.3513522	0.4686674	0.4395845	0.4359215	0.5367148	0.3146915	0.4891399	0.4073392	0.0112998	0.0922288	0.0660635	0.4883248	0.1855235	0.3961033	0.3073080	0.4205044	0.4990127	0.6497157	0.3376433	0.7160043	0.7134474	0.0064383	0.4682818	0.4118539	0.3092417	0.1473548	0.3458826	0.6022143	0.0044130	0.1203230	0.5357818	0.7335671	0.1367360	0.3601828	0.3483140	0.2425872	0.3200248	0.0706290	0.5328649	0.2547079	0.6241610	0.0422938	0.1553563	0.0876012	0.0109794	0.0213542	0.5503973	0.6634960	0.6098298	0.1211233	0.2076079	0.6648849	0.0090140	0.0666400	0.1966432	0.3804310	0.2975230	0.0037773	0.0379517	0.1961318	0.0957066	0.7760101	0.6929999	0.1905480	0.1879177	0.1551778	0.1960896	0.0703643	0.0140347	0.3733772	0.0024836	0.2893764	0.5600949	0.0659972	0.7588433	0.4070419	0.5267573	0.0145267	0.5323906	0.6047400	0.0029761	0.2652199	0.3594999	0.7286038	0.5300946	0.2650202	0.5235492	0.6351129	0.5411306	0.2004805	0.5943489	0.3190111	0.0081855	0.8332774	0.6115947	0.5674596	0.3869795
450	0.1097249	0.1329178	0.2042186	0.3875814	0.5597509	0.6079209	0.3772233	0.6505496	0.3176327	0.4925310	0.5225492	0.0142061	0.0475089	0.0970856	0.4054793	0.2293687	0.2921189	0.3171312	0.4570173	0.4389675	0.5707270	0.3687974	0.6481567	0.6447604	0.0036406	0.5250826	0.3415492	0.3376161	0.1645116	0.3588204	0.6295020	0.0049939	0.2001788	0.4821809	0.6392898	0.1902565	0.3352021	0.3558520	0.2574448	0.3311559	0.0654755	0.5975166	0.2237436	0.5475095	0.0173814	0.0915561	0.0341411	0.0232246	0.0642169	0.4294682	0.6230997	0.6033853	0.0913372	0.2205067	0.5629227	0.0056125	0.0743671	0.1226593	0.2268834	0.1657016	0.0002765	0.0500586	0.2071975	0.0701212	0.7692819	0.7158250	0.2706418	0.1429706	0.1935020	0.1799849	0.2465741	0.0078433	0.4919430	0.0004381	0.2403013	0.6239970	0.0729155	0.6624661	0.4328958	0.6289719	0.0184938	0.5959122	0.6873800	0.0002843	0.2389413	0.4010120	0.7631769	0.6174663	0.1634165	0.6043631	0.6064367	0.6081794	0.2780268	0.6002561	0.2713163	0.0188703	0.6933880	0.6902337	0.5899914	0.3740956
500	0.1335097	0.1287612	0.1320591	0.3100402	0.4901250	0.5359831	0.3221956	0.5028445	0.2870140	0.5143606	0.4451386	0.0164171	0.0779023	0.0860845	0.4945344	0.1745899	0.4198752	0.3866689	0.4538382	0.4152084	0.5358174	0.3537890	0.6389302	0.7231464	0.0040817	0.4667817	0.4453182	0.3567442	0.1461948	0.3988551	0.7239755	0.0023635	0.1467725	0.5078354	0.5281887	0.2090245	0.2634768	0.3790834	0.2112746	0.4201957	0.0712278	0.4837762	0.1714466	0.6036734	0.0274387	0.0915265	0.0686783	0.0144207	0.0621654	0.6187570	0.7094770	0.6441101	0.0601760	0.1326876	0.6630819	0.0026486	0.0875833	0.1154085	0.2723651	0.2248525	0.0025369	0.0228149	0.2669906	0.0841628	0.6063077	0.6455337	0.1607371	0.1364881	0.2091417	0.1879908	0.2297082	0.0275751	0.4638368	0.0005264	0.2164065	0.4678233	0.0346747	0.8214721	0.5233418	0.5244211	0.0155861	0.5858506	0.6503983	0.0051365	0.2007353	0.4021206	0.5783710	0.5833616	0.2063301	0.6371873	0.4940979	0.5799386	0.1774756	0.5973739	0.2876190	0.0181016	0.6762592	0.6078443	0.4126002	0.3110730
550	0.1299554	0.1052896	0.1655607	0.5119935	0.4897991	0.4985547	0.3466453	0.4834399	0.2230497	0.4764714	0.3519449	0.0114272	0.0840688	0.0810448	0.4716429	0.2237492	0.4746011	0.3483094	0.4070179	0.3784841	0.5800207	0.2737887	0.6500168	0.5786713	0.0001896	0.4317639	0.3398779	0.3028056	0.0942144	0.4251251	0.5778058	0.0095597	0.2491524	0.3572461	0.6389783	0.1551734	0.3077628	0.4279201	0.3419896	0.3814862	0.1002033	0.4847474	0.2574895	0.5618810	0.0386499	0.0727040	0.0642749	0.0076002	0.1355403	0.6229668	0.6408053	0.4631899	0.1365609	0.1633745	0.6596685	0.0570576	0.1002055	0.1590733	0.2289481	0.1798917	0.0039080	0.0611507	0.1692261	0.1990554	0.4690985	0.5599933	0.2479750	0.1125345	0.1899466	0.1584026	0.3157494	0.0115054	0.3153901	0.0759133	0.2511914	0.5806175	0.1675558	0.5575091	0.6142715	0.4191399	0.0210714	0.4231330	0.6233627	0.0046099	0.3095625	0.4353823	0.5878057	0.3719665	0.2625138	0.7100290	0.6583008	0.5651125	0.2220673	0.5055895	0.2985459	0.0439831	0.6649022	0.5060826	0.4905809	0.2290637
600	0.0816760	0.1182980	0.1892094	0.5511099	0.2207492	0.4253444	0.4449927	0.4592580	0.1766304	0.6914167	0.5095121	0.0256620	0.1153534	0.0789063	0.4531096	0.2198009	0.3544908	0.4903644	0.3884501	0.3963779	0.6066190	0.2703585	0.6921175	0.6853844	0.0008034	0.4960679	0.3516632	0.2959773	0.1184301	0.5129862	0.6676889	0.0036114	0.4921863	0.3971548	0.6047548	0.1263431	0.3649194	0.3394634	0.5171485	0.3290357	0.2327773	0.5221764	0.1997946	0.5384490	0.0415340	0.0781302	0.0914672	0.0238237	0.2146397	0.5154420	0.6590035	0.4437603	0.2425869	0.1797893	0.6689449	0.0608384	0.1127016	0.1681485	0.2632757	0.2660212	0.0117225	0.0314550	0.0969966	0.2359261	0.4996648	0.5346867	0.1588985	0.1571158	0.1555541	0.2489908	0.2869846	0.0336223	0.3594456	0.0924860	0.1569805	0.4400491	0.2609386	0.7427982	0.6908350	0.2072302	0.0141708	0.2718314	0.5456421	0.0028317	0.5030367	0.5244831	0.5197435	0.1595592	0.2180800	0.5602817	0.5707789	0.7413064	0.2237911	0.6266753	0.3594718	0.0207542	0.6815120	0.7221955	0.4839922	0.1988169
650	0.1727118	0.1020124	0.2008942	0.6110780	0.1015442	0.4754655	0.3407370	0.5408862	0.1353965	0.5441396	0.4344823	0.0099620	0.1255366	0.0501897	0.2672434	0.1508234	0.3283751	0.4422446	0.3320140	0.3529425	0.5518636	0.3944707	0.6462338	0.6198027	0.0008496	0.4461226	0.2965199	0.2304429	0.1826923	0.5322037	0.6791246	0.0054565	0.4232207	0.2499840	0.5424240	0.1140984	0.3015234	0.4479204	0.4709057	0.2469556	0.2843404	0.5161578	0.2262942	0.4877612	0.0417359	0.0638068	0.1287139	0.0654436	0.1567387	0.6012245	0.6704270	0.4179783	0.2577429	0.1024343	0.6789794	0.1517172	0.0932632	0.1307960	0.2852954	0.2289969	0.0154727	0.0544739	0.0642874	0.2195336	0.3878411	0.6799327	0.1656515	0.1988764	0.1975732	0.2060922	0.3606894	0.0082432	0.5970228	0.0569826	0.2062113	0.5341485	0.2865430	0.5586655	0.5938613	0.1788562	0.0085389	0.1677370	0.6335185	0.0169624	0.6762644	0.4765211	0.5518110	0.2221046	0.2635268	0.6647568	0.6706841	0.6622193	0.3223304	0.6182005	0.2758165	0.0248377	0.5682234	0.6170009	0.5100452	0.1782053
700	0.4028719	0.1249196	0.2482954	0.6058728	0.1277734	0.5951907	0.3476848	0.4348569	0.1344974	0.5094307	0.5202102	0.0319073	0.1395213	0.0700867	0.3687662	0.1842509	0.4021068	0.3174352	0.5352942	0.3263390	0.4818501	0.2695541	0.7389735	0.6185736	0.0022108	0.3976410	0.3195505	0.3153946	0.1193055	0.4133711	0.6438800	0.0102780	0.5465729	0.2519659	0.5438109	0.1536820	0.2784711	0.4433961	0.6418291	0.2486955	0.3282961	0.4375052	0.2690856	0.4953981	0.0496685	0.1426079	0.1498116	0.0429547	0.1899410	0.4644967	0.5630166	0.5602699	0.2888731	0.1550068	0.7075964	0.1492489	0.1099941	0.1287680	0.2055850	0.2812218	0.0037231	0.0741514	0.0609503	0.3238045	0.2639516	0.5970627	0.2216959	0.1855669	0.2267725	0.1859330	0.3626709	0.0052042	0.5090186	0.1425973	0.1905103	0.5687276	0.2443828	0.5875758	0.5825772	0.1509622	0.0057171	0.2206000	0.5546912	0.0156655	0.4698153	0.3864012	0.6498580	0.2051482	0.2319794	0.6692734	0.5972261	0.6985225	0.3175037	0.5046650	0.3035663	0.0114125	0.5943053	0.5328892	0.5475435	0.2667617
750	0.4892483	0.0830202	0.1896140	0.5131075	0.0512708	0.5865016	0.3466521	0.4739447	0.1584758	0.5405444	0.4111561	0.0130950	0.1469032	0.0624987	0.3898032	0.1899041	0.4445101	0.3726168	0.4675285	0.4483963	0.5263132	0.3212658	0.6248185	0.7132719	0.0038591	0.3571272	0.3886920	0.3289553	0.1797869	0.4539117	0.6336977	0.0066150	0.6242971	0.2033417	0.5643917	0.1541742	0.3113475	0.3783246	0.7093889	0.2283444	0.2423541	0.5282615	0.2321316	0.6478516	0.0181129	0.1336597	0.1902500	0.0454017	0.1495697	0.4766630	0.5731854	0.4304376	0.1748221	0.0953484	0.5945199	0.2213935	0.0635570	0.1870808	0.2484112	0.2786330	0.0023764	0.0279878	0.0759633	0.3016161	0.2568708	0.5278091	0.1982672	0.2042671	0.2420481	0.2216748	0.5235870	0.0115319	0.8160841	0.0836884	0.2514513	0.5084792	0.2338038	0.6166496	0.5130482	0.0797406	0.0102657	0.1130234	0.6500001	0.0130189	0.5191285	0.3365811	0.5727017	0.1508867	0.2460877	0.6002058	0.5596783	0.6939580	0.2874739	0.5726518	0.2652529	0.0179115	0.6296290	0.7528973	0.4740582	0.2631847
800	0.6260433	0.0829246	0.2375316	0.4507618	0.0353115	0.5487988	0.3096054	0.3332118	0.1580997	0.5762872	0.5536779	0.0165918	0.1439472	0.0616888	0.3160644	0.2341333	0.4074803	0.3752762	0.4303853	0.5013491	0.5373668	0.2749203	0.6878558	0.5948092	0.0010369	0.5179655	0.3820142	0.3758704	0.1328400	0.5238293	0.5726925	0.0085755	0.6182228	0.3038199	0.7282920	0.1893123	0.3886985	0.3394745	0.5527108	0.2553254	0.2874217	0.5217498	0.2285090	0.6851937	0.0100443	0.1773981	0.2227231	0.0309134	0.1805245	0.3850275	0.6065131	0.4728619	0.1624716	0.0667284	0.7805923	0.2156158	0.0482250	0.1895675	0.3420760	0.1925859	0.0089676	0.0890159	0.0704533	0.2414600	0.2330284	0.6403919	0.2113496	0.1404181	0.2677407	0.2928308	0.4162083	0.0184614	0.6614280	0.1191603	0.1791850	0.5192971	0.1852298	0.6218239	0.4192055	0.0680518	0.0600245	0.1381078	0.5875903	0.0203264	0.5537967	0.3956536	0.6694115	0.1848870	0.3155507	0.7037967	0.5416670	0.7389023	0.3088599	0.6389650	0.3125620	0.0181135	0.6406726	0.6876138	0.5300311	0.3527567
850	0.6174217	0.1016498	0.2984677	0.4082299	0.0427764	0.5603232	0.3981048	0.4147883	0.1573384	0.5899286	0.4123542	0.0283825	0.1061605	0.0472773	0.3433735	0.1987143	0.3665962	0.4005639	0.3465840	0.5123928	0.5204131	0.3736736	0.8092577	0.7265192	0.0248855	0.4520675	0.3403081	0.3810092	0.1611473	0.4086320	0.6843665	0.0041424	0.5164131	0.1988201	0.7306279	0.1407530	0.2801025	0.3565323	0.6396264	0.1709692	0.1955676	0.4549709	0.2275935	0.6055402	0.0514689	0.2638383	0.2432784	0.0614517	0.1591755	0.3717276	0.6109740	0.3498535	0.1912227	0.0605650	0.6390114	0.2279827	0.0775700	0.1433083	0.3026448	0.1717308	0.0045301	0.0323384	0.0864716	0.2298629	0.3129714	0.6340198	0.2967509	0.2026132	0.3050366	0.1721802	0.5473688	0.0050599	0.5476573	0.1142951	0.2269140	0.4893819	0.2074933	0.7090234	0.4813737	0.1152224	0.0379044	0.1751994	0.6122062	0.0407670	0.6204342	0.4239892	0.6277712	0.1413918	0.2108136	0.5384146	0.6300841	0.7175931	0.3483859	0.5634014	0.3069257	0.0148071	0.6038092	0.5489613	0.5349889	0.2559857
900	0.5574611	0.0716294	0.2500407	0.5505571	0.0561881	0.5688357	0.3600099	0.2949876	0.1085091	0.5715098	0.5127366	0.0151729	0.0961222	0.0476792	0.3036331	0.1314416	0.3118770	0.2955847	0.4110788	0.4629351	0.5884259	0.2813930	0.6889739	0.7032775	0.0034346	0.3885737	0.3543991	0.2235279	0.1281987	0.4045453	0.5282654	0.0037653	0.4946692	0.1772552	0.5902303	0.1858945	0.2947530	0.4805643	0.5961717	0.2757420	0.2758940	0.5256221	0.2851913	0.5305824	0.0116228	0.2678921	0.3299968	0.0346326	0.1190162	0.3950259	0.7336841	0.3977540	0.1771961	0.0530778	0.5437367	0.1789533	0.0423795	0.1376581	0.2062995	0.1939720	0.0050183	0.0359038	0.1044775	0.3717140	0.2145222	0.6434922	0.3417884	0.1089382	0.2156102	0.1691224	0.5391783	0.0180404	0.5277298	0.1250217	0.2518104	0.5100488	0.1913421	0.6958624	0.4741182	0.1759142	0.0325054	0.1714819	0.6604195	0.0482669	0.6829761	0.3760712	0.6606566	0.0918855	0.1623268	0.5980853	0.6071374	0.6837857	0.3670909	0.6055570	0.3052340	0.0064426	0.6425134	0.5318746	0.5946462	0.2512043
950	0.6323693	0.0741352	0.2682953	0.4595742	0.0766982	0.4408409	0.4439176	0.3994878	0.1281221	0.5191690	0.3756901	0.0251633	0.1047045	0.0390805	0.2747642	0.1643476	0.3255899	0.3801130	0.5781521	0.4392865	0.5992970	0.3968920	0.7651828	0.7843009	0.0011775	0.4781724	0.3513240	0.3261759	0.1241617	0.4299280	0.5977883	0.0137807	0.6530834	0.1637491	0.6815401	0.1877210	0.3314158	0.4851249	0.5667095	0.2355910	0.2440872	0.4887019	0.2389867	0.7260514	0.0067189	0.3046058	0.2968213	0.0329623	0.1890205	0.4927810	0.6535960	0.3466281	0.3047221	0.0786554	0.6528572	0.2250390	0.0720987	0.1530006	0.2127308	0.2061521	0.0132831	0.0438514	0.0952670	0.2077800	0.1907070	0.7063254	0.2521002	0.1685139	0.2531810	0.1962700	0.4505354	0.0131214	0.5126896	0.0893815	0.2688356	0.4861865	0.2531049	0.6595797	0.4370180	0.0947003	0.0710786	0.1296963	0.5864727	0.0455483	0.4923990	0.5621464	0.5630987	0.1767701	0.1949733	0.5451460	0.6920744	0.6859084	0.3241261	0.6353724	0.2913204	0.0299055	0.5400709	0.5496609	0.5286339	0.2411857
1000	0.6291309	0.1263891	0.3075673	0.4831015	0.0400973	0.5020448	0.3688448	0.5196689	0.1439635	0.5884810	0.4211527	0.0164554	0.1309198	0.0408496	0.4231536	0.1484192	0.3863564	0.3838339	0.4049207	0.5276141	0.6591454	0.3544927	0.5953121	0.8295407	0.0057864	0.4263263	0.2559656	0.3226163	0.1230611	0.4380831	0.5952924	0.0077026	0.7872330	0.1772577	0.5936853	0.1490583	0.4735675	0.3748843	0.6898553	0.2257424	0.2383557	0.4809772	0.2092376	0.5954753	0.0161432	0.3182996	0.3204233	0.0331011	0.1639046	0.4581824	0.7561959	0.3629378	0.1867034	0.1188943	0.7118166	0.2117851	0.1419300	0.2051616	0.2357637	0.2970708	0.0102185	0.0281789	0.0565799	0.2697520	0.2304270	0.5474898	0.3145223	0.1728279	0.2053250	0.1993487	0.4889468	0.0078711	0.6018898	0.1093909	0.3761301	0.5494002	0.2744890	0.6150047	0.3128588	0.1146427	0.0525003	0.1231256	0.5993450	0.0504548	0.5796698	0.4061175	0.5774073	0.1712202	0.3092016	0.5255648	0.6461051	0.5953564	0.2315340	0.7080909	0.2726256	0.0150619	0.7835003	0.5667110	0.5385057	0.2474671

0	0.6886220	0.0996704	0.2309168	0.5778000	0.0231228	0.5202311	0.3176680	0.3699729	0.1455789	0.6264965	0.4974078	0.0209038	0.1153216	0.0748307	0.3445716	0.3146151	0.4107330	0.2852689	0.4418365	0.4824994	0.4495936	0.4232659	0.6992659	0.5622205	0.0017814	0.3870748	0.3881160	0.3747927	0.1655355	0.3274257	0.6103775	0.0314488	0.6003952	0.2277099	0.5712704	0.1847807	0.3979281	0.3813701	0.6508643	0.2201482	0.2575982	0.4932685	0.2265754	0.4626841	0.0449755	0.2816980	0.2759465	0.0384685	0.1258353	0.3732949	0.5123870	0.4785204	0.2591220	0.1716248	0.6073082	0.3218377	0.0795207	0.1715115	0.3136603	0.2471452	0.0062919	0.0404922	0.0841359	0.2532306	0.2875916	0.6825998	0.2933983	0.2437732	0.2460869	0.2115057	0.5443352	0.0240896	0.5213823	0.1104708	0.3419404	0.6014876	0.2866063	0.6372366	0.2457438	0.0449178	0.0675107	0.1021619	0.5866137	0.0464586	0.6635224	0.3616963	0.6616437	0.1968167	0.1938921	0.6257613	0.5582159	0.7290431	0.3264066	0.6063756	0.2972179	0.0159476	0.6007325	0.5676421	0.5645307	0.3174238
50	0.6698166	0.0595157	0.2579730	0.5401569	0.0866447	0.4936901	0.2028598	0.3427604	0.1035987	0.6050912	0.5853923	0.0083772	0.1181436	0.0548685	0.3434857	0.2095773	0.4146284	0.4237158	0.5197252	0.5132307	0.4860686	0.5086566	0.5531328	0.6956618	0.0518675	0.5174644	0.3384114	0.3739801	0.1302563	0.4151500	0.4749466	0.0134577	0.5995375	0.1671486	0.3286810	0.0556397	0.2987812	0.3352943	0.4843537	0.2542123	0.2391299	0.4530023	0.2025991	0.5335158	0.3351781	0.2793420	0.3070761	0.0356064	0.1476446	0.3176186	0.6439114	0.4216679	0.1609595	0.0999674	0.5733821	0.2485964	0.0854968	0.1384532	0.2805117	0.1636825	0.0057051	0.0631761	0.0621147	0.1437350	0.2003802	0.5791983	0.1894372	0.1238402	0.3223753	0.1715505	0.4352629	0.1070568	0.5861667	0.0858025	0.3804915	0.4848061	0.2495158	0.5748003	0.1352689	0.0812798	0.0761508	0.1502356	0.5662639	0.0374000	0.7237255	0.3987035	0.5750464	0.1782168	0.1494625	0.5692970	0.6120346	0.6325036	0.3038376	0.6476542	0.2744069	0.0190369	0.5092960	0.5353857	0.5565040	0.3300946
100	0.5792717	0.0101384	0.3175466	0.5570053	0.0525686	0.6028659	0.2550887	0.3484002	0.1885577	0.6566603	0.4750903	0.0061849	0.1575169	0.0550466	0.4031734	0.2147286	0.3964347	0.3490249	0.4743065	0.4578461	0.4440100	0.5774636	0.8175377	0.6404536	0.1213004	0.4100989	0.2480897	0.3453752	0.1700892	0.4567101	0.2430958	0.0158186	0.6645647	0.1052419	0.2518584	0.0498205	0.3317163	0.5030724	0.3505782	0.3123416	0.2698231	0.4867094	0.1719885	0.5577822	0.5759631	0.2818697	0.3570322	0.0224227	0.1551084	0.4266984	0.6444377	0.3577873	0.2313729	0.1180209	0.5976459	0.3660917	0.0764725	0.2470199	0.2263334	0.0896392	0.0001839	0.1494669	0.0769039	0.2039615	0.2604486	0.4684788	0.2406346	0.1599799	0.4620886	0.1901462	0.5666544	0.2364286	0.5469041	0.1020036	0.2939578	0.5173369	0.2374077	0.5872795	0.2502650	0.1070142	0.1121608	0.0863330	0.6320047	0.0497870	0.7584196	0.4233611	0.4663536	0.3949651	0.1248535	0.6414370	0.6082961	0.5007335	0.3425874	0.5880042	0.3443917	0.0422779	0.4623708	0.5762312	0.5569023	0.5304187
150	0.5048849	0.0131306	0.2136372	0.7111228	0.2591465	0.6214917	0.1567372	0.3541237	0.2279062	0.5372397	0.5124969	0.0195943	0.2050132	0.0676897	0.5181797	0.1867822	0.4957798	0.5046687	0.4914685	0.4839468	0.5753884	0.8009350	0.6421684	0.5675908	0.1562492	0.4145590	0.2437718	0.4960719	0.2163615	0.4490367	0.2017355	0.0226467	0.6079813	0.1848251	0.0564034	0.0390259	0.2472306	0.6045508	0.4228769	0.2531423	0.1452601	0.4763123	0.1705608	0.6281289	0.5348370	0.1661133	0.1993967	0.0543377	0.1938853	0.5686128	0.5770675	0.4021449	0.2653240	0.2249543	0.5337500	0.3735966	0.0904167	0.2747684	0.4250434	0.0252079	0.0052319	0.1094506	0.0542140	0.1983977	0.2183359	0.4824127	0.2215118	0.2038863	0.4605217	0.1987314	0.4868042	0.1957192	0.5493440	0.1023710	0.3621790	0.5347971	0.2665279	0.6632080	0.2691920	0.1421314	0.1700606	0.0972775	0.4542437	0.0817918	0.6613661	0.4240473	0.5477553	0.3538176	0.0595031	0.6108855	0.6664214	0.5188707	0.3764819	0.6328115	0.3628976	0.0767973	0.4568665	0.4795351	0.5125161	0.4427696
200	0.3564321	0.0103946	0.2056244	0.7132995	0.2128380	0.6129187	0.1390468	0.3065051	0.2269033	0.4869136	0.5038455	0.0039655	0.1406715	0.0816752	0.5361040	0.1969961	0.4066355	0.3912626	0.5102394	0.5731552	0.5986460	0.5867959	0.6942001	0.6525514	0.1647040	0.4362660	0.3030992	0.3405386	0.1708678	0.5628087	0.1602836	0.0157618	0.6489012	0.1932038	0.0226901	0.0407716	0.3058434	0.7205865	0.3802543	0.2571961	0.1831498	0.5325962	0.1928173	0.6633804	0.5937222	0.3613451	0.3707327	0.0385377	0.1552663	0.5381455	0.5061121	0.3916902	0.2092842	0.1808352	0.6169255	0.4488195	0.1019119	0.1976714	0.2312114	0.0089156	0.0013112	0.1018771	0.0918162	0.2552948	0.2226223	0.3715034	0.2108444	0.2374261	0.4034505	0.1823207	0.4911960	0.2107797	0.5608967	0.1193681	0.2926026	0.4263028	0.2893082	0.6096233	0.2648350	0.2005666	0.1155790	0.0705892	0.5904268	0.0621512	0.6665525	0.4729358	0.7417165	0.3927639	0.0747481	0.5191485	0.6161275	0.5046040	0.2731867	0.6648662	0.4229160	0.1672588	0.4594993	0.5223077	0.5541808	0.4302768
250	0.3273715	0.0095880	0.1618109	0.7391813	0.2006263	0.5543840	0.0670704	0.3236568	0.3254399	0.4738623	0.4759204	0.0224045	0.1862188	0.0703835	0.4983072	0.1071814	0.3506577	0.3774133	0.5607353	0.6142788	0.5410392	0.5451936	0.5782673	0.5710111	0.2507118	0.5408888	0.2426187	0.4368154	0.1318075	0.5762958	0.1711946	0.0017933	0.5153193	0.1922373	0.0112598	0.0203543	0.3231577	0.5367939	0.2958607	0.3535880	0.2355763	0.3493085	0.2312572	0.5788449	0.5486476	0.2798915	0.1874035	0.0378386	0.1410828	0.4915027	0.4738758	0.3855813	0.2278720	0.1685202	0.6184330	0.4628772	0.0834042	0.2513847	0.2553319	0.0013331	0.0088797	0.1442632	0.0577234	0.1685775	0.2752979	0.3787073	0.2968319	0.1769552	0.5068940	0.1317739	0.4376651	0.2414808	0.5985862	0.1113795	0.3359301	0.5216145	0.1865281	0.6654201	0.3159218	0.1938786	0.1866960	0.0271143	0.4540336	0.0564441	0.6664568	0.4479425	0.7446029	0.3160129	0.0128797	0.5432466	0.7464918	0.5024367	0.2846549	0.5593718	0.2947723	0.1051395	0.4569720	0.5975833	0.6031882	0.4713120
300	0.2110454	0.0093170	0.2275354	0.6146306	0.1914222	0.5643473	0.0728417	0.2884009	0.3553098	0.5182209	0.5367816	0.0248648	0.2016534	0.0791922	0.4978936	0.1417629	0.3663643	0.4386739	0.6095030	0.6565848	0.6382943	0.6627116	0.7044472	0.5543909	0.1548949	0.4294330	0.2903081	0.4515435	0.1522282	0.4492318	0.1361628	0.0019948	0.5266854	0.2520299	0.0082115	0.0560606	0.2457736	0.7269699	0.3739476	0.3407986	0.2209055	0.4422024	0.2652070	0.6450803	0.5654298	0.2083666	0.2086019	0.0409282	0.2152535	0.5936557	0.6962051	0.3947816	0.1726331	0.1535934	0.6419290	0.4978920	0.1074409	0.4219255	0.2309506	0.0004315	0.0150982	0.0789879	0.0661679	0.1134364	0.2345796	0.3928777	0.2677360	0.2064653	0.3840724	0.1698719	0.4859308	0.2407381	0.5419333	0.1006914	0.2809534	0.5101601	0.1864466	0.7757163	0.2848995	0.2142837	0.1583171	0.0241426	0.5241021	0.0507287	0.6427703	0.5242305	0.5913495	0.4022666	0.0142772	0.6094244	0.6322329	0.5153551	0.3072044	0.5763663	0.2198501	0.1140492	0.3185147	0.5117151	0.5650938	0.3924594
