Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G66A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
250	0.9130526	0.5662064	0.5075572	0.4826544	0.6967192	0.0336827	0.2750552	0.4381742	0.8964804	0.1375935	0.7383758	0.7318134	0.4300848	0.0000284	0.0083728	0.0669759	0.0945005	0.9999999	0.1043484	0.9327534	0.9553729	0.3579723	0.9995079	0.1569426	0.9764529	0.9919505	0.2398780	0.2063303	0.5943909	0.6269389	0.9573333	0.8665604	0.5623150	0.0742799	0.9992223	0.2490442	0.4307554	0.8568248	0.5176597	0.9988454	0.6462461	0.7232403	0.7765508	0.2899007	0.3757934	0.9996128	0.2690675	0.5547266	0.9332677	1.0000000	0.6457193	0.0186209	0.6652790	0.3486501	0.6784753	0.1057845	0.0939684	0.6904009	0.8700154	0.6546754	0.9837008	0.1788165	0.0035661	0.5023877	0.3707133	0.2995325	0.1389864	0.1199643	0.9523809	0.5234149	0.4659665	0.9997851	0.2327861	0.7969737	0.5483065	0.9945013	0.1370638	0.0026582	0.1701112	0.7708366	0.1894861	0.9724540	0.3112883	0.0711827	0.7546311	0.3631931	0.9492588	0.8857310	0.3856704	0.7977986	0.4257436	0.2850952	0.7333388	0.8955786	0.7199113	0.7415780	0.7424387	0.8136507	0.7461855	0.1201339
300	0.9186752	0.5966469	0.4797640	0.5149223	0.7180002	0.0337767	0.2746629	0.4488480	0.9141839	0.1418412	0.7496102	0.7424246	0.4083726	0.0000266	0.0083728	0.0669772	0.0994059	0.9999999	0.1043672	0.9171632	0.9606849	0.3579484	0.9994892	0.1569751	0.9770349	0.9919180	0.2400234	0.2064606	0.5943722	0.5361232	0.9687555	0.8677043	0.5551617	0.0706207	0.9988588	0.2468232	0.4245088	0.7924300	0.5232885	0.9988543	0.6482130	0.7408147	0.7849996	0.2934593	0.3690830	0.9996131	0.2689021	0.5543184	0.9332396	1.0000000	0.7055524	0.0190057	0.6679276	0.3529053	0.6784645	0.1041290	0.0956852	0.7051788	0.8558041	0.6564536	0.9836776	0.1739642	0.0040121	0.5031522	0.3639648	0.2975538	0.1487474	0.1194335	0.9660902	0.5131276	0.5158635	0.9998567	0.2329617	0.8062409	0.4528063	0.9978597	0.1517241	0.0025701	0.1731128	0.7560690	0.1778216	0.9752742	0.3004554	0.0683502	0.7543563	0.3677936	0.9558551	0.8857359	0.4283868	0.7860984	0.4293384	0.2905604	0.6973891	0.8957243	0.6784145	0.7487598	0.7442240	0.7874428	0.7612588	0.1384172
350	0.9265210	0.6336200	0.4540209	0.5281276	0.7280691	0.0336970	0.2745710	0.4579768	0.9221531	0.1462930	0.7558591	0.7473820	0.3773303	0.0000250	0.0083728	0.0669785	0.1025528	1.0000000	0.1043813	0.9023460	0.9649790	0.3579103	0.9994648	0.1570488	0.9772493	0.9918909	0.2402382	0.2065640	0.5943701	0.4909095	0.9727405	0.8680012	0.5522047	0.0686378	0.9985886	0.2464808	0.4136988	0.7561354	0.5238798	0.9988685	0.6505631	0.7590667	0.7925913	0.2955021	0.3661918	0.9996141	0.2685296	0.5536758	0.9331981	1.0000000	0.7619571	0.0198288	0.6698650	0.3501652	0.6784558	0.1063316	0.0970406	0.7152802	0.8464509	0.6564074	0.9836661	0.1724559	0.0043761	0.5023509	0.3599492	0.2988753	0.1502755	0.1192107	0.9739141	0.5071936	0.5402679	0.9998877	0.2330058	0.8151746	0.4141757	0.9988454	0.1582307	0.0025216	0.1759644	0.7484637	0.1712131	0.9766649	0.2960931	0.0670553	0.7586309	0.3688556	0.9627191	0.8857484	0.4604880	0.7797773	0.4336221	0.2939289	0.6688445	0.8939128	0.6443613	0.7557076	0.7457276	0.7684157	0.7694093	0.1458346
400	0.9353254	0.6718706	0.4336223	0.5333023	0.7320943	0.0334867	0.2745495	0.4637839	0.9256929	0.1494577	0.7590671	0.7489077	0.3405305	0.0000239	0.0083728	0.0669795	0.1043290	1.0000000	0.1043826	0.8918017	0.9682954	0.3578729	0.9994388	0.1571680	0.9773280	0.9918639	0.2404336	0.2065764	0.5943785	0.4703057	0.9741186	0.8680633	0.5510028	0.0676222	0.9984297	0.2471104	0.4031837	0.7403766	0.5233750	0.9988855	0.6527646	0.7710485	0.7982687	0.2965428	0.3647930	0.9996163	0.2679281	0.5529121	0.9331577	1.0000000	0.8030975	0.0206405	0.6711192	0.3448213	0.6784515	0.1092813	0.0972409	0.7210093	0.8410791	0.6550783	0.9836607	0.1722838	0.0046169	0.5003917	0.3576695	0.3030095	0.1493551	0.1191140	0.9776029	0.5040508	0.5514679	0.9999024	0.2330170	0.8217453	0.4021387	0.9990302	0.1606179	0.0024824	0.1785963	0.7451861	0.1681420	0.9772874	0.2946755	0.0665431	0.7688799	0.3672733	0.9688139	0.8857698	0.4790124	0.7765479	0.4366121	0.2954158	0.6464983	0.8920219	0.6238129	0.7616021	0.7467661	0.7561838	0.7741538	0.1483177
450	0.9436850	0.7061229	0.4194130	0.5352687	0.7332983	0.0332289	0.2745444	0.4666580	0.9272543	0.1513728	0.7606715	0.7486893	0.3035555	0.0000232	0.0083728	0.0669801	0.1051976	1.0000000	0.1043697	0.8854527	0.9705582	0.3578558	0.9994157	0.1573027	0.9773565	0.9918397	0.2405040	0.2064803	0.5943873	0.4614150	0.9745902	0.8680669	0.5505213	0.0671233	0.9983569	0.2481100	0.3955768	0.7350209	0.5229141	0.9989018	0.6544827	0.7747713	0.8020098	0.2970556	0.3640102	0.9996202	0.2671702	0.5521797	0.9331304	1.0000000	0.8283470	0.0212570	0.6718701	0.3396075	0.6784514	0.1114829	0.0966165	0.7237690	0.8382833	0.6531973	0.9836582	0.1725268	0.0047552	0.4981484	0.3566734	0.3097163	0.1479774	0.1190702	0.9791968	0.5025456	0.5564180	0.9999099	0.2330197	0.8255801	0.4015728	0.9989738	0.1612964	0.0024539	0.1805831	0.7440707	0.1670621	0.9775477	0.2943586	0.0664059	0.7863262	0.3645682	0.9735296	0.8857947	0.4877601	0.7750549	0.4381352	0.2958529	0.6292278	0.8906441	0.6130862	0.7659178	0.7473920	0.7490326	0.7770854	0.1489788
500	0.9506676	0.7332402	0.4104882	0.5359981	0.7334018	0.0329918	0.2745433	0.4675927	0.9279395	0.1524363	0.7614591	0.7478300	0.2713547	0.0000227	0.0083728	0.0669805	0.1055330	1.0000000	0.1043473	0.8819862	0.9719393	0.3578708	0.9993981	0.1573987	0.9773666	0.9918254	0.2403952	0.2063078	0.5943918	0.4577235	0.9747495	0.8680601	0.5503308	0.0668860	0.9983362	0.2490906	0.3910574	0.7337670	0.5226759	0.9989150	0.6556514	0.7723523	0.8042765	0.2973194	0.3634864	0.9996253	0.2663837	0.5515851	0.9331204	1.0000000	0.8423068	0.0216646	0.6722092	0.3354658	0.6784533	0.1127310	0.0957478	0.7248510	0.8369450	0.6513946	0.9836570	0.1727839	0.0048250	0.4962714	0.3565978	0.3184818	0.1465658	0.1190492	0.9798609	0.5019447	0.5585494	0.9999138	0.2330204	0.8273938	0.4050573	0.9988777	0.1613956	0.0024364	0.1817936	0.7438760	0.1669124	0.9776506	0.2943605	0.0664411	0.8104382	0.3619558	0.9767994	0.8858131	0.4909854	0.7744993	0.4386165	0.2958811	0.6163557	0.8897948	0.6078615	0.7687117	0.7477395	0.7452769	0.7789289	0.1490676
550	0.9559669	0.7526445	0.4053485	0.5355187	0.7018412	0.0322209	0.8300237	0.4677310	0.9282359	0.1531015	0.7618334	0.7502130	0.2463432	0.0000225	0.0083728	0.0669808	0.1053054	0.9999999	0.1043165	0.3880632	0.6639275	0.3579152	0.9993863	0.1574067	0.8928921	0.9918284	0.2401260	0.2060763	0.5943946	0.4575956	0.9454370	0.2958338	0.5625858	0.0668239	0.9983411	0.2500787	0.3877995	0.7271462	0.4791514	0.9989245	0.6563700	0.7676542	0.8055687	0.2971482	0.3801634	0.9996312	0.2656842	0.5511607	0.9331256	1.0000000	0.8501019	0.0225481	0.8676464	0.3522514	0.6784553	0.1136376	0.3242583	0.7211246	0.8351226	0.5356905	0.9836895	0.1728056	0.0341420	0.4949509	0.3565116	0.1715499	0.3264206	0.1892316	0.9801396	0.4487347	0.5027297	0.9848181	0.0586135	0.9240920	0.4104855	0.9768731	0.1630973	0.0024297	0.1825083	0.7441146	0.1731384	0.9775495	0.2934526	0.0213411	0.8374827	0.3339134	0.9789232	0.8858160	0.6654369	0.7964057	0.2251621	0.3780347	0.6083096	0.3425212	0.2713675	0.5642644	0.7000429	0.8077811	0.7553725	0.3794029
600	0.9597110	0.7653743	0.4032976	0.5126333	0.6100756	0.0316965	0.9601741	0.4696278	0.9281104	0.1540405	0.7622206	0.7580253	0.2287613	0.0000228	0.0083728	0.0669807	0.1018966	0.9999970	0.1042615	0.2401287	0.5606430	0.3579885	0.9993794	0.1573028	0.8616580	0.9918606	0.2396842	0.2056914	0.5943986	0.5023926	0.6349723	0.1273666	0.6278817	0.0676397	0.9983638	0.2534948	0.3807142	0.8126814	0.3341602	0.9989306	0.6567613	0.7586787	0.8056277	0.2940973	0.4275214	0.9996369	0.2651338	0.5508867	0.9331443	1.0000000	0.8453421	0.0248223	0.8995984	0.4392441	0.6784570	0.1144398	0.3994931	0.7031876	0.8357443	0.4885190	0.9837939	0.1756802	0.0460181	0.4937366	0.3547821	0.1244119	0.2802627	0.2140761	0.9802715	0.4325291	0.4673020	0.9798387	0.0147437	0.9469979	0.3952647	0.9692235	0.1436471	0.0024391	0.1789566	0.7420074	0.2141646	0.9762782	0.3111941	0.0117840	0.8624457	0.3258303	0.9802996	0.8857995	0.7504360	0.8371956	0.1564588	0.3959328	0.6509566	0.1536628	0.1612508	0.4883982	0.6909716	0.8174407	0.6882407	0.4276783
650	0.9622015	0.7719155	0.4102025	0.3954647	0.5339262	0.0315005	0.9906687	0.4740173	0.9251028	0.1591157	0.7647032	0.7648942	0.2180234	0.0000249	0.0083728	0.0669801	0.0947212	0.9999197	0.1042057	0.2260393	0.4959295	0.3581029	0.9993762	0.1570680	0.8501142	0.9919282	0.2390259	0.2052910	0.5943839	0.7165149	0.2590390	0.0772776	0.7432121	0.0712347	0.9984529	0.2696672	0.3722933	0.9204753	0.2639544	0.9989340	0.6567485	0.7257181	0.8027385	0.2890564	0.4656883	0.9996418	0.2647421	0.5507380	0.9331770	1.0000000	0.8107155	0.0274315	0.9019935	0.5557609	0.6784579	0.1189601	0.4198057	0.6729525	0.8419515	0.4685806	0.9839091	0.1805198	0.0503952	0.4920363	0.3567166	0.1215079	0.1807215	0.2228965	0.9796325	0.4283332	0.3820129	0.9795845	0.0037089	0.9459855	0.3815292	0.9649770	0.1037851	0.0024957	0.1726295	0.5142275	0.2929615	0.9694341	0.3467670	0.0119747	0.8824132	0.3213410	0.9810201	0.8857603	0.8122932	0.8625890	0.1438298	0.3881780	0.7497250	0.0891232	0.1185363	0.4543441	0.6881594	0.8249011	0.6302589	0.4236134
700	0.9636433	0.7678152	0.4334161	0.2241555	0.4902338	0.0314584	0.9978137	0.4787809	0.9122591	0.1956122	0.7712126	0.7681917	0.2132439	0.0000288	0.0083728	0.0669788	0.0873561	0.9990537	0.1041670	0.3204738	0.3997126	0.3582361	0.9993767	0.1566920	0.8458561	0.9920202	0.2382934	0.2050184	0.5943701	0.8964561	0.1069824	0.0628389	0.8457893	0.0785055	0.9987393	0.3158751	0.3779357	0.9707973	0.2387929	0.9989340	0.6560344	0.6837298	0.7968064	0.2852014	0.4929737	0.9996458	0.2645023	0.5507468	0.9332193	1.0000000	0.7193193	0.0297902	0.9007988	0.6320291	0.6784550	0.1240262	0.4221497	0.6321434	0.8497751	0.4597354	0.9839962	0.1841897	0.0505008	0.4905136	0.3702926	0.1470365	0.1123337	0.2261085	0.9753152	0.4299612	0.2476915	0.9809847	0.0009332	0.9372302	0.4627289	0.9363737	0.0721793	0.0028283	0.1681077	0.3491122	0.3469857	0.9480235	0.3771919	0.0164479	0.8963538	0.3167776	0.9804588	0.8856951	0.8620729	0.8762606	0.1618336	0.3777417	0.8020080	0.0709108	0.1041296	0.4279609	0.6859447	0.8457330	0.5903897	0.3663238
750	0.9638733	0.7476783	0.4635365	0.1086595	0.4664678	0.0315332	0.9994877	0.4819070	0.8824065	0.3349418	0.7754432	0.7672853	0.2150211	0.0000324	0.0083728	0.0669774	0.0819616	0.9977919	0.1041467	0.4502473	0.3107083	0.3583495	0.9993827	0.1562207	0.8442953	0.9921219	0.2376931	0.2049055	0.5943960	0.9652778	0.0557074	0.0596515	0.9069117	0.0870876	0.9992156	0.3942480	0.3950378	0.9889426	0.2335006	0.9989293	0.6545709	0.6534141	0.7898119	0.2828154	0.5271260	0.9996485	0.2644390	0.5509827	0.9332679	1.0000000	0.6205915	0.0319802	0.9011710	0.6555645	0.6784523	0.1255149	0.4224015	0.5817993	0.8570851	0.4573185	0.9840505	0.1880857	0.0467378	0.4910528	0.3962886	0.2163946	0.0817170	0.2273637	0.9655547	0.4377213	0.1455533	0.9827161	0.0002351	0.9275466	0.6645853	0.7251594	0.0554218	0.0055638	0.1658069	0.3236789	0.3687585	0.9150973	0.3945393	0.0238351	0.9048146	0.3134753	0.9778790	0.8856115	0.8977111	0.8859353	0.2148180	0.3819899	0.7866276	0.0623237	0.0866566	0.4078397	0.6840737	0.8868731	0.5612222	0.2756725
800	0.9624813	0.7140400	0.4928388	0.0583550	0.4517065	0.0317111	0.9998800	0.4823482	0.8373336	0.4797597	0.7702797	0.7623731	0.2253637	0.0000349	0.0083728	0.0669761	0.0785593	0.9990539	0.1041422	0.5458599	0.2542769	0.3584196	0.9993961	0.1557485	0.8437332	0.9922200	0.2373416	0.2049285	0.5944471	0.9884461	0.0388229	0.0597320	0.9368150	0.0942058	0.9996080	0.4657187	0.4065397	0.9949781	0.2363777	0.9989197	0.6527022	0.6372476	0.7835261	0.2808408	0.5617278	0.9996499	0.2646003	0.5514475	0.9333166	1.0000000	0.5675999	0.0337777	0.9031346	0.6430261	0.6784573	0.1261868	0.4242408	0.5265607	0.8645652	0.4588652	0.9840806	0.1986252	0.0404784	0.4934437	0.4237335	0.2829930	0.0735137	0.2279199	0.9539698	0.4519565	0.0927103	0.9841462	0.0000594	0.9193893	0.8270228	0.4647524	0.0486849	0.0263725	0.1647990	0.3341000	0.3795353	0.8891005	0.4015071	0.0332560	0.9077981	0.3119796	0.9733662	0.8855266	0.9205393	0.8956698	0.3054874	0.3968883	0.7672565	0.0527158	0.0596118	0.3953218	0.6827054	0.9306685	0.5424043	0.2244775
850	0.9591706	0.6741012	0.5178598	0.0406469	0.4415425	0.0319541	0.9999719	0.4797606	0.7924039	0.5362422	0.7566066	0.7537725	0.2455985	0.0000367	0.0083728	0.0669752	0.0764696	0.9997270	0.1041507	0.6004971	0.2239777	0.3584416	0.9994166	0.1553677	0.8435397	0.9922997	0.2372542	0.2050500	0.5945048	0.9961581	0.0332984	0.0604109	0.9497960	0.0989961	0.9998024	0.5040740	0.4113622	0.9968047	0.2409856	0.9989069	0.6508621	0.6315488	0.7783970	0.2789391	0.5863922	0.9996498	0.2649956	0.5520464	0.9333512	1.0000000	0.5361920	0.0346043	0.9046310	0.6187092	0.6784713	0.1280905	0.4260672	0.4729387	0.8731130	0.4614885	0.9840959	0.2209020	0.0344144	0.4958749	0.4438161	0.3091656	0.0744073	0.2282296	0.9444807	0.4680491	0.0690135	0.9851180	0.0000153	0.9141090	0.9016262	0.3762405	0.0472140	0.0906542	0.1643922	0.3482295	0.3885179	0.8766915	0.4027067	0.0416827	0.9035075	0.3114056	0.9675410	0.8854582	0.9337473	0.9047984	0.3912129	0.4123276	0.7698850	0.0439265	0.0378818	0.3884945	0.6816398	0.9590092	0.5316791	0.2120417
900	0.9539248	0.6350215	0.5366542	0.0349377	0.4350099	0.0322119	0.9999934	0.4743199	0.7606796	0.5481207	0.7402644	0.7433919	0.2749556	0.0000381	0.0083728	0.0669746	0.0751596	0.9999152	0.1041691	0.6281763	0.2089875	0.3584223	0.9994414	0.1551341	0.8434796	0.9923501	0.2373878	0.2052300	0.5945556	0.9987226	0.0315018	0.0609950	0.9548538	0.1018294	0.9998803	0.5192908	0.4125799	0.9972030	0.2446394	0.9988934	0.6492613	0.6331976	0.7740611	0.2775549	0.6006697	0.9996480	0.2655624	0.5526591	0.9333640	1.0000000	0.5203587	0.0341832	0.9044645	0.5975223	0.6784908	0.1310616	0.4266707	0.4286816	0.8820443	0.4635733	0.9841033	0.2478829	0.0299762	0.4974251	0.4554414	0.3064186	0.0778581	0.2284512	0.9381421	0.4808538	0.0589309	0.9857173	0.0000042	0.9112835	0.9304205	0.3600568	0.0480292	0.1474184	0.1641591	0.3592519	0.3966110	0.8729258	0.4016370	0.0462955	0.8900032	0.3110364	0.9612744	0.8854169	0.9405350	0.9116386	0.4444241	0.4236502	0.7828352	0.0377129	0.0254506	0.3850374	0.6807352	0.9731384	0.5251790	0.2127666
950	0.9470872	0.6018159	0.5492900	0.0331548	0.4314907	0.0324510	0.9999985	0.4670988	0.7423430	0.5459160	0.7264777	0.7339613	0.3098947	0.0000392	0.0083728	0.0669742	0.0743557	0.9999633	0.1041931	0.6412793	0.2019256	0.3583738	0.9994668	0.1550618	0.8434646	0.9923693	0.2376738	0.2054302	0.5945912	0.9995752	0.0309238	0.0613853	0.9565593	0.1033615	0.9999110	0.5245095	0.4123474	0.9971560	0.2469701	0.9988810	0.6479136	0.6402327	0.7705242	0.2767361	0.6081498	0.9996447	0.2662005	0.5532150	0.9333587	1.0000000	0.5154162	0.0328105	0.9031042	0.5829229	0.6785109	0.1340930	0.4259962	0.3981348	0.8898324	0.4647651	0.9841067	0.2695922	0.0271612	0.4981308	0.4609474	0.2877708	0.0812500	0.2286356	0.9342883	0.4891000	0.0547613	0.9860647	0.0000014	0.9099028	0.9410758	0.3629511	0.0495015	0.1661811	0.1638327	0.3666711	0.4028556	0.8726838	0.4001771	0.0473314	0.8680964	0.3105910	0.9554409	0.8854054	0.9434872	0.9159496	0.4714299	0.4305475	0.7965534	0.0339576	0.0192976	0.3833601	0.6800287	0.9795679	0.5205202	0.2157034
1000	0.9393794	0.5765597	0.5571028	0.0326080	0.4300619	0.0326587	0.9999996	0.4597371	0.7324067	0.5405796	0.7170133	0.7269858	0.3452066	0.0000399	0.0083728	0.0669740	0.0739098	0.9999759	0.1042188	0.6472130	0.1987111	0.3583093	0.9994891	0.1551326	0.8434618	0.9923624	0.2380386	0.2056213	0.5946085	0.9998587	0.0307416	0.0616188	0.9569843	0.1041341	0.9999238	0.5260694	0.4117635	0.9970127	0.2483280	0.9988701	0.6468159	0.6509463	0.7679041	0.2763008	0.6119132	0.9996404	0.2668263	0.5536925	0.9333433	1.0000000	0.5146088	0.0310866	0.9014898	0.5738049	0.6785278	0.1364993	0.4245372	0.3799361	0.8956218	0.4652581	0.9841082	0.2833871	0.0254991	0.4983270	0.4628317	0.2624781	0.0837989	0.2287953	0.9319685	0.4938148	0.0530928	0.9862555	0.0000007	0.9092517	0.9449748	0.3680194	0.0508833	0.1638062	0.1632791	0.3711477	0.4068974	0.8733957	0.3990106	0.0463398	0.8425632	0.3100937	0.9506073	0.8854199	0.9444207	0.9183826	0.4839439	0.4342262	0.8074673	0.0318931	0.0164209	0.3825690	0.6795460	0.9824524	0.5168837	0.2180685

0	0.9090355	0.5316101	0.5665895	0.0323483	0.4313304	0.0332150	1.0000000	0.4410103	0.7200017	0.5268425	0.7037506	0.7159479	0.4473523	0.0000410	0.0083728	0.0669737	0.0738414	0.9999806	0.1043284	0.6517175	0.1962137	0.3579966	0.9995236	0.1567543	0.8434078	0.9921544	0.2397393	0.2062155	0.5944766	0.9999999	0.0306676	0.0618868	0.9566467	0.1048107	0.9999333	0.5251397	0.4110415	0.9966656	0.2500173	0.9988405	0.6445403	0.7094915	0.7636282	0.2758639	0.6157573	0.9996129	0.2691034	0.5549523	0.9332563	1.0000000	0.5158243	0.0261167	0.8987386	0.5626286	0.6784770	0.1406234	0.4176668	0.3600877	0.9052568	0.4647801	0.9841095	0.2985402	0.0232690	0.4981355	0.4574159	0.1654879	0.0879197	0.2293406	0.9272389	0.4993036	0.0522080	0.9864364	0.0000004	0.9087352	0.9470294	0.3751035	0.0536514	0.1127250	0.1581524	0.3737248	0.4101143	0.8753682	0.3971843	0.0387426	0.7707482	0.3090088	0.9403986	0.8857016	0.9435561	0.9207135	0.4933147	0.4367652	0.8270668	0.0298284	0.0140070	0.3819018	0.6788979	0.9846837	0.5089005	0.2212235
50	0.9090247	0.5316990	0.5648761	0.0331073	0.2489856	0.1736321	0.9999637	0.5679697	0.7201041	0.5009257	0.7039367	0.7320095	0.1932835	0.1048316	0.0083762	0.4883628	0.5538078	0.9112288	0.1119036	0.6517175	0.1962142	0.3553760	0.3495340	0.5890137	0.8434076	0.9920122	0.2589078	0.2666177	0.5944715	0.9999999	0.0315411	0.1462225	0.8451682	0.1039319	0.8065828	0.3783033	0.7250192	0.9966661	0.2470525	0.9991098	0.7724865	0.6889367	0.7587228	0.2855684	0.6233566	0.6023367	0.2686394	0.5470439	0.9273145	1.0000000	0.5068239	0.0218593	0.8244630	0.6067940	0.6733076	0.1429956	0.2337001	0.3340934	0.9199850	0.3693190	0.9841090	0.2738995	0.0240363	0.5155186	0.3215611	0.2787898	0.0793163	0.2292703	0.4354104	0.5108623	0.1650626	0.9899563	0.0000004	0.9774818	0.6048972	0.3820015	0.0544253	0.0100693	0.1634123	0.4153734	0.4416697	0.9027547	0.3971324	0.1843804	0.8094396	0.3362032	0.9665535	0.8858119	0.9526233	0.9198322	0.4453047	0.3598195	0.6836040	0.0804931	0.3119202	0.3379397	0.5982974	0.9837336	0.7155894	0.4751592
100	0.9091162	0.5346060	0.5493191	0.0375785	0.1815658	0.2047351	0.9984642	0.6189874	0.7218761	0.4382547	0.7068998	0.7776335	0.1269122	0.1353949	0.0085683	0.6543061	0.6348549	0.8937464	0.1600659	0.6517175	0.1962141	0.3424423	0.2594804	0.7817287	0.8433393	0.9896779	0.3491918	0.3610546	0.5942348	0.9999998	0.0378549	0.1703351	0.7656547	0.1093880	0.7831418	0.1314898	0.8431571	0.9970711	0.2125666	0.9994759	0.8512409	0.6422945	0.7553855	0.3062607	0.6452455	0.4457193	0.2590638	0.5165089	0.9093490	1.0000000	0.4497647	0.0141701	0.8281938	0.6905350	0.6720441	0.1503457	0.1987598	0.2805109	0.9249134	0.3677248	0.9841040	0.1837633	0.0265715	0.5554389	0.1733368	0.4131699	0.0560838	0.2292414	0.1951043	0.5020118	0.3065183	0.9923966	0.0000004	0.9944497	0.4813061	0.4079643	0.0547661	0.0048008	0.1669285	0.5648788	0.4849053	0.9313590	0.4000208	0.2880096	0.9059131	0.3942946	0.9707080	0.8873237	0.9660185	0.9096817	0.4175801	0.3261469	0.6296402	0.0972394	0.3971820	0.2404296	0.5215064	0.9652151	0.7877415	0.5300361
150	0.9101904	0.5494323	0.5164463	0.0484741	0.1566984	0.2101919	0.9929449	0.6511294	0.7292325	0.4000578	0.7194132	0.8233981	0.1101781	0.1443046	0.0100134	0.7196543	0.6491658	0.8902957	0.2199302	0.6517175	0.1962096	0.3160442	0.2469816	0.8741483	0.8427639	0.9787554	0.4948220	0.4410932	0.5923195	0.9999997	0.0482354	0.1766721	0.7145652	0.1475433	0.7759735	0.0453696	0.8844793	0.9982508	0.1682339	0.9996629	0.8709643	0.6112027	0.7665725	0.3204586	0.6870496	0.3593187	0.2369013	0.4958257	0.8849702	1.0000000	0.3743691	0.0094991	0.8320109	0.7814110	0.6712978	0.1570159	0.2012468	0.2193349	0.9254322	0.3809149	0.9840891	0.1315458	0.0335767	0.5815943	0.1126609	0.5517120	0.0376709	0.2299633	0.0827530	0.4580638	0.4014548	0.9926470	0.0000004	0.9986319	0.4297052	0.4259911	0.0489613	0.0102172	0.1700454	0.7070913	0.4928142	0.9360188	0.4126374	0.2538684	0.9589260	0.4372539	0.9723846	0.8932507	0.9726502	0.8886556	0.4035881	0.3070518	0.6120927	0.1027855	0.4223254	0.1856668	0.4755037	0.8280533	0.8134160	0.5502025
200	0.9142543	0.5818830	0.4800870	0.0637784	0.1453295	0.2107243	0.9852218	0.6762866	0.7450448	0.3827182	0.7457683	0.8572475	0.1027058	0.1469001	0.0150144	0.7453867	0.6521435	0.8896070	0.2586333	0.6517174	0.1961811	0.2864367	0.2452263	0.9298162	0.8406444	0.9572588	0.6207954	0.4852578	0.5855661	0.9999993	0.0565059	0.1780328	0.6870476	0.1938596	0.7416207	0.0247236	0.8976552	0.9992287	0.1324195	0.9997319	0.8766093	0.5980823	0.7833499	0.3268244	0.7412001	0.3067560	0.2166244	0.4892239	0.8584924	1.0000000	0.3197260	0.0073053	0.8342879	0.8596700	0.6701085	0.1601841	0.2080167	0.1738102	0.9197900	0.3831888	0.9840624	0.1168213	0.0471192	0.5920316	0.0895495	0.6618103	0.0259687	0.2325688	0.0356397	0.4214015	0.4792140	0.9918196	0.0000004	0.9996627	0.3928427	0.4321212	0.0393856	0.0197861	0.1748305	0.7917733	0.4702445	0.9278894	0.4310210	0.2273693	0.9748043	0.4631200	0.9756611	0.9050571	0.9751177	0.8685060	0.3975237	0.2913026	0.6121071	0.1044741	0.4304853	0.1603711	0.4592831	0.4503427	0.8240754	0.5799673
250	0.9222533	0.6260486	0.4508951	0.0786005	0.1376520	0.2106113	0.9808184	0.6952651	0.7662365	0.3734135	0.7781886	0.8801693	0.0937756	0.1476560	0.0244446	0.7555205	0.6525685	0.8894658	0.2777314	0.6517172	0.1960897	0.2640852	0.2449640	0.9633213	0.8367064	0.9387211	0.6973563	0.5021895	0.5738313	0.9999984	0.0610400	0.1781809	0.6738870	0.2302733	0.5458229	0.0185549	0.9032475	0.9997108	0.1028064	0.9997553	0.8788501	0.5939863	0.7970783	0.3289404	0.7836000	0.2764549	0.2061645	0.4894986	0.8297234	1.0000000	0.2905511	0.0063690	0.8351947	0.9056087	0.6676934	0.1599776	0.2134634	0.1535247	0.9092246	0.3820782	0.9840251	0.1112251	0.0626621	0.5886769	0.0807687	0.7403723	0.0182546	0.2374347	0.0170778	0.4040811	0.5374214	0.9897094	0.0000004	0.9999168	0.3522874	0.4296856	0.0301365	0.0325772	0.1828034	0.8357043	0.4458744	0.9175738	0.4494465	0.2248537	0.9785701	0.4821694	0.9798721	0.9191439	0.9758561	0.8555306	0.3950877	0.2771326	0.6205249	0.1047099	0.4335428	0.1480262	0.4566389	0.1934639	0.8309206	0.6178683
