"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G77A	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
500	0.9999398	0.0252469	0.6995140	0.9999551	0.0078201	0.5622440	0.9606632	0.8975389	0.1596846	0.2341517	0.9281068	0.8881614	0.4990189	0.5511806	0.9453138	0.4168195	0.2388346	0.5322213	0.6506495	0.1756111	0.1415033	0.0791456	0.5925008	0.0868154	0.2851818	0.8145531	0.9962017	0.6530741	0.6382092	0.4009229	0.4101118	0.5726126	0.1404741	0.9319629	0.9780068	0.5118929	0.3182452	0.9868285	0.7839443	0.6427575	0.9956875	0.8816740	0.9456059	0.2668163	0.9612139	0.9999492	0.0604367	0.9999826	0.7047257	0.9887676	0.5322537	0.3942030	0.7120816	0.4029524	0.9999653	0.8615471	0.1247688	0.2687606	0.0002379	0.0192212	0.8722033	0.1098690	0.2127507	0.5684223	0.9999776	0.5531637	0.8188224	0.5306900	0.8269680	0.4138572	0.1959010	0.2852180	0.7014592	0.9807385	0.0297829	0.6379860	0.0279230	0.1350875	0.0015307	0.3350575	0.4977274	0.8084846	0.5240576	0.4789227	0.0663206	0.3203183	0.0302031	0.4543101	0.9575979	0.4933095	0.0377522	0.1374723	0.8592017	0.4648044	0.2135185	0.4787201	0.1766611	0.6321653	0.1827066	0.3299882
550	0.9999356	0.0270142	0.7488389	0.9989406	0.0648507	0.4340274	0.9592640	0.8214665	0.1597519	0.2338030	0.9304991	0.8799189	0.4936655	0.9066678	0.9511756	0.0977671	0.3162856	0.4578250	0.9635436	0.3565135	0.4521021	0.1274738	0.5918617	0.0866702	0.2842331	0.7364645	0.9927823	0.6486135	0.6323240	0.4566511	0.8811725	0.5725260	0.1402363	0.9320161	0.9743667	0.4736182	0.3168936	0.8988991	0.7836881	0.6433624	0.9956053	0.8807198	0.9162801	0.2652969	0.9611657	0.9998799	0.1693559	0.9999747	0.7013364	0.9884394	0.5367069	0.3782001	0.4392165	0.2371689	0.9999646	0.9500355	0.1252454	0.2564186	0.0002327	0.0216761	0.8386317	0.1498758	0.1681204	0.5813608	0.9999626	0.5303982	0.8314448	0.5332936	0.8341832	0.6737185	0.1964322	0.2875746	0.7083578	0.9185458	0.0572363	0.8368016	0.0252653	0.1338977	0.0016754	0.3881716	0.1884861	0.7907750	0.5276019	0.4777802	0.0738518	0.4951187	0.0314709	0.4552790	0.8313845	0.5108710	0.0388283	0.1382971	0.8589284	0.4684184	0.1459523	0.5508888	0.1047817	0.5575451	0.2269295	0.3072391
600	0.9999202	0.0306044	0.8266778	0.9934770	0.0701229	0.3915085	0.9550907	0.8220313	0.1593310	0.2319093	0.9416097	0.8570560	0.4866275	0.9801250	0.9762658	0.1066749	0.3159685	0.3402400	0.9466689	0.4261146	0.4666108	0.1374875	0.5899252	0.0857308	0.2794049	0.7181910	0.9920858	0.6378461	0.6184944	0.5209466	0.9745610	0.5732686	0.1401250	0.9317041	0.9671447	0.3937992	0.3142660	0.8790618	0.7845787	0.6509965	0.9954863	0.8778730	0.9163640	0.2516911	0.9605484	0.9991669	0.2437044	0.9999714	0.7002720	0.9882532	0.5592912	0.3657857	0.3008122	0.2019673	0.9999613	0.9814874	0.1264201	0.2357176	0.0002224	0.0255363	0.8506580	0.2520670	0.0756581	0.6024919	0.9999773	0.4838361	0.8477517	0.5177924	0.8443001	0.6395547	0.2009675	0.3148603	0.7081791	0.8178623	0.1065595	0.8620423	0.0218096	0.1232121	0.0017870	0.4769537	0.1200243	0.7262727	0.5464076	0.4696817	0.0871901	0.5378102	0.0365010	0.4607525	0.7822713	0.5161326	0.0389568	0.1394887	0.8588631	0.4886287	0.1293587	0.7715200	0.0665727	0.5684647	0.2456410	0.2438405
650	0.9998941	0.0332389	0.8706284	0.9896982	0.0632025	0.3768123	0.9523975	0.8435659	0.1573382	0.2261511	0.9603487	0.8358786	0.4886302	0.9955209	0.9850519	0.1720876	0.3115973	0.2794532	0.9281345	0.4529504	0.4642114	0.1314301	0.5883021	0.0827917	0.2683428	0.7155115	0.9915064	0.6292797	0.6054711	0.5243989	0.9931343	0.5756104	0.1401237	0.9306888	0.9480816	0.3398366	0.3120075	0.8746850	0.7886274	0.6667470	0.9954454	0.8762339	0.9217392	0.2342505	0.9592266	0.9968910	0.2820319	0.9999701	0.7016119	0.9881883	0.5935954	0.3857562	0.2188892	0.2067450	0.9999557	0.9927864	0.1296605	0.2281765	0.0001980	0.0271340	0.8611391	0.3270522	0.0305202	0.6128098	0.9999835	0.4461367	0.8546378	0.4990394	0.8502712	0.5417828	0.2047419	0.3632184	0.7022078	0.7585693	0.1341086	0.8671845	0.0201360	0.1074000	0.0016796	0.5197891	0.1044109	0.6687742	0.5682420	0.4555184	0.0964744	0.5482072	0.0410140	0.4681539	0.7681964	0.5064327	0.0381400	0.1412949	0.8581724	0.5108057	0.1109075	0.8646814	0.0484895	0.5933170	0.2494839	0.2001868
700	0.9998697	0.0344246	0.8869403	0.9898384	0.0569795	0.3714942	0.9520171	0.8567955	0.1522972	0.2174708	0.9757254	0.8232806	0.4952037	0.9988117	0.9837600	0.2186416	0.3120280	0.2522680	0.9205630	0.4633432	0.4655064	0.1232787	0.5879886	0.0770026	0.2546220	0.7195115	0.9909323	0.6246146	0.5964190	0.5102406	0.9969866	0.5812821	0.1402773	0.9281547	0.9169351	0.3172806	0.3107862	0.8740544	0.7953549	0.6834076	0.9954000	0.8762157	0.9245687	0.2252764	0.9577606	0.9934057	0.2979741	0.9999697	0.7075663	0.9881413	0.6258906	0.4136430	0.1721328	0.2196311	0.9999488	0.9969494	0.1329402	0.2294226	0.0001736	0.0262659	0.8706619	0.3637951	0.0139088	0.6169361	0.9999847	0.4207076	0.8575375	0.4990752	0.8499904	0.4459637	0.2062676	0.4062386	0.6936747	0.7348498	0.1462490	0.8722079	0.0191850	0.0962707	0.0014601	0.5247918	0.0995406	0.6477249	0.5797380	0.4419570	0.0997393	0.5507246	0.0441558	0.4723884	0.7683846	0.4959132	0.0357126	0.1431741	0.8572281	0.5159319	0.0973291	0.8903463	0.0399068	0.6059909	0.2373244	0.1905399
750	0.9998558	0.0344944	0.8920542	0.9913420	0.0532828	0.3696311	0.9524967	0.8607630	0.1448059	0.2097264	0.9832950	0.8178497	0.5008002	0.9995301	0.9787491	0.2418860	0.3144113	0.2402032	0.9189577	0.4674008	0.4679134	0.1172582	0.5884572	0.0693470	0.2433847	0.7275417	0.9904955	0.6225601	0.5910847	0.5000407	0.9980324	0.5909690	0.1407036	0.9236109	0.8850432	0.3118619	0.3105938	0.8745138	0.8022991	0.6959117	0.9953315	0.8769800	0.9243575	0.2237520	0.9566128	0.9900706	0.3038928	0.9999702	0.7202222	0.9880833	0.6471418	0.4317407	0.1488649	0.2310716	0.9999417	0.9985056	0.1352494	0.2329532	0.0001642	0.0233485	0.8765091	0.3786549	0.0083702	0.6189318	0.9999847	0.4063849	0.8587246	0.5115286	0.8435296	0.3829377	0.2065810	0.4332421	0.6822475	0.7279920	0.1517574	0.8765947	0.0183863	0.0913157	0.0012062	0.5133974	0.0970330	0.6484164	0.5851008	0.4322932	0.0978457	0.5513267	0.0466012	0.4735591	0.7720991	0.4889156	0.0313619	0.1445873	0.8566161	0.5099324	0.0899941	0.8965866	0.0360695	0.6119530	0.2218734	0.1982581
800	0.9998536	0.0338261	0.8935099	0.9926677	0.0514120	0.3690742	0.9528370	0.8603289	0.1373439	0.2049105	0.9859371	0.8164563	0.5038752	0.9996882	0.9740310	0.2520107	0.3164856	0.2351323	0.9195423	0.4689934	0.4686895	0.1130807	0.5890686	0.0618616	0.2367316	0.7370138	0.9902290	0.6218412	0.5885400	0.4954559	0.9985393	0.6027126	0.1415126	0.9177537	0.8631903	0.3122739	0.3112965	0.8752985	0.8077336	0.7035001	0.9952646	0.8779361	0.9223989	0.2249070	0.9558955	0.9876895	0.3059563	0.9999715	0.7389632	0.9880191	0.6563853	0.4406917	0.1380436	0.2391125	0.9999351	0.9990810	0.1362581	0.2358948	0.0001694	0.0194539	0.8785887	0.3857856	0.0066830	0.6201575	0.9999848	0.4002065	0.8586997	0.5251156	0.8322411	0.3487516	0.2065524	0.4470575	0.6661318	0.7268102	0.1544794	0.8792069	0.0176912	0.0902421	0.0009456	0.4985909	0.0956496	0.6544949	0.5895535	0.4264318	0.0924708	0.5514642	0.0483694	0.4734583	0.7760066	0.4848998	0.0259278	0.1452837	0.8565413	0.5036972	0.0867433	0.8980331	0.0346856	0.6147516	0.2101828	0.2091587
850	0.9998598	0.0327898	0.8938952	0.9935030	0.0505549	0.3689440	0.9528171	0.8587819	0.1317704	0.2026007	0.9864739	0.8167715	0.5051636	0.9997237	0.9708087	0.2561660	0.3176291	0.2333406	0.9204554	0.4695993	0.4676684	0.1101929	0.5895765	0.0560530	0.2339641	0.7456720	0.9900937	0.6217171	0.5879850	0.4939980	0.9988687	0.6133209	0.1426775	0.9121310	0.8523308	0.3132729	0.3126747	0.8760766	0.8112772	0.7074102	0.9952174	0.8788735	0.9198380	0.2260595	0.9555202	0.9862755	0.3066556	0.9999735	0.7600885	0.9879614	0.6584560	0.4450021	0.1331577	0.2440279	0.9999295	0.9992849	0.1359920	0.2377214	0.0001809	0.0158990	0.8786452	0.3908717	0.0062153	0.6209273	0.9999853	0.3984932	0.8580921	0.5345881	0.8188498	0.3318042	0.2065852	0.4533073	0.6466413	0.7269001	0.1557626	0.8801683	0.0171525	0.0907144	0.0007111	0.4857001	0.0950999	0.6591571	0.5936473	0.4232104	0.0856828	0.5514904	0.0494029	0.4730949	0.7796723	0.4827031	0.0207892	0.1452200	0.8568941	0.5005151	0.0854859	0.8983685	0.0344210	0.6160968	0.2033224	0.2171872
900	0.9998701	0.0317000	0.8939890	0.9939548	0.0501902	0.3688972	0.9525656	0.8574127	0.1284116	0.2017402	0.9863526	0.8175350	0.5056906	0.9997351	0.9688948	0.2577944	0.3180313	0.2330004	0.9210785	0.4697891	0.4659464	0.1083776	0.5899427	0.0523679	0.2335725	0.7523532	0.9900382	0.6218195	0.5887912	0.4937133	0.9990760	0.6208766	0.1440032	0.9079176	0.8480853	0.3133819	0.3143809	0.8766996	0.8132831	0.7090946	0.9951919	0.8796900	0.9173528	0.2265749	0.9553582	0.9855298	0.3068919	0.9999758	0.7790426	0.9879176	0.6579933	0.4475232	0.1309884	0.2466782	0.9999253	0.9993517	0.1346866	0.2386815	0.0001917	0.0134010	0.8781630	0.3948222	0.0060954	0.6213310	0.9999859	0.3985054	0.8574530	0.5396191	0.8063880	0.3239127	0.2067442	0.4559309	0.6276576	0.7270590	0.1561838	0.8800741	0.0167781	0.0913906	0.0005310	0.4762441	0.0951219	0.6614910	0.5965671	0.4215515	0.0793637	0.5514923	0.0497855	0.4726995	0.7830564	0.4815369	0.0168494	0.1444991	0.8574654	0.4993458	0.0850301	0.8983833	0.0345372	0.6167880	0.1999468	0.2216209
950	0.9998809	0.0307547	0.8940087	0.9941776	0.0500397	0.3688350	0.9522522	0.8564516	0.1267215	0.2015278	0.9861639	0.8182202	0.5060618	0.9997429	0.9678354	0.2583618	0.3180424	0.2332122	0.9213947	0.4697964	0.4644431	0.1074541	0.5901837	0.0505271	0.2343026	0.7568958	0.9900238	0.6219784	0.5904029	0.4936366	0.9991948	0.6253698	0.1452391	0.9053121	0.8464117	0.3126862	0.3160422	0.8771332	0.8142711	0.7096147	0.9951817	0.8802762	0.9152913	0.2266465	0.9553092	0.9851661	0.3069720	0.9999778	0.7929988	0.9878883	0.6573270	0.4494020	0.1300367	0.2479602	0.9999226	0.9993705	0.1327321	0.2390807	0.0001992	0.0119711	0.8777862	0.3975405	0.0060693	0.6214636	0.9999863	0.3988590	0.8570120	0.5416268	0.7968160	0.3204900	0.2069549	0.4569676	0.6123822	0.7270746	0.1561354	0.8794757	0.0165377	0.0918060	0.0004116	0.4703241	0.0954708	0.6623861	0.5981249	0.4207351	0.0745553	0.5514907	0.0496826	0.4722434	0.7859512	0.4809429	0.0142855	0.1433434	0.8580786	0.4988545	0.0848555	0.8982694	0.0347045	0.6171714	0.1984640	0.2236441
1000	0.9998901	0.0300335	0.8940127	0.9942814	0.0499722	0.3687538	0.9519776	0.8557916	0.1260118	0.2015279	0.9860749	0.8186882	0.5064817	0.9997495	0.9672782	0.2584782	0.3179149	0.2335634	0.9215475	0.4697293	0.4634596	0.1071757	0.5903250	0.0499758	0.2353607	0.7596730	0.9900270	0.6221228	0.5923209	0.4934584	0.9992575	0.6277788	0.1462176	0.9038735	0.8452147	0.3116535	0.3174075	0.8774027	0.8146723	0.7096100	0.9951791	0.8805719	0.9137932	0.2265704	0.9553112	0.9849981	0.3069984	0.9999795	0.8015040	0.9878706	0.6570944	0.4509109	0.1296224	0.2485569	0.9999212	0.9993734	0.1305756	0.2391260	0.0002040	0.0113047	0.8776131	0.3991516	0.0060720	0.6214355	0.9999865	0.3991050	0.8567680	0.5420301	0.7906341	0.3191422	0.2071419	0.4573247	0.6018474	0.7269349	0.1559093	0.8787469	0.0163934	0.0919567	0.0003424	0.4674298	0.0959489	0.6627179	0.5987177	0.4203464	0.0714121	0.5514895	0.0492711	0.4717200	0.7881554	0.4806502	0.0128600	0.1420281	0.8586254	0.4984038	0.0847761	0.8981251	0.0348259	0.6173893	0.1977929	0.2244900

0	0.9999088	0.0288333	0.8940539	0.9943971	0.0498161	0.3684078	0.9512706	0.8543077	0.1256018	0.2014717	0.9862743	0.8191446	0.5086521	0.9997510	0.9669876	0.2577038	0.3173967	0.2347943	0.9222597	0.4693114	0.4621035	0.1088633	0.5902781	0.0533336	0.2388310	0.7621042	0.9900612	0.6223763	0.6000405	0.4919045	0.9993295	0.6338561	0.1485602	0.9001567	0.8370136	0.3081757	0.3208145	0.8776454	0.8144963	0.7087695	0.9951740	0.8795311	0.9131529	0.2270725	0.9553966	0.9848692	0.3070038	0.9999811	0.7974191	0.9878500	0.6577321	0.4540379	0.1292870	0.2502518	0.9999246	0.9993402	0.1225569	0.2371251	0.0002198	0.0121424	0.8769853	0.4015757	0.0061623	0.6208964	0.9999862	0.3998054	0.8561982	0.5391946	0.7914099	0.3182236	0.2072295	0.4562456	0.5885529	0.7243348	0.1553421	0.8774447	0.0163631	0.0921248	0.0003505	0.4755703	0.0977528	0.6645201	0.5997665	0.4200129	0.0677335	0.5514875	0.0458867	0.4692580	0.7900518	0.4801283	0.0136944	0.1369083	0.8595482	0.4953817	0.0847599	0.8978843	0.0351992	0.6175099	0.1958725	0.2266505
50	0.9999100	0.0279205	0.8953728	0.9941468	0.0595378	0.5611813	0.9808777	0.8670028	0.1256329	0.2021484	0.9737511	0.8422295	0.7474317	0.9997781	0.9731960	0.2576843	0.3170866	0.6227801	0.9222924	0.4692123	0.4056720	0.3611530	0.6721719	0.5485317	0.6961119	0.7617377	0.9985754	0.6246860	0.6324347	0.6532333	0.9993347	0.2067895	0.1485634	0.8996143	0.8217969	0.2708069	0.5345755	0.9192180	0.9326183	0.2843415	0.9956036	0.8753157	0.9264577	0.3820860	0.9554273	0.9848658	0.3073605	0.9999828	0.8962081	0.9878503	0.6336652	0.3589544	0.0547447	0.5712762	0.9999596	0.9992888	0.0874753	0.2334646	0.0004487	0.0590483	0.5584510	0.6498378	0.0024425	0.7321460	0.9999792	0.4320715	0.8516115	0.3287003	0.7190199	0.3060394	0.2083954	0.4478794	0.5885316	0.7167056	0.1528118	0.8147280	0.0161572	0.1636251	0.0003404	0.6512493	0.1192109	0.6243731	0.8355498	0.4062825	0.0689457	0.4389052	0.1195657	0.4481432	0.7933972	0.4800880	0.1543013	0.1349986	0.8612225	0.5051376	0.0083583	0.8975386	0.0459780	0.6996498	0.2694408	0.1988378
100	0.9999159	0.0280915	0.8979266	0.9907944	0.0856617	0.6269965	0.9916075	0.8895937	0.1267161	0.2076037	0.9582767	0.8871080	0.8383526	0.9997715	0.9779088	0.2574683	0.3140672	0.7388988	0.9220539	0.4688752	0.2848904	0.5059451	0.6344019	0.7849973	0.8618910	0.6813704	0.9997957	0.6302277	0.7000875	0.6780398	0.9993584	0.0765874	0.1486924	0.8963523	0.7678017	0.2035455	0.6181952	0.9317992	0.9611851	0.1930103	0.9968962	0.8746419	0.9489589	0.4063146	0.9557910	0.9848300	0.3079717	0.9999854	0.9010883	0.9878553	0.5794109	0.2265151	0.0462512	0.6629906	0.9999864	0.9982791	0.0396803	0.3036664	0.0010876	0.1054675	0.4465832	0.7664776	0.0009288	0.7621693	0.9999644	0.4966272	0.8533633	0.2254760	0.7201133	0.2916855	0.2097618	0.4361446	0.5881273	0.7008734	0.1403459	0.7104163	0.0160235	0.2359630	0.0004829	0.9258240	0.2241809	0.5634422	0.9174175	0.4000835	0.0716121	0.4111297	0.1256024	0.3714472	0.8044660	0.4798828	0.4751298	0.1002851	0.8616795	0.5008251	0.0051211	0.8870665	0.0721904	0.7164016	0.3143157	0.1587223
150	0.9999029	0.0354085	0.8998807	0.9807676	0.1086203	0.6500290	0.9956059	0.9051566	0.1305137	0.2127758	0.9647594	0.9161674	0.8811787	0.9997664	0.9849330	0.2568746	0.3084090	0.7725175	0.9245518	0.4682095	0.2309056	0.6090873	0.5711857	0.8979514	0.9270602	0.5763298	0.9999706	0.6348375	0.7493457	0.6776940	0.9994377	0.0376974	0.1494258	0.8824672	0.6348479	0.1635273	0.6513617	0.9365498	0.9669841	0.1718034	0.9979613	0.8774278	0.9631916	0.4140933	0.9565486	0.9847711	0.3079913	0.9999869	0.9013326	0.9878752	0.5327797	0.1931092	0.0447919	0.6843514	0.9999944	0.9970618	0.0184607	0.4256652	0.0016968	0.1199294	0.4080131	0.8210361	0.0004049	0.7688692	0.9999513	0.5377953	0.8634116	0.1722151	0.6921997	0.2845886	0.2103377	0.4498669	0.5884563	0.7054647	0.1179216	0.6603115	0.0164220	0.2718792	0.0007356	0.9861587	0.3521321	0.5355308	0.9432467	0.3971019	0.0743621	0.4042230	0.1185981	0.2952406	0.8199052	0.4787085	0.6078795	0.0767342	0.8584832	0.4434659	0.0050312	0.8486998	0.0855272	0.7178132	0.3319260	0.1399343
200	0.9998154	0.0497155	0.9012996	0.9658698	0.1226709	0.6582050	0.9971486	0.9158651	0.1343819	0.2118763	0.9765378	0.9304360	0.9052303	0.9997389	0.9911765	0.2557600	0.3025183	0.7815526	0.9330956	0.4672130	0.2248752	0.6811076	0.5337746	0.9493382	0.9527209	0.5204113	0.9999956	0.6376292	0.7772948	0.6755237	0.9996105	0.0278107	0.1524765	0.8394812	0.4703543	0.1456707	0.6658540	0.9384805	0.9680198	0.1655406	0.9985375	0.8808001	0.9707119	0.4147192	0.9573694	0.9847377	0.3077143	0.9999876	0.9015986	0.9879100	0.4957295	0.1950801	0.0444719	0.6944142	0.9999968	0.9960822	0.0104996	0.4868873	0.0025504	0.1200876	0.3949471	0.8469443	0.0002309	0.7698115	0.9999419	0.5561273	0.8746815	0.1458447	0.6665332	0.2794277	0.2105343	0.4776913	0.5934319	0.7244729	0.0966059	0.6401480	0.0168086	0.2848469	0.0011925	0.9966404	0.4240723	0.5271368	0.9511981	0.3955471	0.0779624	0.4024991	0.1126663	0.2493907	0.8315967	0.4741436	0.6493791	0.0647692	0.8553526	0.3707465	0.0050312	0.7982397	0.0869643	0.7169675	0.3371013	0.1335009
250	0.9995815	0.0643115	0.9023548	0.9515548	0.1299818	0.6611373	0.9977446	0.9244739	0.1349693	0.2077438	0.9840626	0.9367924	0.9190738	0.9997057	0.9949353	0.2540715	0.2974114	0.7836471	0.9464573	0.4657184	0.2279215	0.7261866	0.5129798	0.9722688	0.9629272	0.4965317	0.9999992	0.6390972	0.7919037	0.6743975	0.9998039	0.0274623	0.1627291	0.7430736	0.3424028	0.1384530	0.6759924	0.9392708	0.9681016	0.1629237	0.9988171	0.8834775	0.9747642	0.4142061	0.9580204	0.9847419	0.3074483	0.9999879	0.9020181	0.9879368	0.4698810	0.2020570	0.0444828	0.7064253	0.9999977	0.9954496	0.0075324	0.5110106	0.0043125	0.1131323	0.3907401	0.8591781	0.0001752	0.7697266	0.9999362	0.5617383	0.8841545	0.1331159	0.6507051	0.2755784	0.2105940	0.5034123	0.6023043	0.7349814	0.0843166	0.6313608	0.0169014	0.2879904	0.0016866	0.9985087	0.4554160	0.5254501	0.9535544	0.3946642	0.0817225	0.4020738	0.1093792	0.2262190	0.8372770	0.4595517	0.6635965	0.0591075	0.8533935	0.3245708	0.0050215	0.7691999	0.0835310	0.7164164	0.3382429	0.1318606
300	0.9992070	0.0748079	0.9031545	0.9411285	0.1334610	0.6621965	0.9979234	0.9312349	0.1326608	0.2040118	0.9875126	0.9395086	0.9267252	0.9996813	0.9968248	0.2511707	0.2930799	0.7842025	0.9600945	0.4620219	0.2289152	0.7514818	0.4996533	0.9824619	0.9674221	0.4858878	0.9999998	0.6398107	0.7996119	0.6739277	0.9999225	0.0296600	0.1930726	0.5913629	0.2649361	0.1353203	0.6906373	0.9395889	0.9680218	0.1615702	0.9989502	0.8852845	0.9770266	0.4139195	0.9584567	0.9847669	0.3072758	0.9999880	0.9024145	0.9879478	0.4531726	0.2061487	0.0445775	0.7187416	0.9999980	0.9950551	0.0063400	0.5214387	0.0076318	0.1074001	0.3893941	0.8654498	0.0001587	0.7690486	0.9999338	0.5624219	0.8909571	0.1269984	0.6408305	0.2728275	0.2106103	0.5207112	0.6090747	0.7274330	0.0793014	0.6277024	0.0168266	0.2882290	0.0020631	0.9988861	0.4687657	0.5254102	0.9542552	0.3941203	0.0837326	0.4019771	0.1076964	0.2137157	0.8392942	0.4217076	0.6691554	0.0562841	0.8521291	0.3022293	0.0050108	0.7603586	0.0794777	0.7163094	0.3387580	0.1317348
350	0.9988090	0.0811156	0.9037359	0.9347703	0.1350267	0.6625745	0.9978700	0.9359944	0.1295776	0.2017433	0.9887672	0.9406476	0.9307838	0.9996670	0.9977290	0.2428308	0.2894764	0.7848059	0.9708090	0.4469962	0.2284025	0.7648473	0.4910145	0.9870758	0.9703149	0.4805987	0.9999998	0.6401399	0.8044723	0.6737328	0.9999721	0.0317746	0.2740836	0.4291319	0.2229796	0.1331940	0.7164976	0.9397133	0.9679419	0.1608378	0.9990140	0.8864145	0.9782818	0.4138331	0.9587231	0.9847952	0.3071790	0.9999881	0.9027127	0.9879516	0.4417502	0.2081928	0.0446685	0.7290240	0.9999982	0.9947570	0.0057220	0.5298111	0.0125553	0.1221978	0.3887778	0.8700091	0.0001545	0.7659438	0.9999333	0.5618739	0.8942088	0.1240236	0.6315096	0.2707888	0.2106143	0.5307425	0.6098798	0.6973617	0.0776275	0.6272448	0.0167307	0.2880146	0.0023098	0.9989959	0.4750129	0.5255940	0.9545178	0.3937617	0.0832564	0.4019858	0.1067460	0.2035572	0.8398896	0.3550976	0.6715277	0.0544017	0.8509603	0.2917390	0.0050026	0.7592249	0.0763375	0.7164656	0.3404610	0.1319727
400	0.9984918	0.0846659	0.9041292	0.9313223	0.1357039	0.6626950	0.9976777	0.9392238	0.1271054	0.2006601	0.9889678	0.9411212	0.9329444	0.9996594	0.9982083	0.2140307	0.2866321	0.7853821	0.9789531	0.4071568	0.2277016	0.7721418	0.4856330	0.9893336	0.9733806	0.4778001	0.9999998	0.6402860	0.8088081	0.6736374	0.9999894	0.0331818	0.4444325	0.3027302	0.2000563	0.1307150	0.7555533	0.9397600	0.9678875	0.1604513	0.9990451	0.8870961	0.9789488	0.4138256	0.9588771	0.9848183	0.3071241	0.9999881	0.9029124	0.9879536	0.4322403	0.2105116	0.0447350	0.7387609	0.9999982	0.9945257	0.0052310	0.5410755	0.0181013	0.2208718	0.3881788	0.8752662	0.0001538	0.7550835	0.9999330	0.5612736	0.8910141	0.1225151	0.6186224	0.2692655	0.2106152	0.5367337	0.6056193	0.6399594	0.0770502	0.6311533	0.0166644	0.2878732	0.0024727	0.9990680	0.4785945	0.5257275	0.9546655	0.3935154	0.0811055	0.4021922	0.1059872	0.1907822	0.8400928	0.2830620	0.6725910	0.0524870	0.8494449	0.2859792	0.0049968	0.7595627	0.0743060	0.7167224	0.3459548	0.1322320
450	0.9982773	0.0867553	0.9043819	0.9295981	0.1359862	0.6627127	0.9974356	0.9416722	0.1255816	0.2002865	0.9887125	0.9413169	0.9342240	0.9996554	0.9985664	0.1672866	0.2844676	0.7855716	0.9849759	0.3756982	0.2271546	0.7768608	0.4823414	0.9906498	0.9770277	0.4763113	0.9999998	0.6403487	0.8135198	0.6735698	0.9999952	0.0340013	0.6666879	0.2209734	0.1852132	0.1275913	0.8019419	0.9397764	0.9678551	0.1602556	0.9990603	0.8875172	0.9792624	0.4138408	0.9589634	0.9848346	0.3070860	0.9999881	0.9030382	0.9879553	0.4227129	0.2143930	0.0447802	0.7537076	0.9999983	0.9943955	0.0047598	0.5546150	0.0231205	0.3718077	0.3874044	0.8821916	0.0001539	0.7359991	0.9999314	0.5607950	0.8775255	0.1216574	0.6010156	0.2681686	0.2106155	0.5413346	0.5993226	0.5524046	0.0767681	0.6407146	0.0166265	0.2878209	0.0025906	0.9991476	0.4812889	0.5258047	0.9547684	0.3933446	0.0785237	0.4034342	0.1051681	0.1739691	0.8402121	0.2499794	0.6730894	0.0502636	0.8473683	0.2816049	0.0049930	0.7596835	0.0731401	0.7169720	0.3608579	0.1324346
500	0.9981382	0.0881989	0.9045423	0.9287865	0.1360976	0.6626901	0.9972181	0.9438940	0.1248307	0.2002671	0.9883862	0.9413972	0.9351567	0.9996534	0.9988626	0.1329427	0.2828810	0.7854899	0.9884679	0.3615738	0.2266773	0.7807007	0.4802335	0.9915818	0.9807753	0.4755386	0.9999998	0.6403748	0.8183863	0.6735058	0.9999974	0.0344717	0.8370387	0.1710303	0.1729241	0.1242553	0.8456536	0.9397817	0.9678373	0.1601605	0.9990678	0.8878597	0.9793591	0.4138614	0.9590117	0.9848458	0.3070521	0.9999881	0.9031183	0.9879567	0.4129925	0.2197428	0.0448124	0.7742474	0.9999983	0.9943368	0.0043490	0.5685706	0.0272623	0.4519564	0.3865067	0.8903030	0.0001540	0.7212997	0.9999283	0.5603442	0.8573263	0.1210661	0.5812785	0.2674122	0.2106158	0.5459281	0.5934635	0.4544449	0.0765657	0.6490356	0.0166047	0.2878106	0.0026812	0.9992303	0.4836868	0.5258543	0.9548415	0.3932276	0.0763454	0.4070768	0.1044279	0.1552145	0.8403137	0.2955418	0.6733421	0.0479654	0.8448528	0.2774425	0.0049905	0.7588784	0.0725291	0.7171648	0.3935250	0.1325778
