Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
550	0.2424214	0.4118083	0.5490936	0.2318636	0.1658389	0.2709843	0.1822263	0.3197808	0.4967209	0.3111631	0.7311040	0.2294494	0.6149485	0.2147263	0.0695734	0.1896529	0.3019973	0.6504258	0.0820808	0.4232298	0.5833100	0.6148387	0.5942153	0.3644529	0.3065601	0.6519475	0.0550266	0.1216590	0.1829684	0.0887695	0.5586888	0.4928164	0.1843120	0.0588013	0.6362315	0.4834111	0.6549034	0.1347408	0.2281138	0.6360738	0.1109389	0.2082237	0.2500651	0.6626395	0.1764189	0.0672759	0.1297351	0.2307448	0.5481272	0.2268095	0.4718508	0.5775216	0.1199734	0.7912469	0.4850610	0.4954616	0.6739455	0.6321798	0.0850327	0.6182145	0.0148642	0.5306137	0.4988688	0.0731895	0.3932632	0.2451668	0.5593437	0.0691752	0.5073588	0.1594392	0.5699168	0.0828332	0.4358920	0.2995001	0.3798863	0.6319465	0.5757999	0.0777103	0.4147207	0.0001122	0.2650219	0.2030589	0.0878049	0.7523755	0.0153235	0.2644487	0.3790339	0.3530965	0.3977123	0.0129802	0.3628528	0.2460636	0.4416291	0.2713573	0.0245652	0.4417054	0.5399532	0.1993372	0.3061309	0.3108231
600	0.2662277	0.4639455	0.6117496	0.1360972	0.2044356	0.3969116	0.1856967	0.3535455	0.2560514	0.4992189	0.5980654	0.3924704	0.5407022	0.4371792	0.0532583	0.2630057	0.1833926	0.5864946	0.0828678	0.4104851	0.7179098	0.4996503	0.5780125	0.2391859	0.4236454	0.6133879	0.0797269	0.1826816	0.3219622	0.0668267	0.5836085	0.3600814	0.2767161	0.0370079	0.6045470	0.4047354	0.6037027	0.1704773	0.1668104	0.5500962	0.1161665	0.2847907	0.2218124	0.6520871	0.1626328	0.0332938	0.0748881	0.2529357	0.4356831	0.2170938	0.6218106	0.5960039	0.1625751	0.7179554	0.5098546	0.4016320	0.6787755	0.6300361	0.0915775	0.5449554	0.0225886	0.4738072	0.4583162	0.1032592	0.3481752	0.1614291	0.6033609	0.1892555	0.4118705	0.2393808	0.4131230	0.0606367	0.3558403	0.4250087	0.3889257	0.5628753	0.6335559	0.0789754	0.5750417	0.0036741	0.2349092	0.1384077	0.0575792	0.5633685	0.0061588	0.2515505	0.3632610	0.4127265	0.4449998	0.1528090	0.3955589	0.2539532	0.3418161	0.1991371	0.0289674	0.2916267	0.5502223	0.0987854	0.3472710	0.3807164
650	0.2224676	0.3609322	0.7244423	0.1668257	0.2101903	0.4835609	0.2005857	0.3808670	0.1483262	0.4930493	0.6088071	0.4474065	0.4419216	0.6124802	0.0977892	0.2449932	0.0848160	0.6684874	0.1286511	0.4194681	0.5806047	0.4262805	0.6024549	0.2603086	0.3049592	0.7410223	0.0724175	0.2541897	0.1940890	0.0364370	0.5879319	0.4130782	0.2300095	0.0213259	0.5396795	0.3186382	0.5452768	0.4097332	0.0746525	0.5280580	0.1766372	0.4495741	0.2380837	0.6584336	0.1931262	0.0423892	0.0442893	0.2449678	0.4736337	0.2097938	0.4689893	0.5607440	0.2511015	0.6127142	0.4704096	0.4608553	0.5626581	0.7906109	0.2063403	0.6210858	0.0163014	0.4830297	0.4598591	0.1377029	0.2720020	0.2827473	0.6689053	0.2791700	0.5186988	0.1573134	0.3981601	0.0715763	0.3808059	0.4874365	0.4240397	0.6043275	0.6133663	0.0841131	0.6962632	0.0124971	0.2970636	0.1458762	0.0526346	0.6484192	0.0000000	0.2731776	0.2760072	0.5287042	0.4723697	0.1340294	0.3930568	0.3153054	0.5182181	0.1385396	0.0703605	0.2135046	0.5355362	0.1762226	0.2197512	0.3177514
700	0.2475006	0.3158142	0.7636269	0.1914289	0.3121687	0.4698378	0.2653941	0.4533321	0.0984416	0.4922080	0.6492707	0.5293533	0.2076355	0.5928958	0.1069858	0.2782088	0.0255077	0.7520983	0.1948980	0.4473512	0.6544977	0.3025685	0.4450359	0.2891554	0.2280359	0.5574669	0.0839412	0.2639339	0.2330775	0.0472019	0.6866567	0.4403818	0.1005199	0.0798754	0.5029056	0.3998649	0.5067248	0.5570545	0.0403004	0.6086499	0.1900731	0.4011368	0.2924828	0.6182820	0.2126548	0.0188349	0.0680916	0.3113372	0.4270713	0.2121533	0.4155007	0.4715522	0.2426316	0.6798414	0.6208602	0.3839691	0.5773174	0.7004636	0.1745848	0.6269292	0.0037077	0.5776519	0.4702180	0.2212060	0.1723713	0.4451479	0.7007827	0.3543283	0.3548710	0.2765214	0.4647532	0.0474821	0.4289215	0.3672881	0.4183107	0.5591339	0.5609675	0.1125052	0.5525743	0.0094892	0.2017146	0.0945007	0.0587934	0.6822485	0.0019254	0.3325686	0.2355616	0.4809461	0.3979377	0.1768441	0.4933799	0.3804112	0.4537694	0.1994646	0.0284716	0.2389973	0.6302990	0.2864037	0.3623194	0.3944738
750	0.2505294	0.2661961	0.6681080	0.3218905	0.4850761	0.5102162	0.2065244	0.3442880	0.0577412	0.5422339	0.6562075	0.6869698	0.1297489	0.5768339	0.1010639	0.3581293	0.0061584	0.5651856	0.2260955	0.4754483	0.6190498	0.2453088	0.3811359	0.2713874	0.1640780	0.6359846	0.0673681	0.2671282	0.1169765	0.0408820	0.5754165	0.3396662	0.0466517	0.0272518	0.3678481	0.2494815	0.6163643	0.5936936	0.0225537	0.5697001	0.1789919	0.4311873	0.2794665	0.7018281	0.1392582	0.0056817	0.0833738	0.2779128	0.2892130	0.1549470	0.3595515	0.6412176	0.2248909	0.6860454	0.5558775	0.3445014	0.4142067	0.6658381	0.2508919	0.6114730	0.0044197	0.5305768	0.4402800	0.2006525	0.0938816	0.4588156	0.4907479	0.4247160	0.3712430	0.2079890	0.3860961	0.0813448	0.4351734	0.3759297	0.3956161	0.5675038	0.4500545	0.0965505	0.7597729	0.0510347	0.2276461	0.0760426	0.0390267	0.6145507	0.0022283	0.2868102	0.1801168	0.5683528	0.4174374	0.1980015	0.3875380	0.2967967	0.3769266	0.1854765	0.0198610	0.2357535	0.6304793	0.2093543	0.2646757	0.3298286
800	0.2922186	0.3180592	0.5601821	0.5324501	0.4337611	0.5997177	0.2520691	0.2782161	0.0578633	0.5262376	0.7569332	0.6483275	0.1264227	0.6712141	0.0990939	0.2986469	0.0105196	0.4565744	0.3026802	0.4619241	0.6457943	0.2070174	0.4821549	0.2335905	0.1269124	0.5667640	0.0462199	0.3781229	0.1016870	0.0558782	0.6419734	0.3296354	0.0361896	0.0232034	0.2742623	0.2291262	0.5695827	0.5597832	0.0159230	0.5082442	0.1634914	0.5093794	0.2757549	0.6367989	0.1540921	0.0123776	0.0806015	0.2444513	0.4360897	0.1356765	0.3148552	0.5368817	0.2354696	0.6569544	0.5640886	0.3587146	0.4014131	0.6465297	0.2797490	0.5547655	0.0003254	0.5317160	0.5086764	0.2065992	0.1014086	0.5396645	0.3709200	0.3904683	0.5814082	0.1973019	0.2239653	0.0255968	0.3456315	0.2982960	0.4015538	0.6224941	0.3873474	0.0732430	0.7273438	0.0810581	0.1354509	0.0464382	0.0374699	0.6653642	0.0042505	0.3840095	0.2478296	0.5572322	0.2684147	0.1483871	0.3396689	0.4489892	0.3988196	0.3607351	0.0170995	0.1828866	0.5075188	0.1884538	0.2882963	0.3700008
850	0.2671726	0.2919166	0.6090558	0.4408065	0.4371442	0.6560813	0.3273648	0.3582697	0.0691004	0.3948717	0.5664908	0.6575287	0.0816095	0.5526724	0.1093333	0.3412553	0.0048508	0.4743970	0.2038373	0.4051177	0.6812532	0.1705666	0.4442223	0.2188451	0.2113636	0.6677028	0.0226723	0.4062428	0.0871053	0.0629226	0.5178750	0.2824761	0.0800496	0.0720174	0.2453236	0.2245449	0.4715572	0.7501945	0.0276800	0.6952010	0.1687660	0.4954220	0.1902176	0.6803867	0.1238928	0.0128500	0.0685409	0.2156463	0.3357205	0.0502653	0.2638041	0.5854820	0.2306468	0.5637722	0.6540744	0.4098976	0.3690850	0.6708055	0.3907060	0.6628151	0.0015803	0.5308398	0.5839372	0.1626085	0.1377099	0.6853631	0.2373391	0.3695364	0.5681627	0.1945928	0.2698854	0.0366850	0.3568205	0.3285909	0.5034805	0.5374048	0.4103095	0.0474687	0.6334958	0.0427240	0.1066712	0.0620529	0.0343407	0.5772471	0.0115498	0.3283421	0.2822098	0.4736366	0.2821424	0.2505749	0.3917853	0.5220462	0.5108429	0.4809053	0.0176830	0.1307680	0.5440219	0.2015945	0.2842324	0.3601043
900	0.3231605	0.2441019	0.6441478	0.6506525	0.5177228	0.5751740	0.2196067	0.4558965	0.0427454	0.4409496	0.6823688	0.7105546	0.1142702	0.6377641	0.1102438	0.2661388	0.0035657	0.3707527	0.2040399	0.4853077	0.7989388	0.1713088	0.3724061	0.2113120	0.1974186	0.7076628	0.0606484	0.3890007	0.0782526	0.0599157	0.5067848	0.2444034	0.0497918	0.0981788	0.1817224	0.2035577	0.3996345	0.6659390	0.0240231	0.7276569	0.1961172	0.5781265	0.1986226	0.8271563	0.1893411	0.0163679	0.0364199	0.2421067	0.3037146	0.0582416	0.2501889	0.5047156	0.2328611	0.6066400	0.6550614	0.4182562	0.3794552	0.5217877	0.3225179	0.7953063	0.0060981	0.6173039	0.5634659	0.1383427	0.0673896	0.5205642	0.2049630	0.3791368	0.5204448	0.2016408	0.2812789	0.0411909	0.4390605	0.2992308	0.5034474	0.5767701	0.4139688	0.0496971	0.6694733	0.0751968	0.0513316	0.0191713	0.0358230	0.6317604	0.0205645	0.4461431	0.2056939	0.4702123	0.2732594	0.2044386	0.3571447	0.4821426	0.5425460	0.5419636	0.0111427	0.1139280	0.5682087	0.2311418	0.2766383	0.4444887
950	0.2418007	0.2267756	0.6515539	0.6320385	0.6152917	0.5117665	0.2366562	0.4900758	0.0613600	0.4939059	0.5972142	0.6524075	0.0680372	0.6086189	0.1095937	0.2923521	0.0110733	0.3354486	0.2180206	0.5682217	0.6999263	0.1663465	0.3596350	0.1752754	0.1473075	0.7314525	0.0392215	0.4040844	0.1102047	0.0675689	0.5303221	0.2923362	0.0367721	0.2095268	0.0591333	0.2072314	0.4298228	0.5643808	0.0344694	0.6819541	0.2629826	0.5459366	0.1735058	0.6820740	0.2139150	0.0396337	0.0494545	0.2026599	0.3198195	0.0335911	0.2571262	0.5597480	0.2002821	0.6585942	0.8045940	0.4225175	0.4186478	0.5910010	0.3666610	0.6723638	0.0070967	0.4442924	0.6864291	0.1603206	0.0646248	0.4967425	0.2023479	0.3224299	0.6063778	0.1879311	0.1855916	0.0465492	0.4614621	0.2662777	0.3948487	0.5434790	0.3305714	0.0363117	0.6546701	0.0581429	0.0534671	0.0232679	0.0466070	0.5771460	0.0124321	0.3778246	0.3307437	0.4181237	0.3329305	0.1822805	0.4554339	0.4343072	0.4865591	0.5240566	0.0277275	0.1254509	0.4940852	0.2912021	0.3425035	0.4722331
1000	0.2356684	0.1680553	0.7395411	0.5553720	0.5197271	0.6014409	0.2338831	0.4636041	0.0570303	0.4398520	0.6248728	0.6587502	0.0482252	0.6267622	0.1099674	0.2664751	0.0050878	0.3527081	0.3301942	0.5913567	0.6163123	0.1376498	0.3895493	0.2739414	0.1054249	0.6432333	0.0512227	0.3869001	0.1650169	0.0930831	0.4975572	0.3173202	0.0638771	0.3942836	0.0930226	0.2217442	0.4538319	0.6880747	0.0498878	0.5859527	0.2682810	0.6254540	0.1491128	0.5835510	0.1753645	0.0073036	0.0549442	0.1939314	0.3057989	0.0208900	0.2418736	0.4101509	0.2549683	0.7182945	0.6621685	0.4126789	0.4572514	0.7291053	0.3030574	0.6663077	0.0003073	0.4574842	0.6647279	0.1652896	0.0412321	0.5541092	0.2696367	0.3821977	0.5228338	0.1450410	0.2517193	0.0726154	0.5343923	0.3084934	0.4105651	0.5077943	0.3612151	0.0929859	0.6833542	0.0811052	0.0512801	0.0263208	0.0961247	0.6120927	0.0228229	0.3382781	0.3142391	0.4523850	0.3324190	0.1772812	0.4323824	0.3430191	0.4233785	0.4376847	0.0140917	0.1243678	0.6216851	0.1906451	0.3310896	0.4507400

0	0.2612665	0.1281554	0.4978681	0.6038315	0.5165833	0.4276528	0.2737000	0.5107349	0.0683637	0.5254452	0.6527763	0.6001311	0.0760662	0.6689891	0.0866557	0.2254723	0.0084529	0.3142578	0.3717476	0.5361422	0.4293471	0.2334337	0.4584666	0.3163349	0.1969790	0.6767695	0.0447305	0.2338197	0.1710267	0.0351512	0.4594363	0.3102966	0.0741330	0.3235990	0.1052168	0.2658036	0.3524878	0.6809200	0.1198804	0.5773293	0.3928290	0.6986223	0.1915542	0.5916927	0.2231519	0.0215146	0.0647434	0.2469332	0.5302123	0.0665678	0.3373603	0.5516981	0.2644128	0.5743192	0.6423356	0.4242137	0.4394387	0.6226928	0.5246043	0.5723416	0.0223885	0.2693006	0.4992506	0.1021598	0.0375591	0.5216807	0.1869353	0.1821653	0.6048723	0.1910758	0.3473733	0.0648536	0.6088586	0.3037236	0.4421024	0.6891768	0.3430070	0.0370711	0.6094976	0.0295912	0.2205910	0.0249687	0.1418903	0.7466759	0.0035574	0.3189277	0.2670666	0.4738193	0.4031908	0.1115306	0.3615323	0.3885872	0.4803891	0.3869175	0.0290005	0.1959923	0.6105623	0.2692216	0.4157793	0.3372113
50	0.2311308	0.1714827	0.5763852	0.5067399	0.4764582	0.4513690	0.4288435	0.5334018	0.0530777	0.4076381	0.4496815	0.7151731	0.0938577	0.5914998	0.1217456	0.2436952	0.0148419	0.3570013	0.3306918	0.6625658	0.4878568	0.2393351	0.4254882	0.3454357	0.2207796	0.6502104	0.0403980	0.2265099	0.1806231	0.0741534	0.5256045	0.2959826	0.2156597	0.2286486	0.2506015	0.1848281	0.3905600	0.6884273	0.0786581	0.5867931	0.4252017	0.5503236	0.1230834	0.6824767	0.1935203	0.0302138	0.0908255	0.2337588	0.4347336	0.0650389	0.2506995	0.6084266	0.2368595	0.6262058	0.6081460	0.4913072	0.5634518	0.6974121	0.5107036	0.6017100	0.0186730	0.3617303	0.5029806	0.1265709	0.0924644	0.7297230	0.1708462	0.4296677	0.5218032	0.1761383	0.2189652	0.0115571	0.4409311	0.2947241	0.4636732	0.5923157	0.4750987	0.0183596	0.7241151	0.0828275	0.2208056	0.0160150	0.1210368	0.5957479	0.0021787	0.3926906	0.2817519	0.5345093	0.3642404	0.1579676	0.4331141	0.2898211	0.4893900	0.3528678	0.0227232	0.1303902	0.6001085	0.1991354	0.3697805	0.4214891
100	0.2393201	0.1210183	0.6036673	0.5458915	0.2263463	0.4253007	0.4003477	0.4407004	0.0835975	0.2514525	0.4150431	0.6228537	0.0774212	0.6035046	0.1379128	0.4150379	0.0015455	0.3039357	0.3464568	0.5591794	0.4920440	0.1508504	0.5343497	0.2981324	0.1422889	0.6725305	0.0742441	0.2469795	0.1725141	0.1222943	0.4181757	0.3124537	0.3389690	0.1824604	0.1999355	0.1568086	0.3828750	0.7203605	0.0596332	0.4691895	0.5215328	0.5414834	0.1138127	0.7017585	0.2097616	0.0318365	0.0293575	0.1329997	0.4816709	0.1631174	0.2562221	0.6056517	0.2037129	0.5342459	0.6587976	0.3658915	0.5572898	0.5943583	0.6056864	0.6723337	0.0032931	0.2508869	0.5978988	0.1920623	0.0839750	0.5944762	0.1898852	0.4919285	0.5466867	0.1989981	0.1890915	0.0042718	0.5545490	0.2171570	0.3467404	0.5609357	0.4498623	0.0247769	0.6863735	0.1537647	0.1824323	0.0612749	0.0690023	0.7069880	0.0002135	0.3815766	0.2433878	0.5035856	0.2863847	0.1086798	0.3856803	0.1580710	0.5685972	0.3933749	0.0299484	0.1486641	0.6354042	0.1500586	0.3366672	0.3087357
150	0.2890036	0.0898456	0.6888744	0.4344465	0.2247753	0.4753018	0.3004457	0.4969740	0.0377551	0.2776664	0.2470595	0.4923679	0.0866424	0.6027998	0.1037920	0.2456093	0.0027427	0.3305928	0.3604816	0.5694356	0.6140341	0.1698890	0.3843286	0.2863059	0.2224765	0.6704435	0.0687332	0.2803435	0.1133418	0.0713374	0.4253702	0.3577955	0.3962727	0.1874572	0.1164145	0.2133522	0.3776426	0.7515865	0.1286912	0.4847111	0.4510186	0.6413482	0.2217414	0.5858162	0.2159169	0.0279647	0.0067902	0.0663371	0.6142685	0.1600227	0.2324736	0.5221784	0.2689609	0.5908570	0.6191899	0.3848294	0.5106228	0.6176654	0.4817095	0.6217084	0.0068479	0.3634931	0.5466813	0.2253459	0.1619618	0.5541291	0.1993266	0.4291556	0.4801816	0.2157527	0.2465800	0.0009523	0.5396814	0.3116768	0.3907279	0.5616725	0.4667829	0.0517179	0.7205117	0.1740166	0.1820081	0.0773157	0.0710401	0.5701983	0.0009037	0.3965380	0.2414038	0.4277117	0.2498553	0.0657775	0.4303674	0.0970798	0.6468978	0.3992139	0.0295099	0.2135060	0.5831955	0.1075301	0.3435435	0.2424697
200	0.2169221	0.0985593	0.6759785	0.4644686	0.0794018	0.5281140	0.4003667	0.6026826	0.0282588	0.3140489	0.3195601	0.6490961	0.0585405	0.6670854	0.0683070	0.2536604	0.0216674	0.2729663	0.4259375	0.4980393	0.6281973	0.2022169	0.3774533	0.2734875	0.1782566	0.6968107	0.0650261	0.2786554	0.1805824	0.0844710	0.6119764	0.4173412	0.3139032	0.1734560	0.1857204	0.2283152	0.3873639	0.5867096	0.0833758	0.6129896	0.5206106	0.5245359	0.1952256	0.6990683	0.2384666	0.0160033	0.0013102	0.0738956	0.6062320	0.3020944	0.3457739	0.5442608	0.3492661	0.6661604	0.5680461	0.4917287	0.3855420	0.6132971	0.7296038	0.6873513	0.0007873	0.3385568	0.6517523	0.2200304	0.1049612	0.5689508	0.3293001	0.2195554	0.4148233	0.2025635	0.2299629	0.0003072	0.5437033	0.3294182	0.3914752	0.4591950	0.5478841	0.0581866	0.6288040	0.1014082	0.1598048	0.0949134	0.0842537	0.8130772	0.0007151	0.3244323	0.3061042	0.4994686	0.3037993	0.0450582	0.3689816	0.0551589	0.5765572	0.4002552	0.0678320	0.2002786	0.5589828	0.1007717	0.2457137	0.3028056
250	0.2644589	0.1149899	0.5325874	0.3306258	0.0527639	0.3177105	0.4333748	0.5967737	0.0536325	0.2811894	0.2783094	0.5943995	0.0443432	0.6388520	0.0746170	0.2604685	0.0039817	0.2726893	0.3101872	0.6558306	0.5595533	0.1989869	0.4060958	0.2179271	0.2242997	0.5753998	0.0810887	0.2272145	0.1195403	0.0583621	0.5805727	0.3441683	0.3176406	0.1443756	0.1345449	0.2278596	0.2851411	0.5509874	0.0942501	0.6817191	0.5873658	0.5399353	0.2332704	0.6934283	0.3134358	0.0064180	0.0042551	0.0733081	0.5965654	0.2631533	0.3026677	0.6278656	0.2455120	0.6465038	0.7961152	0.3692186	0.4371656	0.6841726	0.7324360	0.7090522	0.0008976	0.3213023	0.5372368	0.2159008	0.1364781	0.6116623	0.3593656	0.2130291	0.3607793	0.1768434	0.2535661	0.0004628	0.4623988	0.3119635	0.4299088	0.6172419	0.4618808	0.0587074	0.6144248	0.0696170	0.1005924	0.0603681	0.0536520	0.5947086	0.0018272	0.2137663	0.2501235	0.4559509	0.2677406	0.0503674	0.3499428	0.0406559	0.5686980	0.3621448	0.0368569	0.1475598	0.4439490	0.1547439	0.3396238	0.2958697
300	0.2056686	0.1418714	0.6098542	0.2607768	0.0342425	0.5204288	0.4572974	0.6832650	0.0322329	0.3867467	0.4299064	0.4809716	0.0619185	0.6276288	0.0632676	0.2318582	0.0149532	0.2704856	0.2994242	0.5363664	0.6056313	0.1915360	0.4874752	0.2245980	0.1978691	0.5731806	0.0623945	0.3454385	0.1051865	0.0316998	0.6192351	0.4355532	0.3185789	0.2145185	0.1162001	0.2236191	0.4084633	0.5308383	0.0816449	0.6840893	0.5485894	0.5207701	0.2822932	0.7000167	0.2617093	0.0091112	0.0152087	0.0350717	0.6923290	0.2352318	0.2490623	0.6620164	0.3618319	0.5473804	0.5965867	0.4644915	0.4112018	0.6436003	0.6402184	0.5754368	0.0027336	0.2744362	0.5150183	0.3292902	0.1009021	0.5812317	0.4141676	0.1594702	0.2607760	0.2467270	0.3315425	0.0000241	0.6419096	0.2990882	0.4159307	0.6610700	0.4156684	0.0567311	0.5642266	0.0645433	0.1437873	0.0754703	0.0475737	0.5593860	0.0000379	0.3710670	0.1947641	0.4379030	0.4071521	0.0560526	0.3394977	0.0764142	0.5475733	0.2642420	0.0268221	0.1621163	0.5910116	0.1799585	0.3917603	0.3098659
350	0.2128356	0.1348860	0.5292606	0.2963639	0.0512883	0.4628966	0.4226091	0.4821063	0.0491198	0.3757413	0.2279975	0.5096676	0.0791436	0.6935113	0.0490668	0.2022155	0.0080446	0.2372107	0.2445037	0.6102519	0.5698585	0.2239567	0.4333068	0.2134553	0.1860662	0.6302907	0.1478750	0.3325473	0.1118418	0.0760628	0.5306947	0.4101744	0.2800366	0.3387322	0.1506906	0.1777801	0.4305056	0.5558925	0.0787641	0.6668537	0.5664900	0.5178774	0.2013631	0.6683450	0.2880047	0.0036000	0.0199697	0.0491238	0.6819350	0.2605315	0.2764761	0.6756927	0.3286514	0.6155099	0.5796367	0.3838177	0.4272922	0.5969691	0.6040282	0.6368965	0.0073806	0.3349065	0.5455871	0.2372853	0.1351399	0.5462311	0.4725303	0.1626559	0.3033298	0.2647011	0.2663440	0.0001074	0.6232724	0.2744951	0.4479556	0.6845817	0.4397427	0.0618392	0.5902497	0.0894899	0.1771597	0.0632202	0.1258334	0.7321304	0.0015659	0.3021890	0.2115674	0.5183453	0.3232145	0.0916376	0.3221783	0.0336701	0.5256129	0.3224164	0.0684118	0.0968289	0.5749210	0.1080586	0.3383730	0.2598644
400	0.2485989	0.1232123	0.6041776	0.3822464	0.0100699	0.4792572	0.4373298	0.4656259	0.0555207	0.2401150	0.2984670	0.4749126	0.0341997	0.7936601	0.0736121	0.1764325	0.0062997	0.3479289	0.3352535	0.5512790	0.5324581	0.2157229	0.4915398	0.2063658	0.2590179	0.6032879	0.0668993	0.3127559	0.1962537	0.0695495	0.5189985	0.5133801	0.2979172	0.4234978	0.1098347	0.2278962	0.4353855	0.5695770	0.1035624	0.6441188	0.5283131	0.6397208	0.2173370	0.6989820	0.2611635	0.0148280	0.0034314	0.0297205	0.6425785	0.2385511	0.2395774	0.6433386	0.3278689	0.6382321	0.6914164	0.4260289	0.3441934	0.6122682	0.6196330	0.6059403	0.0048479	0.3566883	0.5187886	0.3046025	0.1468399	0.5288669	0.3858820	0.0500950	0.2194154	0.2393314	0.4323569	0.0007782	0.5215146	0.2906431	0.4407557	0.7751011	0.4294475	0.0609169	0.6389541	0.0947358	0.1813460	0.0595182	0.0884498	0.6136978	0.0006486	0.3319581	0.3007252	0.5564257	0.2849418	0.1271093	0.3327226	0.0281581	0.4687620	0.4055290	0.0144471	0.1848486	0.5364635	0.1498922	0.4188071	0.2206010
450	0.2649382	0.1546783	0.5522153	0.2634380	0.0573933	0.4513382	0.4237312	0.6336172	0.0404743	0.2789403	0.3024420	0.6494301	0.0502024	0.6497768	0.0758891	0.1897705	0.0032954	0.3558058	0.3465605	0.5492668	0.6433731	0.1727510	0.3948004	0.1936560	0.2228320	0.6433964	0.0480351	0.3684744	0.1225394	0.0531481	0.7663889	0.5218592	0.2690892	0.2467047	0.1023548	0.1585572	0.6317286	0.5971539	0.1187299	0.6960534	0.5373059	0.5542643	0.1743241	0.6221304	0.2986404	0.0052520	0.0029501	0.0396806	0.6854908	0.2401800	0.3001822	0.5535628	0.3551248	0.5871965	0.4469991	0.5028246	0.4218917	0.7269789	0.6296340	0.5425502	0.0128583	0.4326416	0.4751087	0.2032691	0.1429085	0.5248757	0.3564872	0.0799587	0.3087743	0.2330181	0.2788398	0.0002478	0.4752719	0.2561368	0.4775780	0.5264179	0.4300039	0.0610328	0.5286224	0.1008899	0.1815033	0.0827723	0.1039978	0.6418619	0.0000279	0.3211324	0.3602556	0.4157208	0.4134147	0.0668853	0.2796687	0.0628486	0.6411019	0.3677811	0.0167438	0.1237282	0.7080746	0.1312009	0.3098027	0.2770107
500	0.2374770	0.1500936	0.6515341	0.3768027	0.0673978	0.4626901	0.3033834	0.5427261	0.0511934	0.2631981	0.2433746	0.5015726	0.0568742	0.6484193	0.0582100	0.1628087	0.0425172	0.2306934	0.3188260	0.4853797	0.5003155	0.1618639	0.4861530	0.2641778	0.1777394	0.5049754	0.0498266	0.4500749	0.1188679	0.0460885	0.5490203	0.3887190	0.2374722	0.2573920	0.1089896	0.1957533	0.5242586	0.5153307	0.1218629	0.6507817	0.5883208	0.5379010	0.1914920	0.7505862	0.3072185	0.0077067	0.0006296	0.0399854	0.5465360	0.1686483	0.2754351	0.5299813	0.4051867	0.6320358	0.5186375	0.3943590	0.3627106	0.8362403	0.6703767	0.6661406	0.0102901	0.3213801	0.5344319	0.2531782	0.1187818	0.6176090	0.5248107	0.1128419	0.4664045	0.2287418	0.3869592	0.0012594	0.5849521	0.2942753	0.5008896	0.6855737	0.4329356	0.0733566	0.7051054	0.1285518	0.0737563	0.0435969	0.1046092	0.6739053	0.0007123	0.2983463	0.3112423	0.5766787	0.3333693	0.1126300	0.3988247	0.0372261	0.4815358	0.4448502	0.0319115	0.1328214	0.5829987	0.1424124	0.3464060	0.2329206
550	0.2520050	0.1300392	0.7254282	0.2955940	0.1517164	0.5163391	0.2841850	0.4739145	0.0865160	0.4086849	0.4711781	0.5482404	0.0967838	0.5746714	0.0536878	0.2231745	0.0140042	0.2088009	0.3154570	0.4816377	0.5318172	0.1688275	0.4562155	0.1673621	0.2432337	0.5464310	0.0562688	0.4223235	0.1001024	0.0784277	0.5836084	0.4478718	0.1463233	0.2028621	0.0841989	0.2677930	0.3780554	0.6352419	0.0908330	0.6931423	0.4612269	0.6401989	0.2347368	0.7548426	0.2661978	0.0091443	0.0041662	0.0704877	0.5737366	0.3001589	0.2327648	0.5650691	0.2743665	0.5571460	0.5156185	0.3655948	0.3702960	0.7568296	0.6465287	0.5522885	0.0054511	0.4254396	0.5175999	0.2731883	0.1284670	0.4553398	0.4751408	0.0681175	0.2764070	0.1419967	0.3404969	0.0367731	0.5948866	0.3174082	0.4685352	0.6128470	0.4623727	0.0379700	0.6283465	0.0999095	0.1300093	0.0386220	0.0510099	0.7264338	0.0006109	0.2974861	0.3328739	0.5621393	0.2976379	0.0626150	0.3111801	0.1529416	0.5411693	0.4614057	0.0270291	0.1934237	0.6420789	0.1438984	0.2923483	0.3607896
