Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G71A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
600	0.0526808	0.4617739	0.3709659	0.0182678	0.1949882	0.2894263	0.1207158	0.0514450	0.3753576	0.1805218	0.3804329	0.7929042	0.0789043	0.3814574	0.6923723	0.4077394	0.1338870	0.2366060	0.0464715	0.6533322	0.5588723	0.4143330	0.0036451	0.1768404	0.4462421	0.3968039	0.1524593	0.0610624	0.5954625	0.0412506	0.2118609	0.0222001	0.5089925	0.3441769	0.3893745	0.1018236	0.2762253	0.3573775	0.2702121	0.4473437	0.1477660	0.5480210	0.0905091	0.5688495	0.3924015	0.1066400	0.3401181	0.0198797	0.5046126	0.2679591	0.5080908	0.5432994	0.3704129	0.6354240	0.5090024	0.5483412	0.2637062	0.0059009	0.6661393	0.3862916	0.0123181	0.0268470	0.3700000	0.2285087	0.3910326	0.3441970	0.4280632	0.2591001	0.4507916	0.4107410	0.7294248	0.5555172	0.1233878	0.0023186	0.5100199	0.5735961	0.5504543	0.3596982	0.2502701	0.5643516	0.5978558	0.5468710	0.5913383	0.4582785	0.1165630	0.3806173	0.0886622	0.2716690	0.4636633	0.3797893	0.1219569	0.4603599	0.3209814	0.6884785	0.7177093	0.5419555	0.4888751	0.4054447	0.2333991	0.0009300
650	0.0627143	0.4010488	0.4067953	0.0431708	0.3231482	0.4000900	0.1080949	0.0445861	0.4206734	0.1422230	0.3204364	0.6920520	0.0561099	0.5050264	0.7160640	0.2694044	0.2601979	0.1887264	0.0352651	0.6704556	0.6026561	0.4853465	0.0015163	0.1610718	0.4875570	0.3845207	0.0525632	0.0377348	0.6842518	0.0792684	0.3926278	0.0367907	0.4915144	0.4191478	0.2994355	0.1953462	0.4649152	0.2875503	0.2535780	0.3538559	0.1168503	0.6188482	0.0956500	0.5391152	0.2819542	0.0914979	0.4770773	0.0300083	0.3634138	0.0832884	0.6318529	0.4723437	0.4242245	0.6300957	0.6756785	0.4184943	0.2416195	0.0175968	0.6407132	0.3729997	0.0129124	0.0203503	0.2434574	0.2902917	0.2719041	0.2435078	0.5442548	0.1520143	0.4954141	0.4217860	0.6545912	0.5069615	0.1526935	0.0035229	0.5413113	0.6823626	0.5301656	0.3244600	0.1782816	0.4208490	0.6297073	0.2228822	0.5450784	0.4214856	0.0992067	0.3469112	0.0345012	0.1269690	0.3730377	0.3266555	0.1111075	0.3567856	0.4335230	0.5514486	0.5987190	0.5679015	0.3582952	0.3156691	0.2000674	0.0000119
700	0.0502358	0.3664116	0.4368876	0.1040027	0.3235731	0.4780805	0.0456028	0.0655959	0.4201893	0.2009191	0.2122429	0.7044238	0.0500906	0.4607786	0.6779910	0.1659934	0.4623283	0.1064314	0.0193668	0.5601085	0.4920288	0.6113360	0.0012125	0.2010621	0.4348720	0.3378315	0.0645217	0.0361376	0.5373653	0.1957771	0.4226769	0.1098215	0.4184900	0.3710459	0.3100057	0.3421616	0.3580201	0.4309981	0.2039868	0.4202888	0.0949311	0.6786835	0.0760629	0.5438647	0.3375087	0.0927993	0.2829974	0.0416293	0.4380093	0.0800382	0.5812225	0.4622690	0.5818756	0.5535020	0.5695556	0.3325519	0.3332063	0.0228352	0.6057460	0.3081231	0.0055942	0.0928913	0.2906601	0.3049474	0.2190278	0.2342667	0.5323728	0.1569870	0.1943565	0.4954433	0.6467690	0.6030037	0.0919729	0.0010919	0.5138788	0.7481672	0.4830953	0.4835121	0.2493828	0.5100519	0.7008122	0.3141626	0.4742014	0.3674493	0.1397047	0.3560112	0.0176678	0.0959028	0.3831784	0.3326966	0.1833760	0.3104260	0.3218144	0.5542062	0.6235491	0.5042111	0.2458114	0.3279229	0.2494365	0.0000722
750	0.1594779	0.3978778	0.4285880	0.0805910	0.3498609	0.3849785	0.0625234	0.0226498	0.4021912	0.1648821	0.1745395	0.7060345	0.0273856	0.3894032	0.6331563	0.1988151	0.4634912	0.0381436	0.0657381	0.5301779	0.5251323	0.6026480	0.0062496	0.1393655	0.4390630	0.4027986	0.0429301	0.0468498	0.2874396	0.2997508	0.4602620	0.2300261	0.4032475	0.3121540	0.2117488	0.3733761	0.3611629	0.3229245	0.1421623	0.4039249	0.1619244	0.7054452	0.1029223	0.6866816	0.3857080	0.1108553	0.2621891	0.0578753	0.3625467	0.0298490	0.6354448	0.5596418	0.4218690	0.5847162	0.5869390	0.3598211	0.3119586	0.0278078	0.5666813	0.2256193	0.0115711	0.0427583	0.3637390	0.3272302	0.2650221	0.1516541	0.4431384	0.0609768	0.0946619	0.4700071	0.7323487	0.4888973	0.1081159	0.0042058	0.5171729	0.5990449	0.5254649	0.4467147	0.1030854	0.6161305	0.5384919	0.1841541	0.3367239	0.3353380	0.2089376	0.2997430	0.0108577	0.1115174	0.3788184	0.3484919	0.2824395	0.1648619	0.2983562	0.5702221	0.5986644	0.4910094	0.2546157	0.3767884	0.1794829	0.0000000
800	0.2507473	0.5087702	0.6152802	0.1261643	0.2998865	0.3422134	0.1122182	0.0441326	0.4882410	0.2767739	0.1130687	0.5603321	0.0362295	0.4999339	0.6285178	0.1007079	0.5812000	0.0484485	0.0813553	0.7696013	0.3687633	0.5929676	0.0030503	0.1901282	0.4833624	0.4355375	0.0300597	0.0228044	0.3375346	0.1835848	0.4698969	0.3738954	0.4525833	0.2559901	0.1780604	0.3961869	0.3331650	0.3437327	0.1255173	0.4540781	0.0555097	0.6656354	0.1239353	0.6320264	0.3404669	0.1288609	0.2577354	0.0316204	0.3420828	0.0444067	0.6222144	0.5049262	0.4235587	0.6038350	0.5382064	0.4421979	0.2581651	0.0098496	0.5068997	0.2807291	0.0046144	0.1153307	0.2438023	0.3209113	0.3582714	0.1167164	0.2743805	0.0473848	0.0649976	0.6805013	0.7023490	0.4750678	0.0584116	0.0010819	0.6646466	0.6241276	0.5652052	0.4499378	0.1552378	0.4830465	0.4862745	0.2484531	0.2737105	0.3197176	0.1953918	0.3918593	0.0089033	0.0596511	0.3277008	0.3784430	0.2546308	0.1517442	0.2123273	0.5781680	0.6144445	0.4940778	0.3613870	0.4296843	0.2131045	0.0016416
850	0.2107576	0.5206401	0.4658553	0.1013437	0.3878751	0.4153284	0.0493160	0.0461224	0.3563750	0.2535057	0.1658378	0.6399503	0.0409051	0.3857703	0.5172472	0.0990594	0.5704204	0.0119481	0.1068251	0.6654213	0.4605576	0.5433879	0.0054549	0.1209251	0.6441716	0.4874985	0.0276782	0.0273380	0.3123659	0.2519290	0.5778950	0.4065402	0.5512610	0.3050822	0.1725854	0.2781680	0.3163903	0.3403088	0.1268957	0.2749859	0.1194260	0.5018850	0.0932055	0.4532587	0.2690564	0.0759377	0.2423764	0.0386402	0.3129096	0.0458437	0.6953639	0.4407598	0.5254845	0.6562969	0.6011409	0.4694656	0.2214887	0.0079847	0.4120111	0.2549708	0.0200880	0.0599076	0.2774266	0.3945600	0.3219084	0.1084041	0.2803872	0.0506178	0.0206465	0.6548054	0.5720161	0.5036130	0.0177420	0.0010233	0.7319305	0.6101531	0.5522222	0.4099251	0.0937913	0.5611453	0.4249795	0.2643540	0.3065666	0.2298207	0.2568215	0.3821634	0.0087966	0.0776082	0.3042620	0.5237292	0.2769147	0.1938670	0.3450245	0.6068710	0.7151736	0.4900743	0.2160466	0.3708755	0.1627010	0.0007463
900	0.1753144	0.4279128	0.4746501	0.1301473	0.3782476	0.3686303	0.0851300	0.0558513	0.3672319	0.2630125	0.1607551	0.5713846	0.0461839	0.4200325	0.5582147	0.1064438	0.6540329	0.0294892	0.0578390	0.5560381	0.2894565	0.6748214	0.0045832	0.1757697	0.4629211	0.4293475	0.0189466	0.0128870	0.1958480	0.2207660	0.4910044	0.4892459	0.6134319	0.2030519	0.2008912	0.2526425	0.4428240	0.4038845	0.1720895	0.3553374	0.1051335	0.5581341	0.1459769	0.6567591	0.3048280	0.0934553	0.2443821	0.0535757	0.3755095	0.0349904	0.6006473	0.4952573	0.5585674	0.5802540	0.5955400	0.4760400	0.2817313	0.0081168	0.3789179	0.2243948	0.0360717	0.1341962	0.2747562	0.3736365	0.2651465	0.0567738	0.2690615	0.0575432	0.0259042	0.4956158	0.7613202	0.4696480	0.0343750	0.0125087	0.5490204	0.7028077	0.5701214	0.4275922	0.1199307	0.6746880	0.3404817	0.2784096	0.2650871	0.2303982	0.2531545	0.3815494	0.0040106	0.1246686	0.2968898	0.5010814	0.2605177	0.1132646	0.2941369	0.5525273	0.6149186	0.6012728	0.2195930	0.3902341	0.2118408	0.0049132
950	0.1945655	0.6942042	0.5503031	0.1503442	0.3939584	0.3999055	0.1052684	0.0775541	0.3035779	0.2163121	0.2142208	0.6431732	0.0393308	0.5790653	0.5515183	0.1491342	0.6321557	0.0138713	0.0941065	0.5562968	0.3156346	0.5732381	0.0060714	0.1595279	0.5554686	0.4532603	0.0460845	0.0263584	0.2680040	0.2327633	0.4886326	0.6575283	0.5444741	0.2149871	0.2270851	0.3989675	0.3374707	0.4293345	0.1408919	0.3287764	0.0989002	0.5800346	0.0880555	0.5460444	0.2511418	0.0805946	0.3453038	0.0212755	0.3761417	0.0276385	0.6054972	0.3586649	0.6059827	0.6384124	0.4803874	0.4479092	0.2861648	0.0488083	0.5862290	0.3326345	0.0103124	0.1063222	0.1890613	0.4394325	0.3300706	0.0281033	0.2370223	0.0561594	0.0479465	0.5106881	0.5638336	0.4729166	0.0654044	0.0024248	0.6920677	0.7490472	0.4985424	0.4212094	0.0672782	0.5708872	0.4089263	0.2841742	0.2837257	0.2557303	0.1710447	0.3778067	0.0006366	0.1242791	0.2941545	0.5612405	0.2325965	0.1088280	0.3384260	0.6239487	0.6478391	0.5092979	0.2951132	0.2528850	0.2633792	0.0005598
1000	0.2310389	0.6319888	0.6481847	0.1912189	0.3551068	0.3861189	0.1625196	0.2033376	0.2415272	0.2393289	0.1446367	0.6164839	0.0553062	0.3615190	0.6685127	0.1475289	0.6039525	0.0263353	0.0597130	0.4137895	0.3298073	0.6362544	0.0074424	0.1186015	0.4914054	0.5261122	0.0309382	0.0161058	0.2575220	0.2754334	0.5325928	0.6283115	0.4477354	0.1692732	0.2085530	0.2876621	0.3479336	0.4302883	0.1717756	0.2999749	0.1076527	0.6707914	0.0930612	0.6882571	0.2429667	0.0898639	0.2478266	0.0501329	0.4051750	0.0210172	0.6027029	0.3533847	0.5440744	0.6544355	0.6127704	0.3987723	0.1754070	0.0573355	0.4858440	0.2617799	0.0388635	0.1052830	0.2731531	0.3294188	0.2842534	0.1198669	0.3413522	0.0447530	0.0534839	0.4559794	0.6133767	0.5292386	0.0396128	0.0018477	0.7202794	0.6616599	0.5142510	0.3513864	0.0901601	0.5920790	0.3988016	0.3150632	0.3552214	0.1775727	0.2407989	0.3580173	0.0047058	0.0868868	0.2612136	0.4989587	0.2526424	0.1180876	0.3347156	0.7270220	0.5970387	0.5058621	0.3255482	0.4527533	0.2174927	0.0001340
0	0.3009592	0.5371771	0.6264882	0.0758455	0.2894472	0.2220461	0.3938911	0.1942441	0.3242257	0.0504341	0.1917484	0.7973636	0.0361712	0.4955212	0.5096805	0.0803724	0.6830138	0.0893260	0.0629423	0.6226217	0.3588751	0.5989022	0.0086332	0.1051111	0.4841660	0.4166813	0.0661751	0.0196397	0.3405527	0.2380079	0.4834084	0.5879269	0.4222751	0.4380670	0.1765320	0.3159177	0.3821332	0.3848570	0.2218273	0.3939516	0.1188840	0.6359102	0.0972279	0.6515370	0.3763644	0.1099698	0.2420563	0.0523243	0.3853214	0.2399496	0.5659190	0.3511506	0.4640010	0.7035359	0.7090880	0.3857794	0.1800658	0.0213767	0.5089858	0.3634060	0.0730425	0.1400374	0.2993013	0.3946622	0.2672645	0.0887420	0.2192476	0.0167997	0.0068319	0.4107623	0.6894428	0.3981709	0.1694433	0.0075981	0.6150386	0.6316813	0.5218463	0.4518673	0.1315265	0.6798179	0.3174178	0.2258203	0.3605362	0.2699959	0.1592426	0.5095789	0.0002312	0.0750279	0.2921527	0.5127770	0.1635165	0.1117185	0.4386822	0.7498986	0.6069981	0.4412080	0.2472682	0.4250526	0.2969769	0.0014852
50	0.1302379	0.5553008	0.5614303	0.1167315	0.2790194	0.2233827	0.3257778	0.1384240	0.2325147	0.0656896	0.2920809	0.4135084	0.0772518	0.5234266	0.7416508	0.1473351	0.6017087	0.1533070	0.0644779	0.4968687	0.2702526	0.6323924	0.0531609	0.0365984	0.4847953	0.5025235	0.0519438	0.2731104	0.2678152	0.2632819	0.5127156	0.4011827	0.4762723	0.3566475	0.1750885	0.3369729	0.3425185	0.4329732	0.2276348	0.3000144	0.0796108	0.6774986	0.1142612	0.2510504	0.2926357	0.1135701	0.2731885	0.4140827	0.4068434	0.3096367	0.4386821	0.4525316	0.4642024	0.7104063	0.5572738	0.7157388	0.1575828	0.0051321	0.4755453	0.3173056	0.0464236	0.1560365	0.2721286	0.2364358	0.2670336	0.1161627	0.2515167	0.0457658	0.3917831	0.7174072	0.7198728	0.4494957	0.0261243	0.1613966	0.6115566	0.5799870	0.5111579	0.4049828	0.1163466	0.6963064	0.2726185	0.2465868	0.2313038	0.2113493	0.0999264	0.4766498	0.0547156	0.0243547	0.2831586	0.6249425	0.2727249	0.3869615	0.3846656	0.3674466	0.6604451	0.5159581	0.2644725	0.3729001	0.2590863	0.0019626
100	0.1280326	0.5667880	0.5652164	0.0932829	0.2991051	0.1601866	0.2982608	0.2534780	0.2654650	0.0443881	0.3314467	0.2689948	0.0171953	0.5997504	0.6477390	0.1370338	0.4793916	0.0929227	0.0487035	0.6156591	0.3735263	0.6660166	0.2995628	0.0019620	0.5567628	0.4622843	0.0774326	0.3303213	0.2727931	0.1968368	0.4471238	0.4865450	0.4032310	0.2756383	0.2051400	0.3022328	0.3303836	0.5262421	0.1094451	0.3071956	0.1883161	0.6259745	0.0903730	0.1579176	0.2789149	0.0960297	0.2488451	0.4436585	0.4718351	0.2497744	0.4481454	0.3594334	0.4593617	0.6705034	0.5461098	0.6007242	0.1774791	0.0343371	0.5958834	0.2397782	0.0433242	0.1584970	0.3795770	0.2382821	0.3300396	0.1421263	0.2524160	0.0946047	0.5299576	0.5834095	0.6649422	0.4965958	0.0451487	0.1679829	0.4500628	0.7706343	0.6664256	0.3861217	0.1810868	0.6614546	0.3501981	0.2179457	0.2482045	0.2376003	0.0150026	0.5118100	0.0380495	0.0278863	0.2326415	0.5005585	0.2643904	0.3601191	0.2658806	0.2598884	0.6207799	0.4670814	0.2642570	0.3449714	0.2770623	0.0012185
150	0.1775300	0.4641622	0.6262611	0.1753873	0.3402369	0.1424000	0.3584684	0.1468876	0.2411864	0.0399149	0.2322907	0.0573888	0.0269375	0.6508757	0.6978675	0.1664048	0.4282314	0.1783663	0.0414502	0.5661966	0.2818987	0.6437978	0.4567810	0.0001091	0.6111393	0.4596704	0.2167025	0.4146792	0.2108004	0.3045426	0.4991616	0.5603909	0.3940651	0.2458085	0.2585267	0.3133284	0.2863436	0.4213323	0.1753341	0.2587072	0.2069147	0.6251585	0.1472372	0.1213202	0.2863347	0.0896936	0.3133561	0.5140356	0.3178178	0.2704629	0.4696550	0.3059528	0.4766566	0.6547562	0.5883844	0.6974095	0.2926408	0.0102301	0.5556676	0.2368495	0.0620225	0.1675582	0.3195102	0.2675843	0.2061289	0.1709451	0.2887893	0.0999324	0.5139323	0.5548063	0.7008501	0.5349398	0.0096141	0.2669496	0.6898457	0.6072604	0.6122160	0.3825961	0.2155388	0.5728322	0.3718017	0.2085669	0.2339175	0.2646472	0.0082982	0.4516381	0.0498332	0.0027452	0.2602304	0.5725825	0.1178843	0.4401264	0.3009531	0.2968163	0.4635825	0.6115857	0.1951499	0.3347345	0.2355136	0.0082314
200	0.1940919	0.4782388	0.5593923	0.1361919	0.3748011	0.1526382	0.4247171	0.1925464	0.2644873	0.0231476	0.3414673	0.0345933	0.0393513	0.5795171	0.6590422	0.1755279	0.4207699	0.1660628	0.0895541	0.6367581	0.2768374	0.5949484	0.4203790	0.0018138	0.5913595	0.4865708	0.1971376	0.3500668	0.3100402	0.2744849	0.4026514	0.4444880	0.4630902	0.1640993	0.3128609	0.3038306	0.3358971	0.5118588	0.1590813	0.2674322	0.2732205	0.5923911	0.0747332	0.1390959	0.3069450	0.1296971	0.2603691	0.5163710	0.1846316	0.3515665	0.4308906	0.2562889	0.4856723	0.6669470	0.6054244	0.6710963	0.2311825	0.0494706	0.6060629	0.2175057	0.0514261	0.1746203	0.3279642	0.2450204	0.2877236	0.3764091	0.2027146	0.1108867	0.6277909	0.5451316	0.6072333	0.5412697	0.0426237	0.2745064	0.5793165	0.5837487	0.5426794	0.2885338	0.2448283	0.6435902	0.4453677	0.1706975	0.2294626	0.2688770	0.0105822	0.5025476	0.0154529	0.0040623	0.2136014	0.5532065	0.1711131	0.4078989	0.2217785	0.3079226	0.6096302	0.4869675	0.1943466	0.2787629	0.2077590	0.0007515
250	0.2906928	0.4704710	0.6728529	0.2213200	0.3850008	0.2226278	0.3873322	0.2719572	0.2704464	0.0194406	0.2787980	0.0646593	0.0469052	0.6700899	0.7057626	0.1337405	0.3796550	0.1335518	0.0691267	0.5858033	0.3004033	0.5367165	0.4676184	0.0013214	0.6850277	0.4516428	0.3639193	0.3504071	0.1803337	0.2787162	0.4868185	0.4989160	0.3912330	0.1991900	0.2901532	0.2735215	0.2922262	0.4612789	0.1354922	0.2767428	0.3563455	0.6463349	0.1241750	0.1617744	0.3260570	0.0960682	0.2897251	0.5077071	0.2019889	0.2861895	0.5627688	0.1824875	0.6379006	0.6587453	0.5624572	0.6900630	0.2763102	0.0774387	0.5801465	0.1911762	0.0392507	0.1795180	0.3248057	0.3237151	0.3652948	0.4515263	0.1811866	0.2228430	0.6589556	0.6897828	0.6402096	0.4072823	0.0197658	0.2746779	0.5789212	0.7408152	0.5548767	0.3674387	0.2294867	0.5700265	0.4112763	0.1761609	0.2338895	0.1437685	0.0032122	0.4637547	0.0386749	0.0047377	0.3294271	0.5293458	0.1459753	0.4722339	0.4322250	0.2712915	0.5844086	0.5702782	0.2575971	0.2935757	0.1690544	0.0002592
300	0.4044102	0.4532603	0.4643869	0.1970181	0.4426980	0.1547830	0.3844656	0.3089480	0.2733429	0.0339864	0.3446353	0.0743951	0.0523105	0.7048196	0.6303548	0.1577023	0.3595985	0.1478555	0.1051003	0.5112711	0.3621075	0.4478336	0.5222353	0.0021347	0.5371330	0.4620564	0.3874965	0.3410207	0.1437295	0.3741776	0.4340818	0.4479290	0.3306687	0.1921693	0.1583436	0.1743251	0.2359572	0.4036305	0.1610436	0.2524378	0.3659023	0.6894150	0.0842333	0.1971481	0.2417051	0.1055608	0.2541730	0.5438757	0.2236416	0.2364121	0.3571867	0.1834602	0.6767568	0.5857872	0.4347756	0.5696143	0.3457437	0.1569613	0.6785776	0.1935723	0.0578339	0.2330426	0.2804593	0.2193693	0.2448799	0.3818619	0.2126818	0.1999092	0.6197174	0.5697898	0.7633113	0.4557116	0.0115666	0.2255766	0.5757633	0.5830660	0.6547856	0.3280023	0.2601334	0.5674414	0.4441613	0.1338895	0.2008941	0.1634532	0.0038921	0.4653827	0.0491866	0.0012345	0.2700229	0.5966649	0.2672170	0.5312193	0.2745884	0.2573741	0.7015991	0.5248096	0.2658008	0.3685779	0.1585007	0.0011312
350	0.3955635	0.3323584	0.3626251	0.2204824	0.3822589	0.1866671	0.5330077	0.1668065	0.3426980	0.0270813	0.3364046	0.0928486	0.0433639	0.6701361	0.6584659	0.1961862	0.4315411	0.1623014	0.0397647	0.4752683	0.4838487	0.5797345	0.5531714	0.0012995	0.5450405	0.5054370	0.3501280	0.3624591	0.1745287	0.3135005	0.5831190	0.4434840	0.4643882	0.1857060	0.2672954	0.1133216	0.3368866	0.4951550	0.2087202	0.2115996	0.3921714	0.5946137	0.1251390	0.1783422	0.2745188	0.0428064	0.2652171	0.4640429	0.2210895	0.2247980	0.4538497	0.1494870	0.5938852	0.6391527	0.4829324	0.6027134	0.3400194	0.1283751	0.6164391	0.2004163	0.0108132	0.1529646	0.2678821	0.2476311	0.1922571	0.4066121	0.2085596	0.2390229	0.6250415	0.7218553	0.6128142	0.3156377	0.0059975	0.2218745	0.5787920	0.4986619	0.4869791	0.3666231	0.2716859	0.6134995	0.4207869	0.1744609	0.1937017	0.1529470	0.0048793	0.4219840	0.0436963	0.0018525	0.3187832	0.5295201	0.2197430	0.5159565	0.3446821	0.2561333	0.6417204	0.5079600	0.2475669	0.1878719	0.1531371	0.0000374
400	0.3353136	0.4094555	0.4819601	0.2663239	0.4350097	0.1476844	0.5097240	0.1419244	0.3661545	0.0417209	0.3684004	0.0795494	0.0442774	0.6389740	0.6359012	0.1451790	0.4124380	0.1597398	0.0813563	0.5635620	0.3813528	0.4271117	0.4695907	0.0019432	0.6200371	0.4083645	0.2854299	0.3587210	0.3079288	0.2221137	0.4872425	0.4785574	0.4715758	0.2444074	0.2112234	0.2966139	0.3594426	0.3992071	0.1761777	0.2045894	0.3638618	0.6411443	0.1139504	0.1214109	0.2489790	0.0896974	0.2997049	0.6623049	0.1893657	0.3812850	0.4706966	0.1535074	0.6278504	0.6193332	0.6247599	0.6316808	0.3725267	0.1359396	0.6599944	0.2104470	0.0342523	0.2115392	0.3228330	0.2569987	0.2472430	0.4808752	0.2146120	0.2581607	0.7236564	0.5929383	0.5701292	0.4153381	0.0028611	0.3132596	0.7115791	0.7277753	0.5932357	0.4390195	0.2166732	0.6204662	0.3163807	0.1605877	0.2577153	0.1802298	0.0140806	0.3709378	0.0300334	0.0115598	0.3830910	0.5851902	0.2591203	0.6007396	0.3544139	0.2836481	0.6629725	0.5670721	0.2474110	0.2928606	0.2451475	0.0011832
450	0.3551650	0.4054364	0.4223208	0.2435612	0.5101421	0.0974718	0.3680424	0.0895782	0.2737783	0.0365132	0.2514413	0.0880477	0.0346025	0.7416748	0.6583865	0.1954158	0.4053842	0.2279226	0.1216272	0.5222943	0.5225186	0.5235377	0.5274792	0.0135255	0.6101471	0.4644362	0.2702209	0.3289262	0.2927924	0.3034468	0.4199594	0.4340021	0.3982590	0.2955801	0.1949136	0.2916709	0.2602286	0.3840859	0.1388616	0.2167978	0.2473442	0.6639818	0.1177407	0.1322790	0.2979655	0.1119513	0.1798045	0.5284980	0.1741333	0.3418057	0.4543658	0.1704643	0.5277076	0.6228768	0.4853278	0.6996835	0.3782747	0.1411437	0.5473163	0.1909335	0.0348981	0.1828071	0.3541915	0.2662863	0.2548746	0.4612391	0.1586752	0.2760547	0.5850340	0.6225257	0.6752278	0.4952246	0.0108642	0.3062652	0.6223885	0.5849224	0.5260394	0.3340372	0.2215594	0.6758980	0.3769319	0.1548293	0.1444014	0.1581554	0.0120822	0.3684048	0.0368049	0.0003648	0.4506666	0.5324076	0.2485324	0.5392348	0.3626959	0.3037686	0.5775988	0.5629576	0.2292783	0.2887230	0.1958184	0.0038125
500	0.3712823	0.3655348	0.4101290	0.2619507	0.4218952	0.1007664	0.3161631	0.0929659	0.3414353	0.0213821	0.3031853	0.1560649	0.0379728	0.5632647	0.6174354	0.1611413	0.4572272	0.1995757	0.0634893	0.6401765	0.4196338	0.4624937	0.4180257	0.0092213	0.6073339	0.4608007	0.3128519	0.3760944	0.3982027	0.1978238	0.4923027	0.4994642	0.4212805	0.2440228	0.2648743	0.2469437	0.3299514	0.4655289	0.1539182	0.2306355	0.4282788	0.6581461	0.1245550	0.1480189	0.2814635	0.0881683	0.1803381	0.4924395	0.2409648	0.3750283	0.5765249	0.2242743	0.5522484	0.7065403	0.5566571	0.6385726	0.2991319	0.1268976	0.6539249	0.2130510	0.0527945	0.1814951	0.3601642	0.2560633	0.3056025	0.4326000	0.2700150	0.2341158	0.7543601	0.6022676	0.6300658	0.4883801	0.0194695	0.2374853	0.6124204	0.6560267	0.5498661	0.3932864	0.2900691	0.6290379	0.4132524	0.2016438	0.2089064	0.1658380	0.0099523	0.3298412	0.0544134	0.0036825	0.3389739	0.6565102	0.2250552	0.5765244	0.2310936	0.2849404	0.6988260	0.5780977	0.2379029	0.2889812	0.2160023	0.0024788
550	0.3408483	0.3947181	0.4778867	0.2654451	0.3432663	0.2284130	0.2775195	0.1171248	0.4333837	0.0802208	0.2606711	0.1564765	0.0622753	0.4663251	0.5206434	0.1136071	0.4275069	0.1716046	0.0788700	0.7413603	0.4512273	0.4331483	0.4872877	0.1702189	0.5494266	0.4011789	0.2880155	0.1259078	0.3503584	0.2311159	0.4508526	0.2746407	0.4151898	0.1844565	0.3197790	0.2119675	0.2160656	0.3682254	0.1340115	0.1903324	0.3569297	0.5775940	0.0972888	0.4663717	0.3094636	0.1220168	0.2041253	0.2711731	0.2457913	0.3007088	0.6121226	0.2896591	0.5581506	0.5500166	0.6624815	0.4802351	0.3893430	0.1136199	0.5473014	0.2375309	0.0452365	0.2530127	0.3033909	0.2137155	0.2595645	0.3498504	0.2435694	0.2564398	0.3908375	0.5837533	0.6771012	0.4898183	0.1124881	0.0900742	0.5945983	0.6897716	0.5634063	0.4018159	0.2925750	0.6828140	0.3879427	0.2436342	0.2149731	0.1830410	0.1004970	0.4457513	0.0365087	0.0453845	0.3678298	0.5920037	0.2378687	0.2651263	0.3121816	0.7140419	0.5419236	0.5172695	0.3069801	0.2725438	0.1523394	0.0004286
600	0.4219768	0.4423654	0.5020070	0.2451663	0.3742627	0.2348628	0.2682881	0.0956631	0.3611754	0.0315015	0.3089801	0.3258760	0.0538509	0.2927018	0.6277423	0.1946514	0.4109040	0.1225969	0.0656381	0.6092159	0.4158287	0.5173276	0.2673374	0.1906834	0.5662371	0.3973883	0.1558593	0.0556358	0.3359324	0.2138991	0.4876627	0.2376959	0.4251703	0.1874722	0.3718889	0.1930525	0.3010639	0.3831489	0.1745168	0.2034461	0.2628156	0.7473860	0.1580770	0.5067318	0.2302412	0.1402461	0.2693291	0.1238634	0.2878647	0.1602685	0.6391496	0.2875369	0.4307269	0.6190753	0.5933097	0.5980029	0.5347832	0.1174994	0.6738280	0.3041873	0.0510656	0.2347516	0.2976906	0.1862524	0.2616595	0.2423311	0.2314519	0.2598310	0.2511975	0.4956853	0.5897886	0.4508895	0.1195724	0.0827928	0.5950646	0.7252914	0.5711027	0.5091672	0.3106143	0.6481217	0.3999172	0.2461587	0.4050792	0.3768066	0.1770656	0.3784175	0.0174615	0.0863926	0.3794900	0.5688118	0.2500879	0.1483073	0.2763315	0.6687665	0.7095562	0.4066080	0.2393554	0.3217756	0.2660676	0.0001325
