Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G67A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
850	0.6684409	0.1038741	0.2966855	0.5637168	0.0387940	0.4891524	0.2772867	0.4122790	0.0916541	0.5076087	0.4017570	0.0417676	0.1346990	0.0490526	0.3076100	0.2037021	0.3989451	0.2765362	0.3454305	0.4757942	0.6565464	0.2845702	0.6143552	0.6366582	0.0024900	0.4405351	0.4122848	0.2962430	0.1644594	0.3710017	0.5036788	0.0134286	0.6339005	0.1754118	0.5146271	0.0965661	0.3813069	0.3968683	0.6003552	0.1442852	0.1798463	0.5586180	0.1819320	0.5284291	0.0176442	0.1947779	0.3383146	0.0380488	0.1522374	0.3329298	0.5953537	0.3370762	0.2088911	0.1239411	0.6223247	0.2984494	0.0785011	0.1832474	0.2406930	0.2737210	0.0028971	0.0169980	0.1193876	0.2596814	0.2629490	0.5797492	0.2435104	0.2432009	0.4592847	0.1928254	0.4277510	0.0278016	0.6569972	0.1350054	0.2612999	0.6045465	0.2802840	0.5846925	0.2239626	0.0954273	0.0405178	0.1007566	0.5625333	0.0575963	0.6579588	0.4452504	0.5773952	0.1552212	0.2178214	0.6988046	0.5419929	0.5389309	0.3056683	0.6692632	0.2839773	0.0151995	0.6204686	0.4894627	0.5662135	0.2516373
900	0.6403556	0.0733189	0.2638087	0.5383197	0.0385198	0.5091831	0.3495932	0.3740767	0.0732622	0.6131478	0.5237814	0.0210656	0.1471646	0.0445821	0.3523186	0.3217312	0.3449809	0.3611458	0.4006333	0.5144242	0.5465757	0.1785844	0.6308756	0.6409730	0.0219149	0.3874592	0.2978003	0.3300561	0.1454655	0.3142437	0.5754948	0.0124383	0.6329406	0.1244228	0.5806032	0.1438305	0.3056812	0.3323893	0.5262052	0.2395482	0.2408177	0.5079646	0.2145705	0.6679541	0.0164836	0.2632506	0.2203613	0.0416950	0.1267712	0.3637118	0.6717064	0.3592817	0.1897208	0.1008770	0.7785275	0.2895198	0.0354336	0.2017948	0.2405551	0.1988900	0.0056462	0.0357512	0.1049370	0.2590014	0.2908796	0.4894961	0.2805007	0.2159495	0.2522240	0.2402799	0.4764249	0.0274864	0.6407961	0.0826984	0.2854578	0.5126481	0.3109587	0.6489639	0.2451184	0.0921843	0.0691843	0.0977435	0.6590720	0.0411356	0.4650595	0.4318197	0.6093184	0.1262555	0.2317330	0.7110189	0.4680903	0.5888648	0.3335527	0.5830954	0.2346124	0.0135235	0.6000462	0.4185266	0.6130661	0.2639995
950	0.6273596	0.0901298	0.2684171	0.5329565	0.0497345	0.5007166	0.3253550	0.3696016	0.0863136	0.5559427	0.4499105	0.0371534	0.1212425	0.0723138	0.3542445	0.1910708	0.3819808	0.3391265	0.4276802	0.5302989	0.5336463	0.3609928	0.7036374	0.6210606	0.0004348	0.4816838	0.3576656	0.3714656	0.1370545	0.4386021	0.6260906	0.0061893	0.7180437	0.1438877	0.6056243	0.1481814	0.2641681	0.3756236	0.5530825	0.2480558	0.2001649	0.5883975	0.1870272	0.7256744	0.0166529	0.2716140	0.3095263	0.0828849	0.1348989	0.3610402	0.6075017	0.3527598	0.1637997	0.1597720	0.6050447	0.3418227	0.1298969	0.1310743	0.3677780	0.2340954	0.0014329	0.0165714	0.1499955	0.2565699	0.2197770	0.6657213	0.2348385	0.1361294	0.2550873	0.2159441	0.5168697	0.0390207	0.5848702	0.0847960	0.2941044	0.5251932	0.3084933	0.5683457	0.2804570	0.0579658	0.0864740	0.1095110	0.6651556	0.0299270	0.5441099	0.4402907	0.5709352	0.1274146	0.1941745	0.5523058	0.6442427	0.5187836	0.3335751	0.6120357	0.3171391	0.0180990	0.5671920	0.5925044	0.5280486	0.2352284
1000	0.5801983	0.0832239	0.2683328	0.5730241	0.0672940	0.5203672	0.3821554	0.3606960	0.0982055	0.6190029	0.5087910	0.0146184	0.1120500	0.0772242	0.2645535	0.2182969	0.3523993	0.3629948	0.4175710	0.5348933	0.5169753	0.3133277	0.5970780	0.6049116	0.0019203	0.4018698	0.3796441	0.2687721	0.1549032	0.4435030	0.6414145	0.0199126	0.5468320	0.1406741	0.5694503	0.0908706	0.3125800	0.3774226	0.6379615	0.2531487	0.1909192	0.4814476	0.1854666	0.5774790	0.0220118	0.3256550	0.2213048	0.0617980	0.1351089	0.4447342	0.6987735	0.2861228	0.1442630	0.1289638	0.6791391	0.3289671	0.0565922	0.1408810	0.2936931	0.3015064	0.0037302	0.0586103	0.1267515	0.2274919	0.2499392	0.6143307	0.2596852	0.1974723	0.2426459	0.2308181	0.4107310	0.0240298	0.5626522	0.1650920	0.2897571	0.4827201	0.2882921	0.6112912	0.2926989	0.0701865	0.0633726	0.0850754	0.6710316	0.0180993	0.6367839	0.4698208	0.5498547	0.1533616	0.1389042	0.8737935	0.5618253	0.7695727	0.2841778	0.7285446	0.2985777	0.0095487	0.6149792	0.5115133	0.5660765	0.2507289
0	0.6221927	0.0957789	0.2255619	0.5186160	0.0485970	0.6555389	0.3076396	0.3464448	0.1528300	0.6080706	0.4793496	0.0060260	0.1012263	0.0670445	0.3652422	0.1632898	0.4659202	0.3681093	0.4050037	0.3690037	0.6492575	0.3832827	0.6057734	0.5944463	0.0021599	0.3984058	0.3616763	0.4191157	0.2116623	0.2876665	0.5393450	0.0522559	0.5463553	0.1434032	0.4756392	0.1173529	0.3038639	0.3420592	0.6815124	0.2213632	0.1751757	0.5408444	0.2944159	0.6895945	0.0177604	0.3339912	0.2303067	0.0498278	0.1605235	0.3865927	0.6604763	0.5181862	0.1933890	0.1318660	0.5806945	0.3435060	0.1064131	0.2036922	0.2838906	0.2249014	0.0149179	0.0303655	0.1221701	0.2506274	0.2616600	0.6445601	0.2201708	0.1744939	0.3333678	0.2685261	0.4297510	0.0203113	0.5650629	0.1197983	0.2997721	0.6055910	0.2914298	0.6378284	0.2022006	0.0672189	0.0748363	0.1154757	0.7082136	0.0439453	0.6333667	0.3886840	0.5723617	0.1788608	0.1735964	0.5973045	0.6037435	0.6468298	0.3011172	0.7460967	0.2693052	0.0684454	0.6444081	0.7165455	0.5610520	0.2372117
50	0.4158120	0.0693676	0.2672628	0.5769007	0.0446010	0.5205855	0.4773193	0.4034287	0.1020965	0.5791500	0.4350199	0.0089496	0.1758539	0.0452176	0.3046471	0.1758596	0.3248062	0.3796855	0.2769903	0.5031113	0.4737423	0.2667604	0.6180818	0.7703300	0.0085689	0.4873540	0.4871692	0.3449773	0.0530796	0.4050734	0.6600138	0.0060370	0.5609860	0.4122030	0.6841281	0.1150360	0.3050598	0.4200987	0.5144993	0.2688339	0.1868775	0.3183962	0.0956465	0.6400616	0.0163422	0.2943034	0.3128182	0.0522839	0.1452641	0.2975499	0.3126213	0.5463841	0.1407900	0.0092039	0.5740759	0.3638275	0.0149209	0.2631018	0.4940278	0.2529532	0.0002035	0.0340075	0.1501713	0.2510489	0.3040209	0.6084391	0.3398109	0.2451636	0.3224098	0.0717013	0.3944642	0.0231928	0.7340728	0.1193087	0.3124570	0.6375979	0.1556415	0.7005189	0.2497984	0.0882733	0.1172308	0.1637165	0.6211965	0.0592414	0.5779731	0.4773554	0.5821476	0.2671078	0.2137266	0.5557336	0.4585497	0.5224306	0.2864772	0.5279807	0.2868886	0.0178159	0.6064322	0.4826125	0.4604233	0.2518507
100	0.4312715	0.0396570	0.3392123	0.6566536	0.0470102	0.4867075	0.4488402	0.5175673	0.0878783	0.5395842	0.4641535	0.0017823	0.1526526	0.0449373	0.3124596	0.1755054	0.4396106	0.3730010	0.4293470	0.4996712	0.5126034	0.2569592	0.6644232	0.6349900	0.0002705	0.4826473	0.4948169	0.3014694	0.0251992	0.3982809	0.5255812	0.0029495	0.4727500	0.5222649	0.6330082	0.1783725	0.3667539	0.4306331	0.7269499	0.1844655	0.2196208	0.3143858	0.0732469	0.5482978	0.0174868	0.2909893	0.2679477	0.0262778	0.1476795	0.2860044	0.3182019	0.4967046	0.1524220	0.0009999	0.7044861	0.2420613	0.0083466	0.2373679	0.4425300	0.2357468	0.0009446	0.0309786	0.0900458	0.2301408	0.2675987	0.6401923	0.3080543	0.1347422	0.1863832	0.0771134	0.4671936	0.0312949	0.5989549	0.0734339	0.2727285	0.5237181	0.1064064	0.7152287	0.2878242	0.0854911	0.0888075	0.1698752	0.6684217	0.0447766	0.6666070	0.5744262	0.6166335	0.3072572	0.1938811	0.7024755	0.4896681	0.4649192	0.3399873	0.6710585	0.3427103	0.0069472	0.5673280	0.5876720	0.4561067	0.2886322
150	0.3797297	0.0321509	0.3286368	0.4952458	0.0436922	0.4993945	0.4268379	0.4038309	0.1029757	0.6225236	0.4677457	0.0004830	0.1226668	0.0490214	0.3196743	0.2336282	0.5492972	0.2958936	0.3892735	0.5018312	0.5356326	0.3031812	0.7678110	0.6149608	0.0080749	0.4993674	0.4412450	0.3219736	0.0279361	0.5817434	0.7089826	0.0104221	0.2813777	0.5215305	0.6540380	0.1401550	0.2781972	0.6477203	0.6729974	0.2172324	0.2487781	0.3246703	0.1286448	0.5556912	0.0192357	0.3167710	0.3136133	0.0221379	0.1353961	0.4103416	0.2310590	0.4025039	0.2619619	0.0012846	0.7244201	0.2833075	0.0088563	0.3037359	0.4955982	0.1917083	0.0019093	0.0528111	0.0766864	0.2603814	0.3112959	0.5635892	0.2855174	0.1504412	0.2381993	0.0473048	0.4217629	0.0387396	0.5897346	0.0822780	0.2949291	0.4174301	0.0887452	0.6637550	0.3443941	0.1009859	0.1017245	0.0990218	0.6963167	0.0391245	0.5683415	0.5041990	0.4868107	0.2574452	0.1522701	0.4771166	0.4879670	0.4274266	0.3107300	0.7179681	0.3349285	0.0091997	0.6647365	0.6509087	0.6291201	0.2720744
200	0.4452528	0.0271925	0.2475342	0.4361237	0.0556388	0.5624794	0.2978085	0.4219384	0.1426403	0.5869333	0.4607836	0.0002984	0.1634586	0.0694990	0.3312147	0.2077424	0.3935503	0.3907012	0.4192135	0.5269024	0.5205090	0.2672380	0.6496530	0.5603544	0.0038461	0.4142376	0.4785398	0.3140687	0.0031300	0.3600985	0.5685374	0.0167497	0.2370419	0.5474276	0.5992876	0.0927764	0.3322785	0.5722358	0.6910845	0.2036571	0.3165984	0.3593672	0.0861056	0.6265285	0.0334786	0.2731094	0.2409560	0.0273524	0.2663855	0.2615449	0.2312042	0.4499342	0.2292543	0.0004916	0.8117733	0.2902663	0.0041275	0.2296907	0.6280268	0.1983738	0.0000000	0.0388561	0.0874684	0.2335114	0.2845188	0.3589427	0.3227070	0.1774003	0.1917197	0.0219587	0.4141890	0.0405592	0.5897816	0.1050695	0.2425745	0.5413427	0.1386473	0.7493729	0.3598643	0.0482771	0.1124107	0.1350218	0.7141602	0.0720613	0.5352960	0.4869696	0.5808183	0.2840736	0.2474081	0.6301000	0.4439878	0.4663338	0.3833266	0.5365372	0.2958695	0.0065693	0.7035819	0.6517565	0.3518250	0.2091839
250	0.3386600	0.0806637	0.3213148	0.5927644	0.0538802	0.5910707	0.3058012	0.3463585	0.1344473	0.5796061	0.5013681	0.0001305	0.0966899	0.0836346	0.3883645	0.2003055	0.4463531	0.3566177	0.4235629	0.4167174	0.4166498	0.3202954	0.6499940	0.7061990	0.0123307	0.3638113	0.5496248	0.3025076	0.0004517	0.3679791	0.6101575	0.0080896	0.1091073	0.6142285	0.6354489	0.1163999	0.3190238	0.4930269	0.6735690	0.1963143	0.3856163	0.4495182	0.1105204	0.6081666	0.0095847	0.2333155	0.2418026	0.0305135	0.2210833	0.4721722	0.2476247	0.4191564	0.2018843	0.0005066	0.8640738	0.2430169	0.0087848	0.3031101	0.6735661	0.2285290	0.0000309	0.0370474	0.0518516	0.2306482	0.2526085	0.4772516	0.3432979	0.1337831	0.1078786	0.0070419	0.4391105	0.0347027	0.6657651	0.1364475	0.2919281	0.3380989	0.1359493	0.6917902	0.3710974	0.0906709	0.0948829	0.1001479	0.7065271	0.0672469	0.7043061	0.5381631	0.6009933	0.2460791	0.2355367	0.6538927	0.4862400	0.4807782	0.4332284	0.5690502	0.3004006	0.0089368	0.6677948	0.4816315	0.4430360	0.2410074
300	0.3956329	0.0616187	0.3480913	0.4502067	0.0685742	0.4437494	0.3174256	0.4227006	0.0843159	0.5488695	0.4609693	0.0001742	0.1382815	0.0588528	0.3050549	0.2366484	0.4250291	0.4265351	0.4485207	0.4020946	0.5384899	0.2846260	0.5806755	0.5829289	0.0040365	0.4430173	0.4242100	0.2912298	0.0037811	0.3108470	0.5938928	0.0077779	0.1773006	0.5817394	0.6744227	0.1742678	0.2916644	0.4803196	0.6955906	0.1562214	0.3304461	0.4120170	0.1517939	0.5946438	0.0041824	0.2103557	0.1899063	0.0178630	0.2188842	0.3042644	0.2499542	0.3850734	0.1759726	0.0007532	0.6821634	0.1859173	0.0128227	0.2185458	0.6395486	0.1853242	0.0022078	0.0609881	0.0494248	0.2423960	0.3495848	0.4654722	0.2488714	0.1547736	0.1698758	0.0230970	0.4954716	0.0431143	0.6179264	0.1365962	0.1325239	0.4019798	0.1437543	0.6958677	0.3792894	0.0355953	0.0635947	0.0691612	0.5777259	0.0698102	0.5865802	0.6220103	0.5837486	0.3352206	0.2178979	0.7875416	0.6145773	0.4294172	0.4473848	0.6628212	0.3075784	0.0113729	0.5815644	0.5146791	0.5791224	0.3098196
350	0.4042835	0.0351615	0.2881834	0.5113390	0.0338237	0.5166619	0.3104107	0.4382434	0.0918187	0.5320631	0.4782855	0.0000533	0.1449839	0.0844443	0.3317312	0.1890782	0.3828514	0.3422524	0.4485458	0.4363393	0.4402752	0.2557733	0.6489707	0.6160340	0.0090192	0.3768242	0.4020337	0.3073895	0.0011935	0.4938320	0.5850531	0.0060118	0.1297857	0.7056786	0.6323359	0.1567557	0.3376341	0.4893714	0.5117891	0.1774448	0.2923915	0.3308528	0.0884930	0.7879104	0.0115008	0.2044819	0.1879519	0.0153278	0.2121521	0.3364179	0.2765792	0.3196465	0.2323435	0.0006674	0.5448173	0.3389147	0.0211787	0.2552978	0.4136820	0.2273526	0.0005452	0.0728837	0.0570449	0.2352152	0.3550944	0.5105010	0.2345609	0.2021535	0.1126357	0.0106523	0.5495010	0.0245515	0.6349530	0.1141404	0.1260674	0.5064505	0.0816691	0.6656615	0.4431797	0.1132141	0.0633829	0.1021711	0.6834366	0.0532994	0.6498038	0.5254655	0.5942576	0.3180187	0.2150060	0.7099872	0.4351958	0.4015957	0.4953716	0.8142573	0.3019242	0.0161027	0.5842232	0.5005755	0.4538181	0.2529471
400	0.4188695	0.0239850	0.2589124	0.5864990	0.0511839	0.5778941	0.3262513	0.5133565	0.1120494	0.5690515	0.4916233	0.0000000	0.1429520	0.0812852	0.3494762	0.1895330	0.3903195	0.2938359	0.4727820	0.4449232	0.5371568	0.2758877	0.7103110	0.6155560	0.0037367	0.4316060	0.4367448	0.3148560	0.0030453	0.3510801	0.6087278	0.0037576	0.1201924	0.8083324	0.6492069	0.0868483	0.3713033	0.5177550	0.6272477	0.1919757	0.3351749	0.3250033	0.1166745	0.5802075	0.0329514	0.1896112	0.2101217	0.0181531	0.2347002	0.3728853	0.2670158	0.4225689	0.2673813	0.0019584	0.6672394	0.2495088	0.0259000	0.2090424	0.5101705	0.2014817	0.0000000	0.0605459	0.0643258	0.2507402	0.2596529	0.5335824	0.3366394	0.2423023	0.1126384	0.0086409	0.3188021	0.0173108	0.5729262	0.1430012	0.1592520	0.5523033	0.0710898	0.5830958	0.4263443	0.0852511	0.0932666	0.1054232	0.6820236	0.0404840	0.6324508	0.5589299	0.6672905	0.2600566	0.2227683	0.7228896	0.6302952	0.5306509	0.4937099	0.7256972	0.2685219	0.0093963	0.7528921	0.5527231	0.4839758	0.3611093
450	0.3287264	0.0477431	0.2823797	0.5731522	0.0259939	0.5288210	0.3143426	0.4230946	0.1119591	0.4942942	0.4346742	0.0000566	0.1289487	0.0367896	0.2497988	0.2622042	0.4480266	0.4160842	0.4470910	0.4032678	0.5088349	0.3787970	0.6971625	0.6215730	0.0036950	0.5323386	0.4811051	0.2502674	0.0190114	0.4286184	0.5850488	0.0061378	0.1035970	0.6226796	0.5528310	0.1124519	0.2930558	0.4354172	0.5617780	0.1822354	0.3421006	0.3649230	0.1414231	0.6387741	0.0414179	0.1782336	0.2012381	0.0241225	0.1854465	0.3686324	0.3518651	0.4032037	0.2163904	0.0036671	0.6658675	0.4219309	0.0145065	0.2223708	0.5569124	0.2206100	0.0000000	0.0390265	0.0455045	0.3005725	0.2387287	0.4211854	0.2445766	0.1909940	0.1689464	0.0064654	0.4156674	0.0279599	0.6217271	0.1698704	0.1049211	0.3338911	0.1218746	0.5782367	0.3747015	0.0798011	0.0942176	0.1033043	0.6029020	0.0518702	0.5954510	0.5177425	0.6562244	0.2864369	0.2225457	0.6315431	0.4219314	0.4083465	0.4225972	0.6357206	0.2927575	0.0085292	0.5855991	0.5529742	0.5870563	0.2861530
500	0.3345547	0.0503633	0.1996996	0.6106304	0.0556223	0.5738032	0.3000533	0.4461012	0.0900439	0.5608010	0.6596128	0.0000945	0.1353722	0.0279978	0.3235939	0.1936077	0.4016391	0.3419271	0.4041850	0.5300374	0.5789020	0.2923769	0.6674435	0.5961865	0.0081521	0.4846511	0.4153357	0.2850938	0.0010182	0.3366038	0.6369039	0.0036214	0.0912578	0.5805284	0.6036100	0.1227696	0.3547364	0.6227162	0.7079679	0.1880011	0.2916778	0.3809624	0.1637756	0.6050839	0.0207588	0.2029839	0.2332862	0.0207395	0.1826886	0.3472009	0.3049277	0.5336299	0.2273775	0.0002018	0.6210884	0.3178612	0.0045900	0.2049017	0.4871234	0.2189745	0.0000000	0.0513606	0.1274628	0.2300851	0.3066657	0.5136119	0.2486815	0.1895877	0.1340589	0.0339158	0.4252513	0.0337342	0.5603588	0.1171737	0.0893777	0.3516163	0.1437513	0.6925636	0.4944528	0.1046493	0.0815893	0.1237499	0.6762394	0.0461560	0.6481194	0.4446906	0.6781651	0.3911959	0.2894528	0.7554128	0.4841506	0.5537202	0.4982128	0.6500160	0.2827278	0.0094169	0.4965947	0.5224428	0.4382636	0.2160841
550	0.4676201	0.0967551	0.2735316	0.5816671	0.0559899	0.6015691	0.2341025	0.4873941	0.1696469	0.6175752	0.3904109	0.0284825	0.1249607	0.0463772	0.2758613	0.2116113	0.3299610	0.4199337	0.4599305	0.4168130	0.5948148	0.2897650	0.5753317	0.6975785	0.0025997	0.5823439	0.3571350	0.3035787	0.1468082	0.4443978	0.6331862	0.0071324	0.1284087	0.3081247	0.5881558	0.1178487	0.3180420	0.4982571	0.6156861	0.2069218	0.2772878	0.4807256	0.1624985	0.5565142	0.0212744	0.2709964	0.2420986	0.0266846	0.1805850	0.3799540	0.4957795	0.4611424	0.2608013	0.0848706	0.6435105	0.2950221	0.0811624	0.1231908	0.3670662	0.2176869	0.0015522	0.0345805	0.0671705	0.3125521	0.3077126	0.6696084	0.2352617	0.2081553	0.1362892	0.1350081	0.4930549	0.0130879	0.6277194	0.0817859	0.1831751	0.3315844	0.2383749	0.6663429	0.4098893	0.0822524	0.0563769	0.1446449	0.6545798	0.0535241	0.6572688	0.5353602	0.6741371	0.1748097	0.2770008	0.5850344	0.5711796	0.6264498	0.4006039	0.6323648	0.4139400	0.0063115	0.5284407	0.5900303	0.5012109	0.2192577
600	0.5834415	0.0582730	0.3065215	0.5517991	0.0919547	0.6392846	0.3966658	0.3585903	0.1379208	0.5120169	0.3625811	0.0134910	0.0983578	0.0568535	0.3816736	0.2471825	0.3146649	0.4859114	0.4640127	0.4742682	0.5698425	0.3891308	0.5654555	0.6980724	0.0023740	0.4311787	0.3564088	0.2881198	0.1298300	0.4998715	0.7081395	0.0053414	0.4043970	0.2163719	0.6015755	0.1479267	0.2940742	0.4916045	0.5216020	0.2005888	0.2887085	0.5076229	0.2898579	0.7190407	0.0138283	0.2143827	0.2763492	0.0269340	0.1502739	0.4082115	0.7047242	0.4014585	0.2818136	0.0480878	0.6986347	0.3197641	0.1229685	0.1014045	0.3098356	0.1687603	0.0119509	0.0425266	0.0584248	0.2343751	0.2236277	0.6788288	0.2498831	0.2018393	0.2033344	0.2197556	0.4361703	0.0055576	0.5707798	0.0908991	0.2585288	0.4884646	0.2888083	0.5715770	0.4221909	0.0798320	0.0473605	0.1302269	0.5879395	0.0229390	0.6397414	0.3251893	0.6181988	0.1635577	0.2371796	0.7623811	0.5003133	0.6279212	0.4959994	0.5316524	0.3197466	0.0161960	0.6092599	0.5500972	0.4737980	0.2484909
650	0.6232452	0.0968776	0.2962441	0.6155806	0.0555919	0.5122766	0.3120401	0.4200287	0.1896536	0.5680596	0.3989376	0.0142139	0.1038006	0.0141800	0.3571931	0.2215864	0.4085526	0.4722980	0.3517347	0.4399212	0.5929497	0.3466047	0.5919203	0.6745282	0.0029348	0.5404188	0.4419139	0.3275505	0.1559494	0.3759444	0.5365627	0.0054156	0.4510657	0.1960791	0.6017759	0.1351733	0.4244622	0.4243261	0.6374346	0.1831710	0.2264467	0.4945112	0.2032495	0.5783489	0.0274634	0.2265222	0.2025646	0.0241447	0.1346864	0.3799869	0.6685502	0.4372495	0.2123044	0.0146168	0.6533130	0.2900534	0.0906069	0.1019293	0.2595372	0.2034291	0.0373325	0.0493661	0.0749766	0.3050152	0.3307033	0.5988518	0.2479074	0.2395812	0.1619212	0.2928753	0.4512063	0.0085735	0.5229626	0.1156726	0.2885955	0.5056455	0.2687201	0.6029596	0.4079182	0.0963095	0.0554568	0.1149947	0.5078971	0.0196084	0.5578209	0.4881065	0.5166377	0.1361566	0.2452407	0.6973915	0.6213860	0.5886404	0.3734623	0.6802130	0.2422842	0.0115904	0.6062460	0.5691660	0.4638160	0.1937578
700	0.5529132	0.0898294	0.3674309	0.5220094	0.0612296	0.5192738	0.3940026	0.4156230	0.0765528	0.5027344	0.3484257	0.0040051	0.1236035	0.0574561	0.3625868	0.1925390	0.3837026	0.3730739	0.4345506	0.5531584	0.6311953	0.2279689	0.5538749	0.5093682	0.0012824	0.4679704	0.3324354	0.3073113	0.1516932	0.4881780	0.5935671	0.0000893	0.5280792	0.2044050	0.6816687	0.1361113	0.3795424	0.4345644	0.5917678	0.2328142	0.2620844	0.4795957	0.1896885	0.5249663	0.0201230	0.2355210	0.2337467	0.0352889	0.1334536	0.3409137	0.6211044	0.3760144	0.1585487	0.0331990	0.5789421	0.1928389	0.0759617	0.1203095	0.3007524	0.2127454	0.0015343	0.0404639	0.0827128	0.2721616	0.1875496	0.6031048	0.2302107	0.2175736	0.2014968	0.2051636	0.3830669	0.0068820	0.6211364	0.1350764	0.3040276	0.5953403	0.2908326	0.6202885	0.3703176	0.1173132	0.0387410	0.1434920	0.6434298	0.0168450	0.5894610	0.3918945	0.6991874	0.1092953	0.2553728	0.6089123	0.6936655	0.6319398	0.3312645	0.6449575	0.3545225	0.0108128	0.5830805	0.4950388	0.4706216	0.2560681
750	0.6602575	0.0586818	0.3111812	0.4289761	0.0448120	0.5721691	0.3865455	0.4010996	0.1022409	0.5819246	0.4407645	0.0146302	0.1309352	0.1218732	0.3633450	0.2297146	0.3393521	0.3892257	0.3384758	0.4758475	0.5809768	0.3644568	0.6423022	0.6596500	0.0054181	0.5040354	0.4160254	0.2758244	0.1465279	0.3591393	0.5943482	0.0017702	0.5268118	0.2254436	0.7348035	0.0956038	0.4066684	0.3750621	0.5239384	0.2813919	0.2365554	0.5381181	0.2123369	0.5903819	0.0198149	0.2050757	0.2935244	0.0184325	0.1163697	0.3308030	0.7702660	0.3809509	0.1605073	0.0657641	0.5262386	0.1681349	0.0774179	0.1429188	0.2676907	0.2035644	0.0085623	0.0478050	0.0413285	0.2813182	0.2818969	0.6034798	0.3010359	0.1758029	0.1968668	0.2426651	0.3272953	0.0010008	0.6786724	0.0668465	0.4032622	0.6584055	0.3361531	0.6674456	0.3789519	0.0515906	0.0383116	0.1825102	0.6698615	0.0244232	0.5956614	0.3729293	0.6256509	0.1586575	0.2012442	0.6320755	0.6428142	0.6648476	0.3577716	0.6904782	0.3453908	0.0256945	0.5585943	0.5347342	0.4556758	0.2077524
800	0.5799969	0.0814667	0.3309468	0.5101469	0.0552004	0.6278698	0.3155921	0.4862948	0.1206910	0.5458581	0.4315039	0.0035251	0.1450265	0.0691302	0.3945837	0.1928296	0.3384757	0.4743143	0.3046729	0.4236062	0.6047349	0.2408173	0.7278079	0.6412455	0.0005357	0.4811514	0.3062084	0.3323164	0.1423987	0.4713147	0.7013606	0.0096469	0.5893020	0.1886485	0.5669885	0.1365617	0.3433005	0.3840323	0.6479571	0.2228280	0.1996613	0.4912501	0.2207935	0.5767341	0.0080592	0.1925329	0.2437431	0.0208924	0.1172385	0.2921082	0.6578076	0.3700914	0.1670883	0.0872954	0.6550777	0.2724781	0.0909638	0.1209402	0.3327955	0.2415425	0.0090306	0.0183213	0.0556811	0.2960843	0.2590926	0.7137411	0.2440879	0.1641306	0.2456192	0.1691291	0.4102506	0.0067150	0.6996779	0.0965587	0.3406064	0.6433678	0.3193734	0.6495724	0.4134085	0.0350654	0.0410767	0.1423458	0.5962645	0.0203546	0.7471902	0.4541420	0.6161094	0.1465481	0.2335093	0.6158871	0.6042591	0.5617842	0.3328546	0.5887449	0.2556783	0.0123187	0.8043808	0.5703148	0.4447011	0.2601181
850	0.6231506	0.1231654	0.2354197	0.5371126	0.0861735	0.6133634	0.2878037	0.4366583	0.2153356	0.5930548	0.3767983	0.0196549	0.1468456	0.0624915	0.3173591	0.1870857	0.4014403	0.4319554	0.3123851	0.5464693	0.5489229	0.3430491	0.5961405	0.5744267	0.0004030	0.4113191	0.3464037	0.3735995	0.1513049	0.4658826	0.6635573	0.0038537	0.5132559	0.1867383	0.5040455	0.0697738	0.2681351	0.4305650	0.6680855	0.1549510	0.2397298	0.5649528	0.2110388	0.5461729	0.0169136	0.1797800	0.2958742	0.0312683	0.1484513	0.4553759	0.6333220	0.3685896	0.1164216	0.1194680	0.7356341	0.2353184	0.0684391	0.1511365	0.3042825	0.2198254	0.0078973	0.0127970	0.0793384	0.2149968	0.2797655	0.7260838	0.2116820	0.2377966	0.2224658	0.1859500	0.5192281	0.0120795	0.6553376	0.1273814	0.2895556	0.5612946	0.3221480	0.6237483	0.3093168	0.0914246	0.0444228	0.0969130	0.6093353	0.0233627	0.6684749	0.4084544	0.6529703	0.1469155	0.1730850	0.6029252	0.6231554	0.7289103	0.3434615	0.6841528	0.3197530	0.0086115	0.5662415	0.6109293	0.5281808	0.2420438
