"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
150	0.4035040	0.2809361	0.7801795	0.8112707	0.7688726	0.2981155	0.3332365	0.3314734	0.0823492	0.1251097	0.1352740	0.9972625	0.1216673	0.8311683	0.6637164	0.6278838	0.0148982	0.4276096	0.4087167	0.5784953	0.9486236	0.2704374	0.6616451	0.4098095	0.2886796	0.9981787	0.0102090	0.4256115	0.2547022	0.0086623	0.6086045	0.3811076	0.2269773	0.1859467	0.4708852	0.3360902	0.6715810	0.9924038	0.0557882	0.9460009	0.8192977	0.7868158	0.2513482	0.9993374	0.7461429	0.6991493	0.1027017	0.4024770	0.5932514	0.0996620	0.3942546	0.9721712	0.1778992	0.9029323	0.8618291	0.6481555	0.7392003	0.9882518	0.8909950	0.9125858	0.0041198	0.5378575	0.9337342	0.4206171	0.3077887	0.5524982	0.3550652	0.6160604	0.4864920	0.7572828	0.7280296	0.0671822	0.8292055	0.4363950	0.6090425	0.9326461	0.9266999	0.0159244	0.9999003	0.0399946	0.2102699	0.5104549	0.2936438	0.9996038	0.0044170	0.4460318	0.1200361	0.9012649	0.5020821	0.2397976	0.5466783	0.6021628	0.3791556	0.5317552	0.4782776	0.2758473	0.8391963	0.3359936	0.5987044	0.5581829
200	0.4031160	0.3090263	0.7786950	0.8041294	0.7376916	0.2496790	0.2707183	0.3088204	0.0823492	0.0816204	0.0811250	0.9988810	0.1535519	0.7161424	0.7043568	0.6087672	0.0152486	0.4895335	0.3397093	0.5438817	0.9795104	0.2707759	0.6627124	0.4168338	0.2891025	0.9990705	0.0042758	0.4111212	0.2861992	0.0040884	0.4984295	0.3916923	0.2963120	0.1197498	0.5166626	0.3565671	0.6733001	0.9961795	0.0627832	0.9424283	0.8445202	0.7489087	0.2465748	0.9995434	0.8513948	0.7127066	0.1097017	0.4068253	0.5653386	0.1588884	0.3981034	0.9802303	0.1567562	0.8999422	0.8135005	0.6457777	0.6972964	0.9835991	0.8671860	0.9025533	0.0030881	0.5336044	0.9361929	0.4487572	0.4448172	0.4731799	0.3923395	0.6402054	0.4532582	0.8181619	0.7754049	0.0684611	0.8113248	0.4362451	0.5932704	0.9200170	0.9408925	0.0088309	0.9999495	0.0294507	0.2061996	0.5713401	0.3828149	0.9998415	0.0026817	0.4110137	0.0854657	0.9117693	0.5269354	0.2882294	0.5437983	0.6021605	0.3293415	0.5012303	0.5186543	0.2771195	0.7823938	0.3030637	0.6789076	0.5247120
250	0.4029282	0.3486199	0.7848035	0.7921190	0.7002878	0.2313215	0.2316266	0.2920684	0.0823492	0.0700306	0.0631803	0.9995101	0.2285101	0.6176810	0.7153212	0.5924903	0.0184569	0.5729892	0.2874759	0.5149358	0.9923082	0.2715031	0.6640525	0.4281378	0.2899192	0.9995550	0.0021342	0.3831665	0.3268403	0.0028021	0.4476839	0.4237793	0.3387395	0.0861196	0.5668303	0.3949512	0.6735340	0.9967307	0.0653385	0.9391661	0.8511902	0.7152312	0.2466190	0.9996762	0.9040421	0.7157119	0.1134226	0.4030772	0.5421088	0.2231015	0.3991792	0.9818447	0.1471658	0.9009257	0.7749632	0.6417887	0.6660969	0.9805119	0.8092757	0.8980439	0.0021080	0.5335970	0.9406093	0.4676836	0.5153923	0.4419309	0.4266881	0.6501449	0.4436121	0.8568023	0.7995175	0.0720362	0.7651026	0.4361408	0.5752365	0.9089506	0.9451260	0.0056431	0.9999761	0.0212603	0.2120254	0.6082984	0.4464847	0.9999330	0.0014633	0.3911689	0.0688133	0.9122325	0.5500371	0.3463503	0.5398432	0.6021594	0.3158117	0.4777887	0.5337175	0.2834002	0.7613439	0.2781396	0.7567196	0.5036780
300	0.4027989	0.3909274	0.7917344	0.7545882	0.6441177	0.2266151	0.2077545	0.2742486	0.0823492	0.0697692	0.0575326	0.9997398	0.3472520	0.5523209	0.7152902	0.5829438	0.0280140	0.6580568	0.2473084	0.4798598	0.9968462	0.2725654	0.6653961	0.4454267	0.2910203	0.9997951	0.0014304	0.3503189	0.3639738	0.0025163	0.4581811	0.4576092	0.3603145	0.0663986	0.6306009	0.4444625	0.6734839	0.9969508	0.0557911	0.9345457	0.8503892	0.6765640	0.2511827	0.9997451	0.9268723	0.7164170	0.1118811	0.3935242	0.5352873	0.2720025	0.3981768	0.9802249	0.1432509	0.9015596	0.7457986	0.6379965	0.6343310	0.9781440	0.7160248	0.8960723	0.0012970	0.5397113	0.9451709	0.4826831	0.5445276	0.4321106	0.4771786	0.6540672	0.4408312	0.8780067	0.8115008	0.0753430	0.6994539	0.4360936	0.5580339	0.8963236	0.9467523	0.0042974	0.9999880	0.0135913	0.2331779	0.6371999	0.4814056	0.9999692	0.0009256	0.3801361	0.0613518	0.9081750	0.5724787	0.4036544	0.5375661	0.6021589	0.3330289	0.4611359	0.5392950	0.2963866	0.7682132	0.2603315	0.8194931	0.4880846
350	0.4026752	0.4306198	0.7976051	0.6690509	0.5692486	0.2281294	0.1913903	0.2566728	0.0823492	0.0721128	0.0558148	0.9998197	0.4735372	0.5153801	0.7127402	0.5782542	0.0436385	0.7336977	0.2113932	0.4430743	0.9983868	0.2738153	0.6666432	0.4654447	0.2922232	0.9999081	0.0012282	0.3218125	0.3891186	0.0023921	0.4992491	0.4837157	0.3725583	0.0526829	0.7011150	0.4926196	0.6732969	0.9979754	0.0422591	0.9265665	0.8462149	0.6315444	0.2596513	0.9997701	0.9356625	0.7164220	0.1058005	0.3805124	0.5398275	0.3018564	0.3989361	0.9776505	0.1418266	0.9012337	0.7208788	0.6359394	0.6054952	0.9742661	0.6120978	0.8952034	0.0007699	0.5529071	0.9480430	0.4955550	0.5552935	0.4289364	0.5691241	0.6556546	0.4380674	0.8884753	0.8158603	0.0762483	0.6431453	0.4361054	0.5451498	0.8723364	0.9477407	0.0037659	0.9999926	0.0071852	0.2624541	0.6618259	0.4963906	0.9999839	0.0013859	0.3726746	0.0581552	0.9033494	0.6021447	0.4517554	0.5374769	0.6021587	0.3653254	0.4537487	0.5424300	0.3133204	0.7880692	0.2487821	0.8626091	0.4763837
400	0.4025512	0.4667306	0.8022582	0.5557209	0.4913774	0.2323182	0.1785844	0.2411685	0.0823493	0.0741900	0.0553076	0.9998459	0.5727895	0.4957040	0.7105197	0.5762534	0.0605943	0.7983290	0.1779143	0.4103192	0.9989423	0.2750768	0.6671431	0.4781210	0.2933406	0.9999595	0.0011861	0.3025380	0.3973256	0.0022370	0.5448850	0.5020416	0.3836937	0.0429728	0.7645937	0.5301392	0.6727546	0.9989942	0.0309565	0.9150802	0.8401987	0.5877708	0.2703448	0.9997701	0.9385734	0.7160958	0.0968703	0.3660456	0.5452213	0.3188450	0.4174040	0.9752312	0.1413266	0.9008241	0.6991298	0.6358669	0.5866772	0.9651271	0.5240541	0.8947942	0.0004797	0.5727720	0.9493808	0.5063499	0.5591255	0.4275420	0.6810752	0.6564021	0.4332008	0.8935330	0.8159822	0.0757368	0.6066959	0.4361687	0.5376996	0.8334682	0.9484229	0.0035799	0.9999942	0.0034156	0.2857743	0.6831064	0.4925033	0.9999897	0.0055351	0.3668266	0.0568793	0.8994601	0.6384271	0.4877820	0.5390251	0.6021587	0.3983044	0.4552756	0.5458137	0.3292425	0.8079138	0.2421179	0.8876986	0.4692794
450	0.4024331	0.4988607	0.8056326	0.4532411	0.4267367	0.2372423	0.1679413	0.2283039	0.0823499	0.0754691	0.0551651	0.9998538	0.6381231	0.4839401	0.7091478	0.5755340	0.0748461	0.8523253	0.1485188	0.3835840	0.9991804	0.2758559	0.6651166	0.4735836	0.2938196	0.9999824	0.0011880	0.2939780	0.3893151	0.0020698	0.5841731	0.5158753	0.3960103	0.0365876	0.8126096	0.5542645	0.6717436	0.9995795	0.0231234	0.9039753	0.8335513	0.5542994	0.2807209	0.9997592	0.9392811	0.7156280	0.0870544	0.3535032	0.5469601	0.3300848	0.4906577	0.9729113	0.1410389	0.9004553	0.6825898	0.6372205	0.5775680	0.9477767	0.4608920	0.8945522	0.0003428	0.5977838	0.9499020	0.5132465	0.5606441	0.4267637	0.7760071	0.6568719	0.4264346	0.8965122	0.8172497	0.0751580	0.5859148	0.4362666	0.5339974	0.7878183	0.9488280	0.0035330	0.9999947	0.0016378	0.2996249	0.7017054	0.4645454	0.9999916	0.0241255	0.3630321	0.0566202	0.8968013	0.6727579	0.5132249	0.5414029	0.6021586	0.4253506	0.4589515	0.5498531	0.3402921	0.8215751	0.2389818	0.8982040	0.4668719
500	0.4023265	0.5258513	0.8077850	0.3764025	0.3802726	0.2418881	0.1590691	0.2180034	0.0823513	0.0761201	0.0551306	0.9998557	0.6792056	0.4750059	0.7084409	0.5753467	0.0857112	0.8953298	0.1245155	0.3621846	0.9993077	0.2750075	0.6584349	0.4497841	0.2924167	0.9999924	0.0011978	0.2953721	0.3706861	0.0019238	0.6159447	0.5277286	0.4079693	0.0326992	0.8445814	0.5668814	0.6704590	0.9998385	0.0180008	0.8995036	0.8275684	0.5355366	0.2882266	0.9997445	0.9392864	0.7151678	0.0786727	0.3472207	0.5460563	0.3394793	0.6060632	0.9699697	0.1407511	0.8995691	0.6733674	0.6392917	0.5753321	0.9239274	0.4195254	0.8943218	0.0002955	0.6257384	0.9502040	0.5155875	0.5615127	0.4264448	0.8417958	0.6572540	0.4191835	0.8989276	0.8253238	0.0750929	0.5746016	0.4363752	0.5310461	0.7463468	0.9490032	0.0035258	0.9999949	0.0009187	0.3062529	0.7181986	0.4227369	0.9999913	0.0658814	0.3625215	0.0571386	0.8950807	0.6994181	0.5307174	0.5439480	0.6021585	0.4459579	0.4588032	0.5538138	0.3453695	0.8284076	0.2376768	0.8973373	0.4680552
550	0.4023752	0.5467954	0.8794486	0.3243360	0.3737288	0.4273626	0.1617853	0.3891882	0.0823538	0.2613657	0.4295564	0.9998361	0.7054323	0.4789548	0.5367568	0.4255171	0.0937750	0.9273175	0.1108184	0.4220071	0.9935788	0.2707916	0.6406307	0.4132601	0.2872603	0.9999898	0.0332253	0.3045512	0.3477806	0.0468659	0.6626270	0.5425689	0.3949991	0.0306003	0.8403039	0.5709915	0.6464885	0.9999389	0.0168705	0.9034345	0.6382938	0.5329531	0.3109683	0.9997539	0.8831005	0.3232424	0.0739543	0.3485337	0.5456320	0.3470734	0.7122936	0.9273977	0.2112593	0.8772907	0.6952728	0.6433762	0.5774936	0.9011805	0.3936198	0.9249285	0.0006530	0.6611020	0.8658783	0.4217747	0.5615881	0.5298123	0.8680729	0.6576002	0.5467864	0.7814876	0.7344906	0.0726189	0.5687129	0.4364890	0.5292784	0.7210309	0.7888221	0.0238891	0.9999735	0.0007607	0.3137613	0.5959393	0.3715317	0.9999825	0.1106874	0.3673956	0.1252673	0.8112509	0.7160012	0.5208388	0.5509802	0.6021585	0.5725900	0.4550827	0.3799871	0.3456168	0.8529636	0.2379791	0.8827938	0.4792438
600	0.4026068	0.5594602	0.9447274	0.2989551	0.4005985	0.6467427	0.2055051	0.5055574	0.0823567	0.5810091	0.7702099	0.9995325	0.6858998	0.5584929	0.3191626	0.3122763	0.0886931	0.9462826	0.1321152	0.5264752	0.9910562	0.2584719	0.6013321	0.3776045	0.2723867	0.9997377	0.0678655	0.3193181	0.3197615	0.0810677	0.7598887	0.5691184	0.3033013	0.0300871	0.8208204	0.5599210	0.6261472	0.9999469	0.0359098	0.9210479	0.4457109	0.5474857	0.3307821	0.9998244	0.6943106	0.0934608	0.0728012	0.3505329	0.5506275	0.3364320	0.7843394	0.8694991	0.2880930	0.8174959	0.7789581	0.6496661	0.5843125	0.9076991	0.3771776	0.9601101	0.0010133	0.7222409	0.8265575	0.3558083	0.5383761	0.6345095	0.8280973	0.6577598	0.6890759	0.6656825	0.6502266	0.0688663	0.5662992	0.4366568	0.5418125	0.7356073	0.6697994	0.0477846	0.9998847	0.0016025	0.3364169	0.4211031	0.2646302	0.9996842	0.1163024	0.4186483	0.2132703	0.7301586	0.7187210	0.4574349	0.5813220	0.6021603	0.7107833	0.4545221	0.1923253	0.3428639	0.8831398	0.2459743	0.8157079	0.5192178
650	0.4027370	0.5558987	0.9761596	0.3056889	0.4493402	0.7686313	0.2612381	0.5400890	0.0823566	0.7974831	0.9197329	0.9970707	0.5466876	0.7063869	0.1887659	0.3441856	0.0604732	0.9429397	0.1905054	0.6030456	0.9928181	0.2353396	0.5620650	0.3570680	0.2443618	0.9986816	0.0875764	0.3413119	0.2817256	0.0898281	0.8433643	0.5808236	0.2067794	0.0306627	0.7806038	0.5169899	0.6145592	0.9994266	0.0592700	0.9413732	0.3522609	0.5694118	0.3373839	0.9998852	0.4831551	0.0323564	0.0738233	0.3578698	0.5568465	0.2858319	0.7821183	0.8105869	0.3311127	0.8228871	0.8417012	0.6545512	0.5961131	0.9444537	0.3672996	0.9800358	0.0010390	0.7857204	0.8334410	0.3394444	0.4309252	0.7528892	0.7772645	0.6565570	0.7731527	0.5236906	0.5986593	0.0673547	0.5667766	0.4368307	0.5659754	0.7723714	0.6237208	0.0610562	0.9998057	0.0044765	0.3522431	0.2756358	0.1601812	0.9987289	0.0620727	0.4609243	0.2923404	0.6998828	0.7062614	0.4077868	0.6225281	0.6021662	0.7961560	0.4566498	0.0945785	0.3382086	0.9040564	0.2595825	0.6931568	0.5648583
700	0.4027905	0.5282387	0.9890734	0.3652981	0.5175305	0.8178026	0.3020909	0.5523310	0.0823539	0.8597107	0.9739360	0.9861723	0.3568596	0.8378125	0.1452481	0.4240878	0.0319002	0.9050485	0.2581506	0.6446498	0.9951330	0.2085211	0.5388054	0.3588098	0.2124362	0.9969868	0.0938521	0.3738818	0.2423815	0.0889442	0.8878061	0.5627898	0.1385717	0.0329357	0.6913636	0.4528710	0.6042270	0.9982233	0.0603918	0.9544743	0.3207548	0.6001232	0.3345371	0.9998972	0.3418593	0.0192058	0.0781557	0.3707298	0.5551652	0.2100419	0.6510899	0.7579724	0.3523386	0.8546143	0.8718803	0.6574103	0.6124688	0.9717651	0.3664711	0.9893837	0.0008190	0.8273710	0.8647496	0.3342021	0.2842342	0.8380822	0.7170046	0.6492170	0.8178815	0.3954006	0.5247538	0.0669635	0.5700180	0.4369475	0.5893783	0.8197258	0.6024292	0.0661911	0.9997725	0.0101344	0.3471778	0.1744366	0.1028932	0.9977077	0.0254556	0.4818075	0.3600735	0.7046282	0.6642444	0.3813143	0.6526776	0.6021715	0.8392845	0.4573988	0.0533182	0.3294624	0.9132767	0.2724664	0.5871128	0.5973422
750	0.4028194	0.4827856	0.9921902	0.5002566	0.6131599	0.8312507	0.3267562	0.5683219	0.0823516	0.8064944	0.9919019	0.9722248	0.2250587	0.9161597	0.1561927	0.4826759	0.0154383	0.8357942	0.3131781	0.6685317	0.9963439	0.1870762	0.5380499	0.3719966	0.1887236	0.9954958	0.0927753	0.4139276	0.2131908	0.0866690	0.9001950	0.5273291	0.1005861	0.0399661	0.5624618	0.3921341	0.5941218	0.9978910	0.0544688	0.9590474	0.3212403	0.6483633	0.3259470	0.9998141	0.2729884	0.0171252	0.0856827	0.3832020	0.5449252	0.1401992	0.5293943	0.7270531	0.3622164	0.8785331	0.8879094	0.6582771	0.6266488	0.9864581	0.3809713	0.9937716	0.0007230	0.8383263	0.9013975	0.3281215	0.1795809	0.8796313	0.6064351	0.6360532	0.8428361	0.3208706	0.4479758	0.0669581	0.5795982	0.4369889	0.6069159	0.8677776	0.5894453	0.0672028	0.9997730	0.0217448	0.3175654	0.1093633	0.0817435	0.9970186	0.0099685	0.4906336	0.4112198	0.7223208	0.6016759	0.3634222	0.6626179	0.6021727	0.8504912	0.4795994	0.0362445	0.3139934	0.9088215	0.2824563	0.5242120	0.6123670
800	0.4028630	0.4353413	0.9880677	0.6579607	0.7247653	0.8304197	0.3432509	0.5944859	0.0823503	0.7156164	0.9975566	0.9711769	0.1579563	0.9528050	0.1851891	0.5011137	0.0081389	0.7560573	0.3522514	0.6883843	0.9964016	0.1764183	0.5555392	0.3832649	0.1804350	0.9947083	0.0895057	0.4517428	0.1968955	0.0853929	0.8917070	0.4925804	0.0841950	0.0596274	0.4304490	0.3466424	0.5860428	0.9982515	0.0504196	0.9579601	0.3411061	0.7154229	0.3150425	0.9995898	0.2552160	0.0176473	0.0938601	0.3904764	0.5360052	0.0931680	0.4580200	0.7241826	0.3661852	0.8940289	0.9009103	0.6576752	0.6384648	0.9940959	0.4150613	0.9962294	0.0008744	0.8186961	0.9240799	0.3147518	0.1289183	0.8938938	0.4962426	0.6301298	0.8579876	0.2858959	0.3894029	0.0670418	0.6081099	0.4369643	0.6175765	0.9030563	0.5819888	0.0667871	0.9997851	0.0471507	0.2659355	0.0710409	0.0747452	0.9966375	0.0050366	0.4943438	0.4420487	0.7392981	0.5475006	0.3447804	0.6523660	0.6021710	0.8381338	0.5315386	0.0283072	0.2929570	0.8915397	0.2915914	0.4939212	0.6166859
850	0.4029842	0.3960598	0.9789210	0.7727217	0.8228442	0.8242393	0.3582709	0.6273234	0.0823497	0.6578954	0.9992779	0.9778529	0.1284621	0.9666364	0.2051117	0.4880984	0.0055006	0.6840092	0.3811626	0.7089563	0.9946675	0.1774926	0.5801680	0.3888375	0.1874905	0.9945525	0.0864818	0.4796876	0.1888565	0.0853357	0.8723786	0.4673352	0.0788143	0.1088499	0.3221460	0.3173678	0.5811802	0.9986191	0.0496914	0.9553147	0.3740078	0.7856976	0.3047602	0.9993016	0.2652608	0.0187833	0.0996370	0.3913518	0.5345550	0.0675990	0.4141707	0.7410487	0.3674882	0.9039411	0.9124957	0.6563648	0.6487869	0.9974638	0.4680163	0.9978340	0.0012767	0.7772011	0.9181584	0.2879669	0.1136225	0.8946213	0.4138820	0.6310292	0.8670385	0.2715173	0.3552869	0.0671085	0.6608201	0.4368953	0.6223814	0.9234055	0.5784141	0.0662496	0.9997954	0.0960798	0.2181642	0.0506906	0.0726124	0.9964991	0.0046016	0.4962282	0.4540833	0.7511116	0.5135678	0.3237241	0.6278205	0.6021688	0.8123807	0.5895951	0.0240289	0.2711996	0.8701446	0.3018543	0.4821301	0.6188436
900	0.4033343	0.3665336	0.9682496	0.8384319	0.8906278	0.8158500	0.3743821	0.6607510	0.0823494	0.6536400	0.9997898	0.9837158	0.1165519	0.9707567	0.2073293	0.4656019	0.0049269	0.6255565	0.4054375	0.7293222	0.9850982	0.1875994	0.6028685	0.3903092	0.2041817	0.9947374	0.0845352	0.4970284	0.1854997	0.0861322	0.8506197	0.4516869	0.0779550	0.2073346	0.2457758	0.3005310	0.5798414	0.9987344	0.0527789	0.9539346	0.4115401	0.8386664	0.2966885	0.9990932	0.2809635	0.0197406	0.1015360	0.3877958	0.5393002	0.0557087	0.3856114	0.7655142	0.3686110	0.9097992	0.9212232	0.6549400	0.6568809	0.9987263	0.5337444	0.9988564	0.0019153	0.7282101	0.8846733	0.2517589	0.1109032	0.8931570	0.3592770	0.6313592	0.8714744	0.2672525	0.3420547	0.0671357	0.7197549	0.4368069	0.6230867	0.9334967	0.5769360	0.0660838	0.9997992	0.1503331	0.1873453	0.0407168	0.0728405	0.9965527	0.0052737	0.4976114	0.4535613	0.7580007	0.4958324	0.3024397	0.5983189	0.6021673	0.7837267	0.6344084	0.0216730	0.2531979	0.8548155	0.3125327	0.4793309	0.6228352
950	0.4041916	0.3444300	0.9582868	0.8718999	0.9298729	0.8065378	0.3911672	0.6908167	0.0823493	0.6808377	0.9999395	0.9863350	0.1120374	0.9721820	0.1985850	0.4524002	0.0052238	0.5789316	0.4273107	0.7474250	0.9476954	0.2022339	0.6200194	0.3896854	0.2235154	0.9950130	0.0836185	0.5058257	0.1857420	0.0873047	0.8316537	0.4426394	0.0786468	0.3456851	0.1974700	0.2919433	0.5818442	0.9984750	0.0594627	0.9543179	0.4445844	0.8690867	0.2911021	0.9989804	0.2883070	0.0201283	0.1001845	0.3829232	0.5473834	0.0509735	0.3689903	0.7898996	0.3705943	0.9129344	0.9264560	0.6536658	0.6637761	0.9992148	0.6020328	0.9994374	0.0027594	0.6833193	0.8494269	0.2170749	0.1053972	0.8952505	0.3291141	0.6261310	0.8724755	0.2673656	0.3421423	0.0671324	0.7669939	0.4367198	0.6208330	0.9381188	0.5763862	0.0664243	0.9997972	0.1815036	0.1699520	0.0360824	0.0782057	0.9967338	0.0051486	0.4989176	0.4476678	0.7615575	0.4874442	0.2831738	0.5720155	0.6021667	0.7590679	0.6624075	0.0205325	0.2406679	0.8603957	0.3238919	0.4802337	0.6285483
1000	0.4057970	0.3272479	0.9497239	0.8873201	0.9491494	0.7971141	0.4072897	0.7164394	0.0823492	0.7074368	0.9999828	0.9862237	0.1103552	0.9734788	0.1895755	0.4528418	0.0058864	0.5409198	0.4467828	0.7622703	0.8693845	0.2172691	0.6316848	0.3883365	0.2407051	0.9952466	0.0832879	0.5078451	0.1887511	0.0884307	0.8171500	0.4373234	0.0796583	0.4790651	0.1694507	0.2887165	0.5865013	0.9976906	0.0673868	0.9555729	0.4684155	0.8837315	0.2876375	0.9988588	0.2858467	0.0199650	0.0973957	0.3793941	0.5568094	0.0495330	0.3612713	0.8112352	0.3728793	0.9145558	0.9287737	0.6526074	0.6713406	0.9994499	0.6645963	0.9997347	0.0037751	0.6473812	0.8267188	0.1908502	0.0950824	0.8990140	0.3177187	0.6126345	0.8714171	0.2683580	0.3479230	0.0671147	0.7980259	0.4366465	0.6168726	0.9402278	0.5761967	0.0672264	0.9997921	0.1831888	0.1607203	0.0339995	0.1019206	0.9969783	0.0042167	0.5001459	0.4410466	0.7632708	0.4836909	0.2667431	0.5525914	0.6021669	0.7406847	0.6773010	0.0200303	0.2334025	0.8995970	0.3426237	0.4823858	0.6346164

0	0.4060190	0.2651381	0.9257125	0.8220229	0.8915071	0.7412294	0.4869005	0.8276273	0.0823492	0.6995173	1.0000000	0.9845963	0.1100400	0.9699986	0.1917655	0.4643837	0.0148736	0.3908596	0.5250518	0.8150349	0.7297381	0.2703842	0.6609375	0.4046503	0.2885108	0.9951928	0.0855720	0.4286181	0.2404751	0.0930656	0.7749718	0.4279379	0.0964013	0.4776838	0.2016380	0.3283324	0.6239830	0.9771809	0.1060999	0.9511697	0.4874716	0.8715960	0.3007052	0.9988921	0.2777182	0.0190394	0.0947950	0.3806038	0.6200493	0.0609229	0.3858952	0.8884516	0.3714655	0.9183811	0.9142084	0.6489920	0.8049524	0.9995103	0.8973599	0.9999857	0.0149286	0.5480641	0.7932699	0.1792268	0.0663756	0.8909015	0.3051586	0.4469226	0.8687771	0.2656935	0.3567610	0.0670934	0.8340135	0.4366850	0.6279403	0.9408706	0.5782637	0.0748492	0.9997756	0.0540020	0.2296437	0.0324961	0.1947258	0.9980109	0.0023545	0.4986218	0.3854807	0.7634417	0.4810224	0.1962875	0.5359425	0.6021733	0.7013068	0.5943570	0.0191339	0.2745574	0.9678292	0.3961250	0.5031895	0.6616983
50	0.2576300	0.2651936	0.8011871	0.8220067	0.8915325	0.7412264	0.4869041	0.8276315	0.0823492	0.6995150	1.0000000	0.9876012	0.0778329	0.9652944	0.3916146	0.4643854	0.0148775	0.3908546	0.5250548	0.8150591	0.7297548	0.2704386	0.6621306	0.4481106	0.2885792	0.9068950	0.0566820	0.4374549	0.1933575	0.0616727	0.8153137	0.4262574	0.0770846	0.4799906	0.1887600	0.2330203	0.6239720	0.9774625	0.1018075	0.9493243	0.6325133	0.8719470	0.2524338	0.9987854	0.3790566	0.0190352	0.0946418	0.3781180	0.6180168	0.0591309	0.3859834	0.8899002	0.3719694	0.9166973	0.9434580	0.7753318	0.8021580	0.9992775	0.5873409	0.7578583	0.0145428	0.6732021	0.8149152	0.3480647	0.0653941	0.9518104	0.2855144	0.6449222	0.8687213	0.2678323	0.3762309	0.0683745	0.8592468	0.3826620	0.6281367	0.9409952	0.5782234	0.0748509	0.9997826	0.0549755	0.2293260	0.0324452	0.1946472	0.9988557	0.2288536	0.4984221	0.3793936	0.7635499	0.4807401	0.1114260	0.5358146	0.6021721	0.6906872	0.6191099	0.0193777	0.2748501	0.9660795	0.3977951	0.3828407	0.5010462
100	0.1330110	0.2655557	0.6868727	0.8219296	0.8921731	0.7412108	0.4869067	0.8276347	0.0823492	0.6995120	1.0000000	0.9937571	0.0517627	0.9412073	0.5848540	0.4643857	0.0149463	0.3908485	0.5250966	0.8154678	0.7242025	0.2715304	0.6687770	0.4887640	0.2899158	0.7949677	0.0279184	0.4962533	0.1255141	0.0477935	0.8471538	0.4186610	0.0645747	0.5220748	0.1333277	0.1379434	0.6236206	0.9811625	0.0873893	0.9374858	0.7827323	0.8793875	0.1983260	0.9973715	0.4776000	0.0189386	0.0918512	0.3640992	0.6055881	0.0521072	0.3861842	0.8969681	0.3766040	0.8894257	0.9725042	0.8974550	0.7780123	0.9972769	0.3059634	0.4782032	0.0126417	0.8166422	0.8236560	0.4934134	0.0613894	0.9866313	0.2141329	0.8417190	0.8682103	0.2849528	0.3892287	0.0753896	0.9017592	0.3218078	0.6274496	0.9407190	0.5775417	0.0748655	0.9998135	0.0627317	0.2232245	0.0322489	0.1982793	0.9993022	0.4699261	0.4977891	0.3475015	0.7637420	0.4833024	0.0469991	0.5332548	0.6021677	0.6770337	0.6349413	0.0206632	0.2696377	0.9616510	0.4105473	0.2389573	0.3400683
150	0.0934390	0.2661564	0.6315158	0.8213831	0.8936984	0.7411044	0.4869088	0.8276407	0.0823492	0.6995104	1.0000000	0.9973700	0.0444453	0.9107246	0.6756825	0.4643852	0.0151860	0.3908046	0.5253760	0.8166254	0.6951752	0.2755389	0.6782196	0.5079105	0.2943840	0.7232128	0.0137883	0.6038659	0.0784361	0.0654646	0.8557668	0.4099447	0.0605740	0.6134364	0.0798082	0.0844143	0.6227528	0.9870556	0.0811460	0.9183733	0.8604009	0.8937913	0.1630768	0.9925384	0.5247833	0.0183617	0.0835446	0.3435798	0.5853449	0.0453080	0.3859068	0.9057437	0.3898308	0.8162772	0.9868410	0.9575053	0.7353935	0.9948228	0.1816977	0.3162639	0.0103284	0.8986002	0.8140449	0.5545572	0.0576292	0.9957867	0.1506200	0.9377429	0.8682342	0.3155248	0.3853049	0.0854848	0.9360601	0.2874062	0.6246233	0.9376294	0.5721594	0.0749917	0.9998253	0.0793991	0.1998669	0.0320615	0.2236026	0.9982884	0.5971280	0.4987991	0.3047064	0.7624082	0.4942437	0.0240850	0.5268552	0.6021642	0.6642248	0.6510782	0.0226001	0.2449466	0.9650443	0.4411055	0.1458977	0.2617976
