Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
750	0.4280256	0.2420178	0.9728952	0.2712541	0.4739766	0.8351077	0.4591705	0.8182571	0.1108294	0.8777309	0.9368433	0.8659670	0.1760904	0.9003328	0.1183088	0.5645114	0.0248379	0.4408729	0.4306963	0.7095728	0.9429599	0.3834360	0.6504126	0.4599166	0.3654689	1.0576974	0.1063530	0.4241708	0.1901173	0.1035362	0.9288385	0.5655714	0.1304380	0.0466645	0.6055206	0.3143581	0.6649538	1.0037852	0.0714447	0.9040678	0.3511376	0.6798852	0.3546909	0.9027551	0.2268077	0.0161548	0.0597883	0.3328152	0.7556372	0.2310047	0.6184335	0.9641005	0.2727569	0.8474602	0.9683630	0.6007544	0.4983431	0.9675348	0.8237396	0.9303906	0.0140597	0.5258860	0.7188488	0.3345526	0.1052539	0.8411158	0.6485569	0.4007612	0.7464654	0.2890557	0.5978776	0.0706631	0.4754810	0.4266194	0.8217193	0.8533176	0.6256241	0.0814728	0.9789516	0.0285256	0.4104120	0.1049892	0.0979509	0.9428632	0.0099319	0.5073438	0.2208482	0.6746943	0.6706788	0.2279371	0.6249235	0.6120218	0.8365609	0.2723918	0.0377668	0.2792523	0.9214653	0.3332175	0.5281833	0.5618912
800	0.4366747	0.2730573	0.9622763	0.5228332	0.5759180	0.7477589	0.4846162	0.8304474	0.0835427	0.7430003	0.9861449	0.9172035	0.1626829	1.0057204	0.2109810	0.5373655	0.0164710	0.4896032	0.3684512	0.7769364	0.9812688	0.3003339	0.6114990	0.4167934	0.3595962	0.9711937	0.1056911	0.4298105	0.2274769	0.0810839	0.9031589	0.5009208	0.1116766	0.0623037	0.3737220	0.3676044	0.6992891	1.0568645	0.0326691	0.8869788	0.3354263	0.6581018	0.3412244	1.0184465	0.2705057	0.0069910	0.0489768	0.3465807	0.6231783	0.1318977	0.4752373	0.8635830	0.2940388	0.9271099	0.9049958	0.6221505	0.5517419	0.9944181	0.7912975	0.9006100	0.0076636	0.5521718	0.7381729	0.3261927	0.0896373	0.8792848	0.4725646	0.3759806	0.7714549	0.3318997	0.3870846	0.0555510	0.5814717	0.4564128	0.6715559	0.9536578	0.5858618	0.0640253	0.9882795	0.0223081	0.3162602	0.0786834	0.0665585	1.0382114	0.0027302	0.5495570	0.2747994	0.6864353	0.5752854	0.1732586	0.6196430	0.6671421	0.8790289	0.3687608	0.0200774	0.2523406	0.8893738	0.3228310	0.4956836	0.6128274
850	0.4196996	0.2757235	1.0526873	0.7424053	0.7899570	0.7224803	0.4455495	0.8153372	0.0917630	0.6404586	1.0331986	0.9470620	0.1155609	1.0297455	0.2086178	0.4632499	0.0145556	0.5098969	0.4511663	0.7881292	1.0798382	0.3573311	0.7345515	0.4331496	0.3392059	1.0182238	0.1264141	0.4383843	0.2035443	0.0787202	0.8951672	0.4912057	0.0758352	0.0842365	0.2916650	0.3275602	0.6878833	1.0991885	0.0353610	0.9568009	0.4050003	0.7829993	0.3074069	1.0034584	0.3159339	0.0236013	0.0564831	0.3742242	0.5471107	0.0840325	0.4133092	0.8988978	0.3568768	0.8769012	0.9313283	0.6768197	0.5417555	1.0531611	0.8480605	1.0315954	0.0111931	0.5175418	0.7066406	0.2003598	0.0975930	0.8715150	0.3532358	0.4107981	0.8596367	0.2456469	0.3937729	0.0506785	0.5925515	0.4809167	0.6085211	0.9440319	0.5692731	0.0690652	1.0753523	0.0425904	0.3000986	0.0439361	0.0580670	1.0347713	0.0009245	0.4836593	0.2760130	0.7315672	0.5655590	0.1764266	0.6351713	0.6543195	0.8657846	0.4356482	0.0128887	0.2692204	0.9669360	0.3128607	0.5117501	0.5563242
900	0.4424166	0.2916877	0.9696385	0.9079060	0.8966444	0.7805179	0.5099941	0.7650077	0.0790630	0.5925260	0.9657284	0.9821529	0.1085805	0.9665717	0.2542091	0.4105669	0.0078026	0.5051885	0.4677667	0.7150305	1.0337005	0.4315640	0.7117215	0.4373170	0.3568086	0.9986036	0.0961536	0.5041291	0.1993762	0.1009143	0.8608898	0.4390551	0.0867479	0.1630491	0.2489708	0.2847935	0.6682013	1.0051713	0.0528166	0.9862569	0.4816171	0.8352797	0.2914558	1.0088538	0.3153297	0.0169689	0.0654159	0.3800195	0.6043014	0.0558143	0.4216805	0.9380256	0.3321224	0.9395964	0.8882212	0.6799523	0.5369927	0.9980794	0.8527049	1.0070892	0.0032112	0.6159267	0.7937043	0.1991738	0.1346292	0.8036144	0.2835335	0.5105550	0.9059295	0.2929406	0.3617907	0.0601630	0.7538465	0.3936300	0.6364813	1.0115093	0.5693620	0.0628953	1.0430967	0.0692865	0.2243164	0.0348446	0.0916608	0.9340369	0.0213543	0.5426511	0.3784875	0.7976462	0.5250684	0.1969530	0.5540131	0.6378255	0.7881609	0.4999537	0.0143164	0.2682698	0.8503462	0.3372812	0.5515102	0.5030009
950	0.4039160	0.3136520	0.9636338	0.8663356	0.9569493	0.7415438	0.5211034	0.7897087	0.0701346	0.6437070	0.9695481	0.9401953	0.1147321	1.0615599	0.1895281	0.3585181	0.0130302	0.4066430	0.4272770	0.7096653	0.9033951	0.3561067	0.6557184	0.3681401	0.3535485	1.0245589	0.0722692	0.5067970	0.1620272	0.1009100	0.8443397	0.4498863	0.0857361	0.3490446	0.1839075	0.2565222	0.6866763	0.9014183	0.0935623	0.8812835	0.4654561	0.9443211	0.2851450	0.9547396	0.2653150	0.0195283	0.0638586	0.3774371	0.5668677	0.0465207	0.4425406	0.8915431	0.3628109	0.9346609	0.9025080	0.6986870	0.5205036	0.9642866	0.7921004	1.0244993	0.0019564	0.5889359	0.8059922	0.1698816	0.1356379	0.8328509	0.2254810	0.5806436	0.8106603	0.2356961	0.3726893	0.0595310	0.8207778	0.4602504	0.6764108	0.9862519	0.6040965	0.0761341	0.9877177	0.0859851	0.1945407	0.0406506	0.0870778	0.9203210	0.0097605	0.5369072	0.3954261	0.6843540	0.5695452	0.1784222	0.5561147	0.6555287	0.7607185	0.5582271	0.0146880	0.2847197	0.7659063	0.3442170	0.5005238	0.5953591
1000	0.3848748	0.2697289	0.8488645	0.9416464	0.8754285	0.8061163	0.4645740	0.8682912	0.0818016	0.7297574	1.0575728	0.8974261	0.0664457	0.9251622	0.1818133	0.4162507	0.0198110	0.4181255	0.4482582	0.7911788	0.9135873	0.2977742	0.5999384	0.3675023	0.3093324	1.0788146	0.0949298	0.5658686	0.1758926	0.0707998	0.8497580	0.4213497	0.1030689	0.5224136	0.1508999	0.2953935	0.6725465	0.9257798	0.1076402	1.0112191	0.5362899	0.9072264	0.3157040	0.8926690	0.2587878	0.0104748	0.0810654	0.3941839	0.5596492	0.0579230	0.4019439	0.8603311	0.3831033	0.9014799	0.9475499	0.6708421	0.6548116	1.0265363	0.7061747	1.0120832	0.0070516	0.6798559	0.9267724	0.1610870	0.0979622	0.9436322	0.2422898	0.5674636	0.8605521	0.2354518	0.4350257	0.0672992	0.8411919	0.4767329	0.5957496	0.9178949	0.5876925	0.0914655	1.0288376	0.0884331	0.1615637	0.0386113	0.0916927	1.0186377	0.0062411	0.5393999	0.4496478	0.6965777	0.5468503	0.2116056	0.5011569	0.6569099	0.8246463	0.6908307	0.0175005	0.2315633	0.9093460	0.3316669	0.5222596	0.5622677

0	0.4144118	0.3017005	0.8973414	0.8208380	0.8407638	0.7390094	0.5314911	0.7978793	0.1213113	0.8403725	0.9906208	0.9586240	0.1144768	0.9538563	0.1615473	0.5075131	0.0225116	0.3874255	0.5538463	0.8862598	0.7078367	0.3445419	0.6514942	0.3980703	0.2971960	1.0488597	0.0783951	0.3446454	0.2919240	0.0970631	0.7622048	0.4609091	0.0917523	0.4972232	0.2458928	0.3933672	0.6992521	0.8462047	0.1521229	0.9325051	0.4998434	0.9396632	0.3003899	0.9836093	0.2657072	0.0197769	0.1146111	0.3546778	0.6675849	0.1037759	0.4026306	0.9528988	0.3900557	0.8926064	0.9031276	0.6515587	0.7938782	0.9964976	0.8686881	0.9915500	0.0239928	0.4923289	0.7548344	0.1955441	0.0618750	0.9041819	0.3274807	0.2744473	0.8752980	0.2479615	0.3747469	0.0654529	0.9129649	0.4147700	0.6556251	0.9817284	0.5169027	0.0827768	0.9589678	0.0500538	0.2603866	0.0318864	0.1936099	1.1066607	0.0005482	0.4691287	0.3433040	0.7894120	0.5903957	0.1890100	0.6013741	0.5735397	0.6953739	0.5443017	0.0286039	0.2510365	1.0283001	0.3838323	0.5039383	0.6057536
50	0.3307338	0.0801652	0.8795188	0.9115716	0.9487185	0.7990196	0.5537070	0.8775850	0.0322231	0.3536240	0.9044878	1.0436795	0.0323431	0.8556910	0.2459821	0.4245348	0.0047607	0.2236540	0.7029201	0.7333723	0.8566413	0.2155077	0.6300401	0.4801571	0.7116709	0.6425924	0.0901913	0.0659986	0.4932280	0.1043552	0.8673575	0.4902085	0.0357919	0.3602471	0.2123142	0.4048883	0.7532754	1.0141616	0.0605507	0.8902570	0.4808528	0.8372288	0.3174024	1.0300334	0.2634688	0.0144096	0.0628875	0.3252033	0.6491857	0.0597469	0.4318607	0.9060438	0.3311890	0.9738316	0.8938141	0.6610501	0.8340680	0.6538020	0.7008543	0.8809283	0.0074743	0.6219559	0.7350566	0.1419959	0.1764943	0.8749754	0.3962883	0.6048412	0.8477757	0.2595794	0.5842521	0.0615201	0.7776654	0.4142433	0.6194806	1.0220490	0.7461569	0.0889346	1.1120853	0.0220211	0.2675679	0.0363244	0.1949065	0.5875492	0.0068576	0.3950585	0.3663755	0.7782713	0.2167860	0.1960469	0.6894176	0.6085867	0.4511731	0.3493287	0.0154180	0.3534902	0.9420270	0.4044695	0.5606719	0.6816245
100	0.3760939	0.0201254	0.9257788	1.0126046	1.0332290	0.6348650	0.5024623	0.9654214	0.0260168	0.3790121	1.0112938	1.0596620	0.0259904	0.9852050	0.2227540	0.4106512	0.0000000	0.1350103	0.7541762	0.8040610	0.8648342	0.1511708	0.6881249	0.6213079	0.8565614	0.5991496	0.0653045	0.0227329	0.5865705	0.1459965	0.8463863	0.4210016	0.0216221	0.2798788	0.2251197	0.4261671	0.7865979	0.9435685	0.1163470	0.8960545	0.4504845	0.5410741	0.4898743	0.9780480	0.3933845	0.0217374	0.0541124	0.2747178	0.6808332	0.0432791	0.3971638	0.9551402	0.3472893	0.8804062	0.8393149	0.6281900	0.7185907	0.5518488	0.5938834	0.7596411	0.0097955	0.6462738	0.7598601	0.1261765	0.2250319	0.6420715	0.2838985	0.5917577	0.8350442	0.2627434	0.6747915	0.0749073	0.9164545	0.4344234	0.6926560	0.8975510	0.8403026	0.1410529	1.0159306	0.0032713	0.2068799	0.0350438	0.1490450	0.4719836	0.0035245	0.3698748	0.2989032	0.7867686	0.1220604	0.0573430	0.7835642	0.6072112	0.3601558	0.2150507	0.0698824	0.3917498	0.9823252	0.3993074	0.5421107	0.6436153
150	0.4280160	0.0161693	0.8937717	0.9683764	1.0023023	0.6439478	0.5316694	0.9644533	0.0208109	0.3899390	0.9534526	1.0845828	0.0258018	1.0415267	0.1786510	0.2872781	0.0001206	0.1290422	0.7842208	0.7881573	0.8283226	0.1577919	0.7299165	0.6211177	0.9122989	0.5146630	0.0958109	0.0181862	0.6367651	0.1532856	0.7702083	0.3994569	0.0308962	0.1209157	0.1678142	0.3885383	0.7536258	0.9141014	0.2779373	0.8217123	0.3038318	0.4578596	0.6468916	1.0828718	0.3668824	0.0223343	0.0373242	0.2497854	0.7586961	0.0460395	0.4130015	0.8623080	0.3215028	0.9640650	0.7765097	0.5650483	0.7095064	0.5846211	0.6011646	0.7318426	0.0019530	0.6745679	0.7122393	0.1560705	0.2234885	0.5147540	0.2214935	0.5717891	0.8441853	0.2739711	0.6952049	0.0966286	0.8540127	0.4384863	0.6547264	0.8996235	0.8564495	0.2898798	1.0925403	0.0008951	0.3156490	0.0367184	0.1230083	0.4328606	0.0000000	0.2924992	0.2503341	0.6683468	0.0937447	0.0237292	0.7300479	0.6197937	0.2169198	0.1879335	0.1325272	0.4741823	0.9453207	0.3472079	0.5923016	0.6213834
200	0.3350866	0.0054508	0.9666666	0.9478477	0.9490084	0.5628015	0.4786807	0.9785330	0.0302931	0.4741866	0.9952504	0.9639226	0.0226447	1.0340775	0.1386479	0.2642116	0.0006746	0.0882375	0.8280627	0.8414617	0.9134496	0.2086498	0.7524249	0.6903486	0.9738347	0.4711602	0.0892981	0.0214722	0.6394341	0.1608503	0.8110402	0.3730831	0.0493899	0.0443016	0.2340884	0.4087444	0.7710331	0.5711633	0.3930797	0.7571624	0.2410923	0.4325664	0.7065556	1.0436182	0.3856405	0.0049107	0.0402797	0.2430508	0.7606228	0.0510539	0.4456674	0.8874085	0.3723228	1.0466062	0.7538847	0.5815404	0.7982377	0.5672430	0.5450694	0.7599126	0.0024732	0.6443955	0.7314637	0.1437046	0.2265974	0.5200124	0.2834545	0.3993910	0.8190136	0.2592110	0.7546704	0.1050551	0.7769634	0.4587877	0.7202007	0.9473325	0.7640096	0.2658806	0.9350619	0.0005335	0.2794354	0.0393963	0.1297250	0.4844806	0.0012053	0.3315792	0.2436339	0.7747030	0.0746307	0.0163547	0.7843045	0.5244513	0.2759232	0.1729921	0.2076558	0.4095722	0.9080558	0.4081748	0.6420926	0.6610166
250	0.3200393	0.0019803	0.9805200	0.9283329	0.9492085	0.5797832	0.4734958	0.9864549	0.0324151	0.4583323	1.0628225	0.9384989	0.0161725	0.9578826	0.1132072	0.3472016	0.0052641	0.0957365	0.7070822	0.8368041	0.9294906	0.2531042	0.6951650	0.7255238	0.9746751	0.4853808	0.0547910	0.0293409	0.6477332	0.1428776	0.7170346	0.4398829	0.0425015	0.0314600	0.2451429	0.4004271	0.8683206	0.3063297	0.4196053	0.7519015	0.2284672	0.4028212	0.7193153	1.0155905	0.4237640	0.0134055	0.0447467	0.2149663	0.7998128	0.0352555	0.4107198	0.8889595	0.3964090	1.0035044	0.8216072	0.6547137	0.9120623	0.6150861	0.3173582	0.7401566	0.0038957	0.6424518	0.7370217	0.1145277	0.2625200	0.5156820	0.3649760	0.3607061	0.8193310	0.2754043	0.8134534	0.1030039	0.8569708	0.4735223	0.7439294	0.8583163	0.8455411	0.3374220	0.9783133	0.0000438	0.3295260	0.0354629	0.1184768	0.4161283	0.0010552	0.3339352	0.2035855	0.7938277	0.0437960	0.0088402	0.7845672	0.6126472	0.3047856	0.1342295	0.2536804	0.4130827	0.9130019	0.3997801	0.6166053	0.6754998
300	0.2937773	0.0005077	1.0694904	0.8842960	0.9910660	0.5691639	0.5212321	0.8751581	0.0332209	0.4212225	0.9695429	1.0149403	0.0121940	0.9361509	0.0990240	0.3711841	0.0000218	0.0911119	0.8780011	0.8555204	0.9622713	0.2266317	0.6698624	0.8083118	0.9062761	0.5154709	0.0817581	0.0232875	0.6931404	0.1568544	0.6708415	0.3891867	0.0791022	0.0154871	0.3739440	0.4434005	0.8448427	0.1708009	0.4281388	0.7876190	0.2589785	0.4076653	0.6801972	1.0070077	0.3995118	0.0108572	0.0196417	0.1931645	0.7320199	0.0326083	0.4692499	1.0607048	0.3621630	0.9061919	0.7595962	0.6882639	0.8715233	0.5827276	0.2457812	0.7230571	0.0005508	0.6914771	0.8311998	0.1246014	0.2090138	0.4636496	0.4528591	0.3218825	0.7109699	0.3364766	0.8175779	0.1057124	0.8647764	0.4943193	0.7137808	0.9112736	0.9492853	0.3448493	0.9830849	0.0000260	0.3627157	0.0423837	0.1264738	0.4946903	0.0005875	0.3423943	0.1972805	0.7743762	0.0538133	0.0177425	0.7319707	0.6564874	0.2640109	0.1584242	0.2547276	0.4253017	0.8859535	0.4211981	0.6345989	0.6546622
350	0.3133332	0.0002681	1.0224938	0.9948967	0.9480184	0.5467387	0.5775602	0.9679186	0.0102829	0.4455951	1.0498626	0.9906417	0.0233586	0.9800232	0.1377463	0.3316690	0.0008705	0.0616125	0.8804933	0.8580507	1.0246070	0.2273627	0.7092141	0.8064967	0.8622793	0.4778212	0.1120478	0.0210371	0.6902495	0.1800974	0.6537443	0.4369797	0.0484269	0.0199244	0.3461154	0.4627062	0.7921637	0.1578342	0.4917970	0.7195619	0.2546986	0.4314925	0.7190560	0.9633833	0.4046059	0.0164751	0.0087323	0.1644420	0.8144699	0.0393490	0.4288341	0.9484387	0.4443447	0.9641755	0.7742389	0.6290709	0.9417282	0.5322104	0.1799746	0.7501040	0.0006126	0.6900459	0.7605249	0.1690944	0.2203743	0.3889574	0.4558741	0.3379569	0.6996515	0.3003618	0.7785404	0.0872555	0.8524969	0.4928239	0.7747290	0.8272867	0.9485361	0.3436400	0.9614502	0.0004451	0.3385343	0.0390997	0.1343883	0.5575757	0.0004329	0.3605953	0.1858566	0.7798060	0.0466689	0.0096620	0.7220478	0.5591214	0.1888457	0.1507218	0.2787004	0.3962410	0.8649293	0.3979813	0.5746436	0.6754261
400	0.3644445	0.0037141	0.9948206	1.0233776	0.9509897	0.4976195	0.6179552	1.0117244	0.0182745	0.4490200	1.0350906	0.9257634	0.0225995	1.0484662	0.1070347	0.3516130	0.0000000	0.0843665	0.8173540	0.8276793	0.9694162	0.1664078	0.6608294	0.8285770	0.8974998	0.4498856	0.1188042	0.0156492	0.7470597	0.1738439	0.6291100	0.3963262	0.0483206	0.0284559	0.3601463	0.4056373	0.6374837	0.1339413	0.4304411	0.6127768	0.2148455	0.4242395	0.7368849	1.1001098	0.3988977	0.0073594	0.0093438	0.1588563	0.8379776	0.0553762	0.4764154	0.8728797	0.4849382	0.9886110	0.8183901	0.5986134	0.9290637	0.5686852	0.1492594	0.6753455	0.0003488	0.6443356	0.7867324	0.2274095	0.2517631	0.4970000	0.4777195	0.3685271	0.6104021	0.3034058	0.7333269	0.0809416	0.8030618	0.4493448	0.8228609	0.8620003	0.9957070	0.3288932	1.0411860	0.0000445	0.3329025	0.0300989	0.1600711	0.4735319	0.0003829	0.3712179	0.2858996	0.7951964	0.0594159	0.0076654	0.7139712	0.5892553	0.2208559	0.2284811	0.2829841	0.3413171	0.8738998	0.4003388	0.6273437	0.6621946
450	0.3637588	0.0005796	1.0301733	1.0243475	0.9703787	0.5412573	0.5555840	1.0388554	0.0172939	0.4456887	0.9980705	0.9483385	0.0086126	1.0862866	0.0989204	0.3297822	0.0010227	0.0976019	0.8052090	0.9040305	1.0656292	0.1320527	0.6793120	0.8197481	0.8842643	0.5301943	0.1192494	0.0152220	0.7706880	0.2119366	0.6370624	0.3421308	0.1137148	0.0174235	0.2496116	0.4157524	0.7223345	0.1723890	0.4190757	0.5932285	0.1815245	0.4562183	0.7872153	0.9840490	0.4107625	0.0112052	0.0122230	0.1589304	0.8570653	0.0430881	0.4812899	0.8427174	0.4567965	1.0255187	0.9307122	0.6237383	0.9753294	0.5194764	0.1373018	0.7179294	0.0004527	0.5923350	0.7494775	0.2093294	0.2691459	0.4546642	0.4844641	0.2935729	0.5464372	0.2609915	0.8073946	0.1141705	0.8310548	0.5146834	0.8113101	0.8897171	0.9155663	0.3331734	0.9882314	0.0019572	0.4686907	0.0327502	0.2038600	0.4092560	0.0001146	0.2897944	0.2568116	0.8529265	0.0861542	0.0165226	0.6691578	0.5707007	0.1807466	0.1406259	0.3094934	0.3229283	0.9837925	0.3570849	0.5255388	0.7033788
500	0.2958210	0.0002331	0.9118018	1.0230216	1.0688390	0.5481543	0.5233891	1.0147755	0.0087217	0.4828104	1.0345824	0.9694860	0.0169259	1.0373532	0.0800618	0.3040499	0.0015587	0.1190425	0.8057169	0.9100825	1.0808770	0.1554362	0.6478123	0.8050186	0.8623595	0.5056495	0.1098331	0.0123689	0.8483127	0.2465124	0.5524320	0.4111130	0.0750265	0.0207433	0.2482371	0.4547763	0.7722448	0.1395530	0.4466732	0.5849048	0.2251816	0.4574122	0.7471158	0.9280017	0.3206320	0.0064640	0.0073318	0.1448866	0.7741987	0.0450320	0.4794800	0.8452557	0.3818777	0.9890804	0.9504148	0.6199582	0.9663298	0.5134017	0.1511564	0.7664539	0.0009489	0.6854525	0.7251480	0.1768449	0.2541084	0.5040469	0.4696433	0.2938267	0.5593237	0.2551785	0.7847471	0.1141762	0.7906234	0.4234481	0.7633104	0.8251434	1.0082697	0.3013678	0.9750539	0.0014157	0.5418747	0.0335427	0.1921448	0.4481395	0.0000629	0.3177668	0.2620618	0.8160391	0.0653262	0.0142196	0.7791333	0.6039253	0.1196223	0.1393768	0.3059523	0.3170962	0.9267080	0.3804673	0.4652197	0.7566953
550	0.3959095	0.1453514	0.9338733	0.6839538	0.8721973	0.5816424	0.5363094	0.9394175	0.0687249	0.7339128	1.0949040	0.9006993	0.0847320	0.9532337	0.1307081	0.3943436	0.1021987	0.2157907	0.6344175	0.9199563	1.0540806	0.2270668	0.5849867	0.8402627	0.4121245	0.7855211	0.1071824	0.1506899	0.5787711	0.1934060	0.5624375	0.4185984	0.1970230	0.0321909	0.2348227	0.4038786	0.6305827	0.0901688	0.4633623	0.5888528	0.2119925	0.4354234	0.7603368	1.1030609	0.3456942	0.0233190	0.0120432	0.1755913	0.7461145	0.0735521	0.4271946	0.9773149	0.4273855	1.0171805	0.9673114	0.5529710	1.0131364	0.9038216	0.4434153	0.9780867	0.0000000	0.6200666	0.7774758	0.1499723	0.1842192	0.5866652	0.4617776	0.0941881	0.5800908	0.3268349	0.5260200	0.1359911	0.7870345	0.4189603	0.8536988	0.8331029	0.9543237	0.2681943	1.0052058	0.0876831	0.6474637	0.0380200	0.1597152	0.9445387	0.0000453	0.4249403	0.2814537	0.8020898	0.3439301	0.0053271	0.5871050	0.6323386	0.4890835	0.2972096	0.2970456	0.2832966	0.9471809	0.3909981	0.5217144	0.7549839
600	0.3944927	0.2553151	0.9807658	0.5095051	0.7933917	0.6076959	0.5317423	1.0096139	0.0864807	0.8802459	0.9699420	0.9485748	0.1238920	0.9396742	0.1388173	0.4595163	0.0892131	0.2568064	0.6037923	0.8872498	1.0365300	0.1820020	0.6320606	0.8212941	0.2706541	0.9560139	0.1152342	0.1798358	0.4969250	0.1592531	0.5948601	0.4689933	0.1806106	0.1566242	0.2544294	0.4675883	0.4897746	0.1628195	0.4022298	0.5621572	0.2063695	0.4654596	0.6919930	1.0056187	0.2885592	0.0129279	0.0060581	0.1818672	0.7187058	0.1291941	0.3756643	0.9186322	0.3366062	0.9564960	0.9901045	0.6165196	0.9485009	0.9478879	0.4374976	0.9694482	0.0151689	0.5122752	0.7572587	0.2317515	0.1138601	0.7997288	0.4636948	0.0331486	0.5951832	0.4463005	0.4570808	0.0933245	0.8527039	0.4620249	0.7667569	0.7666991	0.9005327	0.1746174	0.9355884	0.0907040	0.6737981	0.0393353	0.1570122	1.0210938	0.0008238	0.4971641	0.3190995	0.7388102	0.4537566	0.0819827	0.5017362	0.5613675	0.6840614	0.4034599	0.2248105	0.2614364	0.8824480	0.3627832	0.5337985	0.7516630
650	0.4042793	0.2262128	0.9063032	0.4015512	0.6703480	0.6435644	0.4587944	0.9046245	0.1034006	0.8179544	1.0982747	0.9262323	0.1013059	1.0338941	0.1507100	0.5062414	0.0564053	0.3202062	0.6132004	0.7785586	0.9588816	0.2250336	0.6575571	0.8513632	0.2148105	0.9927275	0.1299874	0.2379062	0.4044130	0.1374604	0.6513870	0.5656390	0.1847244	0.2653739	0.3239787	0.4516755	0.5102940	0.4077382	0.1814824	0.5305629	0.2037102	0.5741462	0.5993664	0.9312737	0.2379096	0.0118508	0.0138005	0.2818444	0.7222304	0.1463224	0.3879014	1.0131137	0.3386428	0.9289166	0.9890914	0.6687635	0.9518710	1.0249954	0.4324172	1.0287824	0.0192160	0.4649031	0.7712831	0.2319543	0.0768233	0.8447100	0.4695735	0.0417581	0.7060491	0.4523778	0.3483343	0.1003657	0.7671462	0.4682501	0.7627502	0.7710996	1.0166347	0.1163104	0.9701930	0.1181869	0.4919059	0.0379741	0.1466832	1.0340995	0.0004948	0.5257671	0.2741054	0.8198198	0.4758053	0.1644497	0.5378675	0.5908185	0.7194449	0.4003458	0.1986629	0.2085334	0.9534538	0.4394289	0.5305073	0.7059894
700	0.4578252	0.2216386	0.9172505	0.4762015	0.6087781	0.6214732	0.5602922	0.9435284	0.1072755	0.6096430	1.0428383	0.9459318	0.0793759	1.0221678	0.2389504	0.4706704	0.0484545	0.3610783	0.5629491	0.8123454	0.8903615	0.2416378	0.6568977	0.7651919	0.2524975	0.9601528	0.1192255	0.2441689	0.3798844	0.1074517	0.7674391	0.5497517	0.1383665	0.1708142	0.3630373	0.4734835	0.4954586	0.8492112	0.1057450	0.5337681	0.2964875	0.6369566	0.4797821	1.0019852	0.2614261	0.0128372	0.0087658	0.2783904	0.7747092	0.1657384	0.3885475	0.9965794	0.3317377	0.8885887	0.9646758	0.6155257	1.0425035	1.0184415	0.6517292	1.0485999	0.0165482	0.4665495	0.8854529	0.2703819	0.0812961	0.8725803	0.3971134	0.1235593	0.8015445	0.5283418	0.2439685	0.0867199	0.7495519	0.4443431	0.7942330	0.8395479	0.8833031	0.1090418	0.9580914	0.0988454	0.3847348	0.0449320	0.1136610	1.1273112	0.0026271	0.5108430	0.2421580	0.7601135	0.4814324	0.1917574	0.5559292	0.5499704	0.7712361	0.4035911	0.1325957	0.2479515	0.9450252	0.4133054	0.5320481	0.6571714
750	0.4077110	0.2710607	1.0339724	0.4091049	0.5432529	0.6904247	0.5308737	0.8851220	0.0714218	0.5471619	0.9689131	0.9247715	0.0888670	0.9065881	0.2107267	0.4196326	0.0415961	0.3350354	0.5437265	0.8104542	0.9691394	0.2675303	0.8137230	0.6334536	0.2879352	0.9442410	0.0972208	0.2263445	0.3587584	0.1095072	0.8999950	0.4801785	0.1379081	0.1700290	0.3499386	0.4171706	0.5347981	0.9337895	0.0397176	0.5205328	0.2793699	0.6228321	0.4527616	1.0273153	0.2865218	0.0148269	0.0220188	0.2757062	0.7940329	0.1290156	0.4306439	0.8821923	0.2926173	1.0213606	0.9772603	0.5937845	0.9209542	1.0321561	0.8962468	0.9791477	0.0203625	0.4382954	0.8462996	0.3071439	0.0789143	0.8802267	0.3219400	0.2982810	0.7146610	0.4653276	0.2286528	0.0627661	0.7771085	0.4403272	0.7881134	0.8326340	0.6079295	0.0900918	0.9986231	0.0497840	0.3993045	0.0334084	0.1272722	0.9360915	0.0044452	0.4701734	0.2321579	0.7411561	0.5051507	0.1423067	0.6141069	0.5660422	0.8040501	0.3588775	0.1250012	0.2447235	0.9396360	0.3690521	0.5300731	0.6280571
