Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
750	0.2888583	0.2143610	0.7652433	0.4345045	0.5172938	0.4984366	0.4151376	0.3625459	0.0474604	0.4459493	0.7076959	0.6585045	0.1084848	0.6493926	0.1376690	0.3196805	0.0019993	0.5253744	0.2531159	0.5703960	0.5890590	0.1235571	0.5014061	0.2659380	0.1447742	0.5553912	0.0306636	0.4351376	0.0861818	0.0567707	0.5203527	0.2738768	0.0358197	0.4446776	0.0927230	0.1854079	0.4638776	0.7233815	0.0120565	0.6615691	0.2622513	0.5519081	0.1587007	0.6734621	0.1599268	0.0031515	0.0253327	0.2361126	0.3155841	0.0258049	0.3032122	0.5587467	0.2384202	0.6958170	0.5813970	0.3977856	0.3417279	0.5510895	0.5196752	0.6453835	0.0048573	0.3844122	0.5365417	0.1909853	0.0773081	0.5544095	0.2204127	0.4108589	0.5874295	0.2441487	0.2919120	0.0208534	0.5062740	0.2761110	0.3025241	0.5595836	0.4555959	0.0373814	0.6969074	0.0106652	0.0660572	0.0203122	0.0884032	0.6088986	0.1384175	0.2943825	0.2186559	0.4146508	0.3062282	0.1447359	0.3177826	0.3816374	0.6261564	0.4079313	0.0282837	0.0958293	0.6912666	0.2325773	0.2577172	0.3516191
800	0.2443554	0.2714478	0.7491543	0.5526107	0.5604291	0.5621321	0.2954214	0.3796089	0.0935672	0.4058639	0.7390370	0.6417778	0.0921727	0.6572574	0.2335141	0.2844137	0.0039330	0.3734524	0.3350734	0.5267731	0.4631957	0.1413367	0.4332615	0.3129114	0.1339078	0.7194064	0.0471406	0.4457252	0.0670477	0.0418101	0.6738750	0.2562729	0.0694742	0.5078159	0.0584494	0.1501578	0.3567029	0.7634056	0.0358754	0.5558038	0.3464402	0.5692764	0.1676102	0.5458510	0.1426918	0.0149189	0.0321570	0.2547314	0.3060011	0.0453852	0.2969825	0.5369706	0.2351729	0.5290519	0.6396989	0.4587598	0.4283873	0.6942001	0.4772065	0.7189679	0.0005121	0.3572891	0.5020484	0.1427120	0.0642464	0.5951071	0.2432943	0.4133847	0.6497191	0.2233825	0.2772672	0.0423082	0.5723717	0.2842152	0.4238700	0.5131048	0.3783794	0.0316729	0.7089971	0.1370765	0.0975635	0.0221878	0.1764928	0.6506029	0.1881931	0.4588094	0.2706440	0.4601646	0.2866463	0.1338444	0.3383209	0.3614144	0.5087270	0.5604175	0.0193649	0.0940282	0.5543067	0.2945379	0.4072184	0.3456584
850	0.3054123	0.2199538	0.5840754	0.4699569	0.6010484	0.6603853	0.3043633	0.4659082	0.0546693	0.4857586	0.7493331	0.6063137	0.1584929	0.6006921	0.1446970	0.2406101	0.0090576	0.2887893	0.4131843	0.4919410	0.4535522	0.1463556	0.3759898	0.2628951	0.2002462	0.5509022	0.0744810	0.4880436	0.1421839	0.0689165	0.5895465	0.2337957	0.0315313	0.4112898	0.0265604	0.1467272	0.4324057	0.6165155	0.0249461	0.5602692	0.2715737	0.5496220	0.1722831	0.6498729	0.1643263	0.0055698	0.0264897	0.3864616	0.4566512	0.0291819	0.3048523	0.4737151	0.1817458	0.5112179	0.6782352	0.3586793	0.3725796	0.7263848	0.5590791	0.6438476	0.0022316	0.3996781	0.5437392	0.1398651	0.0564062	0.6686303	0.2037351	0.4772572	0.5721522	0.1572733	0.2367441	0.0565699	0.4640568	0.3160274	0.3566293	0.5925527	0.4244624	0.0365205	0.7267029	0.1499458	0.0596806	0.0357611	0.1734385	0.6906723	0.0652225	0.3129586	0.2421214	0.4603264	0.3097902	0.1579486	0.3845497	0.3551945	0.5396497	0.4967751	0.0275782	0.1981224	0.5943600	0.3950188	0.3596290	0.2680999
900	0.3015774	0.1153514	0.6468173	0.6072928	0.6397075	0.5147389	0.3241629	0.5897727	0.0423392	0.3394617	0.8846262	0.7553654	0.1044642	0.7201684	0.1606791	0.2407235	0.0039995	0.3513348	0.3341491	0.5404169	0.4927595	0.1631103	0.4624621	0.3289381	0.2343881	0.5914822	0.0486845	0.4088989	0.1276585	0.0551200	0.5569813	0.3265849	0.0364135	0.3631986	0.0397390	0.1939831	0.3277896	0.6665492	0.0377049	0.7508721	0.3166960	0.6761063	0.2017006	0.7071242	0.2100588	0.0177800	0.0488248	0.2294390	0.4632009	0.0221645	0.2939375	0.5372053	0.2044324	0.7460718	0.6438333	0.4633136	0.4315995	0.6572482	0.5159967	0.6071546	0.0086329	0.3134629	0.3957395	0.1072418	0.0570865	0.5813590	0.2190457	0.3715252	0.5201730	0.1850638	0.3018776	0.0377521	0.4209613	0.2448433	0.4907516	0.6262670	0.3900241	0.0643429	0.5286328	0.0717848	0.0502139	0.0342964	0.2821892	0.4934217	0.0157262	0.3431586	0.3076360	0.5289169	0.3166960	0.1547788	0.3424301	0.5029880	0.5075414	0.4866174	0.0293161	0.1224837	0.7670166	0.3093130	0.2959874	0.5082234
950	0.3702826	0.1440229	0.6108776	0.5926390	0.6138239	0.4833100	0.2221358	0.5107442	0.0595494	0.4626117	0.6235441	0.5091484	0.1300207	0.7100931	0.1022715	0.2030530	0.0077237	0.3522898	0.2841363	0.4865807	0.4219427	0.2045055	0.4686976	0.2144066	0.1865447	0.7153320	0.0524684	0.4785281	0.0576241	0.0365712	0.5671712	0.2833037	0.0330350	0.4948645	0.0335323	0.1800362	0.3604090	0.7450160	0.0718694	0.6892816	0.3212548	0.5220682	0.1616743	0.6472309	0.2729046	0.0212086	0.0892104	0.2036566	0.3236725	0.0323732	0.2621474	0.5340101	0.2843411	0.6319215	0.6920178	0.4094718	0.3971551	0.6718981	0.6015105	0.7120001	0.0029915	0.2890977	0.5076950	0.0902781	0.0688958	0.6374122	0.1777242	0.4380280	0.5946743	0.1540793	0.2476983	0.0610853	0.4428312	0.2779842	0.3314361	0.5937483	0.5202518	0.0474681	0.6404377	0.0437674	0.0968281	0.0293144	0.2916265	0.6937836	0.0133659	0.4041995	0.3418813	0.4841425	0.2897511	0.1163786	0.3345758	0.3429079	0.5896442	0.4847420	0.0095217	0.1093949	0.6271469	0.4042473	0.2858496	0.4216099
1000	0.2857685	0.1731145	0.6920755	0.5724773	0.6096603	0.5351518	0.3138830	0.5176132	0.0528858	0.4807862	0.5956481	0.5507734	0.1013440	0.6225038	0.1273757	0.2953864	0.0091896	0.2863692	0.3133662	0.5212384	0.3988439	0.2387792	0.4383229	0.2277089	0.2232445	0.6758821	0.0413123	0.3849575	0.1114428	0.0206561	0.5704200	0.2095116	0.0730069	0.5271379	0.0310900	0.1266941	0.4108770	0.6849612	0.0771020	0.5771303	0.3538528	0.6254307	0.1978099	0.7152703	0.2726949	0.0154170	0.1029037	0.1699495	0.3109319	0.0365953	0.2343185	0.5512609	0.2695351	0.4615462	0.5892922	0.4604853	0.4772974	0.6551081	0.5682449	0.6573031	0.0144413	0.3369742	0.4609054	0.0715490	0.0841421	0.6130825	0.1699576	0.3471383	0.5800233	0.1764016	0.2256688	0.0278508	0.5044457	0.3377826	0.4056736	0.7139005	0.4009753	0.0577438	0.6163637	0.0273226	0.0662573	0.0305523	0.2763860	0.6938557	0.0132777	0.2847434	0.2854535	0.4046330	0.2698446	0.1287811	0.3503685	0.3783069	0.5697616	0.4683267	0.0159353	0.1084233	0.6495995	0.4175813	0.2818837	0.5240390

0	0.3125150	0.2389396	0.6969045	0.4757274	0.5475960	0.5931975	0.2948917	0.4853605	0.1194814	0.6105491	0.6432526	0.6275583	0.0893700	0.5704509	0.1105820	0.2782448	0.0067704	0.2151667	0.4053798	0.4980277	0.4264567	0.2255509	0.3955009	0.2638691	0.1745837	0.6858596	0.0845542	0.1703441	0.1892933	0.0485657	0.5046338	0.2681735	0.0389281	0.3874436	0.1414466	0.2402886	0.4368466	0.4734918	0.1033368	0.5958124	0.2752386	0.5156749	0.1632694	0.6685515	0.1493131	0.0064302	0.0765814	0.2522326	0.4114203	0.0543839	0.2983963	0.5922134	0.2990106	0.7274242	0.6590222	0.4317437	0.5593200	0.6605718	0.6137889	0.6330719	0.0164122	0.3534520	0.4967276	0.1430011	0.0281680	0.6468183	0.1333731	0.1630557	0.5549426	0.1255218	0.2406548	0.0677222	0.6192701	0.3353632	0.3957413	0.6295312	0.3126518	0.0547882	0.6785911	0.0191180	0.1873570	0.0220058	0.1811749	0.7498204	0.0018584	0.3106174	0.2227578	0.5133916	0.4290347	0.1511993	0.3367402	0.3566456	0.4114408	0.3361113	0.0151292	0.1758096	0.7248575	0.2396407	0.4005881	0.4546198
50	0.3228458	0.1685525	0.4865687	0.4889659	0.3251521	0.4527666	0.3309067	0.5525528	0.0416809	0.4170317	0.7050831	0.6526202	0.1158691	0.5573968	0.1362324	0.3776082	0.0189460	0.2911730	0.3374641	0.1844139	0.1933398	0.1977976	0.5503637	0.4192761	0.2510677	0.6772768	0.0428999	0.2649874	0.3955161	0.0415512	0.5186014	0.4130690	0.0476979	0.3517950	0.4401636	0.2751192	0.4917665	0.5684538	0.1841839	0.3695648	0.3187839	0.5439731	0.1801021	0.7546883	0.2060800	0.0098989	0.0725381	0.2664429	0.3965215	0.0440974	0.3040567	0.5430007	0.2544239	0.5841159	0.5708878	0.5094580	0.3684596	0.7031734	0.4489539	0.5040240	0.0210161	0.3563917	0.4507974	0.1179250	0.0398104	0.6452243	0.2043344	0.3180248	0.5248801	0.1581267	0.3470254	0.0311642	0.5555507	0.3183287	0.4356723	0.6176851	0.3302274	0.0423807	0.7178620	0.0282924	0.1287930	0.0069853	0.0468079	0.6654145	0.0048074	0.2172404	0.2456658	0.5573842	0.2901434	0.1219515	0.4008440	0.3084754	0.6358299	0.4090110	0.0119294	0.1767069	0.6592123	0.1843439	0.3277020	0.4176059
100	0.2347111	0.1521666	0.5276689	0.5083663	0.1340916	0.4735863	0.3268474	0.6206070	0.0429294	0.4627926	0.7638499	0.6209593	0.0496483	0.7642333	0.1488357	0.2466757	0.0086099	0.2909134	0.1304357	0.1247071	0.2607257	0.2066735	0.5702942	0.5309995	0.1728769	0.6553276	0.1046777	0.1236999	0.4554794	0.0390651	0.4994826	0.4170673	0.0572826	0.4877630	0.3380586	0.2009960	0.4313765	0.4410339	0.1927495	0.2344965	0.3124936	0.5497918	0.2034843	0.7932531	0.1699548	0.0027380	0.0481579	0.1446976	0.3894242	0.0523898	0.2225522	0.7215036	0.2154815	0.6530965	0.7051810	0.4196119	0.3876440	0.6155360	0.3266394	0.6401101	0.0378477	0.3268885	0.4986568	0.1971749	0.0598418	0.5959754	0.2661481	0.4462597	0.4224715	0.3262930	0.2439687	0.0546994	0.6095319	0.2857708	0.4419063	0.5649871	0.2885610	0.0094290	0.7222943	0.0057977	0.2188287	0.0093277	0.0675206	0.8257211	0.0014437	0.1267903	0.1914724	0.3784578	0.3935040	0.1126932	0.4096466	0.3996929	0.5083241	0.2787704	0.0019918	0.1875945	0.6140165	0.2920932	0.2759118	0.4045803
150	0.2096902	0.2459162	0.7219514	0.5154854	0.1393885	0.7240543	0.4005854	0.4724506	0.0655120	0.5165760	0.5447205	0.7055209	0.1328092	0.6484821	0.0940688	0.2343364	0.0063325	0.4124335	0.0862325	0.1640081	0.1840489	0.1302306	0.4931563	0.5520822	0.2117324	0.7013768	0.0655702	0.0959464	0.4814088	0.0636195	0.4331811	0.3803222	0.0456632	0.3014835	0.3938081	0.1908861	0.3814999	0.3709447	0.1476880	0.1393813	0.3249006	0.3704031	0.2049280	0.6677988	0.2163933	0.0050896	0.0329796	0.0982556	0.3106615	0.1096313	0.3283115	0.5548610	0.1518251	0.5814502	0.6056591	0.3938506	0.2708954	0.6326616	0.1115206	0.6844285	0.0090553	0.2030310	0.5508229	0.1846972	0.0959128	0.5811275	0.3399313	0.5503087	0.6330580	0.4348601	0.3960333	0.0394335	0.5448689	0.3654254	0.5024989	0.5566303	0.3910300	0.0163962	0.5101165	0.0008617	0.1975146	0.0183626	0.0351176	0.5468787	0.0040164	0.1102337	0.1854714	0.4424724	0.2681178	0.1232843	0.3536405	0.4182242	0.5175821	0.2273513	0.0366991	0.0980009	0.6471539	0.2508935	0.3945913	0.3725371
200	0.2658860	0.2719426	0.7048212	0.4885083	0.1549082	0.5969965	0.3374232	0.5919144	0.1551601	0.4357789	0.6936239	0.7211805	0.0842142	0.7154947	0.1139082	0.2510504	0.0024747	0.5017617	0.0187758	0.1170874	0.2548851	0.1814958	0.5737014	0.6108719	0.2578089	0.5567370	0.0721050	0.0789606	0.5804006	0.0365193	0.6096626	0.3347304	0.0391357	0.4640701	0.3329068	0.2725849	0.2767960	0.2236896	0.1721481	0.1441962	0.4050396	0.2628890	0.3336925	0.6790877	0.2420262	0.0095968	0.0219407	0.0407654	0.2928586	0.0265133	0.2868701	0.5230524	0.2201231	0.5761981	0.7420420	0.3440195	0.2705320	0.6353581	0.1279403	0.6298352	0.0049474	0.1683971	0.6457876	0.1340538	0.1965530	0.5147347	0.2163813	0.6228586	0.5641653	0.5774993	0.3459538	0.0456723	0.6042008	0.2868665	0.3867440	0.5377882	0.3563010	0.0107460	0.7696098	0.0001295	0.1850536	0.0112993	0.0703196	0.6075489	0.0005398	0.1018927	0.1239246	0.4270099	0.2843752	0.2373258	0.4416476	0.3446975	0.5238493	0.2544460	0.0359252	0.0479527	0.7100509	0.2546608	0.3527613	0.4522221
250	0.2417737	0.4454910	0.7631291	0.4688618	0.1610780	0.7642687	0.2995933	0.5026445	0.0567542	0.5750645	0.6465182	0.7223371	0.1040694	0.6864771	0.1064445	0.2759506	0.0005370	0.6953563	0.0295462	0.1252341	0.2479335	0.2252529	0.5571263	0.6968302	0.2201724	0.5062258	0.0971832	0.1036720	0.5166143	0.0546980	0.7246410	0.4640767	0.0434227	0.3385622	0.4163004	0.2650464	0.2492127	0.2822218	0.2479341	0.0957923	0.2666278	0.3037487	0.3580150	0.6393366	0.1685377	0.0133974	0.0065038	0.0349311	0.3228247	0.0362748	0.2316243	0.5894985	0.1409219	0.6754392	0.7406184	0.4667273	0.2144461	0.6515540	0.0327618	0.7220949	0.0093510	0.3025884	0.6366331	0.1542837	0.1904920	0.5020142	0.2438094	0.7083486	0.5755050	0.4631811	0.2877643	0.0322687	0.4058471	0.2652989	0.5263442	0.4624509	0.5332286	0.0132021	0.5599141	0.0004972	0.1254180	0.0429257	0.0340219	0.6220300	0.0161464	0.1486862	0.0989235	0.5846191	0.2513260	0.2596298	0.3454905	0.2937975	0.4572240	0.2065317	0.1030794	0.0786067	0.6331281	0.2976384	0.2300732	0.4662380
300	0.2424420	0.3864350	0.5401375	0.5043188	0.1453658	0.6860553	0.2760870	0.3756743	0.0573799	0.5231294	0.6357413	0.7815973	0.0570899	0.6227580	0.1806212	0.3383516	0.0001788	0.7552007	0.0168703	0.1222730	0.1779143	0.2966976	0.4366724	0.7442870	0.2254101	0.6403565	0.0772460	0.1019586	0.5075712	0.0791892	0.6212882	0.4970623	0.0116723	0.3468571	0.4556742	0.2753565	0.2855671	0.2027419	0.1965091	0.0738344	0.2187841	0.2701446	0.3032009	0.7222051	0.2133514	0.0234080	0.0026502	0.0702375	0.3017553	0.0169345	0.3092397	0.6517740	0.1007567	0.5602479	0.6512300	0.4188499	0.2772723	0.6646912	0.0066744	0.8540120	0.0173197	0.2473204	0.4864274	0.2075829	0.2429432	0.3776354	0.2226877	0.6459423	0.4730361	0.4379343	0.3556484	0.0531336	0.5367107	0.2455615	0.5257568	0.4682365	0.4921981	0.0231141	0.5275768	0.0000415	0.1352863	0.0175699	0.0303219	0.7255707	0.0045752	0.1201690	0.0874015	0.4831820	0.3206200	0.2604372	0.4520967	0.4319142	0.5540067	0.2912056	0.0664607	0.0173949	0.5866995	0.2731364	0.2043382	0.4986940
350	0.3077053	0.3473814	0.5146945	0.3977251	0.2252721	0.5353497	0.2397598	0.4202892	0.0591129	0.4822633	0.6425600	0.6781067	0.1106266	0.7555393	0.1706620	0.3518858	0.0021723	0.7317894	0.0164210	0.1303992	0.2868075	0.2807369	0.4122287	0.5026716	0.2564951	0.7132591	0.0591332	0.1052268	0.4969766	0.0221554	0.6384105	0.4239782	0.0077015	0.3355007	0.4479510	0.1802788	0.2640637	0.2570806	0.1523598	0.0502426	0.1128984	0.3385521	0.3859965	0.6856392	0.2437866	0.0171961	0.0005873	0.0343062	0.2809083	0.0377565	0.2254556	0.6554570	0.1266304	0.7589750	0.6073568	0.3879475	0.2060758	0.5724344	0.0044021	0.7915284	0.0010448	0.3104715	0.6116115	0.1430113	0.3730710	0.3465422	0.1514466	0.7404049	0.5666348	0.5129895	0.3159049	0.0451376	0.4840674	0.3081413	0.4815220	0.4117499	0.5090694	0.0228317	0.6316194	0.0003040	0.1296191	0.0247558	0.0243609	0.7143829	0.0031448	0.1044264	0.1157358	0.4649666	0.3210746	0.2711313	0.3871582	0.3137314	0.5585717	0.1904053	0.0839037	0.0358865	0.5331007	0.2293275	0.1234980	0.6294748
400	0.2491026	0.3796531	0.7277036	0.4470603	0.2222537	0.5306490	0.2513959	0.3231734	0.0788884	0.4140542	0.6431299	0.5823683	0.1313364	0.5815156	0.1765539	0.2753851	0.0006982	0.7489118	0.0115024	0.1038014	0.2158969	0.2149169	0.4564826	0.5934227	0.2725643	0.6392242	0.0639689	0.0950165	0.4887318	0.0430239	0.6101703	0.3954471	0.0296489	0.4351744	0.3624306	0.2496664	0.2695604	0.2838775	0.2274961	0.0465810	0.1046240	0.2067198	0.4137418	0.6071904	0.1412560	0.0340676	0.0007971	0.0216361	0.2325814	0.0253848	0.2821346	0.7048091	0.0398041	0.6665755	0.7535007	0.4220814	0.2406022	0.6737748	0.0012730	0.7768693	0.0039724	0.3624907	0.5630689	0.1035252	0.3986390	0.3587867	0.2029195	0.7237626	0.4929289	0.5344491	0.4622536	0.1098562	0.5310561	0.3285307	0.4829896	0.4701079	0.5398385	0.0120006	0.6625900	0.0000030	0.1320828	0.0263271	0.0281975	0.7592768	0.0042854	0.1239133	0.1003999	0.5091102	0.3178306	0.1935218	0.5408081	0.3717530	0.5379851	0.2176395	0.1351377	0.0179641	0.5692816	0.2621058	0.1732177	0.4319563
450	0.3790087	0.3587272	0.5174028	0.5049502	0.1567442	0.6974781	0.2800506	0.3154097	0.0608746	0.4357327	0.7183781	0.6229095	0.0581435	0.7467767	0.1250340	0.2795086	0.0012859	0.6850770	0.0416063	0.1199598	0.2508220	0.2293691	0.4374495	0.6779351	0.2094179	0.6508483	0.0794830	0.0942756	0.4783109	0.0441660	0.5626718	0.4553825	0.0487908	0.2737450	0.5082768	0.2363058	0.1690576	0.3124428	0.1753923	0.0573008	0.1910719	0.3466662	0.2493966	0.6528055	0.2431266	0.0274967	0.0026015	0.0434585	0.3237040	0.0073907	0.2383876	0.7053049	0.0349587	0.5532808	0.6235972	0.5417964	0.1215689	0.6766992	0.0027925	0.7341441	0.0002960	0.2746713	0.4392160	0.1525808	0.3181206	0.4938198	0.2451966	0.7266828	0.4926120	0.4549273	0.3861191	0.0902070	0.5647562	0.2926213	0.5884759	0.3614841	0.4640339	0.0338109	0.5288945	0.0000477	0.0821275	0.0147285	0.0288217	0.6524255	0.0087438	0.1158330	0.1777858	0.5377343	0.3513700	0.2270525	0.3693431	0.3818951	0.5286897	0.2848011	0.0891225	0.0098568	0.6400512	0.3874017	0.2048579	0.5726942
500	0.2636355	0.4353050	0.6341620	0.5049426	0.1744022	0.6518715	0.2629138	0.3323785	0.0347496	0.5182503	0.6802274	0.6206781	0.0449570	0.5351007	0.1982839	0.2671527	0.0087475	0.6371915	0.0205036	0.1470907	0.3064809	0.1214892	0.5114685	0.6167302	0.2468478	0.6320396	0.0632294	0.1338271	0.5741027	0.0414905	0.7203341	0.3723201	0.0064519	0.3615011	0.3485643	0.2302270	0.1915897	0.3493133	0.1852319	0.0684185	0.1652261	0.2424167	0.3280050	0.6491336	0.2039671	0.0019635	0.0004364	0.0314495	0.2965351	0.0090891	0.2581952	0.6255868	0.0376163	0.5948245	0.5532177	0.4888390	0.1277267	0.5503484	0.0161881	0.5547919	0.0004149	0.2751949	0.6155172	0.1748023	0.3815718	0.4164851	0.2015079	0.6352773	0.4953088	0.4712840	0.3794068	0.0422508	0.6150820	0.3319790	0.4174296	0.5135603	0.4714607	0.0139811	0.6798275	0.0006455	0.1217111	0.0204144	0.0262035	0.6774287	0.0190012	0.1495837	0.1406245	0.5786904	0.3785354	0.1973781	0.4426930	0.4030245	0.5687124	0.3085031	0.0780968	0.0231193	0.6668013	0.2216846	0.1679239	0.4314516
550	0.1995657	0.3363872	0.6150902	0.5167944	0.5128876	0.5431814	0.2278875	0.3831152	0.0243454	0.4916363	0.6396509	0.6028393	0.0598256	0.5998458	0.1555613	0.3022311	0.0034539	0.6804176	0.0201579	0.4784980	0.6027078	0.2695927	0.4897421	0.5522291	0.2102060	0.6642251	0.0552338	0.0897792	0.2664722	0.0321967	0.6059716	0.3696074	0.0104346	0.1374067	0.2374963	0.2922478	0.1601838	0.5139489	0.0283142	0.2518255	0.1368996	0.2394133	0.4067355	0.6180270	0.2395555	0.0164640	0.0007304	0.0696224	0.2272256	0.0110526	0.2474945	0.7339082	0.1874093	0.5896970	0.6458903	0.4364293	0.2531230	0.7067933	0.1326566	0.6037953	0.0003581	0.2295607	0.4109008	0.1507117	0.3753021	0.4148510	0.1967203	0.5169877	0.3896476	0.5690684	0.2926581	0.0793444	0.3368154	0.2272057	0.5604347	0.4033150	0.5246381	0.0334271	0.7030913	0.0466863	0.1742931	0.0179040	0.0758778	0.6457174	0.0060147	0.3282692	0.0987088	0.5207349	0.2814467	0.1655321	0.4601998	0.3010057	0.6855179	0.2777354	0.1219789	0.0420137	0.6656873	0.3473270	0.1782364	0.4585020
600	0.2278865	0.4122093	0.6672144	0.4925831	0.6080700	0.5824535	0.2439685	0.3541842	0.0314830	0.4838182	0.6580656	0.7045840	0.0681425	0.7374007	0.0897090	0.3162134	0.0041779	0.6124849	0.0616371	0.3860293	0.7550363	0.2523883	0.5446255	0.5698604	0.2325316	0.6478321	0.0665489	0.1019230	0.2271334	0.0323425	0.5753940	0.3457232	0.0248671	0.0982910	0.2433956	0.2392101	0.2523679	0.7077610	0.0050695	0.2983790	0.1543286	0.3115598	0.3348528	0.7306028	0.1414969	0.0205506	0.0044159	0.0850059	0.2057179	0.0213242	0.2372410	0.5822536	0.1592320	0.6255913	0.6844854	0.3357663	0.3406425	0.4660116	0.3104234	0.5424232	0.0001883	0.2894385	0.5368511	0.1029288	0.3282816	0.4428908	0.1837369	0.4179994	0.2671304	0.6552898	0.2693942	0.0442731	0.3239045	0.2061419	0.5374461	0.4329367	0.4016317	0.1038115	0.5310663	0.0826488	0.1638753	0.0234898	0.0595587	0.6127308	0.0068257	0.3509020	0.1343246	0.4676723	0.2819155	0.1939043	0.3843033	0.3892355	0.6617360	0.2341980	0.1112879	0.0421004	0.5433381	0.3478284	0.2749033	0.5461461
650	0.2388469	0.3865441	0.6261924	0.4474497	0.5528279	0.5495838	0.2249945	0.3738703	0.0567527	0.5289494	0.6889104	0.6067445	0.0782351	0.6301193	0.1348059	0.3692916	0.0047739	0.7529770	0.2101617	0.5329063	0.6002176	0.2143319	0.4133483	0.2787447	0.2427241	0.7270081	0.0811363	0.2187877	0.1749592	0.0273005	0.5544926	0.2239750	0.0274287	0.0852169	0.1960733	0.2768374	0.4382672	0.6881788	0.0055206	0.4225326	0.1777954	0.4137015	0.2574612	0.6036429	0.1900121	0.0085915	0.0074007	0.0596849	0.2113083	0.0277573	0.1948240	0.5612445	0.1661104	0.5912698	0.6402166	0.4675602	0.4386614	0.7258428	0.3110692	0.5748412	0.0004835	0.3401578	0.4607379	0.0847012	0.2820310	0.4899405	0.2426203	0.4681650	0.2555724	0.4390624	0.4764278	0.0459640	0.3395755	0.3222404	0.4737656	0.4808435	0.3545944	0.0855713	0.5265491	0.0319809	0.2028468	0.0264449	0.0445513	0.6085250	0.0791366	0.4013500	0.1080553	0.4999070	0.2330955	0.2055454	0.3556519	0.3649176	0.5075185	0.2764890	0.0514465	0.0758426	0.7300141	0.2351105	0.2118536	0.4211699
700	0.2827071	0.3881016	0.6809794	0.6196089	0.5462266	0.5588013	0.1949931	0.3922303	0.0440186	0.4473712	0.6714825	0.6518625	0.0929157	0.5709281	0.0712663	0.3565683	0.0072647	0.5831660	0.2698467	0.4242163	0.6833618	0.2613732	0.4186734	0.2039646	0.2884069	0.6566800	0.0825649	0.2723776	0.1523043	0.0492486	0.4964018	0.3796498	0.0297675	0.1281421	0.2167743	0.2205689	0.4096749	0.6271660	0.0120929	0.5191175	0.2125245	0.5470884	0.3143777	0.5840717	0.1569871	0.0059405	0.0006792	0.1189699	0.3556449	0.0229621	0.1749950	0.4986006	0.2025179	0.6680473	0.5774841	0.4722401	0.3611304	0.8018611	0.3095044	0.5976941	0.0004729	0.4431203	0.4536922	0.0830470	0.1850192	0.5667326	0.2965521	0.4484430	0.2723385	0.2715385	0.3631646	0.0554266	0.5519362	0.3037962	0.4968353	0.5057520	0.3668493	0.0489084	0.5852131	0.0553973	0.1479321	0.0217020	0.0364578	0.5718497	0.1752942	0.3224781	0.1603194	0.5208591	0.2706445	0.3018937	0.3741066	0.3362689	0.5029219	0.3055687	0.0568207	0.1441041	0.6096411	0.2640502	0.2639283	0.4435957
750	0.3265620	0.3477986	0.5808008	0.6099850	0.5806165	0.4353752	0.2561035	0.3075465	0.0355614	0.4949696	0.6151094	0.7173521	0.0657957	0.7250312	0.1247580	0.3557068	0.0023215	0.4081003	0.2534125	0.4064725	0.7858549	0.1815772	0.3517182	0.2390689	0.2305520	0.6395163	0.0682492	0.2526935	0.1957390	0.0511666	0.4442463	0.2955667	0.1050320	0.1110080	0.1934781	0.2049241	0.4082784	0.7572016	0.0172686	0.5917024	0.2910049	0.5176771	0.2801616	0.7765815	0.1979943	0.0416806	0.0053704	0.1449826	0.4315437	0.0241698	0.2388089	0.4746130	0.2215726	0.7048980	0.5839613	0.4423390	0.3943660	0.6312614	0.2528036	0.8265116	0.0009542	0.6139938	0.4224965	0.1210319	0.1048671	0.5200775	0.2709985	0.4108889	0.3201722	0.2305076	0.3329988	0.0311008	0.6015988	0.2432961	0.5134913	0.6082393	0.4408024	0.0913178	0.5618228	0.0977182	0.1420044	0.0422951	0.0553605	0.5915900	0.1062262	0.3238163	0.1659163	0.6355737	0.3306560	0.2988499	0.3482256	0.3800825	0.4466132	0.3388096	0.0242769	0.2111427	0.7296705	0.1951652	0.2533124	0.4580526
