Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G68A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
250	0.4321939	0.6357870	0.8141740	0.0646814	0.9883513	0.8340774	0.1086471	0.9207640	0.5794018	0.1573011	0.1740510	0.9363317	0.0727101	0.2101888	0.5586249	0.4972675	0.4178581	0.0260890	0.2050487	0.0126108	0.8399097	0.0212616	0.9571498	0.9877674	0.0098221	0.0408029	0.0841191	0.5082210	0.6878124	0.2105850	0.3847729	0.0034265	0.0226172	0.7340800	0.1857072	0.9944697	0.9935212	0.9480420	0.5315199	0.8972588	0.0309661	0.9043967	0.9781797	0.1783496	0.4303516	0.1133901	0.5665043	0.1641645	0.3823688	0.0001176	0.5492952	0.4185303	0.6904315	0.7598026	0.3604224	0.0829948	0.5833480	0.9433675	0.5294677	0.9896548	0.1712407	0.9571051	0.4542708	0.5174236	0.1398637	0.1482301	0.9703318	0.3299293	0.1266156	0.6728633	0.0000559	0.9693774	0.9611975	0.6644092	0.5833516	0.9750509	0.0823591	0.6926899	0.4034485	0.9929627	0.4263732	0.9892140	0.9029639	0.2844069	0.4498260	0.2745883	0.9819840	0.2652907	0.1388794	0.9940507	0.9328467	0.5387652	0.9591065	0.8955656	0.5623063	0.8476081	0.7277791	0.6347324	0.9999996	0.0221323
300	0.4357497	0.6010630	0.7815818	0.0738201	0.9895693	0.8355302	0.1104443	0.9211225	0.5935484	0.1531168	0.1703357	0.9389709	0.0727202	0.2090124	0.5653532	0.4919743	0.4124321	0.0174146	0.1597158	0.0121968	0.8405461	0.0212601	0.9578523	0.9877674	0.0098221	0.0405836	0.0897996	0.5158197	0.6957042	0.2105508	0.3912686	0.0034265	0.0225445	0.7397167	0.1814130	0.9949366	0.9935912	0.9515820	0.5290716	0.8977446	0.0296951	0.9062083	0.9818103	0.1731445	0.4275668	0.1152526	0.5663956	0.1947793	0.3823673	0.0000345	0.5522530	0.4226260	0.7010409	0.7595285	0.3629877	0.0828982	0.5731335	0.8956723	0.5488545	0.9912509	0.1708501	0.9586478	0.4491190	0.5343933	0.1296215	0.1545109	0.9619414	0.3295046	0.1240219	0.6414146	0.0000606	0.9713970	0.9409516	0.6646593	0.5843613	0.9762564	0.0788481	0.6843236	0.4005965	0.9916977	0.4261235	0.9892154	0.9020184	0.2847285	0.4531868	0.2763917	0.9821738	0.2661393	0.1655523	0.9937744	0.9338106	0.5161862	0.9552737	0.8993683	0.5521240	0.8484290	0.7326064	0.7049784	0.9999996	0.0221067
350	0.4400689	0.5835018	0.7515405	0.0783939	0.9901177	0.8362695	0.1128444	0.9213872	0.6076712	0.1497221	0.1681152	0.9402688	0.0715214	0.2084935	0.5677118	0.4867083	0.4104394	0.0111496	0.1290282	0.0120004	0.8407451	0.0212588	0.9583117	0.9877674	0.0098221	0.0404737	0.0956239	0.5203707	0.6989435	0.2105138	0.3977879	0.0034265	0.0225156	0.7482492	0.1782321	0.9951496	0.9936314	0.9540556	0.5280029	0.8981269	0.0288989	0.9072464	0.9837665	0.1707261	0.4267388	0.1177766	0.5662097	0.2235419	0.3823671	0.0000102	0.5542008	0.4236365	0.7051098	0.7587607	0.3666046	0.0826257	0.5555227	0.8016923	0.5913803	0.9920238	0.1707476	0.9597272	0.4363528	0.5519017	0.1237106	0.1575850	0.9536339	0.3293289	0.1229102	0.6314173	0.0000631	0.9722665	0.9162578	0.6647148	0.5849878	0.9768945	0.0772890	0.6761986	0.3972528	0.9909163	0.4260481	0.9891088	0.9010398	0.2866648	0.4539260	0.2770643	0.9822959	0.2661875	0.1903799	0.9933942	0.9352105	0.4932220	0.9461649	0.9025414	0.5406962	0.8489028	0.7255842	0.7587114	0.9999996	0.0224782
400	0.4448751	0.5750371	0.7304292	0.0805371	0.9905023	0.8366770	0.1149477	0.9215603	0.6203853	0.1472359	0.1668628	0.9409041	0.0700674	0.2082596	0.5679450	0.4828131	0.4103428	0.0074111	0.1107578	0.0119135	0.8408069	0.0212580	0.9585871	0.9877674	0.0098221	0.0404076	0.1003372	0.5228165	0.6998629	0.2104779	0.4037194	0.0034265	0.0225071	0.7566299	0.1762043	0.9952425	0.9936580	0.9560058	0.5274942	0.8986394	0.0284472	0.9078182	0.9847523	0.1696445	0.4265108	0.1206403	0.5659178	0.2461644	0.3823671	0.0000030	0.5554643	0.4233361	0.7058855	0.7578997	0.3704689	0.0823277	0.5396925	0.6874391	0.6562664	0.9923143	0.1707233	0.9605955	0.4211590	0.5656546	0.1210848	0.1589685	0.9470213	0.3292550	0.1224498	0.6292254	0.0000639	0.9726404	0.8947277	0.6646036	0.5854369	0.9772207	0.0765981	0.6680603	0.3936319	0.9905125	0.4260466	0.9890171	0.9001820	0.2893079	0.4535938	0.2773058	0.9823669	0.2658344	0.2141844	0.9931017	0.9364279	0.4693332	0.9297041	0.9051552	0.5308207	0.8491786	0.7135226	0.7881682	0.9999996	0.0229630
450	0.4496664	0.5713436	0.7177963	0.0815097	0.9908213	0.8369265	0.1164969	0.9216660	0.6307860	0.1455534	0.1661830	0.9412012	0.0687924	0.2081616	0.5673830	0.4803503	0.4110067	0.0053920	0.1006663	0.0118840	0.8408259	0.0212574	0.9587404	0.9877674	0.0098220	0.0403659	0.1035358	0.5239850	0.6998018	0.2104459	0.4086528	0.0034265	0.0225048	0.7633151	0.1750419	0.9952826	0.9936780	0.9576232	0.5271656	0.8992488	0.0282171	0.9081190	0.9852258	0.1691710	0.4264752	0.1233167	0.5655462	0.2618004	0.3823671	0.0000010	0.5562661	0.4226379	0.7052640	0.7571570	0.3739603	0.0820774	0.5289751	0.5982038	0.7236582	0.9924126	0.1707187	0.9613482	0.4072640	0.5746702	0.1202815	0.1595178	0.9425045	0.3292219	0.1222631	0.6297740	0.0000639	0.9727989	0.8788892	0.6644090	0.5858021	0.9773819	0.0763047	0.6600437	0.3900772	0.9903249	0.4260665	0.9889642	0.8995163	0.2919819	0.4529584	0.2773901	0.9824124	0.2653232	0.2353696	0.9929253	0.9372007	0.4469814	0.9091788	0.9072647	0.5236778	0.8493395	0.7004687	0.8017976	0.9999996	0.0234353
500	0.4538044	0.5700507	0.7109837	0.0819407	0.9910783	0.8370986	0.1175266	0.9217277	0.6386198	0.1444823	0.1658271	0.9413186	0.0678243	0.2081286	0.5666865	0.4789684	0.4118002	0.0043481	0.0954053	0.0118830	0.8408316	0.0212571	0.9588188	0.9877674	0.0098220	0.0403403	0.1054318	0.5244534	0.6994395	0.2104194	0.4124500	0.0034265	0.0225043	0.7679837	0.1744377	0.9952997	0.9936942	0.9589554	0.5268795	0.8998510	0.0281193	0.9082707	0.9854455	0.1689679	0.4264998	0.1254143	0.5651552	0.2715766	0.3823671	0.0000003	0.5567547	0.4219491	0.7042272	0.7565947	0.3767146	0.0818953	0.5227056	0.5441067	0.7751530	0.9924429	0.1707185	0.9620000	0.3964078	0.5799547	0.1202309	0.1596682	0.9397628	0.3292053	0.1221878	0.6311001	0.0000636	0.9728630	0.8680299	0.6641952	0.5861197	0.9774582	0.0761997	0.6526242	0.3869170	0.9902442	0.4260854	0.9889442	0.8990442	0.2942922	0.4523557	0.2774190	0.9824479	0.2647904	0.2523433	0.9928338	0.9375552	0.4288110	0.8908412	0.9089099	0.5191172	0.8494328	0.6889347	0.8077719	0.9999996	0.0238378
550	0.7451881	0.6374720	0.6098172	0.2717812	0.9912572	0.6873779	0.3550607	0.9815002	0.6438627	0.1449504	0.1769923	0.9378353	0.0671513	0.2095114	0.2652057	0.4099224	0.4141450	0.0038301	0.0944633	0.0126287	0.6337685	0.0212569	0.9589286	0.9877674	0.0098220	0.0403357	0.0839735	0.8239290	0.6978856	0.2103990	0.4151035	0.0034265	0.0225041	0.7747573	0.1577041	0.9953018	0.9934317	0.8771736	0.5335818	0.8149067	0.0277434	0.8563691	0.9808686	0.2361585	0.1383393	0.2870637	0.5763389	0.2633921	0.9523941	0.0386316	0.5579254	0.4031341	0.6769109	0.7557486	0.6919268	0.0519944	0.5194877	0.5039073	0.8170363	0.9925904	0.2862707	0.9620463	0.3879901	0.5827061	0.3580085	0.1530150	0.8947938	0.3302162	0.1295302	0.6318106	0.0003137	0.7796402	0.8580313	0.6647638	0.5806281	0.9762481	0.0849652	0.6619112	0.4766263	0.9858578	0.4258831	0.9089210	0.9028410	0.2961584	0.4526738	0.2662295	0.9819346	0.2663309	0.2640533	0.9868794	0.9335215	0.2760327	0.8711711	0.9101107	0.5164738	0.8484689	0.6778810	0.8078389	0.9999998	0.1900032
600	0.8298471	0.8232391	0.4675276	0.3284137	0.9912035	0.6353800	0.4326351	0.9942738	0.6446009	0.1474099	0.1800744	0.9252280	0.0665915	0.2155249	0.1340832	0.3244652	0.4254499	0.0038893	0.1167755	0.0157588	0.5685613	0.0212567	0.9589572	0.9877674	0.0098220	0.0404375	0.0570522	0.8537056	0.6865396	0.2103842	0.4159693	0.0034265	0.0225041	0.7980229	0.1437256	0.9952346	0.9928514	0.8370266	0.5552253	0.7319912	0.0273247	0.8389709	0.9721371	0.2354072	0.0944277	0.3025067	0.5794367	0.2230368	0.9963306	0.0499962	0.5592048	0.3614342	0.6212903	0.7528440	0.7738359	0.0395538	0.5189485	0.4577636	0.8462871	0.9928393	0.3250199	0.9577257	0.3829311	0.5827585	0.4859707	0.1623564	0.8905627	0.3350171	0.1517902	0.6333199	0.0010986	0.6996874	0.8529598	0.6661161	0.5674607	0.9721835	0.1189019	0.6792876	0.4876605	0.9533094	0.4255927	0.8801149	0.9043244	0.2991895	0.4460681	0.2380140	0.9798295	0.2660279	0.2403747	0.9671328	0.9306112	0.2432574	0.8497986	0.9107236	0.5161409	0.8455740	0.6721296	0.8013536	0.9999999	0.2434358
650	0.8465312	0.9178372	0.3999030	0.3305751	0.9906654	0.6161470	0.4594572	0.9968616	0.6402838	0.1501153	0.1844902	0.9095657	0.0654922	0.2281065	0.0688872	0.2875136	0.4408362	0.0056372	0.1772973	0.0222984	0.5479839	0.0212567	0.9585675	0.9877674	0.0098220	0.0409172	0.0385030	0.8514016	0.6643270	0.2103759	0.4147225	0.0034265	0.0225047	0.8252922	0.1385417	0.9950019	0.9923091	0.7986894	0.5888369	0.6458637	0.0277973	0.8317205	0.9682964	0.2333448	0.2842285	0.3106686	0.5799192	0.1710837	0.9997172	0.0534721	0.5589522	0.3297157	0.5821079	0.7495802	0.7922296	0.0339220	0.5249633	0.4347736	0.7988736	0.9929529	0.3379433	0.9486449	0.3835450	0.5755622	0.5970548	0.1886354	0.9031650	0.3426070	0.1736315	0.6369641	0.0018345	0.6661676	0.8695841	0.6668952	0.5568977	0.9676939	0.1618340	0.6790741	0.4898626	0.9086349	0.4255093	0.8715523	0.9050270	0.3049536	0.4251328	0.2146118	0.9755825	0.2594155	0.1834057	0.9488187	0.9349067	0.3530571	0.8602393	0.9104351	0.5221675	0.8427426	0.6764875	0.7869246	1.0000000	0.2615895
700	0.8507625	0.9284379	0.3751206	0.3003034	0.9893517	0.6078906	0.4665667	0.9971985	0.6329131	0.1530449	0.1906871	0.8967044	0.0631645	0.2510303	0.0370985	0.2753659	0.4527872	0.0105415	0.2396365	0.0342199	0.5415290	0.0212573	0.9577973	0.9877674	0.0098220	0.0426341	0.0296090	0.8415756	0.6397499	0.2103745	0.4119828	0.0034265	0.0225114	0.8448007	0.1371383	0.9945166	0.9916990	0.7500819	0.6253572	0.6054778	0.0290547	0.8287033	0.9668663	0.2434733	0.6009560	0.3204318	0.5808428	0.1330553	0.9999782	0.0543067	0.5576427	0.3122240	0.5607590	0.7472589	0.7926233	0.0314576	0.5417414	0.4428527	0.6822876	0.9927703	0.3420981	0.9396080	0.3891471	0.5558640	0.6656165	0.1442024	0.9131542	0.3494138	0.1876795	0.6420458	0.0023004	0.6517350	0.9090862	0.6671346	0.5508715	0.9643268	0.1945650	0.6680895	0.4919690	0.9510111	0.4260889	0.8713848	0.9056506	0.3127897	0.3971671	0.2014949	0.9692533	0.2511172	0.1304108	0.9372635	0.9399345	0.4569060	0.9011149	0.9089967	0.5353955	0.8408923	0.6794073	0.7474845	1.0000000	0.2674174
750	0.8529208	0.9211544	0.3721216	0.2446479	0.9866757	0.6032115	0.4644092	0.9969673	0.6236960	0.1565019	0.1970937	0.8883638	0.0595333	0.2892839	0.0223713	0.2731857	0.4599538	0.0178625	0.2766763	0.0539774	0.5395911	0.0212585	0.9569040	0.9877674	0.0098220	0.0465374	0.0265570	0.8282151	0.6190317	0.2103794	0.4082395	0.0034265	0.0225430	0.8555506	0.1374579	0.9937185	0.9909106	0.7042947	0.6500606	0.6174000	0.0305632	0.8271540	0.9626747	0.2769271	0.7583792	0.3269607	0.5821161	0.1122034	0.9999983	0.0545298	0.5560417	0.3042897	0.5494309	0.7456377	0.7891331	0.0305456	0.5569510	0.4924894	0.5982405	0.9917699	0.3432608	0.9333522	0.3972604	0.5303750	0.6801278	0.0976112	0.9178272	0.3537798	0.1950725	0.6469727	0.0027174	0.6482486	0.9486057	0.6671916	0.5475063	0.9622338	0.2133002	0.6606224	0.4951162	0.9818129	0.4301378	0.8740202	0.9063383	0.3201553	0.3738722	0.1954638	0.9638853	0.2453456	0.0971377	0.9334576	0.9400160	0.5027155	0.9318485	0.9064975	0.5491645	0.8399761	0.6305545	0.6802362	1.0000000	0.2682275
800	0.8537435	0.9160048	0.3879622	0.1748469	0.9814416	0.6000056	0.4590427	0.9965594	0.6128863	0.1603171	0.2024099	0.8835662	0.0554415	0.3449981	0.0158881	0.2753055	0.4635294	0.0250513	0.2922665	0.0825255	0.5390990	0.0212598	0.9561048	0.9877674	0.0098220	0.0513192	0.0260910	0.8140500	0.6032963	0.2103899	0.4036420	0.0034265	0.0226013	0.8598528	0.1391621	0.9926895	0.9901264	0.6830359	0.6553263	0.6690558	0.0319470	0.8246834	0.9517690	0.3141793	0.8132132	0.3292896	0.5830116	0.1026910	0.9999999	0.0545946	0.5543869	0.3017407	0.5408484	0.7439077	0.7860402	0.0303358	0.5570582	0.5987171	0.5604851	0.9891800	0.3435680	0.9300554	0.4054675	0.5100730	0.6689765	0.0753074	0.9193703	0.3561380	0.1985527	0.6506961	0.0032514	0.6564919	0.9724203	0.6671516	0.5454753	0.9610417	0.2223547	0.6654715	0.4989650	0.9922731	0.4367693	0.8772407	0.9069732	0.3243068	0.3600697	0.1930084	0.9650097	0.2426886	0.0793631	0.9371556	0.9320681	0.5187149	0.9464216	0.9031885	0.5586194	0.8396100	0.4549525	0.6186188	1.0000000	0.2666294
850	0.8534622	0.9148247	0.4364364	0.1104197	0.9718258	0.5977931	0.4545975	0.9961177	0.6009647	0.1640156	0.2062242	0.8808455	0.0522252	0.4111577	0.0132920	0.2795417	0.4647743	0.0305662	0.2972176	0.1160534	0.5390393	0.0212612	0.9554908	0.9877674	0.0098221	0.0544482	0.0265668	0.8009726	0.5916365	0.2104057	0.3983755	0.0034265	0.0226542	0.8593193	0.1430069	0.9917179	0.9897413	0.6921874	0.6427309	0.7246282	0.0330753	0.8199262	0.9367652	0.3383592	0.8302886	0.3288896	0.5834911	0.0992216	1.0000000	0.0546135	0.5527248	0.3018799	0.5316671	0.7421050	0.7841373	0.0304020	0.5457306	0.7317996	0.5456126	0.9853729	0.3437623	0.9287475	0.4122105	0.4981930	0.6563254	0.0666771	0.9192268	0.3573205	0.2000759	0.6529377	0.0035860	0.6762508	0.9840955	0.6670425	0.5442455	0.9603622	0.2264068	0.6771399	0.5031039	0.9928869	0.4409496	0.8806407	0.9074618	0.3240382	0.3545549	0.1921003	0.9722453	0.2421546	0.0703091	0.9455686	0.9199916	0.5230804	0.9519206	0.8992105	0.5635969	0.8393784	0.2841431	0.5813232	1.0000000	0.2636515
900	0.8525378	0.9161856	0.5371869	0.0650842	0.9564636	0.5963457	0.4526466	0.9957212	0.5889689	0.1671843	0.2087392	0.8792227	0.0506086	0.4719128	0.0125380	0.2845979	0.4645204	0.0343650	0.2985968	0.1461413	0.5390737	0.0212623	0.9550607	0.9877674	0.0098221	0.0553579	0.0272699	0.7899037	0.5835376	0.2104266	0.3928495	0.0034265	0.0226836	0.8537151	0.1502592	0.9910508	0.9898906	0.7160407	0.6225047	0.7569555	0.0339315	0.8136223	0.9233097	0.3506792	0.8332021	0.3271253	0.5837297	0.0984554	1.0000000	0.0546190	0.5510680	0.3030678	0.5228333	0.7410522	0.7831788	0.0305792	0.5329003	0.8364236	0.5403153	0.9817491	0.3439318	0.9283109	0.4169189	0.4926038	0.6452173	0.0633530	0.9179988	0.3578556	0.2007004	0.6538825	0.0033658	0.6993971	0.9894482	0.6669506	0.5435213	0.9599378	0.2283783	0.6899929	0.5072261	0.9851832	0.4410081	0.8842750	0.9078268	0.3199478	0.3545621	0.1917980	0.9789202	0.2428251	0.0656600	0.9543559	0.9096387	0.5231885	0.9533613	0.8946344	0.5657439	0.8389882	0.2017762	0.5633274	1.0000000	0.2598346
950	0.8513394	0.9187099	0.6632151	0.0388136	0.9366695	0.5954365	0.4527858	0.9954066	0.5780354	0.1696462	0.2103372	0.8781992	0.0503333	0.5139469	0.0126631	0.2895508	0.4633638	0.0369584	0.2994596	0.1660247	0.5391057	0.0212631	0.9547747	0.9877674	0.0098221	0.0549469	0.0279214	0.7813121	0.5788122	0.2104518	0.3875764	0.0034265	0.0226958	0.8414009	0.1609231	0.9906968	0.9902991	0.7377241	0.6052034	0.7699866	0.0345399	0.8075681	0.9141543	0.3560566	0.8305129	0.3248557	0.5838587	0.0986097	1.0000000	0.0546206	0.5491875	0.3044532	0.5159807	0.7414227	0.7827705	0.0308362	0.5236838	0.8976998	0.5386397	0.9790763	0.3440456	0.9279938	0.4196815	0.4903635	0.6342659	0.0614877	0.9162358	0.3580169	0.2009322	0.6545346	0.0026800	0.7178670	0.9918334	0.6669077	0.5430955	0.9596227	0.2296587	0.7018536	0.5110311	0.9705960	0.4380216	0.8878281	0.9081561	0.3140561	0.3576834	0.1917115	0.9830335	0.2442071	0.0631738	0.9608539	0.9026676	0.5218691	0.9533218	0.8898079	0.5665593	0.8383581	0.1703583	0.5550302	1.0000000	0.2556429
1000	0.8501034	0.9214854	0.7551608	0.0252907	0.9169258	0.5948722	0.4539566	0.9951770	0.5689149	0.1714304	0.2113462	0.8775346	0.0507764	0.5349321	0.0131862	0.2938034	0.4618510	0.0388029	0.3006577	0.1750423	0.5391213	0.0212636	0.9545892	0.9877674	0.0098221	0.0541009	0.0284227	0.7754290	0.5769253	0.2104799	0.3829680	0.0034265	0.0227014	0.8216827	0.1724393	0.9905411	0.9906776	0.7512970	0.5944314	0.7736097	0.0349471	0.8029835	0.9090229	0.3579189	0.8262033	0.3226050	0.5839360	0.0988723	1.0000000	0.0546211	0.5467577	0.3057222	0.5114874	0.7432574	0.7826235	0.0311422	0.5183343	0.9277398	0.5380525	0.9774229	0.3441078	0.9274898	0.4209912	0.4894599	0.6279481	0.0600897	0.9146944	0.3579839	0.2010018	0.6608616	0.0018897	0.7293722	0.9928705	0.6668979	0.5428368	0.9593459	0.2307209	0.7113672	0.5142765	0.9552896	0.4346727	0.8906923	0.9085201	0.3085800	0.3621593	0.1916927	0.9852344	0.2461320	0.0617578	0.9648558	0.8978234	0.5202383	0.9529340	0.8853919	0.5669099	0.8375861	0.1593510	0.5502677	1.0000000	0.2515222

0	0.8466705	0.9278653	0.8350462	0.0173315	0.8966745	0.5939338	0.4563380	0.9947062	0.5450306	0.1752098	0.2131989	0.8762223	0.0544252	0.5135959	0.0154437	0.2987560	0.4587573	0.0443871	0.3075520	0.1620892	0.5391221	0.0212647	0.9542420	0.9877674	0.0098221	0.0525540	0.0285745	0.7746949	0.5822749	0.2106390	0.3695174	0.0034265	0.0227383	0.7548369	0.1816066	0.9904647	0.9907960	0.7427357	0.5929114	0.7588922	0.0356641	0.7978445	0.9062264	0.3566373	0.8173627	0.3179165	0.5839696	0.0974061	1.0000000	0.0546213	0.5371742	0.3076618	0.5070299	0.7507194	0.7822295	0.0318467	0.5151703	0.9589065	0.5353274	0.9759606	0.3440983	0.9241089	0.4219732	0.4857814	0.6042680	0.0582054	0.9147685	0.3577788	0.2010110	0.8312160	0.0004599	0.7314778	0.9932887	0.6669551	0.5424236	0.9585326	0.2334680	0.7372700	0.5231133	0.9500700	0.4300330	0.8926307	0.9096075	0.2982532	0.3765494	0.1916915	0.9864186	0.2541794	0.0585985	0.9693409	0.8964044	0.5151962	0.9525166	0.8775506	0.5684935	0.8352281	0.1562931	0.5316621	1.0000000	0.2363959
50	0.7684271	0.9323049	0.8297814	0.0173266	0.8967517	0.5771853	0.4722633	0.9961347	0.5468270	0.1670623	0.1499651	0.5085423	0.0539810	0.5131622	0.0164541	0.3909273	0.7292600	0.0552289	0.3081813	0.6493920	0.5388920	0.0212751	0.9296707	0.8692610	0.3757605	0.0420717	0.0096117	0.3369873	0.6842060	0.1907057	0.3702100	0.0077614	0.5137067	0.3700011	0.2011217	0.9912860	0.9907940	0.7409594	0.6741869	0.7549054	0.0448395	0.8926352	0.9058780	0.3625300	0.7701572	0.1226086	0.7399423	0.1505172	1.0000000	0.0546213	0.8227280	0.3071728	0.4864712	0.7497661	0.7881527	0.0352733	0.5150958	0.7791024	0.8001675	0.6319119	0.3568438	0.8750518	0.4167661	0.4914889	0.6040366	0.0619685	0.9512753	0.2774255	0.2397381	0.8255039	0.0004021	0.7349297	0.9416673	0.5516692	0.6830580	0.9594608	0.2289105	0.6911906	0.5316925	0.8052758	0.4291130	0.9344141	0.9083715	0.3057691	0.3219011	0.1917810	0.9894258	0.6917038	0.4824291	0.9785830	0.8932566	0.6977099	0.9621335	0.9007792	0.5653271	0.8411473	0.4448001	0.5401257	1.0000000	0.1809153
100	0.6168395	0.9558311	0.7812456	0.0175040	0.8996764	0.4849537	0.4843141	0.9973720	0.5632077	0.1562326	0.2207255	0.4127173	0.0504686	0.4951923	0.0291261	0.5116265	0.8292003	0.0759436	0.3124961	0.8028522	0.5387608	0.0213048	0.9102153	0.6942504	0.4978791	0.0768634	0.0092876	0.3039098	0.7421389	0.1824625	0.3768197	0.0505984	0.5962644	0.2107352	0.2821019	0.9946396	0.9907525	0.7359489	0.6605780	0.7261806	0.0654297	0.9205937	0.9030733	0.3693159	0.5493285	0.0878165	0.9126712	0.2238860	1.0000000	0.0546213	0.9065580	0.3497976	0.3246210	0.7617454	0.8303327	0.0566494	0.5150503	0.7313803	0.8552552	0.5573909	0.5382753	0.8562279	0.3829753	0.5183236	0.6158112	0.0778963	0.9435757	0.1414639	0.3536014	0.8096060	0.0003354	0.7649799	0.9322252	0.5489596	0.6373502	0.9682446	0.2108080	0.6761727	0.6080637	0.6286986	0.4290970	0.9602535	0.9073370	0.3174630	0.3214434	0.1937071	0.9824565	0.8248599	0.6751674	0.9813348	0.8654627	0.7548607	0.9819476	0.9038865	0.6132871	0.8661762	0.5308653	0.5544044	1.0000000	0.1666020
150	0.5234342	0.9734266	0.7303212	0.0197265	0.9148692	0.3868553	0.4363236	0.9948636	0.5819027	0.1688929	0.3041097	0.3858561	0.0477122	0.4255343	0.0597708	0.5602032	0.8571963	0.0899084	0.3216734	0.8465477	0.5387191	0.0213416	0.8925865	0.6062542	0.5565085	0.1170693	0.0099511	0.3104032	0.7830515	0.1790288	0.3861996	0.1053130	0.6101454	0.1313679	0.3298886	0.9965725	0.9906593	0.7279484	0.6282348	0.6817147	0.1005591	0.9285118	0.9004839	0.3653272	0.4196303	0.0703247	0.9700155	0.2827373	1.0000000	0.0546214	0.9342511	0.4429773	0.2383526	0.7812684	0.8661595	0.1042875	0.5159941	0.7193270	0.8709398	0.5301650	0.7304883	0.8526318	0.3417414	0.5466790	0.6396725	0.0977694	0.9380098	0.0801233	0.4341262	0.7907388	0.0004547	0.7884429	0.9301512	0.5665573	0.5864305	0.9774831	0.1989457	0.6202804	0.6731782	0.5584801	0.4461682	0.9740354	0.9120169	0.3176625	0.3356786	0.1980789	0.9706581	0.8737585	0.7642495	0.9605149	0.8105615	0.7749390	0.9930661	0.9077194	0.7944437	0.8977077	0.5446860	0.5550265	1.0000000	0.1710023
200	0.4760806	0.9809642	0.6997466	0.0292024	0.9393020	0.3250601	0.3723629	0.9850580	0.5646253	0.2017320	0.3585851	0.3627257	0.0536523	0.3461116	0.0953159	0.5766214	0.8622552	0.1152408	0.3315680	0.8608313	0.5387059	0.0213794	0.8781619	0.5642723	0.6093982	0.1356172	0.0095905	0.3174586	0.8080591	0.1775807	0.3856131	0.1481188	0.6124791	0.0902089	0.3390284	0.9972202	0.9904902	0.7124409	0.6108908	0.6295142	0.1429701	0.9306773	0.9010988	0.3602458	0.3633268	0.0606413	0.9874215	0.3165709	1.0000000	0.0546219	0.9411941	0.5132003	0.2219901	0.7966385	0.8841781	0.1583638	0.5204159	0.7165361	0.8825480	0.5266928	0.8296824	0.8606995	0.3088327	0.5654747	0.6469031	0.1176602	0.9335379	0.0557934	0.4741542	0.7379836	0.0009335	0.7682430	0.9292874	0.5776400	0.5596094	0.9828964	0.1937223	0.5525780	0.7008729	0.5301397	0.4903246	0.9821543	0.9158628	0.3038716	0.3456655	0.2023315	0.9570520	0.8881206	0.8059294	0.8980048	0.7724892	0.7828120	0.9972467	0.9121906	0.8985445	0.9212502	0.5303020	0.5464349	1.0000000	0.1831348
250	0.4515052	0.9836619	0.6790611	0.0527968	0.9572213	0.2907282	0.3265661	0.9673317	0.5055413	0.2386904	0.3925715	0.3320797	0.0708707	0.2950744	0.1230349	0.5814791	0.8634695	0.1669462	0.3388790	0.8652571	0.5387016	0.0214143	0.8664240	0.5376236	0.6564023	0.1472074	0.0090804	0.3219826	0.8226826	0.1769860	0.3707832	0.1859401	0.6128712	0.0711286	0.3343041	0.9973741	0.9901354	0.6797655	0.6088283	0.5673179	0.1840027	0.9314632	0.9029295	0.3600457	0.3401552	0.0552682	0.9912252	0.3356923	1.0000000	0.0546230	0.9421670	0.5660321	0.2473087	0.8053710	0.8918068	0.2046213	0.5306599	0.7161063	0.8954535	0.5391308	0.8730075	0.8717397	0.2869271	0.5773690	0.6367368	0.1377868	0.9276615	0.0452000	0.4906053	0.6379765	0.0022856	0.6941340	0.9289368	0.5825185	0.5457706	0.9856514	0.1916524	0.5139298	0.7167080	0.5172108	0.5278583	0.9871158	0.9167655	0.2798514	0.3509167	0.2064008	0.9419347	0.8896426	0.8255330	0.7975923	0.7660346	0.7839417	0.9987667	0.9142552	0.9303330	0.9361383	0.5076130	0.5345130	1.0000000	0.1908694
