Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
350	0.4028765	0.2390214	0.9548808	0.3408350	0.3939903	0.1722118	0.7826054	0.8634944	0.8629875	0.6751448	0.8437491	0.9998065	0.8182637	0.3782574	0.6697352	0.4908644	0.1710681	0.3258700	0.5922355	0.8042191	0.4831936	0.6285596	0.9857814	0.9154589	0.5081803	0.9967036	0.0778436	0.3258044	0.3628852	0.1032879	0.6852323	0.6344436	0.6871651	0.9851019	0.7327552	0.5976345	0.7889369	0.0688969	0.7266924	0.4839758	0.4086288	0.6219957	0.0762820	0.9898921	0.3119518	0.1911222	0.0188347	0.2536073	0.7643318	0.4556829	0.7419501	0.9954972	0.2772562	0.8921450	0.9328464	0.6082331	0.7965439	0.9554666	0.3391134	0.9998858	0.0114235	0.4089590	0.3804337	0.1372933	0.1999151	0.5931914	0.5042755	0.6534675	0.2638429	0.5088848	0.4792060	0.0668669	0.5608423	0.4745069	0.7731087	0.9614593	0.9977853	0.4979735	0.9944818	0.0000054	0.3193302	0.6087866	0.7242874	0.9984491	0.1582285	0.4891134	0.1533693	0.6306544	0.4091275	0.1697176	0.5259096	0.6022770	0.7892283	0.4793633	0.0443610	0.6757530	0.6617860	0.7423747	0.5837982	0.6306199
400	0.4028248	0.2390048	0.9703390	0.2798445	0.3362560	0.1722096	0.7833196	0.8641660	0.8630292	0.6569096	0.8437442	0.9998180	0.8727733	0.3609077	0.6723805	0.5003201	0.2114645	0.3262225	0.5921292	0.8041128	0.4770977	0.6415075	0.9873154	0.9286067	0.5112654	0.9965135	0.0795774	0.3165829	0.3609717	0.1025230	0.6965548	0.6466485	0.7312992	0.9847101	0.8047902	0.6279063	0.8012647	0.0693709	0.7157982	0.4705946	0.3568631	0.5473017	0.0819977	0.9912371	0.3163534	0.1911120	0.0219902	0.2764050	0.7773974	0.4694824	0.8105211	0.9964040	0.2714215	0.8913682	0.9247957	0.6011320	0.7732996	0.9341566	0.3362593	0.9998647	0.0130855	0.3849844	0.3801724	0.1546669	0.2023077	0.5669796	0.5371273	0.6536133	0.2845519	0.5192860	0.5338259	0.0666583	0.5325656	0.4855968	0.7807122	0.9550061	0.9984980	0.5033008	0.9956314	0.0000015	0.3283200	0.6127701	0.6696976	0.9982705	0.1332740	0.4883300	0.1746847	0.6213769	0.4512759	0.1673054	0.5281839	0.6022941	0.7833908	0.4878545	0.0445519	0.6713989	0.6618791	0.7463855	0.5875909	0.6261665
450	0.4028059	0.2389831	0.9804447	0.2380090	0.3017284	0.1722556	0.7836775	0.8643123	0.8630561	0.6371995	0.8437429	0.9998234	0.9052833	0.3450724	0.6752277	0.5049051	0.2426564	0.3264734	0.5920412	0.8037832	0.4716357	0.6540168	0.9881612	0.9370337	0.5127833	0.9962954	0.0806545	0.3145964	0.3548937	0.1014266	0.7087095	0.6579063	0.7657712	0.9845217	0.8484033	0.6480540	0.8086839	0.0703000	0.7049506	0.4599359	0.3082574	0.5011653	0.0869299	0.9923513	0.3229104	0.1911617	0.0276262	0.2944585	0.7869990	0.4811344	0.8265534	0.9969024	0.2684164	0.8903000	0.9245419	0.5970018	0.7562549	0.9164238	0.3349178	0.9998468	0.0155062	0.3649588	0.3800455	0.1630288	0.2058940	0.5499074	0.5467219	0.6536599	0.3169006	0.5250083	0.5441248	0.0663494	0.5104774	0.4954175	0.7887277	0.9483612	0.9987358	0.5063247	0.9968407	0.0000004	0.3328627	0.6171785	0.6393444	0.9980648	0.1173014	0.4878613	0.1931832	0.6145216	0.4824911	0.1654097	0.5297401	0.6023046	0.7795049	0.4876316	0.0433498	0.6677110	0.6619145	0.7483730	0.5901452	0.6213559
500	0.4027983	0.2389599	0.9865964	0.2094111	0.2809019	0.1723234	0.7838356	0.8642807	0.8630902	0.6217111	0.8437424	0.9998268	0.9268076	0.3321457	0.6774762	0.5054457	0.2670331	0.3266418	0.5918689	0.8033691	0.4664593	0.6683261	0.9886416	0.9415951	0.5135523	0.9961118	0.0811065	0.3168467	0.3477896	0.1002235	0.7205196	0.6670289	0.7900555	0.9844330	0.8744177	0.6622226	0.8141337	0.0713654	0.6969734	0.4527707	0.2718660	0.4769252	0.0901096	0.9932127	0.3304722	0.1912765	0.0343919	0.3075484	0.7943415	0.4901210	0.8298738	0.9972059	0.2669768	0.8883317	0.9294064	0.5948276	0.7433400	0.9045073	0.3344284	0.9998338	0.0182613	0.3482321	0.3800418	0.1663284	0.2101369	0.5381469	0.5479792	0.6536392	0.3487524	0.5280987	0.5314655	0.0659850	0.4925368	0.5028015	0.7962086	0.9414873	0.9987992	0.5079631	0.9976304	0.0000001	0.3344497	0.6218629	0.6228725	0.9979052	0.1074719	0.4876452	0.2044877	0.6089622	0.5050463	0.1638230	0.5307204	0.6023107	0.7767233	0.4809060	0.0411807	0.6641929	0.6619264	0.7492199	0.5916339	0.6169156
550	0.4028041	0.2419344	0.9906286	0.1905301	0.2681797	0.5497828	0.5994444	0.8638388	0.2772895	0.6139752	0.9629903	0.9997451	0.9378390	0.3776216	0.3483534	0.4941318	0.2819127	0.3352825	0.5320591	0.8029555	0.5262050	0.6804268	0.9817684	0.7135920	0.5135523	0.9959889	0.0816067	0.3211092	0.3391794	0.0984339	0.7790270	0.6795754	0.6461311	0.3000413	0.8898419	0.6689704	0.8196057	0.1160760	0.1941212	0.4786918	0.2499174	0.4830970	0.2301451	0.9941678	0.3250946	0.0381263	0.0411917	0.3209785	0.8062957	0.4908671	0.8304614	0.9971130	0.2668311	0.8943820	0.9332389	0.6160767	0.7364136	0.8734647	0.3419426	0.9998576	0.0232802	0.3382072	0.7112412	0.2030625	0.1194086	0.6184428	0.5530498	0.6517837	0.3472134	0.5663288	0.6075765	0.0656151	0.4587686	0.5262331	0.7950638	0.9238042	0.9988524	0.2691092	0.9981172	0.0508179	0.3341755	0.4130674	0.5307012	0.9978127	0.1001314	0.4915343	0.2150638	0.6057940	0.5823908	0.1563252	0.5465146	0.6023002	0.7765645	0.3604120	0.0350950	0.3049302	0.9274959	0.6450245	0.6043999	0.6131738
600	0.4028065	0.2502777	0.9933292	0.1789257	0.2629718	0.6782733	0.5358451	0.8597395	0.1316010	0.6262635	0.9912343	0.9991139	0.8924532	0.5373015	0.2522031	0.4613990	0.2451044	0.3580068	0.5181559	0.8021217	0.7558743	0.6596284	0.9596687	0.6076010	0.5112068	0.9958773	0.0830284	0.3287012	0.3147761	0.0934215	0.8633170	0.7001815	0.5026539	0.1052207	0.8910502	0.6358064	0.8266558	0.5480026	0.0760637	0.5852617	0.2471721	0.5135965	0.2917228	0.9973687	0.3158039	0.0167271	0.0485116	0.3399904	0.8222185	0.4733035	0.8308289	0.9961078	0.2723514	0.9092008	0.9302292	0.6350067	0.7385500	0.9278174	0.5555512	0.9999438	0.0311279	0.3555877	0.7350762	0.2822302	0.0949300	0.6250995	0.5881972	0.6377260	0.3384720	0.5599245	0.6401966	0.0654141	0.4224754	0.5361704	0.7762358	0.8854031	0.9949987	0.1879352	0.9985648	0.0530619	0.3337574	0.4198957	0.3007528	0.9977422	0.0821051	0.4950116	0.2332436	0.6177027	0.7054046	0.1654858	0.5937087	0.6022216	0.7889559	0.3081948	0.0284929	0.2000497	0.9774556	0.4735215	0.6066941	0.6098093
650	0.4028068	0.2582440	0.9947544	0.1756138	0.2700715	0.7238127	0.5127841	0.8509084	0.0949668	0.6648468	0.9979239	0.9971626	0.6810261	0.7026468	0.2133875	0.4403068	0.1424013	0.3784340	0.5144078	0.8001899	0.9154962	0.6246957	0.9128090	0.5473322	0.5032571	0.9957101	0.0846831	0.3461576	0.2777290	0.0880364	0.9120123	0.7041214	0.3770855	0.0498394	0.8555787	0.5498314	0.8328655	0.9133926	0.0459693	0.7103255	0.2583189	0.5401515	0.3173422	0.9992520	0.3077778	0.0141118	0.0572330	0.3535838	0.8281114	0.4340187	0.8318029	0.9941889	0.2858127	0.9172250	0.9308436	0.6429945	0.6758052	0.9682286	0.7830818	0.9999612	0.0315537	0.4097899	0.7393619	0.3214945	0.0877456	0.6388249	0.6547107	0.5996295	0.3723353	0.4675661	0.6677685	0.0658386	0.4383324	0.5028333	0.7516445	0.8355685	0.8611982	0.1594756	0.9989984	0.0482891	0.3341639	0.3834659	0.1584575	0.9976240	0.0454493	0.4961108	0.2488318	0.6503916	0.7480863	0.1806595	0.6369881	0.6021969	0.8024353	0.2799746	0.0248500	0.1913185	0.9768882	0.4058116	0.5646316	0.6080403
700	0.4028087	0.2636053	0.9952707	0.1894410	0.3002985	0.7406424	0.5025626	0.8408522	0.0855361	0.7050983	0.9995083	0.9935987	0.3994271	0.8181390	0.1925381	0.4445048	0.0674849	0.3914139	0.5124027	0.7974899	0.9708622	0.5802537	0.8482479	0.5041243	0.4852723	0.9954997	0.0857110	0.3750054	0.2431662	0.0845964	0.9340049	0.6787773	0.2524923	0.0349893	0.7596677	0.4594239	0.8349908	0.9869296	0.0378332	0.8043690	0.2739858	0.5670311	0.3246877	0.9997658	0.2951042	0.0143357	0.0657707	0.3580241	0.8204085	0.3698661	0.8239321	0.9910858	0.3026315	0.9197980	0.9223338	0.6463008	0.5754070	0.9855958	0.8396968	0.9998527	0.0244228	0.4703606	0.7416491	0.3318411	0.0816000	0.6690523	0.6996299	0.5453911	0.4919435	0.3736455	0.6826245	0.0665270	0.4809600	0.4696187	0.7285441	0.8154746	0.7143096	0.1470951	0.9992130	0.0455212	0.3318241	0.2729705	0.0947812	0.9974308	0.0205839	0.4967324	0.2383082	0.6882139	0.7232038	0.1889510	0.6608128	0.6022402	0.8068966	0.2517426	0.0227076	0.2163092	0.9617788	0.3756079	0.5269982	0.6088408
750	0.4028151	0.2668235	0.9946754	0.2488203	0.3707195	0.7475097	0.4963719	0.8325319	0.0831447	0.7230776	0.9998835	0.9892048	0.2332790	0.8912489	0.1844575	0.4596046	0.0346586	0.3988471	0.5103442	0.7952384	0.9874301	0.5201016	0.7859000	0.4724540	0.4554586	0.9953219	0.0856771	0.4101281	0.2163240	0.0828983	0.9395730	0.6204698	0.1593712	0.0338328	0.6170062	0.3930471	0.8288263	0.9977914	0.0390427	0.8638102	0.2923738	0.6039193	0.3219813	0.9998741	0.2818940	0.0150250	0.0719437	0.3583957	0.7944286	0.2778336	0.6206032	0.9854669	0.3193905	0.9203687	0.9125649	0.6477078	0.5391904	0.9901226	0.8575667	0.9995631	0.0189624	0.5135611	0.7429814	0.3327592	0.0753206	0.7100676	0.6232580	0.4939529	0.6504638	0.3187401	0.5487369	0.0668942	0.5211992	0.4512393	0.7085074	0.8426134	0.6456658	0.1373674	0.9993817	0.0493561	0.3226103	0.1548211	0.0778733	0.9971628	0.0121570	0.4975392	0.2272483	0.7178927	0.6497929	0.1936466	0.6654559	0.6022466	0.8136118	0.2366414	0.0212229	0.2405112	0.9374861	0.3562081	0.5068382	0.6119260
800	0.4028342	0.2688572	0.9911755	0.3911106	0.4884747	0.7508121	0.4918915	0.8266877	0.0825473	0.7181094	0.9999724	0.9856389	0.1613764	0.9337970	0.1856306	0.4705666	0.0219246	0.4033838	0.5084189	0.7948003	0.9924505	0.4532698	0.7386638	0.4504319	0.4179520	0.9952496	0.0847726	0.4455209	0.1967751	0.0823603	0.9319543	0.5477037	0.1165549	0.0417612	0.4681979	0.3483581	0.8105413	0.9992504	0.0442323	0.8987067	0.3163973	0.6579939	0.3145291	0.9998451	0.2738996	0.0156478	0.0754811	0.3592676	0.7441158	0.1835168	0.4744739	0.9727342	0.3333195	0.9206269	0.9104053	0.6483623	0.5359717	0.9917109	0.8718928	0.9993001	0.0163894	0.5377918	0.7443775	0.3279614	0.0711186	0.7541880	0.4624463	0.4611188	0.7577062	0.2916166	0.4428013	0.0670246	0.5607597	0.4428848	0.6916278	0.8815313	0.6099872	0.1259581	0.9995459	0.0613113	0.3043308	0.0856454	0.0800405	0.9968305	0.0107005	0.4987074	0.2501483	0.7374595	0.5749948	0.1966435	0.6534282	0.6022302	0.8194186	0.2731921	0.0202059	0.2513119	0.9096073	0.3432881	0.4984189	0.6181596
850	0.4028905	0.2702998	0.9811172	0.5684302	0.6251228	0.7524799	0.4885965	0.8228213	0.0823985	0.7038523	0.9999935	0.9840643	0.1319154	0.9551326	0.1903573	0.4725813	0.0169677	0.4064540	0.5074483	0.7968455	0.9936173	0.3936654	0.7075145	0.4337484	0.3806507	0.9952993	0.0835275	0.4767949	0.1841649	0.0827026	0.9112108	0.4907872	0.1015279	0.0649478	0.3451779	0.3183489	0.7798292	0.9992217	0.0517413	0.9188901	0.3491226	0.7283583	0.3059049	0.9997396	0.2724889	0.0160710	0.0775772	0.3618014	0.6845605	0.1190677	0.4384776	0.9480883	0.3434036	0.9209513	0.9136559	0.6487455	0.5478793	0.9951777	0.8814745	0.9993240	0.0151967	0.5488101	0.7471350	0.3122663	0.0696812	0.7939677	0.3699199	0.4516536	0.8117198	0.2787826	0.4098682	0.0670667	0.6181567	0.4393136	0.6775224	0.9086012	0.5907155	0.1132441	0.9996505	0.0664863	0.2751465	0.0542403	0.0819343	0.9964856	0.0084644	0.5001972	0.2893101	0.7494018	0.5268700	0.1986744	0.6283957	0.6022100	0.8134006	0.3627288	0.0196466	0.2500514	0.8848202	0.3367488	0.4956176	0.6275505
900	0.4030590	0.2712884	0.9653201	0.6970979	0.7392125	0.7529235	0.4862546	0.8202769	0.0823615	0.6934530	0.9999985	0.9840947	0.1195346	0.9643195	0.1938672	0.4685617	0.0149331	0.4083251	0.5080944	0.8006990	0.9914215	0.3486189	0.6880242	0.4182583	0.3497098	0.9954303	0.0824501	0.5006662	0.1781613	0.0838501	0.8804897	0.4579091	0.0964681	0.1195733	0.2579007	0.2988213	0.7420313	0.9986789	0.0611743	0.9316434	0.3889811	0.7976732	0.2980858	0.9995855	0.2751213	0.0163621	0.0794101	0.3656215	0.6431050	0.0853204	0.4250944	0.9216886	0.3502691	0.9209831	0.9187054	0.6490307	0.5664093	0.9975737	0.8849381	0.9995594	0.0145298	0.5526175	0.7523628	0.2811689	0.0700858	0.8252540	0.3315792	0.4577699	0.8368687	0.2731328	0.3997534	0.0670779	0.6894784	0.4377882	0.6651056	0.9237346	0.5818237	0.1014204	0.9997082	0.0633273	0.2401349	0.0411704	0.0831091	0.9962489	0.0058922	0.5018262	0.3279774	0.7563209	0.5020401	0.2001263	0.5974693	0.6021942	0.7920814	0.4666177	0.0194598	0.2424076	0.8668728	0.3355477	0.4950189	0.6379149
950	0.4035335	0.2717216	0.9504743	0.7683885	0.8148554	0.7522806	0.4846440	0.8186958	0.0823522	0.6916626	0.9999996	0.9846475	0.1141760	0.9678733	0.1944590	0.4637542	0.0140456	0.4087578	0.5102973	0.8047905	0.9780005	0.3178506	0.6755647	0.4046937	0.3269518	0.9955796	0.0818423	0.5149849	0.1781926	0.0856361	0.8478043	0.4417549	0.0946754	0.2211330	0.2018087	0.2876472	0.7056546	0.9975162	0.0716283	0.9410704	0.4280102	0.8469428	0.2919121	0.9994139	0.2782072	0.0166331	0.0816350	0.3708108	0.6225864	0.0698922	0.4127347	0.9038955	0.3552903	0.9204200	0.9233565	0.6492303	0.5892393	0.9986642	0.8853232	0.9997769	0.0140758	0.5533542	0.7600545	0.2439285	0.0707756	0.8479265	0.3153777	0.4676621	0.8492533	0.2709824	0.3951721	0.0670762	0.7495809	0.4371141	0.6532973	0.9317448	0.5783241	0.0920839	0.9997393	0.0591571	0.2110518	0.0358958	0.0842257	0.9962521	0.0041869	0.5033390	0.3594182	0.7601008	0.4904068	0.2011451	0.5693086	0.6021841	0.7641702	0.5527465	0.0194763	0.2335268	0.8570784	0.3372532	0.4951790	0.6467283
1000	0.4046668	0.2715309	0.9400580	0.8042869	0.8585884	0.7508637	0.4835912	0.8179905	0.0823500	0.6956470	0.9999999	0.9849947	0.1118273	0.9693176	0.1930867	0.4615479	0.0136645	0.4076704	0.5133018	0.8079580	0.9315545	0.2977580	0.6672907	0.3952801	0.3112072	0.9956961	0.0817135	0.5191493	0.1829730	0.0876434	0.8207288	0.4343785	0.0940731	0.3539294	0.1685552	0.2834215	0.6766883	0.9954652	0.0815806	0.9482659	0.4584271	0.8740474	0.2875955	0.9992380	0.2795606	0.0169701	0.0845907	0.3769327	0.6137577	0.0633166	0.4011118	0.8932027	0.3597264	0.9194377	0.9266578	0.6493271	0.6171487	0.9991457	0.8850608	0.9998978	0.0137718	0.5531191	0.7686141	0.2139776	0.0706395	0.8637629	0.3086006	0.4736357	0.8565900	0.2700726	0.3913729	0.0670687	0.7886902	0.4367992	0.6422514	0.9360613	0.5771016	0.0855104	0.9997571	0.0566470	0.1925487	0.0337949	0.0895603	0.9965110	0.0032846	0.5044568	0.3825614	0.7620351	0.4851708	0.2017093	0.5488796	0.6021784	0.7398140	0.6125706	0.0195108	0.2267236	0.8678936	0.3419410	0.4956308	0.6528416

0	0.4060169	0.2651363	0.9257150	0.8220057	0.8914963	0.7412257	0.4869043	0.8276305	0.0823492	0.6995167	1.0000000	0.9845960	0.1100402	0.9699980	0.1917657	0.4643864	0.0148742	0.3908539	0.5250547	0.8150367	0.7297997	0.2703941	0.6609416	0.4046548	0.2885165	0.9951925	0.0855727	0.4286048	0.2404822	0.0930664	0.7749723	0.4279390	0.0964027	0.4776225	0.2016627	0.3283416	0.6239885	0.9771785	0.1061009	0.9511628	0.4874631	0.8715906	0.3007108	0.9988928	0.2777166	0.0190376	0.0947899	0.3805922	0.6200603	0.0609244	0.3859017	0.8884608	0.3714618	0.9183824	0.9142036	0.6489920	0.8049582	0.9995103	0.8973656	0.9999857	0.0149290	0.5480616	0.7932642	0.1792323	0.0663752	0.8908990	0.3051640	0.4469099	0.8687628	0.2656956	0.3567617	0.0670934	0.8340096	0.4366852	0.6279553	0.9408696	0.5782641	0.0748513	0.9997756	0.0540010	0.2296569	0.0324960	0.1946269	0.9980108	0.0023545	0.4986208	0.3854690	0.7634411	0.4810224	0.1962854	0.5359549	0.6021733	0.7013077	0.5943356	0.0191359	0.2745644	0.9677971	0.3960756	0.5031907	0.6616996
50	0.4097037	0.2633823	0.8194426	0.8170163	0.8733460	0.3696135	0.4878679	0.8571552	0.5611697	0.6110543	0.9992187	0.9922588	0.0302983	0.8609021	0.7495387	0.7272933	0.0205677	0.1339374	0.5460757	0.8040662	0.7294405	0.1194462	0.7528415	0.2719550	0.3024435	0.5061514	0.0858536	0.4289814	0.2365064	0.0982777	0.8228534	0.7938376	0.4615805	0.4772873	0.2036688	0.3292368	0.6090972	0.9795238	0.0853146	0.9777414	0.4874545	0.8715687	0.3007152	0.9989239	0.3348830	0.7160218	0.5370685	0.4126948	0.8504868	0.1761420	0.3918848	0.8192175	0.3693766	0.9042695	0.9110123	0.6488462	0.7980783	0.9979255	0.8865257	0.6327690	0.1762253	0.5496570	0.7951819	0.1705301	0.0671777	0.9002634	0.1179265	0.5374005	0.6790200	0.3051418	0.3551511	0.0167666	0.9383359	0.4539286	0.5830855	0.9474909	0.5785290	0.0750818	0.9996310	0.0144997	0.2258212	0.0381041	0.2065923	0.9980137	0.0622445	0.4805604	0.3797275	0.7654133	0.6431113	0.1985358	0.5339265	0.6021750	0.7647535	0.5871239	0.0186833	0.2743980	0.9605040	0.7124201	0.5318294	0.6447304
100	0.4886672	0.2595066	0.8050383	0.7201448	0.7535555	0.2519311	0.4974551	0.9218992	0.6803650	0.4077741	0.9942186	0.9973045	0.0277353	0.5664657	0.9077458	0.7680692	0.0625290	0.0595731	0.5465990	0.8024806	0.7304958	0.0857461	0.8108444	0.2135758	0.3457915	0.3398148	0.0872593	0.4352357	0.2185923	0.1153052	0.8928865	0.9192586	0.5720659	0.4673431	0.2338951	0.3433277	0.5839461	0.9884834	0.0736683	0.9903992	0.4874110	0.8708586	0.3005958	0.9992416	0.4926407	0.8613121	0.6896197	0.5120710	0.9130256	0.3377138	0.4008651	0.7805755	0.3662146	0.8840390	0.9084176	0.6483649	0.7642777	0.9948939	0.7647896	0.5282120	0.2324322	0.5507252	0.7846897	0.1478160	0.0839576	0.9044800	0.0453680	0.5990461	0.5833886	0.3435551	0.3256614	0.0041928	0.9769778	0.5196841	0.5600902	0.9565681	0.5826740	0.0776298	0.9994597	0.0038933	0.2330475	0.1422001	0.2738564	0.9980119	0.1574247	0.4263113	0.3545213	0.7465630	0.7234275	0.2091632	0.5283114	0.6021790	0.8776650	0.5608530	0.0260844	0.2751777	0.9483900	0.8069974	0.6284915	0.6120583
150	0.6042924	0.2569450	0.8113340	0.4903977	0.5483786	0.2144967	0.5154015	0.9654536	0.7100370	0.2789876	0.9930051	0.9990598	0.0900385	0.3728296	0.9538472	0.7386622	0.1774982	0.0379811	0.5457907	0.8144678	0.7371843	0.0864732	0.8348562	0.1868239	0.3902358	0.2832083	0.0888997	0.4536746	0.1977677	0.1381909	0.9248577	0.9626754	0.6813322	0.4105044	0.3155569	0.3909962	0.5730275	0.9918917	0.0935729	0.9958530	0.4868609	0.8656231	0.2996867	0.9996189	0.6339554	0.9030837	0.7536568	0.6217583	0.9470099	0.4413518	0.4127466	0.7952685	0.3662012	0.7878376	0.9069985	0.6470550	0.7368133	0.9948774	0.6202776	0.4983434	0.2480304	0.5477079	0.7618358	0.1483366	0.1447985	0.8636764	0.0203124	0.5741476	0.6964955	0.3987144	0.2887958	0.0010608	0.9902211	0.5777409	0.5418171	0.9570750	0.5983870	0.0842124	0.9991698	0.0010454	0.2383621	0.2749683	0.3742368	0.9979980	0.1407563	0.4197612	0.3298490	0.6998841	0.7835882	0.2374352	0.5243461	0.6021843	0.9399061	0.5310806	0.0289301	0.2741750	0.9325132	0.8014251	0.6642875	0.5924761
200	0.6769486	0.2555975	0.8281153	0.3553226	0.3935857	0.2015572	0.5323965	0.9849556	0.7174265	0.2316385	0.9931564	0.9996532	0.2150199	0.2763110	0.9670666	0.7130017	0.4037812	0.0316803	0.5499032	0.8248039	0.7661743	0.0928284	0.8416481	0.1756899	0.4211114	0.2639125	0.0900467	0.4787933	0.1846965	0.1643977	0.9338263	0.9787703	0.8027287	0.2927574	0.4446248	0.4723686	0.5703127	0.9812003	0.1545572	0.9979742	0.4839222	0.8463171	0.2972431	0.9998303	0.7380843	0.9175307	0.7948655	0.7184394	0.9668560	0.5026725	0.4272400	0.8258868	0.3708778	0.6384461	0.9131144	0.6436254	0.7432594	0.9955923	0.5351180	0.4895988	0.2621993	0.5433183	0.7446092	0.1764435	0.2457055	0.7924689	0.0132436	0.4187638	0.7948152	0.4836531	0.4753436	0.0003184	0.9889925	0.6097798	0.5270131	0.9593917	0.6222586	0.0938848	0.9979617	0.0002807	0.2331397	0.3341234	0.4297702	0.9981325	0.0871132	0.4338762	0.3707820	0.6480747	0.8111274	0.2720057	0.5240064	0.6021604	0.9674092	0.5086946	0.0284344	0.2680133	0.9010815	0.7222794	0.6621737	0.5835872
250	0.7214930	0.2542356	0.8434941	0.2771210	0.3037088	0.1959199	0.5438712	0.9923701	0.7193401	0.2224349	0.9933050	0.9998529	0.2909287	0.2255191	0.9705540	0.7170585	0.6962256	0.0296637	0.5562464	0.8303960	0.8206558	0.0974512	0.8425174	0.1717129	0.4391296	0.2573143	0.0906269	0.5010123	0.1766390	0.1864794	0.9339552	0.9857027	0.8989466	0.1705636	0.6027004	0.5532150	0.5701312	0.8830479	0.2827067	0.9987638	0.4740384	0.7987980	0.2935922	0.9999108	0.7947747	0.9247677	0.8295703	0.7974138	0.9768309	0.5411496	0.6643493	0.8463355	0.3887321	0.5178879	0.9251377	0.6376559	0.7461897	0.9962178	0.4813193	0.4864751	0.3209031	0.5395339	0.7345060	0.1979256	0.3325352	0.7387839	0.0261069	0.2350178	0.8448156	0.5657042	0.5616177	0.0001969	0.9718923	0.6243682	0.5172908	0.9625667	0.6460643	0.1042763	0.9959273	0.0000754	0.2238233	0.3636844	0.4391572	0.9981732	0.0472898	0.4493296	0.4924328	0.6086720	0.8202338	0.2979070	0.5265258	0.6015412	0.9803821	0.4927614	0.0265633	0.2575068	0.8550701	0.6408793	0.6543378	0.5793712
300	0.7527609	0.2524553	0.8538176	0.2194146	0.2547762	0.1926862	0.5502778	0.9950770	0.7201061	0.2187982	0.9933111	0.9999199	0.3160418	0.1983147	0.9715643	0.7334430	0.8726491	0.0287813	0.5617589	0.8328857	0.8614084	0.0999960	0.8421426	0.1702794	0.4485367	0.2550489	0.0907699	0.5189239	0.1675483	0.2004022	0.9318741	0.9890364	0.9407899	0.0929778	0.7364262	0.6063837	0.5704902	0.5160051	0.4486862	0.9990486	0.4514256	0.7296663	0.2897358	0.9999256	0.8187677	0.9297787	0.8585593	0.8523768	0.9817651	0.5640954	0.8172676	0.8585642	0.4184603	0.4457566	0.9362289	0.6306676	0.7250623	0.9966758	0.4451702	0.4836281	0.3877670	0.5366336	0.7259708	0.2053749	0.3801640	0.7138732	0.0546350	0.1254009	0.8632627	0.6174220	0.5986998	0.0001798	0.9564647	0.6295515	0.5118178	0.9625814	0.6747407	0.1135268	0.9938048	0.0000202	0.2128706	0.4055492	0.4338760	0.9979694	0.0263077	0.4635477	0.5630674	0.5839282	0.8167338	0.3125919	0.5300306	0.5987385	0.9884516	0.4775026	0.0245163	0.2459729	0.8337016	0.5861814	0.6486819	0.5769257
350	0.7751964	0.2505569	0.8601838	0.1785480	0.2285499	0.1905471	0.5534699	0.9960988	0.7204738	0.2106997	0.9932474	0.9999424	0.3229610	0.1851480	0.9721518	0.7455243	0.9459267	0.0282292	0.5654597	0.8338951	0.8670689	0.1015981	0.8417701	0.1695040	0.4530200	0.2542705	0.0906596	0.5365906	0.1572859	0.2076149	0.9298392	0.9906181	0.9550796	0.0555295	0.8202142	0.6311818	0.5708498	0.2213935	0.5616392	0.9991472	0.4177660	0.6701411	0.2862600	0.9999135	0.8290651	0.9335201	0.8802929	0.8847677	0.9842550	0.5760805	0.8499116	0.8661250	0.4434798	0.4077299	0.9440578	0.6244088	0.7082345	0.9969388	0.4226298	0.4771411	0.4177025	0.5346383	0.7175239	0.2069699	0.4032968	0.7021836	0.0770595	0.0735645	0.8659190	0.6394654	0.6125553	0.0001587	0.9490510	0.6303738	0.5090022	0.9610454	0.7657434	0.1205522	0.9925887	0.0000054	0.2017321	0.4489291	0.4271714	0.9975066	0.0165646	0.4767386	0.5936174	0.5698838	0.7866373	0.3193487	0.5327731	0.5955526	0.9931147	0.4593906	0.0229064	0.2353273	0.8336009	0.5538888	0.6451475	0.5753043
