Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G93A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
350	0.6289424	0.4809407	0.3879402	0.3759371	0.6101999	0.1041851	0.3573464	0.6413614	0.2563202	0.4159308	0.8892900	0.6903551	0.5987997	0.2089947	0.3495715	0.7081956	0.0115950	0.0004742	0.7360548	0.0107677	0.3443708	0.5037933	0.1167189	0.1049195	0.4033004	0.6233722	0.1396159	0.4665117	0.0238083	0.3719417	0.0418068	0.1092261	0.0383037	0.3132453	0.1385269	0.2207445	0.3356733	0.0612745	0.6679268	0.1210228	0.6274538	0.4286901	0.1765301	0.7483311	0.1535492	0.5426829	0.6521568	0.2671688	0.3891449	0.6498796	0.4831392	0.2219994	0.1286580	0.0019258	0.6158846	0.0023144	0.2419814	0.0059261	0.6256800	0.1730851	0.3433008	0.7268386	0.5016671	0.2757083	0.5330615	0.6414779	0.2917428	0.2936771	0.4658135	0.1719376	0.0021703	0.4583138	0.1342706	0.5893165	0.4281220	0.5485248	0.4413665	0.5532468	0.1498404	0.5793235	0.2945837	0.6320907	0.7060030	0.6684574	0.0113466	0.2725999	0.2535658	0.0034253	0.0938588	0.2462768	0.1364200	0.3038188	0.5909896	0.3453270	0.2074261	0.5299111	0.0272819	0.5954292	0.1951226	0.5229996
400	0.5374186	0.6078500	0.3148780	0.3381847	0.6210965	0.1098757	0.3977661	0.6190383	0.2791849	0.2196858	0.6369129	0.6105984	0.6872676	0.2099116	0.3554516	0.7545081	0.0041026	0.0002803	0.6984204	0.0058058	0.4561557	0.6199626	0.0917656	0.1133123	0.3188534	0.7000242	0.1537704	0.5137859	0.0132274	0.3674117	0.0281227	0.0817856	0.0428842	0.3401224	0.2027587	0.2265550	0.3278919	0.0560422	0.6642467	0.0801473	0.6657223	0.4688991	0.1416315	0.7604547	0.1560720	0.5256212	0.5310149	0.3537731	0.4172124	0.4673966	0.5062239	0.2576024	0.1105681	0.0055411	0.6054063	0.0009418	0.3149696	0.0108504	0.4525422	0.1767678	0.3138881	0.6429050	0.6095017	0.2809626	0.4530306	0.5981243	0.4271517	0.2640059	0.3760489	0.1737626	0.0027694	0.4853901	0.1699101	0.8328419	0.5313353	0.5253166	0.4052031	0.3867227	0.1575298	0.5159300	0.2460552	0.6596435	0.8120128	0.6644315	0.0270330	0.3115422	0.3252072	0.0029254	0.0766017	0.2226409	0.2067434	0.2504920	0.4916843	0.2342670	0.2461606	0.4955566	0.0213693	0.6055707	0.1509759	0.4291296
450	0.5751696	0.5090105	0.3687374	0.3062069	0.6370181	0.1184832	0.4422307	0.6060478	0.2327151	0.2377328	0.5915971	0.6250507	0.6992389	0.1810471	0.3171172	0.8776078	0.0004050	0.0005855	0.6969968	0.0162207	0.3304387	0.5210444	0.0841436	0.1657939	0.4717524	0.5037625	0.1062539	0.4241639	0.0060316	0.5816750	0.0352583	0.0896398	0.0231329	0.3297553	0.1766943	0.1786151	0.2299724	0.0494260	0.6339802	0.0823291	0.6547351	0.5338233	0.1090896	0.7373252	0.1394139	0.5707774	0.6224841	0.2940860	0.4266688	0.6344097	0.5377647	0.1910316	0.0905912	0.0054060	0.5724047	0.0005712	0.3362037	0.0080862	0.5194295	0.1545989	0.3310321	0.6426652	0.6116758	0.2864223	0.5707431	0.5452512	0.3154003	0.3989197	0.3950700	0.2350739	0.0014404	0.5212391	0.2617622	0.7224750	0.5313666	0.4833763	0.4108812	0.4302668	0.1039452	0.5165848	0.2725310	0.7572983	0.6154372	0.7214857	0.0311806	0.4606889	0.2421142	0.0334221	0.0673046	0.1816215	0.1228888	0.2738394	0.6983382	0.3144432	0.2557080	0.4740109	0.0136325	0.6743554	0.1983373	0.3723046
500	0.5635496	0.6293638	0.4310235	0.2785185	0.6595830	0.0681304	0.4671823	0.7099115	0.2006088	0.2629901	0.5544652	0.6510673	0.6783814	0.2457195	0.4678343	0.6315104	0.0127875	0.0019672	0.7773756	0.0102558	0.3564327	0.4568152	0.1125950	0.2213702	0.5461168	0.5888892	0.1725765	0.5712785	0.0251568	0.3781071	0.0252228	0.0921078	0.0371942	0.3710014	0.1255437	0.1992844	0.3148301	0.0454421	0.7152641	0.0560890	0.6739291	0.4946883	0.1472343	0.6185645	0.1575158	0.6100456	0.6185333	0.3080553	0.6452521	0.7256904	0.5341813	0.2014319	0.1642951	0.0114945	0.5131733	0.0002761	0.3402922	0.0118564	0.5810565	0.1701761	0.3169516	0.6323696	0.5910649	0.2361561	0.5854789	0.6923511	0.3277809	0.2732217	0.3967302	0.2493535	0.0003319	0.3554983	0.1792940	0.8097177	0.4874483	0.6599257	0.4914961	0.4372227	0.1180560	0.5581674	0.2959106	0.8293753	0.6518209	0.7166827	0.0108737	0.3514129	0.2663676	0.0130622	0.1025294	0.2151535	0.1874872	0.2776739	0.6428099	0.3343662	0.2433653	0.6013735	0.0305152	0.6329418	0.2399989	0.4852767
550	0.4216429	0.6116989	0.1539599	0.3174698	0.6158517	0.1649425	0.3610431	0.6533900	0.2240361	0.2541173	0.7223184	0.6578483	0.6112090	0.2649603	0.5712065	0.5832538	0.0013294	0.0002762	0.5622785	0.0112277	0.2865222	0.1115049	0.0503011	0.3236655	0.1116277	0.6261719	0.1830957	0.5132575	0.0209625	0.4713848	0.0121997	0.0837934	0.0952586	0.2645602	0.2710621	0.2182897	0.0920794	0.0360640	0.8370391	0.0812602	0.6477144	0.3911513	0.1193329	0.5024904	0.1519697	0.4742231	0.6351264	0.3037777	0.4029876	0.6670623	0.4972633	0.2241038	0.1430301	0.0156465	0.7105155	0.0000784	0.3468238	0.0104696	0.5222394	0.2366270	0.3778798	0.7235184	0.6156742	0.2560732	0.5024250	0.5478993	0.3877126	0.3247740	0.4087453	0.2507721	0.0002968	0.5426628	0.2927984	0.6680060	0.4927926	0.6706862	0.5419752	0.6207819	0.1439416	0.5426127	0.2833557	0.8419532	0.6961579	0.8593319	0.0977979	0.1615101	0.3525504	0.0066499	0.1039080	0.1776657	0.1291818	0.2516807	0.6022466	0.1575153	0.1516586	0.6841734	0.0212988	0.6222015	0.2300709	0.3104706
600	0.4751924	0.5550551	0.1333236	0.2775113	0.4554391	0.2020197	0.4190610	0.5421074	0.2454387	0.3549876	0.6895036	0.6278438	0.6251509	0.2635327	0.5160799	0.6038624	0.0013043	0.0088001	0.7127192	0.0130659	0.3390423	0.0576527	0.0852303	0.4496077	0.0282318	0.7165905	0.1334570	0.6079208	0.0311119	0.5989843	0.0067611	0.1104092	0.1299435	0.2981181	0.3866579	0.3376391	0.0228922	0.0670476	0.6795412	0.0677576	0.6598793	0.4569953	0.1301636	0.3756319	0.1548341	0.5508123	0.6641222	0.2527767	0.4836482	0.6593469	0.4621070	0.2432424	0.1842417	0.0128558	0.5341847	0.0003687	0.3524380	0.0124622	0.5533853	0.1819670	0.3688514	0.5739752	0.5578831	0.3425027	0.5715718	0.6821571	0.5315376	0.3185442	0.4675138	0.2282265	0.0002190	0.6004557	0.2066007	0.5968199	0.5648816	0.6221802	0.6092742	0.5738143	0.1909330	0.7265890	0.3053599	0.7126698	0.5666814	0.6021674	0.0704342	0.0918813	0.4269387	0.0242546	0.1214436	0.2059628	0.2258202	0.3143317	0.6607562	0.0555846	0.1289656	0.4903987	0.0611763	0.5567803	0.1982070	0.1875192
650	0.3790929	0.5543957	0.0779806	0.2044394	0.4218496	0.1716563	0.3376466	0.4680052	0.2374656	0.3037316	0.6318656	0.6232153	0.5382268	0.3071746	0.4613044	0.5641629	0.0021208	0.0019076	0.6972435	0.0161945	0.4573892	0.1594385	0.1823888	0.5816859	0.0159172	0.6835751	0.1219869	0.4855679	0.0211580	0.6386232	0.0095831	0.2010420	0.1616474	0.3916475	0.3422531	0.3083147	0.0248587	0.1261981	0.6222956	0.1507757	0.7551241	0.3924381	0.2154875	0.2949046	0.1329678	0.3589595	0.5717437	0.2726803	0.4503418	0.7311480	0.4459953	0.1454723	0.1628859	0.0173999	0.5060215	0.0010501	0.3614173	0.0068458	0.4993591	0.1999306	0.3477588	0.6770262	0.5718438	0.3062299	0.6706408	0.5802133	0.3868878	0.3472636	0.5081954	0.2371992	0.0038010	0.5247424	0.1834623	0.6200141	0.5571763	0.4914272	0.5922895	0.5377267	0.1244147	0.3437452	0.2246513	0.7170019	0.6443967	0.5620582	0.0731482	0.1393472	0.4342733	0.0203201	0.1232877	0.2155280	0.1741314	0.1987781	0.6297719	0.0371261	0.0421358	0.6958089	0.0358316	0.5367918	0.1616598	0.3224475
700	0.3748844	0.3610147	0.0664316	0.1263319	0.4270753	0.1734471	0.2957548	0.5370441	0.2286071	0.4629570	0.5528864	0.7468008	0.6389290	0.3594830	0.4470332	0.6287936	0.0071891	0.0019507	0.7257532	0.0047741	0.4002830	0.3564047	0.3086583	0.5723916	0.0077936	0.5962785	0.1617489	0.5515203	0.0175162	0.7577211	0.0188656	0.2935712	0.1588778	0.3523815	0.3668943	0.5028811	0.0208142	0.0550507	0.5861005	0.0902872	0.6114817	0.3359478	0.2415538	0.2519424	0.1135302	0.6234502	0.5989284	0.3238151	0.4895901	0.6691488	0.4809360	0.1769281	0.1868507	0.0095752	0.5678791	0.0033440	0.3286480	0.0012455	0.4502470	0.2045699	0.3567855	0.5448407	0.6325420	0.3451569	0.5610724	0.4700703	0.4464481	0.3817135	0.5449873	0.2135713	0.0002631	0.5877057	0.1900286	0.6487062	0.4950683	0.6164701	0.6074757	0.5339162	0.1511450	0.2453907	0.2162753	0.7097398	0.8057761	0.3921341	0.0810540	0.2761251	0.5442324	0.0574835	0.0571489	0.2017167	0.1885403	0.2616587	0.5739329	0.0133106	0.0209534	0.6647952	0.0243992	0.6002787	0.1605175	0.2499996
750	0.3888875	0.3517982	0.0992481	0.0975755	0.3466433	0.1792833	0.3626028	0.4445140	0.2663305	0.3342728	0.5136562	0.6384157	0.6208111	0.4409827	0.5378615	0.5737457	0.0001486	0.0021956	0.6121875	0.0024947	0.4824296	0.6062819	0.3178477	0.6697510	0.0329865	0.6475082	0.1375531	0.4415467	0.0299591	0.7114384	0.0231594	0.3427157	0.2680244	0.3696744	0.3494193	0.3980124	0.0247431	0.0345504	0.6774969	0.1109720	0.7579216	0.3985767	0.1861316	0.4275776	0.1032314	0.5185411	0.5621046	0.2300872	0.5220682	0.6354470	0.5005880	0.1808415	0.1275632	0.0041429	0.6015747	0.0100422	0.3170199	0.0005331	0.5215144	0.2415994	0.4549367	0.6526163	0.4725553	0.4028573	0.7903642	0.4579481	0.4920971	0.2829091	0.4519383	0.3102273	0.0004182	0.6712017	0.1153338	0.7512842	0.4396518	0.4873105	0.5590379	0.4598435	0.2148103	0.1748995	0.2125707	0.6710286	0.7456548	0.2813101	0.1348616	0.2501540	0.5905804	0.0399954	0.0385321	0.1537115	0.0978342	0.2695458	0.6813201	0.0161142	0.0157283	0.7362696	0.0076893	0.6592693	0.1654016	0.2696656
800	0.4946352	0.3172880	0.0801793	0.1087255	0.3697393	0.1635444	0.4455310	0.5299270	0.3126255	0.3017518	0.6680691	0.6667143	0.5665215	0.3423447	0.4825646	0.5971357	0.0015938	0.0026861	0.8246119	0.0017518	0.4338028	0.4858423	0.2957655	0.5746161	0.0323355	0.6383641	0.1198587	0.6606970	0.0459366	0.6274911	0.0346890	0.3130616	0.2704240	0.4159819	0.4851215	0.4026867	0.0145854	0.0410683	0.7770619	0.0879610	0.6543764	0.4158007	0.1333541	0.4349743	0.1429407	0.4814098	0.5895402	0.3069192	0.4486654	0.6016633	0.4278253	0.1397348	0.2360055	0.0043292	0.5128859	0.0034156	0.4081028	0.0015864	0.4941447	0.3865423	0.3738621	0.7253655	0.6022206	0.3138384	0.6059624	0.4698397	0.4717909	0.4172983	0.4308885	0.1773855	0.0127457	0.5855177	0.1476588	0.7135155	0.5143727	0.4255338	0.6741455	0.4311866	0.2084988	0.1494867	0.3036013	0.6505923	0.8764650	0.3049336	0.0650256	0.2664331	0.4969484	0.0478424	0.0289609	0.1849101	0.1326614	0.2064399	0.6267609	0.0440867	0.0253237	0.6949115	0.0063553	0.5932292	0.1129630	0.1919124
850	0.3685403	0.1939388	0.0970960	0.0702635	0.3827102	0.1977004	0.3754509	0.4877585	0.1846508	0.4551745	0.6905565	0.6295825	0.5034114	0.5409539	0.5944775	0.5398969	0.0000000	0.0013135	0.7290638	0.0005070	0.3640806	0.6007779	0.3197034	0.5745233	0.0605071	0.6376912	0.1691659	0.6597511	0.0765265	0.7557302	0.0643540	0.3254210	0.3625694	0.5999959	0.4747876	0.4116901	0.0086983	0.0584778	0.5766439	0.0635967	0.7548541	0.3100968	0.1157359	0.5801397	0.2650969	0.4726293	0.6232797	0.3044156	0.4691913	0.7366513	0.4464285	0.2931921	0.2007942	0.0081778	0.4538606	0.0017558	0.4153113	0.0000000	0.5016877	0.3096121	0.3583400	0.6143311	0.5112884	0.5136540	0.6393055	0.6532897	0.3302287	0.3807120	0.4443703	0.2296863	0.0004762	0.6927335	0.1483665	0.5556996	0.4393476	0.5108126	0.6125661	0.2752772	0.2039180	0.1989907	0.2244646	0.6358144	0.6789852	0.2397378	0.0931794	0.2856390	0.5205659	0.0413484	0.0288054	0.1815616	0.1223950	0.2949439	0.6883836	0.0190087	0.0064447	0.5919570	0.0209960	0.5464808	0.1253721	0.3119180
900	0.4044713	0.1601575	0.0639252	0.0468481	0.2900249	0.1549294	0.4558087	0.4796998	0.2484934	0.4135832	0.6155019	0.5690497	0.6786484	0.4841345	0.6364864	0.5039952	0.0003174	0.0020542	0.6151476	0.0118787	0.3359300	0.7527965	0.4503081	0.6448887	0.0072834	0.6017826	0.1463392	0.5750746	0.0691495	0.6754034	0.0694456	0.2980800	0.2588166	0.5483463	0.4119805	0.5221114	0.0043249	0.0308672	0.6360810	0.0688712	0.6200371	0.4106932	0.1276008	0.5649629	0.1303515	0.3833268	0.6558494	0.3693751	0.4830103	0.6366297	0.4801593	0.2462182	0.1299149	0.0117830	0.4466822	0.0026715	0.3994406	0.0001957	0.5717598	0.3607187	0.3868094	0.7726772	0.6012237	0.4137960	0.6952009	0.5504279	0.4085679	0.3765674	0.3456398	0.2140144	0.0001872	0.7987194	0.1535991	0.5393405	0.5097890	0.4878134	0.7032685	0.2249557	0.2195435	0.2370115	0.2297666	0.7395679	0.6061875	0.3059089	0.0699952	0.2333507	0.4018853	0.0384324	0.0212637	0.1486193	0.1443100	0.2312227	0.6258977	0.0366239	0.0176347	0.5812402	0.0573360	0.5954027	0.1300933	0.2190692
950	0.4312841	0.2506610	0.1057923	0.0785704	0.3823910	0.1302782	0.3572399	0.6664798	0.3481158	0.3621071	0.7068436	0.7372286	0.6056497	0.3828403	0.5210382	0.6595304	0.0007847	0.0000000	0.7182441	0.0135773	0.2931205	0.7496914	0.4018277	0.5477048	0.0073010	0.5184872	0.1581557	0.5376243	0.1139014	0.6483636	0.0351973	0.3997283	0.2238818	0.5248456	0.4554595	0.4642330	0.0161415	0.0364542	0.6820500	0.0798816	0.6488459	0.4118061	0.1348673	0.5546639	0.1947008	0.4637656	0.7548707	0.2313812	0.4525706	0.7496753	0.5221287	0.1819612	0.2514138	0.0081252	0.5040606	0.0039969	0.4629971	0.0000000	0.5226509	0.3281617	0.4502825	0.6125250	0.5251386	0.4642493	0.6529711	0.4922892	0.3554435	0.4107625	0.3914769	0.3264952	0.0001407	0.5627530	0.1190114	0.7193363	0.3661200	0.5409949	0.6395278	0.3507781	0.1975721	0.2701782	0.1957245	0.7278678	0.6233431	0.2601438	0.0854170	0.2558036	0.4888922	0.0207580	0.0148832	0.1564665	0.0700439	0.1958924	0.7006270	0.0289908	0.0047727	0.5055817	0.0412293	0.4720162	0.1370221	0.3327536
1000	0.3953575	0.2230509	0.0640830	0.1139023	0.3599986	0.1549663	0.2817617	0.5871449	0.2350696	0.3885890	0.6882837	0.6631146	0.6167311	0.3431703	0.4926326	0.7528111	0.0013239	0.0001045	0.7140723	0.0095242	0.3121797	0.5744797	0.3991384	0.5577169	0.0106950	0.5079334	0.1426223	0.5112559	0.0784176	0.6741718	0.0308404	0.2765016	0.2492093	0.4522671	0.5706485	0.4701210	0.0025444	0.0421339	0.6417486	0.0768686	0.6439262	0.4060607	0.0844343	0.4622607	0.1319903	0.4043450	0.7216170	0.2580763	0.4770322	0.7142659	0.6692657	0.1813154	0.2527108	0.0294659	0.4106483	0.0009414	0.5184930	0.0000456	0.4675980	0.4984708	0.4053662	0.6437298	0.5135911	0.4326835	0.7010228	0.5140229	0.3060171	0.3676958	0.4166406	0.3123956	0.0058889	0.5599221	0.1859110	0.6395753	0.4368942	0.6996587	0.5580574	0.3729011	0.3012091	0.2083534	0.2219321	0.7039451	0.6995446	0.2153967	0.0902142	0.2041892	0.5689037	0.0512510	0.0088003	0.1039823	0.0813575	0.2032823	0.6331427	0.0421546	0.0135754	0.4961547	0.0429725	0.5270538	0.1737284	0.4031955

0	0.3571128	0.1803329	0.0595166	0.0286138	0.3073368	0.1683909	0.3786078	0.4972809	0.3274007	0.3772880	0.6872226	0.5257731	0.6024299	0.4116243	0.5194656	0.6227127	0.0023928	0.0011418	0.6803151	0.0101250	0.3743479	0.6774459	0.3171293	0.6618695	0.0169575	0.7283157	0.1111206	0.5460768	0.0665031	0.7025573	0.0357988	0.3443613	0.2933869	0.4552306	0.4823795	0.5986208	0.0030946	0.0676366	0.6414449	0.1152438	0.6719560	0.4481411	0.1698171	0.5263670	0.1673758	0.4024287	0.6224610	0.2780708	0.4023961	0.6712201	0.6212949	0.3156625	0.1855669	0.0057116	0.5346541	0.0009309	0.5608484	0.0002706	0.5608071	0.4683396	0.3564227	0.6744825	0.5557434	0.4864023	0.6093313	0.5832836	0.3191520	0.4642744	0.3828530	0.2379389	0.0003315	0.7589355	0.1750658	0.6312125	0.3823457	0.5472724	0.4879803	0.3765821	0.2483808	0.2334695	0.1411063	0.7820584	0.7944529	0.3144914	0.1151305	0.2220978	0.4398371	0.0631752	0.0023575	0.1590682	0.0948011	0.2491854	0.6137088	0.0689963	0.0073475	0.7126085	0.0123577	0.5100145	0.0941790	0.4344153
50	0.4492681	0.2259694	0.0448853	0.0510700	0.3475698	0.1280368	0.3967752	0.5527553	0.0513636	0.4173370	0.6474550	0.6169677	0.6409735	0.5618522	0.5484945	0.7459883	0.0008893	0.0011946	0.7175578	0.2490857	0.3610165	0.5782278	0.4235162	0.5905943	0.0259521	0.5583702	0.1287887	0.4013544	0.1249080	0.7844082	0.3761517	0.2380892	0.1637047	0.4111502	0.5433841	0.4725548	0.0054307	0.0832716	0.5112283	0.0610231	0.6889536	0.4342523	0.1471110	0.5316655	0.0879778	0.4828400	0.6293911	0.2302745	0.5075251	0.7556125	0.6452185	0.1352985	0.1614476	0.0037279	0.5255983	0.0011538	0.3312731	0.2505374	0.4584480	0.4257570	0.4355589	0.6062655	0.4951909	0.4883613	0.6279040	0.6617079	0.5343415	0.3254594	0.2710110	0.2250948	0.0845581	0.6543598	0.1563577	0.4859559	0.4800466	0.3840184	0.6150507	0.2457938	0.2482806	0.1158903	0.1720904	0.7775991	0.5483235	0.2167440	0.1211148	0.2120332	0.5712235	0.0482984	0.0147654	0.1651577	0.4818381	0.3996565	0.5827786	0.0750201	0.0562175	0.5783153	0.0111457	0.5396393	0.3012832	0.3555222
100	0.3622211	0.1247878	0.0201764	0.0725702	0.3163807	0.1452898	0.4542418	0.6078504	0.0601779	0.4125201	0.6911645	0.5814507	0.6228301	0.6012872	0.6756817	0.6498616	0.0006246	0.0027176	0.5664396	0.3379041	0.3776195	0.6241864	0.4440294	0.6158782	0.0087568	0.5852289	0.1801680	0.1971382	0.1116754	0.7892188	0.3286070	0.1967000	0.1789168	0.6094148	0.4171244	0.5076880	0.0059882	0.0488766	0.5555767	0.0914314	0.6677136	0.3931070	0.2395109	0.3832621	0.1331050	0.4833651	0.5253317	0.2775748	0.6255432	0.7444409	0.6995173	0.1641699	0.1937803	0.0176006	0.5423891	0.0052266	0.4027857	0.3750503	0.5150859	0.4836271	0.4286189	0.5788820	0.5737435	0.4714467	0.6018554	0.5411155	0.5404343	0.3950456	0.2647418	0.1730706	0.0538482	0.5586981	0.0828082	0.4572623	0.5442004	0.2086505	0.4678068	0.2571928	0.1831331	0.0436043	0.2008833	0.9463857	0.6252087	0.1872428	0.1751883	0.2447992	0.4812721	0.0278738	0.0034081	0.1636614	0.5796429	0.4716816	0.6086115	0.1483080	0.0508660	0.5563649	0.0255645	0.5370865	0.2767061	0.3489757
150	0.3792342	0.0645973	0.0398875	0.0462071	0.3346197	0.1486501	0.5282100	0.5359733	0.0528668	0.4640908	0.5941520	0.6564550	0.5272423	0.5307280	0.5034611	0.7422356	0.0015426	0.0000000	0.7058894	0.3259807	0.4793256	0.5045697	0.3705213	0.6015880	0.0029569	0.5265137	0.1705501	0.1618408	0.1199134	0.5496055	0.2928257	0.1575217	0.1262172	0.5626604	0.5648511	0.4965908	0.0119050	0.0443843	0.4875962	0.0778013	0.7672132	0.4753135	0.2110058	0.4598345	0.1383367	0.6090704	0.6913337	0.2847392	0.5528347	0.5940258	0.7394377	0.2046254	0.1229524	0.0163613	0.6033710	0.0038697	0.3743207	0.3838675	0.5483117	0.4823614	0.4316314	0.6038117	0.6045719	0.4768399	0.5976322	0.6413101	0.5822600	0.3790992	0.2231803	0.1622429	0.0568780	0.6780165	0.1596998	0.3566015	0.5461657	0.2418193	0.4387686	0.2859224	0.2725176	0.0391161	0.1534228	0.6863905	0.5885289	0.1994051	0.1657973	0.1464720	0.4257934	0.0345328	0.0059653	0.1506306	0.6050734	0.5592014	0.5264221	0.1747664	0.1076183	0.6803831	0.0506029	0.5196037	0.3582180	0.5620126
200	0.3572445	0.0564127	0.0317076	0.0640531	0.2179798	0.0938696	0.6034642	0.3981968	0.0458202	0.3430878	0.6036273	0.5790569	0.6414315	0.5370728	0.4829546	0.5567323	0.0066004	0.0007240	0.6158468	0.2929775	0.4622053	0.6783462	0.5086285	0.5617018	0.0067113	0.6656370	0.2396604	0.2085734	0.0817634	0.7566950	0.3442357	0.1875291	0.1193334	0.4349442	0.6178006	0.4627050	0.0117241	0.0885021	0.4854379	0.1525195	0.7069988	0.4505767	0.2303266	0.4411888	0.1215639	0.5180146	0.6365404	0.2978679	0.5348720	0.6403216	0.7039292	0.1794559	0.1481735	0.0027662	0.4981749	0.0007327	0.3170727	0.4044531	0.4972073	0.4688301	0.4272674	0.6094070	0.7228330	0.5410461	0.7356557	0.6302263	0.5774229	0.5147859	0.2011737	0.1878923	0.0333341	0.6907547	0.1298552	0.4472297	0.6027504	0.2263882	0.5021540	0.2907698	0.2456778	0.0622511	0.1370647	0.6217957	0.6548222	0.3432255	0.1961489	0.1343066	0.4226941	0.0363767	0.0011808	0.1594823	0.5935213	0.4736903	0.5535626	0.2155471	0.0626439	0.5002018	0.1431175	0.5395544	0.2559540	0.4849199
250	0.3301601	0.0625761	0.0095146	0.0580383	0.2689073	0.1050710	0.5628622	0.4464352	0.0455072	0.4360672	0.6265543	0.6597768	0.5577878	0.7028278	0.3867115	0.6477034	0.0037268	0.0002173	0.5722440	0.3795226	0.3985579	0.6704032	0.4359331	0.4604424	0.0417007	0.7063227	0.2941554	0.1940069	0.0922439	0.7310785	0.4477413	0.1862532	0.1243644	0.4412467	0.5492335	0.5051447	0.0061032	0.0449648	0.4870395	0.1606292	0.7382443	0.3794382	0.1516406	0.4026333	0.0799351	0.4688635	0.5795173	0.2394456	0.4201095	0.6601192	0.6902143	0.2125014	0.1295965	0.0017333	0.5391483	0.0011729	0.2769101	0.3502370	0.5402529	0.5611828	0.5743315	0.5712564	0.6119000	0.5818313	0.6377237	0.5835353	0.7245390	0.3937006	0.3280602	0.1867802	0.0935969	0.7064796	0.1116588	0.4038530	0.5938188	0.1864921	0.4163618	0.3380333	0.3119437	0.0799114	0.1645870	0.6623332	0.6405189	0.2610904	0.1140032	0.1425367	0.4816430	0.0796079	0.0017069	0.1620341	0.5753043	0.5038669	0.5667016	0.1844528	0.0740359	0.5009653	0.1798285	0.6166417	0.3178900	0.6239963
300	0.3843132	0.0378504	0.0082435	0.0453283	0.2946061	0.0938042	0.5019775	0.4646138	0.0709384	0.3973808	0.6153828	0.5622938	0.6291698	0.5274537	0.3556110	0.5937864	0.0059595	0.0002930	0.6828762	0.2807650	0.4161566	0.5617067	0.3870366	0.5504915	0.0090450	0.7082552	0.2074139	0.1923722	0.0954710	0.6622309	0.3560776	0.1652528	0.1021957	0.6482582	0.5695476	0.5798651	0.0076464	0.0728775	0.5461504	0.2149742	0.6668695	0.4351817	0.2781047	0.3922957	0.1648157	0.5121086	0.6033734	0.3055171	0.4492181	0.7609213	0.8266485	0.1302430	0.1551451	0.0040867	0.4201970	0.0000671	0.2503436	0.3134268	0.5945359	0.5336365	0.4712869	0.6088138	0.6750082	0.5919303	0.7441118	0.5291628	0.5698039	0.3956234	0.1843519	0.3247374	0.0845275	0.6501227	0.1266776	0.3228608	0.4824330	0.1961200	0.3399122	0.2816051	0.2895618	0.0436562	0.1331071	0.7207950	0.5905398	0.2732595	0.1295722	0.0833123	0.6119575	0.0691395	0.0151006	0.1248792	0.5816691	0.5389161	0.6624494	0.1546657	0.0827643	0.5616482	0.1855281	0.5351849	0.3329927	0.5591440
350	0.3754036	0.0199248	0.0136095	0.0873815	0.3306074	0.0889600	0.6618060	0.4893664	0.0917250	0.3631724	0.5394433	0.6867685	0.5142114	0.5758074	0.4346449	0.5534991	0.0019697	0.0005106	0.5302122	0.3062054	0.4000865	0.6974089	0.4340651	0.5168182	0.0057372	0.5112583	0.3106735	0.2338671	0.1038809	0.6803057	0.3501284	0.1578595	0.0600448	0.5160092	0.4697584	0.5134958	0.0450302	0.0798468	0.4652970	0.1578171	0.6368933	0.4260701	0.2154142	0.4755178	0.1521353	0.4244680	0.6397848	0.2596927	0.5890309	0.6880096	0.7207512	0.1562920	0.1232213	0.0052224	0.4425879	0.0016608	0.3034856	0.3430338	0.5385346	0.5053869	0.4441716	0.7042378	0.7099590	0.4870340	0.6949806	0.5679384	0.4737093	0.3413714	0.2027662	0.3968404	0.0467712	0.6685030	0.1113491	0.4527844	0.4678242	0.1994764	0.4339765	0.3233003	0.2909466	0.0647405	0.1246040	0.6872342	0.5894520	0.3028894	0.1592491	0.0522499	0.5393649	0.0577326	0.0044177	0.1073849	0.5794215	0.4749028	0.5557622	0.2121852	0.0389622	0.5351583	0.2120497	0.5971864	0.3045153	0.6365921
